"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1925,16.033333,119.730706,
1926,16.041667,119.683545,
1927,16.050000,119.674974,
1928,16.058333,119.673306,
1929,16.066667,119.630162,
1930,16.075000,119.525639,
1931,16.083333,119.392075,
1932,16.091667,119.293108,
1933,16.100000,119.278701,
1934,16.108333,119.352932,
1935,16.116667,119.473362,
1936,16.125000,119.576781,
1937,16.133333,119.614053,
1938,16.141667,119.573490,
1939,16.150000,119.479055,
1940,16.158333,119.369144,
1941,16.166667,119.276814,
1942,16.175000,119.223042,
1943,16.183333,119.214191,
1944,16.191667,119.235069,
1945,16.200000,119.248868,
1946,16.208333,119.219153,
1947,16.216667,119.142796,
1948,16.225000,119.059543,
1949,16.233333,119.021712,
1950,16.241667,119.050976,
1951,16.250000,119.123525,
1952,16.258333,119.192398,
1953,16.266667,119.219513,
1954,16.275000,119.192654,
1955,16.283333,119.128248,
1956,16.291667,119.066038,
1957,16.300000,119.049088,
1958,16.308333,119.090232,
1959,16.316667,119.154079,
1960,16.325000,119.183640,
1961,16.333333,119.154549,
1962,16.341667,119.100925,
1963,16.350000,119.082166,
1964,16.358333,119.124305,
1965,16.366667,119.194974,
1966,16.375000,119.233196,
1967,16.383333,119.203120,
1968,16.391667,119.124707,
1969,16.400000,119.059044,
1970,16.408333,119.062187,
1971,16.416667,119.141807,
1972,16.425000,119.248482,
1973,16.433333,119.311246,
1974,16.441667,119.292885,
1975,16.450000,119.217875,
1976,16.458333,119.145422,
1977,16.466667,119.114319,
1978,16.475000,119.116412,
1979,16.483333,119.122291,
1980,16.491667,119.123546,
1981,16.500000,119.139566,
1982,16.508333,119.183757,
1983,16.516667,119.236416,
1984,16.525000,119.262408,
1985,16.533333,119.252881,
1986,16.541667,119.237008,
1987,16.550000,119.245336,
1988,16.558333,119.267430,
1989,16.566667,119.257103,
1990,16.575000,119.184550,
1991,16.583333,119.078849,
1992,16.591667,119.011297,
1993,16.600000,119.033590,
1994,16.608333,119.132545,
1995,16.616667,119.243463,
1996,16.625000,119.304660,
1997,16.633333,119.300422,
1998,16.641667,119.259018,
1999,16.650000,119.219149,
2000,16.658333,119.201263,
2001,16.666667,119.203052,
2002,16.675000,119.210607,
2003,16.683333,119.209633,
2004,16.691667,119.192326,
2005,16.700000,119.161911,
2006,16.708333,119.132100,
2007,16.716667,119.117641,
2008,16.725000,119.120942,
2009,16.733333,119.127320,
2010,16.741667,119.117334,
2011,16.750000,119.089105,
2012,16.758333,119.069186,
2013,16.766667,119.094768,
2014,16.775000,119.176341,
2015,16.783333,119.276526,
2016,16.791667,119.334197,
2017,16.800000,119.318803,
2018,16.808333,119.261937,
2019,16.816667,119.229189,
2020,16.825000,119.255911,
2021,16.833333,119.311303,
2022,16.841667,119.329786,
2023,16.850000,119.279724,
2024,16.858333,119.197626,
2025,16.866667,119.150712,
2026,16.875000,119.169260,
2027,16.883333,119.222256,
2028,16.891667,119.257113,
2029,16.900000,119.250396,
2030,16.908333,119.212737,
2031,16.916667,119.158088,
2032,16.925000,119.091747,
2033,16.933333,119.033268,
2034,16.941667,119.028430,
2035,16.950000,119.113295,
2036,16.958333,119.264541,
2037,16.966667,119.402516,
2038,16.975000,119.455342,
2039,16.983333,119.417450,
2040,16.991667,119.342579,
2041,17.000000,119.287574,
2042,17.008333,119.269610,
2043,17.016667,119.269320,
2044,17.025000,119.260296,
2045,17.033333,119.231963,
2046,17.041667,119.194049,
2047,17.050000,119.168277,
2048,17.058333,119.173853,
2049,17.066667,119.212880,
2050,17.075000,119.265876,
2051,17.083333,119.303943,
2052,17.091667,119.308480,
2053,17.100000,119.279675,
2054,17.108333,119.227276,
2055,17.116667,119.159380,
2056,17.125000,119.086711,
2057,17.133333,119.035880,
2058,17.141667,119.046889,
2059,17.150000,119.145986,
2060,17.158333,119.317765,
2061,17.166667,119.507475,
2062,17.175000,119.654894,
2063,17.183333,119.728838,
2064,17.191667,119.733857,
2065,17.200000,119.693169,
2066,17.208333,119.632832,
2067,17.216667,119.579310,
2068,17.225000,119.559190,
2069,17.233333,119.588967,
2070,17.241667,119.662298,
2071,17.250000,119.751263,
2072,17.258333,119.824055,
2073,17.266667,119.864017,
2074,17.275000,119.876168,
2075,17.283333,119.881099,
2076,17.291667,119.902539,
2077,17.300000,119.952728,
2078,17.308333,120.021513,
2079,17.316667,120.079812,
2080,17.325000,120.101043,
2081,17.333333,120.084835,
2082,17.341667,120.058962,
2083,17.350000,120.054515,
2084,17.358333,120.077946,
2085,17.366667,120.107800,
2086,17.375000,120.117449,
2087,17.383333,120.099289,
2088,17.391667,120.068764,
2089,17.400000,120.050361,
2090,17.408333,120.061214,
2091,17.416667,120.101605,
2092,17.425000,120.153294,
2093,17.433333,120.187505,
2094,17.441667,120.182945,
2095,17.450000,120.142049,
2096,17.458333,120.088172,
2097,17.466667,120.044236,
2098,17.475000,120.015745,
2099,17.483333,119.996076,
2100,17.491667,119.983895,
2101,17.500000,119.988733,
2102,17.508333,120.018813,
2103,17.516667,120.069032,
2104,17.525000,120.124313,
2105,17.533333,120.171163,
2106,17.541667,120.201951,
2107,17.550000,120.211423,
2108,17.558333,120.197386,
2109,17.566667,120.167936,
2110,17.575000,120.142256,
2111,17.583333,120.136563,
2112,17.591667,120.147427,
2113,17.600000,120.153230,
2114,17.608333,120.137241,
2115,17.616667,120.110354,
2116,17.625000,120.107495,
2117,17.633333,120.156212,
2118,17.641667,120.245201,
2119,17.650000,120.325119,
2120,17.658333,120.346134,
2121,17.666667,120.299682,
2122,17.675000,120.224428,
2123,17.683333,120.171677,
2124,17.691667,120.166015,
2125,17.700000,120.196542,
2126,17.708333,120.237465,
2127,17.716667,120.269884,
2128,17.725000,120.286485,
2129,17.733333,120.285854,
2130,17.741667,120.269734,
2131,17.750000,120.244317,
2132,17.758333,120.218833,
2133,17.766667,120.200859,
2134,17.775000,120.193227,
2135,17.783333,120.193782,
2136,17.791667,120.196125,
2137,17.800000,120.192225,
2138,17.808333,120.178391,
2139,17.816667,120.160106,
2140,17.825000,120.148940,
2141,17.833333,120.153182,
2142,17.841667,120.171486,
2143,17.850000,120.193858,
2144,17.858333,120.206066,
2145,17.866667,120.195190,
2146,17.875000,120.158581,
2147,17.883333,120.111159,
2148,17.891667,120.077877,
2149,17.900000,120.071177,
2150,17.908333,120.076343,
2151,17.916667,120.065228,
2152,17.925000,120.026638,
2153,17.933333,119.979471,
2154,17.941667,119.954207,
2155,17.950000,119.965309,
2156,17.958333,120.004097,
2157,17.966667,120.053642,
2158,17.975000,120.103556,
2159,17.983333,120.149739,
2160,17.991667,120.186382,
2161,18.000000,120.204568,
2162,18.008333,120.199643,
2163,18.016667,120.178383,
2164,18.025000,120.157845,
2165,18.033333,120.156086,
2166,18.041667,120.181312,
2167,18.050000,120.226732,
2168,18.058333,120.273758,
2169,18.066667,120.300002,
2170,18.075000,120.287121,
2171,18.083333,120.227500,
2172,18.091667,120.129991,
2173,18.100000,120.019562,
2174,18.108333,119.923853,
2175,18.116667,119.851897,
2176,18.125000,119.786168,
2177,18.133333,119.703601,
2178,18.141667,119.610369,
2179,18.150000,119.551896,
2180,18.158333,119.578953,
2181,18.166667,119.698251,
2182,18.175000,119.856929,
2183,18.183333,119.977348,
2184,18.191667,120.008939,
2185,18.200000,119.952365,
2186,18.208333,119.845343,
2187,18.216667,119.734893,
2188,18.225000,119.659293,
2189,18.233333,119.639276,
2190,18.241667,119.670339,
2191,18.250000,119.721109,
2192,18.258333,119.748610,
2193,18.266667,119.725734,
2194,18.275000,119.659118,
2195,18.283333,119.581625,
2196,18.291667,119.527901,
2197,18.300000,119.516124,
2198,18.308333,119.547432,
2199,18.316667,119.611800,
2200,18.325000,119.686252,
2201,18.333333,119.731744,
2202,18.341667,119.707639,
2203,18.350000,119.604275,
2204,18.358333,119.463856,
2205,18.366667,119.359870,
2206,18.375000,119.344460,
2207,18.383333,119.408613,
2208,18.391667,119.490643,
2209,18.400000,119.524319,
2210,18.408333,119.484505,
2211,18.416667,119.395408,
2212,18.425000,119.303597,
2213,18.433333,119.245643,
2214,18.441667,119.235406,
2215,18.450000,119.270563,
2216,18.458333,119.341273,
2217,18.466667,119.430338,
2218,18.475000,119.511275,
2219,18.483333,119.556308,
2220,18.491667,119.554319,
2221,18.500000,119.523231,
2222,18.508333,119.500203,
2223,18.516667,119.512196,
2224,18.525000,119.551809,
2225,18.533333,119.582614,
2226,18.541667,119.571384,
2227,18.550000,119.517980,
2228,18.558333,119.455157,
2229,18.566667,119.419936,
2230,18.575000,119.425873,
2231,18.583333,119.461643,
2232,18.591667,119.509982,
2233,18.600000,119.560612,
2234,18.608333,119.605730,
2235,18.616667,119.633531,
2236,18.625000,119.634924,
2237,18.633333,119.612977,
2238,18.641667,119.576310,
2239,18.650000,119.523500,
2240,18.658333,119.445838,
2241,18.666667,119.352907,
2242,18.675000,119.286686,
2243,18.683333,119.293414,
2244,18.691667,119.374542,
2245,18.700000,119.473205,
2246,18.708333,119.518915,
2247,18.716667,119.486435,
2248,18.725000,119.407160,
2249,18.733333,119.326707,
2250,18.741667,119.263194,
2251,18.750000,119.212409,
2252,18.758333,119.182362,
2253,18.766667,119.203734,
2254,18.775000,119.297327,
2255,18.783333,119.436707,
2256,18.791667,119.553670,
2257,18.800000,119.587826,
2258,18.808333,119.534180,
2259,18.816667,119.444537,
2260,18.825000,119.383986,
2261,18.833333,119.382634,
2262,18.841667,119.420061,
2263,18.850000,119.447999,
2264,18.858333,119.429316,
2265,18.866667,119.364841,
2266,18.875000,119.291131,
2267,18.883333,119.251871,
2268,18.891667,119.263740,
2269,18.900000,119.303500,
2270,18.908333,119.328229,
2271,18.916667,119.313091,
2272,18.925000,119.275006,
2273,18.933333,119.261940,
2274,18.941667,119.316633,
2275,18.950000,119.442956,
2276,18.958333,119.598584,
2277,18.966667,119.719594,
2278,18.975000,119.763028,
2279,18.983333,119.738217,
2280,18.991667,119.699515,
2281,19.000000,119.701859,
2282,19.008333,119.755525,
2283,19.016667,119.820232,
2284,19.025000,119.842415,
2285,19.033333,119.799745,
2286,19.041667,119.715802,
2287,19.050000,119.641069,
2288,19.058333,119.622710,
2289,19.066667,119.682255,
2290,19.075000,119.806235,
2291,19.083333,119.951645,
2292,19.091667,120.068365,
2293,19.100000,120.128756,
2294,19.108333,120.141018,
2295,19.116667,120.132994,
2296,19.125000,120.122548,
2297,19.133333,120.104844,
2298,19.141667,120.067859,
2299,19.150000,120.016754,
2300,19.158333,119.978618,
2301,19.166667,119.979415,
2302,19.175000,120.014810,
2303,19.183333,120.047632,
2304,19.191667,120.042136,
2305,19.200000,120.004311,
2306,19.208333,119.982083,
2307,19.216667,120.017922,
2308,19.225000,120.102464,
2309,19.233333,120.181035,
2310,19.241667,120.205909,
2311,19.250000,120.176826,
2312,19.258333,120.130692,
2313,19.266667,120.100545,
2314,19.275000,120.090018,
2315,19.283333,120.080891,
2316,19.291667,120.054654,
2317,19.300000,120.005813,
2318,19.308333,119.943918,
2319,19.316667,119.890345,
2320,19.325000,119.869649,
2321,19.333333,119.894045,
2322,19.341667,119.949773,
2323,19.350000,119.999170,
2324,19.358333,120.001518,
2325,19.366667,119.940343,
2326,19.375000,119.839049,
2327,19.383333,119.752168,
2328,19.391667,119.731671,
2329,19.400000,119.785514,
2330,19.408333,119.860596,
2331,19.416667,119.874355,
2332,19.425000,119.779668,
2333,19.433333,119.608268,
2334,19.441667,119.448666,
2335,19.450000,119.377000,
2336,19.458333,119.406249,
2337,19.466667,119.495592,
2338,19.475000,119.597013,
2339,19.483333,119.685179,
2340,19.491667,119.749013,
2341,19.500000,119.773051,
2342,19.508333,119.741615,
2343,19.516667,119.660744,
2344,19.525000,119.567165,
2345,19.533333,119.509227,
2346,19.541667,119.515304,
2347,19.550000,119.574559,
2348,19.558333,119.642151,
2349,19.566667,119.665719,
2350,19.575000,119.619467,
2351,19.583333,119.524111,
2352,19.591667,119.434378,
2353,19.600000,119.399477,
2354,19.608333,119.428622,
2355,19.616667,119.491420,
2356,19.625000,119.549714,
2357,19.633333,119.588308,
2358,19.641667,119.617382,
2359,19.650000,119.650704,
2360,19.658333,119.685271,
2361,19.666667,119.700970,
2362,19.675000,119.676898,
2363,19.683333,119.608390,
2364,19.691667,119.512970,
2365,19.700000,119.424059,
2366,19.708333,119.376991,
2367,19.716667,119.392694,
2368,19.725000,119.466263,
2369,19.733333,119.567924,
2370,19.741667,119.657338,
2371,19.750000,119.703450,
2372,19.758333,119.697986,
2373,19.766667,119.653820,
2374,19.775000,119.590568,
2375,19.783333,119.522056,
2376,19.791667,119.458251,
2377,19.800000,119.414846,
2378,19.808333,119.410365,
2379,19.816667,119.446206,
2380,19.825000,119.493771,
2381,19.833333,119.513168,
2382,19.841667,119.491199,
2383,19.850000,119.456175,
2384,19.858333,119.448109,
2385,19.866667,119.475080,
2386,19.875000,119.504917,
2387,19.883333,119.501176,
2388,19.891667,119.461173,
2389,19.900000,119.414192,
2390,19.908333,119.387948,
2391,19.916667,119.385758,
2392,19.925000,119.395694,
2393,19.933333,119.410479,
2394,19.941667,119.429777,
2395,19.950000,119.448311,
2396,19.958333,119.454993,
2397,19.966667,119.449184,
2398,19.975000,119.450003,
2399,19.983333,119.478643,
2400,19.991667,119.529559,
2401,20.000000,119.566334,
2402,20.008333,119.553731,
2403,20.016667,119.495897,
2404,20.025000,119.440135,
2405,20.033333,119.438922,
2406,20.041667,119.504002,
2407,20.050000,119.594540,
2408,20.058333,119.650425,
2409,20.066667,119.640403,
2410,20.075000,119.581912,
2411,20.083333,119.517790,
2412,20.091667,119.476577,
2413,20.100000,119.455393,
2414,20.108333,119.436839,
2415,20.116667,119.415514,
2416,20.125000,119.404071,
2417,20.133333,119.415955,
2418,20.141667,119.447548,
2419,20.150000,119.479282,
2420,20.158333,119.493006,
2421,20.166667,119.488273,
2422,20.175000,119.484143,
2423,20.183333,119.504878,
2424,20.191667,119.557807,
2425,20.200000,119.619659,
2426,20.208333,119.647401,
2427,20.216667,119.611098,
2428,20.225000,119.521130,
2429,20.233333,119.422045,
2430,20.241667,119.357940,
2431,20.250000,119.343479,
2432,20.258333,119.365712,
2433,20.266667,119.406496,
2434,20.275000,119.457362,
2435,20.283333,119.515960,
2436,20.291667,119.577311,
2437,20.300000,119.632240,
2438,20.308333,119.668843,
2439,20.316667,119.670564,
2440,20.325000,119.618587,
2441,20.333333,119.508340,
2442,20.341667,119.369181,
2443,20.350000,119.260737,
2444,20.358333,119.236564,
2445,20.366667,119.300915,
2446,20.375000,119.398040,
2447,20.383333,119.449671,
2448,20.391667,119.415200,
2449,20.400000,119.326084,
2450,20.408333,119.263072,
2451,20.416667,119.292979,
2452,20.425000,119.417797,
2453,20.433333,119.578295,
2454,20.441667,119.710393,
2455,20.450000,119.815058,
2456,20.458333,119.991473,
2457,20.466667,120.403376,
2458,20.475000,121.192414,
2459,20.483333,122.390388,
2460,20.491667,123.886950,
2461,20.500000,125.482371,
2462,20.508333,127.007134,
2463,20.516667,128.435731,
2464,20.525000,129.901983,
2465,20.533333,131.582231,
2466,20.541667,133.527475,
2467,20.550000,135.588518,
2468,20.558333,137.507038,
2469,20.566667,139.090181,
2470,20.575000,140.302399,
2471,20.583333,141.207602,
2472,20.591667,141.872825,
2473,20.600000,142.369037,
2474,20.608333,142.847099,
2475,20.616667,143.544982,
2476,20.625000,144.654136,
2477,20.633333,146.153363,
2478,20.641667,147.784783,
2479,20.650000,149.208415,
2480,20.658333,150.200213,
2481,20.666667,150.746208,
2482,20.675000,150.995792,
2483,20.683333,151.137420,
2484,20.691667,151.298167,
2485,20.700000,151.524770,
2486,20.708333,151.817345,
2487,20.716667,152.152053,
2488,20.725000,152.472042,
2489,20.733333,152.689205,
2490,20.741667,152.743914,
2491,20.750000,152.694544,
2492,20.758333,152.735967,
2493,20.766667,153.081478,
2494,20.775000,153.780365,
2495,20.783333,154.645697,
2496,20.791667,155.383006,
2497,20.800000,155.802454,
2498,20.808333,155.919002,
2499,20.816667,155.880387,
2500,20.825000,155.828493,
2501,20.833333,155.825588,
2502,20.841667,155.872435,
2503,20.850000,155.954817,
2504,20.858333,156.069471,
2505,20.866667,156.231613,
2506,20.875000,156.468752,
2507,20.883333,156.788423,
2508,20.891667,157.134007,
2509,20.900000,157.383344,
2510,20.908333,157.422006,
2511,20.916667,157.242973,
2512,20.925000,156.979692,
2513,20.933333,156.828105,
2514,20.941667,156.913375,
2515,20.950000,157.207434,
2516,20.958333,157.556989,
2517,20.966667,157.790263,
2518,20.975000,157.817652,
2519,20.983333,157.662800,
2520,20.991667,157.423741,
2521,21.000000,157.208131,
2522,21.008333,157.083046,
2523,21.016667,157.053454,
2524,21.025000,157.069415,
2525,21.033333,157.059146,
2526,21.041667,156.973555,
2527,21.050000,156.817534,
2528,21.058333,156.652207,
2529,21.066667,156.566378,
2530,21.075000,156.621155,
2531,21.083333,156.789164,
2532,21.091667,156.942897,
2533,21.100000,156.937753,
2534,21.108333,156.744982,
2535,21.116667,156.507227,
2536,21.125000,156.434175,
2537,21.133333,156.613259,
2538,21.141667,156.925448,
2539,21.150000,157.163155,
2540,21.158333,157.222229,
2541,21.166667,157.168497,
2542,21.175000,157.136313,
2543,21.183333,157.188354,
2544,21.191667,157.277023,
2545,21.200000,157.319109,
2546,21.208333,157.282465,
2547,21.216667,157.200488,
2548,21.225000,157.124504,
2549,21.233333,157.077190,
2550,21.241667,157.045605,
2551,21.250000,157.002423,
2552,21.258333,156.925182,
2553,21.266667,156.802908,
2554,21.275000,156.640578,
2555,21.283333,156.464876,
2556,21.291667,156.314757,
2557,21.300000,156.211260,
2558,21.308333,156.137470,
2559,21.316667,156.062138,
2560,21.325000,155.987967,
2561,21.333333,155.963000,
2562,21.341667,156.029998,
2563,21.350000,156.169275,
2564,21.358333,156.305775,
2565,21.366667,156.373127,
2566,21.375000,156.359027,
2567,21.383333,156.288837,
2568,21.391667,156.188213,
2569,21.400000,156.079535,
2570,21.408333,156.000134,
2571,21.416667,155.991869,
2572,21.425000,156.059518,
2573,21.433333,156.152740,
2574,21.441667,156.204165,
2575,21.450000,156.184963,
2576,21.458333,156.118555,
2577,21.466667,156.047126,
2578,21.475000,155.996305,
2579,21.483333,155.969853,
2580,21.491667,155.963033,
2581,21.500000,155.971004,
2582,21.508333,155.987925,
2583,21.516667,156.006470,
2584,21.525000,156.019810,
2585,21.533333,156.023349,
2586,21.541667,156.018622,
2587,21.550000,156.018757,
2588,21.558333,156.039964,
2589,21.566667,156.071083,
2590,21.575000,156.052032,
2591,21.583333,155.904789,
2592,21.591667,155.604680,
2593,21.600000,155.219496,
2594,21.608333,154.869870,
2595,21.616667,154.652112,
2596,21.625000,154.602038,
2597,21.633333,154.714451,
2598,21.641667,154.959110,
2599,21.650000,155.263111,
2600,21.658333,155.513346,
2601,21.666667,155.624317,
2602,21.675000,155.614231,
2603,21.683333,155.591252,
2604,21.691667,155.646143,
2605,21.700000,155.761928,
2606,21.708333,155.839697,
2607,21.716667,155.808760,
2608,21.725000,155.698331,
2609,21.733333,155.605840,
2610,21.741667,155.615157,
2611,21.750000,155.747437,
2612,21.758333,155.959348,
2613,21.766667,156.156052,
2614,21.775000,156.215916,
2615,21.783333,156.053381,
2616,21.791667,155.702210,
2617,21.800000,155.344681,
2618,21.808333,155.213182,
2619,21.816667,155.391197,
2620,21.825000,155.697353,
2621,21.833333,155.832168,
2622,21.841667,155.694297,
2623,21.850000,155.527734,
2624,21.858333,155.690755,
2625,21.866667,156.255989,
2626,21.875000,156.879902,
2627,21.883333,157.109936,
2628,21.891667,156.823961,
2629,21.900000,156.326571,
2630,21.908333,155.997333,
2631,21.916667,155.923820,
2632,21.925000,155.915751,
2633,21.933333,155.782877,
2634,21.941667,155.517105,
2635,21.950000,155.229435,
2636,21.958333,154.999973,
2637,21.966667,154.841046,
2638,21.975000,154.757164,
2639,21.983333,154.756964,
2640,21.991667,154.791989,
2641,22.000000,154.745084,
2642,22.008333,154.533364,
2643,22.016667,154.213702,
2644,22.025000,153.946002,
2645,22.033333,153.841606,
2646,22.041667,153.883495,
2647,22.050000,154.016834,
2648,22.058333,154.254131,
2649,22.066667,154.607540,
2650,22.075000,154.940106,
2651,22.083333,155.005775,
2652,22.091667,154.716098,
2653,22.100000,154.326884,
2654,22.108333,154.260442,
2655,22.116667,154.682614,
2656,22.125000,155.297673,
2657,22.133333,155.608622,
2658,22.141667,155.345054,
2659,22.150000,154.632076,
2660,22.158333,153.829688,
2661,22.166667,153.269247,
2662,22.175000,153.124854,
2663,22.183333,153.452909,
2664,22.191667,154.239334,
2665,22.200000,155.338252,
2666,22.208333,156.395821,
2667,22.216667,156.968507,
2668,22.225000,156.845071,
2669,22.233333,156.241368,
2670,22.241667,155.609976,
2671,22.250000,155.255497,
2672,22.258333,155.143168,
2673,22.266667,155.045230,
2674,22.275000,154.828654,
2675,22.283333,154.580634,
2676,22.291667,154.475357,
2677,22.300000,154.568328,
2678,22.308333,154.746856,
2679,22.316667,154.858770,
2680,22.325000,154.857006,
2681,22.333333,154.817558,
2682,22.341667,154.835315,
2683,22.350000,154.917571,
2684,22.358333,154.986372,
2685,22.366667,154.977953,
2686,22.375000,154.917255,
2687,22.383333,154.869836,
2688,22.391667,154.828431,
2689,22.400000,154.696108,
2690,22.408333,154.418191,
2691,22.416667,154.105266,
2692,22.425000,153.967985,
2693,22.433333,154.116913,
2694,22.441667,154.464480,
2695,22.450000,154.821102,
2696,22.458333,155.021280,
2697,22.466667,154.952944,
2698,22.475000,154.583842,
2699,22.483333,154.064138,
2700,22.491667,153.752812,
2701,22.500000,153.986139,
2702,22.508333,154.718917,
2703,22.516667,155.458906,
2704,22.525000,155.683849,
2705,22.533333,155.311219,
2706,22.541667,154.697436,
2707,22.550000,154.241282,
2708,22.558333,154.049907,
2709,22.566667,153.962250,
2710,22.575000,153.842544,
2711,22.583333,153.786829,
2712,22.591667,154.009509,
2713,22.600000,154.563271,
2714,22.608333,155.212950,
2715,22.616667,155.606641,
2716,22.625000,155.580949,
2717,22.633333,155.265337,
2718,22.641667,154.878091,
2719,22.650000,154.503789,
2720,22.658333,154.120588,
2721,22.666667,153.767340,
2722,22.675000,153.573445,
2723,22.683333,153.609061,
2724,22.691667,153.784688,
2725,22.700000,153.933657,
2726,22.708333,153.937571,
2727,22.716667,153.764411,
2728,22.725000,153.491946,
2729,22.733333,153.366357,
2730,22.741667,153.738309,
2731,22.750000,154.762688,
2732,22.758333,156.110298,
2733,22.766667,157.104112,
2734,22.775000,157.267858,
2735,22.783333,156.729084,
2736,22.791667,156.058430,
2737,22.800000,155.747169,
2738,22.808333,155.840944,
2739,22.816667,156.022763,
2740,22.825000,155.988529,
2741,22.833333,155.722369,
2742,22.841667,155.441054,
2743,22.850000,155.314308,
2744,22.858333,155.279658,
2745,22.866667,155.182945,
2746,22.875000,155.077143,
2747,22.883333,155.250550,
2748,22.891667,155.861869,
2749,22.900000,156.619590,
2750,22.908333,157.006908,
2751,22.916667,156.865172,
2752,22.925000,156.575197,
2753,22.933333,156.554067,
2754,22.941667,156.696977,
2755,22.950000,156.479917,
2756,22.958333,155.624007,
2757,22.966667,154.531684,
2758,22.975000,153.945573,
2759,22.983333,154.218018,
2760,22.991667,155.037267,
2761,23.000000,155.821500,
2762,23.008333,156.221213,
2763,23.016667,156.220589,
2764,23.025000,155.930730,
2765,23.033333,155.460950,
2766,23.041667,154.981105,
2767,23.050000,154.745509,
2768,23.058333,154.918302,
2769,23.066667,155.366713,
2770,23.075000,155.709585,
2771,23.083333,155.641082,
2772,23.091667,155.191084,
2773,23.100000,154.647349,
2774,23.108333,154.289535,
2775,23.116667,154.237538,
2776,23.125000,154.466455,
2777,23.133333,154.848480,
2778,23.141667,155.177502,
2779,23.150000,155.272884,
2780,23.158333,155.154223,
2781,23.166667,155.077367,
2782,23.175000,155.298068,
2783,23.183333,155.763306,
2784,23.191667,156.102614,
2785,23.200000,155.993683,
2786,23.208333,155.491710,
2787,23.216667,154.946269,
2788,23.225000,154.655789,
2789,23.233333,154.648601,
2790,23.241667,154.746079,
2791,23.250000,154.765022,
2792,23.258333,154.642193,
2793,23.266667,154.428278,
2794,23.275000,154.237935,
2795,23.283333,154.190573,
2796,23.291667,154.326762,
2797,23.300000,154.562243,
2798,23.308333,154.758029,
2799,23.316667,154.840431,
2800,23.325000,154.826506,
2801,23.333333,154.748073,
2802,23.341667,154.607189,
2803,23.350000,154.422881,
2804,23.358333,154.269702,
2805,23.366667,154.214793,
2806,23.375000,154.229401,
2807,23.383333,154.214370,
2808,23.391667,154.114516,
2809,23.400000,153.958076,
2810,23.408333,153.776375,
2811,23.416667,153.551265,
2812,23.425000,153.295418,
2813,23.433333,153.143819,
2814,23.441667,153.269405,
2815,23.450000,153.669321,
2816,23.458333,154.099138,
2817,23.466667,154.282051,
2818,23.475000,154.156871,
2819,23.483333,153.878427,
2820,23.491667,153.612247,
2821,23.500000,153.421314,
2822,23.508333,153.374613,
2823,23.516667,153.637320,
2824,23.525000,154.302444,
2825,23.533333,155.129765,
2826,23.541667,155.606061,
2827,23.550000,155.408120,
2828,23.558333,154.773588,
2829,23.566667,154.305155,
2830,23.575000,154.385932,
2831,23.583333,154.831662,
2832,23.591667,155.143096,
2833,23.600000,155.050523,
2834,23.608333,154.748606,
2835,23.616667,154.625007,
2836,23.625000,154.834136,
2837,23.633333,155.174716,
2838,23.641667,155.338456,
2839,23.650000,155.201613,
2840,23.658333,154.885272,
2841,23.666667,154.613091,
2842,23.675000,154.548886,
2843,23.683333,154.731172,
2844,23.691667,155.090217,
2845,23.700000,155.489895,
2846,23.708333,155.783854,
2847,23.716667,155.890489,
2848,23.725000,155.844620,
2849,23.733333,155.764016,
2850,23.741667,155.736607,
2851,23.750000,155.734183,
2852,23.758333,155.654062,
2853,23.766667,155.453160,
2854,23.775000,155.227388,
2855,23.783333,155.137620,
2856,23.791667,155.247357,
2857,23.800000,155.446225,
2858,23.808333,155.540497,
2859,23.816667,155.401918,
2860,23.825000,155.041426,
2861,23.833333,154.597815,
2862,23.841667,154.283189,
2863,23.850000,154.286098,
2864,23.858333,154.648786,
2865,23.866667,155.214824,
2866,23.875000,155.728013,
2867,23.883333,156.006977,
2868,23.891667,156.024918,
2869,23.900000,155.840296,
2870,23.908333,155.501042,
2871,23.916667,155.049795,
2872,23.925000,154.595020,
2873,23.933333,154.310763,
2874,23.941667,154.320482,
2875,23.950000,154.582809,
2876,23.958333,154.916935,
2877,23.966667,155.154141,
2878,23.975000,155.267983,
2879,23.983333,155.359961,
2880,23.991667,155.509395,
2881,24.000000,155.630646,
2882,24.008333,155.505099,
2883,24.016667,154.998367,
2884,24.025000,154.259487,
2885,24.033333,153.666433,
2886,24.041667,153.516724,
2887,24.050000,153.770532,
2888,24.058333,154.134432,
2889,24.066667,154.376402,
2890,24.075000,154.507231,
2891,24.083333,154.667704,
2892,24.091667,154.915039,
2893,24.100000,155.177798,
2894,24.108333,155.385306,
2895,24.116667,155.545556,
2896,24.125000,155.663523,
2897,24.133333,155.656573,
2898,24.141667,155.437591,
2899,24.150000,155.080318,
2900,24.158333,154.826771,
2901,24.166667,154.874580,
2902,24.175000,155.176612,
2903,24.183333,155.494954,
2904,24.191667,155.639031,
2905,24.200000,155.613557,
2906,24.208333,155.548041,
2907,24.216667,155.531882,
2908,24.225000,155.543405,
2909,24.233333,155.513925,
2910,24.241667,155.414789,
2911,24.250000,155.271649,
2912,24.258333,155.125906,
2913,24.266667,155.010704,
2914,24.275000,154.956169,
2915,24.283333,154.985239,
2916,24.291667,155.084733,
2917,24.300000,155.193153,
2918,24.308333,155.242517,
2919,24.316667,155.217320,
2920,24.325000,155.155415,
2921,24.333333,155.086831,
