"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
2061,17.166667,146.039960,
2062,17.175000,146.057466,
2063,17.183333,146.030675,
2064,17.191667,145.946824,
2065,17.200000,145.820550,
2066,17.208333,145.691989,
2067,17.216667,145.607048,
2068,17.225000,145.590401,
2069,17.233333,145.629152,
2070,17.241667,145.680042,
2071,17.250000,145.697529,
2072,17.258333,145.664865,
2073,17.266667,145.606808,
2074,17.275000,145.574467,
2075,17.283333,145.611943,
2076,17.291667,145.727331,
2077,17.300000,145.887347,
2078,17.308333,146.037822,
2079,17.316667,146.134626,
2080,17.325000,146.164487,
2081,17.333333,146.144800,
2082,17.341667,146.106868,
2083,17.350000,146.076549,
2084,17.358333,146.064548,
2085,17.366667,146.068967,
2086,17.375000,146.083672,
2087,17.383333,146.103955,
2088,17.391667,146.125978,
2089,17.400000,146.143091,
2090,17.408333,146.144962,
2091,17.416667,146.122555,
2092,17.425000,146.076255,
2093,17.433333,146.020544,
2094,17.441667,145.979835,
2095,17.450000,145.975977,
2096,17.458333,146.014442,
2097,17.466667,146.078541,
2098,17.475000,146.136760,
2099,17.483333,146.159921,
2100,17.491667,146.137989,
2101,17.500000,146.085976,
2102,17.508333,146.035097,
2103,17.516667,146.014716,
2104,17.525000,146.036363,
2105,17.533333,146.089340,
2106,17.541667,146.149525,
2107,17.550000,146.194636,
2108,17.558333,146.215842,
2109,17.566667,146.219215,
2110,17.575000,146.217923,
2111,17.583333,146.222124,
2112,17.591667,146.233969,
2113,17.600000,146.250197,
2114,17.608333,146.268450,
2115,17.616667,146.290642,
2116,17.625000,146.319779,
2117,17.633333,146.352872,
2118,17.641667,146.376939,
2119,17.650000,146.373401,
2120,17.658333,146.329520,
2121,17.666667,146.249123,
2122,17.675000,146.154204,
2123,17.683333,146.075077,
2124,17.691667,146.035037,
2125,17.700000,146.039311,
2126,17.708333,146.074793,
2127,17.716667,146.119514,
2128,17.725000,146.155076,
2129,17.733333,146.174845,
2130,17.741667,146.184578,
2131,17.750000,146.196840,
2132,17.758333,146.223127,
2133,17.766667,146.267500,
2134,17.775000,146.324152,
2135,17.783333,146.379615,
2136,17.791667,146.418630,
2137,17.800000,146.431055,
2138,17.808333,146.416467,
2139,17.816667,146.384100,
2140,17.825000,146.348274,
2141,17.833333,146.321891,
2142,17.841667,146.311381,
2143,17.850000,146.315328,
2144,17.858333,146.326850,
2145,17.866667,146.337911,
2146,17.875000,146.343111,
2147,17.883333,146.341152,
2148,17.891667,146.333795,
2149,17.900000,146.323653,
2150,17.908333,146.312677,
2151,17.916667,146.302230,
2152,17.925000,146.293976,
2153,17.933333,146.289934,
2154,17.941667,146.290971,
2155,17.950000,146.295084,
2156,17.958333,146.297950,
2157,17.966667,146.296750,
2158,17.975000,146.294775,
2159,17.983333,146.302001,
2160,17.991667,146.328529,
2161,18.000000,146.373565,
2162,18.008333,146.418104,
2163,18.016667,146.429554,
2164,18.025000,146.379191,
2165,18.033333,146.263151,
2166,18.041667,146.112417,
2167,18.050000,145.982448,
2168,18.058333,145.926296,
2169,18.066667,145.967002,
2170,18.075000,146.086562,
2171,18.083333,146.237958,
2172,18.091667,146.371610,
2173,18.100000,146.459017,
2174,18.108333,146.500264,
2175,18.116667,146.514161,
2176,18.125000,146.520869,
2177,18.133333,146.529537,
2178,18.141667,146.537485,
2179,18.150000,146.538368,
2180,18.158333,146.531197,
2181,18.166667,146.522944,
2182,18.175000,146.523077,
2183,18.183333,146.534406,
2184,18.191667,146.547468,
2185,18.200000,146.543630,
2186,18.208333,146.506290,
2187,18.216667,146.433536,
2188,18.225000,146.343524,
2189,18.233333,146.267683,
2190,18.241667,146.234660,
2191,18.250000,146.254387,
2192,18.258333,146.312082,
2193,18.266667,146.375708,
2194,18.275000,146.412174,
2195,18.283333,146.403181,
2196,18.291667,146.353237,
2197,18.300000,146.287395,
2198,18.308333,146.240651,
2199,18.316667,146.243076,
2200,18.325000,146.305686,
2201,18.333333,146.412641,
2202,18.341667,146.524741,
2203,18.350000,146.595340,
2204,18.358333,146.593024,
2205,18.366667,146.519501,
2206,18.375000,146.411220,
2207,18.383333,146.321510,
2208,18.391667,146.292400,
2209,18.400000,146.333313,
2210,18.408333,146.420176,
2211,18.416667,146.514510,
2212,18.425000,146.587752,
2213,18.433333,146.632903,
2214,18.441667,146.656607,
2215,18.450000,146.661198,
2216,18.458333,146.634563,
2217,18.466667,146.558619,
2218,18.475000,146.430442,
2219,18.483333,146.277772,
2220,18.491667,146.153402,
2221,18.500000,146.108960,
2222,18.508333,146.164828,
2223,18.516667,146.296443,
2224,18.525000,146.445892,
2225,18.533333,146.551160,
2226,18.541667,146.575734,
2227,18.550000,146.523514,
2228,18.558333,146.433824,
2229,18.566667,146.361269,
2230,18.575000,146.350472,
2231,18.583333,146.416089,
2232,18.591667,146.535543,
2233,18.600000,146.657188,
2234,18.608333,146.721132,
2235,18.616667,146.684839,
2236,18.625000,146.543044,
2237,18.633333,146.333305,
2238,18.641667,146.124364,
2239,18.650000,145.991443,
2240,18.658333,145.987439,
2241,18.666667,146.120544,
2242,18.675000,146.347736,
2243,18.683333,146.589316,
2244,18.691667,146.761241,
2245,18.700000,146.811684,
2246,18.708333,146.743078,
2247,18.716667,146.607054,
2248,18.725000,146.475007,
2249,18.733333,146.401934,
2250,18.741667,146.404659,
2251,18.750000,146.464527,
2252,18.758333,146.547713,
2253,18.766667,146.626671,
2254,18.775000,146.690094,
2255,18.783333,146.740172,
2256,18.791667,146.784253,
2257,18.800000,146.827729,
2258,18.808333,146.870032,
2259,18.816667,146.902953,
2260,18.825000,146.912164,
2261,18.833333,146.884183,
2262,18.841667,146.817646,
2263,18.850000,146.731634,
2264,18.858333,146.662148,
2265,18.866667,146.644893,
2266,18.875000,146.693910,
2267,18.883333,146.791097,
2268,18.891667,146.895288,
2269,18.900000,146.965577,
2270,18.908333,146.983263,
2271,18.916667,146.958474,
2272,18.925000,146.919283,
2273,18.933333,146.893063,
2274,18.941667,146.892979,
2275,18.950000,146.916051,
2276,18.958333,146.949889,
2277,18.966667,146.980695,
2278,18.975000,146.997538,
2279,18.983333,146.993258,
2280,18.991667,146.965017,
2281,19.000000,146.915674,
2282,19.008333,146.853757,
2283,19.016667,146.789500,
2284,19.025000,146.728146,
2285,19.033333,146.665875,
2286,19.041667,146.593407,
2287,19.050000,146.506352,
2288,19.058333,146.414636,
2289,19.066667,146.342075,
2290,19.075000,146.313838,
2291,19.083333,146.339332,
2292,19.091667,146.403217,
2293,19.100000,146.472590,
2294,19.108333,146.516791,
2295,19.116667,146.526662,
2296,19.125000,146.519840,
2297,19.133333,146.528001,
2298,19.141667,146.574195,
2299,19.150000,146.655437,
2300,19.158333,146.742571,
2301,19.166667,146.798080,
2302,19.175000,146.800285,
2303,19.183333,146.757673,
2304,19.191667,146.703343,
2305,19.200000,146.672989,
2306,19.208333,146.681565,
2307,19.216667,146.715146,
2308,19.225000,146.743801,
2309,19.233333,146.745869,
2310,19.241667,146.725380,
2311,19.250000,146.709371,
2312,19.258333,146.726869,
2313,19.266667,146.785208,
2314,19.275000,146.861513,
2315,19.283333,146.915961,
2316,19.291667,146.917663,
2317,19.300000,146.865295,
2318,19.308333,146.788722,
2319,19.316667,146.731059,
2320,19.325000,146.723225,
2321,19.333333,146.766914,
2322,19.341667,146.835299,
2323,19.350000,146.889311,
2324,19.358333,146.898580,
2325,19.366667,146.855188,
2326,19.375000,146.774383,
2327,19.383333,146.684646,
2328,19.391667,146.614575,
2329,19.400000,146.583570,
2330,19.408333,146.598735,
2331,19.416667,146.655779,
2332,19.425000,146.740441,
2333,19.433333,146.829578,
2334,19.441667,146.894304,
2335,19.450000,146.907800,
2336,19.458333,146.856568,
2337,19.466667,146.749239,
2338,19.475000,146.616216,
2339,19.483333,146.498306,
2340,19.491667,146.429838,
2341,19.500000,146.425686,
2342,19.508333,146.478757,
2343,19.516667,146.567246,
2344,19.525000,146.665377,
2345,19.533333,146.751480,
2346,19.541667,146.811677,
2347,19.550000,146.841116,
2348,19.558333,146.844321,
2349,19.566667,146.833446,
2350,19.575000,146.822659,
2351,19.583333,146.820168,
2352,19.591667,146.823361,
2353,19.600000,146.821989,
2354,19.608333,146.808145,
2355,19.616667,146.785225,
2356,19.625000,146.767685,
2357,19.633333,146.770703,
2358,19.641667,146.797713,
2359,19.650000,146.836233,
2360,19.658333,146.865943,
2361,19.666667,146.872995,
2362,19.675000,146.859496,
2363,19.683333,146.840957,
2364,19.691667,146.834008,
2365,19.700000,146.843903,
2366,19.708333,146.860998,
2367,19.716667,146.868405,
2368,19.725000,146.854941,
2369,19.733333,146.824101,
2370,19.741667,146.792826,
2371,19.750000,146.781010,
2372,19.758333,146.798904,
2373,19.766667,146.840946,
2374,19.775000,146.890092,
2375,19.783333,146.929533,
2376,19.791667,146.953424,
2377,19.800000,146.968679,
2378,19.808333,146.986152,
2379,19.816667,147.007699,
2380,19.825000,147.019636,
2381,19.833333,146.999457,
2382,19.841667,146.932916,
2383,19.850000,146.829642,
2384,19.858333,146.724709,
2385,19.866667,146.662522,
2386,19.875000,146.672194,
2387,19.883333,146.750427,
2388,19.891667,146.863303,
2389,19.900000,146.965535,
2390,19.908333,147.024262,
2391,19.916667,147.032661,
2392,19.925000,147.007154,
2393,19.933333,146.973354,
2394,19.941667,146.951548,
2395,19.950000,146.949672,
2396,19.958333,146.964499,
2397,19.966667,146.986675,
2398,19.975000,147.005379,
2399,19.983333,147.011557,
2400,19.991667,147.000829,
2401,20.000000,146.976182,
2402,20.008333,146.948355,
2403,20.016667,146.931576,
2404,20.025000,146.935341,
2405,20.033333,146.956948,
2406,20.041667,146.980685,
2407,20.050000,146.986024,
2408,20.058333,146.960762,
2409,20.066667,146.910636,
2410,20.075000,146.858380,
2411,20.083333,146.832047,
2412,20.091667,146.849685,
2413,20.100000,146.909554,
2414,20.108333,146.990725,
2415,20.116667,147.062299,
2416,20.125000,147.095819,
2417,20.133333,147.076208,
2418,20.141667,147.008892,
2419,20.150000,146.920948,
2420,20.158333,146.853115,
2421,20.166667,146.841566,
2422,20.175000,146.895751,
2423,20.183333,146.986239,
2424,20.191667,147.055081,
2425,20.200000,147.047506,
2426,20.208333,146.946284,
2427,20.216667,146.784260,
2428,20.225000,146.624194,
2429,20.233333,146.519468,
2430,20.241667,146.484356,
2431,20.250000,146.494426,
2432,20.258333,146.512998,
2433,20.266667,146.520084,
2434,20.275000,146.521743,
2435,20.283333,146.536843,
2436,20.291667,146.576894,
2437,20.300000,146.636994,
2438,20.308333,146.702672,
2439,20.316667,146.762692,
2440,20.325000,146.815299,
2441,20.333333,146.864407,
2442,20.341667,146.912202,
2443,20.350000,146.956115,
2444,20.358333,146.991799,
2445,20.366667,147.017421,
2446,20.375000,147.034407,
2447,20.383333,147.044689,
2448,20.391667,147.048468,
2449,20.400000,147.045747,
2450,20.408333,147.040430,
2451,20.416667,147.042364,
2452,20.425000,147.063323,
2453,20.433333,147.107529,
2454,20.441667,147.162649,
2455,20.450000,147.199253,
2456,20.458333,147.183008,
2457,20.466667,147.095384,
2458,20.475000,146.950635,
2459,20.483333,146.795986,
2460,20.491667,146.691053,
2461,20.500000,146.676754,
2462,20.508333,146.753120,
2463,20.516667,146.881095,
2464,20.525000,147.007140,
2465,20.533333,147.093122,
2466,20.541667,147.130845,
2467,20.550000,147.133608,
2468,20.558333,147.115766,
2469,20.566667,147.079636,
2470,20.575000,147.020581,
2471,20.583333,146.943243,
2472,20.591667,146.870850,
2473,20.600000,146.835386,
2474,20.608333,146.854364,
2475,20.616667,146.913809,
2476,20.625000,146.973780,
2477,20.633333,146.994574,
2478,20.641667,146.964152,
2479,20.650000,146.905735,
2480,20.658333,146.860161,
2481,20.666667,146.857323,
2482,20.675000,146.898460,
2483,20.683333,146.960831,
2484,20.691667,147.018016,
2485,20.700000,147.058440,
2486,20.708333,147.089273,
2487,20.716667,147.126392,
2488,20.725000,147.180939,
2489,20.733333,147.252394,
2490,20.741667,147.330164,
2491,20.750000,147.399120,
2492,20.758333,147.444418,
2493,20.766667,147.455307,
2494,20.775000,147.429948,
2495,20.783333,147.380720,
2496,20.791667,147.335183,
2497,20.800000,147.327887,
2498,20.808333,147.384569,
2499,20.816667,147.508037,
2500,20.825000,147.676699,
2501,20.833333,147.859121,
2502,20.841667,148.036147,
2503,20.850000,148.215264,
2504,20.858333,148.426141,
2505,20.866667,148.699082,
2506,20.875000,149.040863,
2507,20.883333,149.425503,
2508,20.891667,149.807843,
2509,20.900000,150.151805,
2510,20.908333,150.455171,
2511,20.916667,150.756040,
2512,20.925000,151.118455,
2513,20.933333,151.606116,
2514,20.941667,152.257377,
2515,20.950000,153.071888,
2516,20.958333,154.012403,
2517,20.966667,155.018871,
2518,20.975000,156.028848,
2519,20.983333,156.997653,
2520,20.991667,157.911751,
2521,21.000000,158.789505,
2522,21.008333,159.667426,
2523,21.016667,160.577904,
2524,21.025000,161.531024,
2525,21.033333,162.511971,
2526,21.041667,163.495343,
2527,21.050000,164.465502,
2528,21.058333,165.427104,
2529,21.066667,166.396530,
2530,21.075000,167.379275,
2531,21.083333,168.350789,
2532,21.091667,169.258606,
2533,21.100000,170.048541,
2534,21.108333,170.697975,
2535,21.116667,171.232914,
2536,21.125000,171.716430,
2537,21.133333,172.212290,
2538,21.141667,172.744066,
2539,21.150000,173.280033,
2540,21.158333,173.759306,
2541,21.166667,174.138697,
2542,21.175000,174.420282,
2543,21.183333,174.642445,
2544,21.191667,174.850092,
2545,21.200000,175.066294,
2546,21.208333,175.281824,
2547,21.216667,175.468477,
2548,21.225000,175.602472,
2549,21.233333,175.676513,
2550,21.241667,175.695995,
2551,21.250000,175.670942,
2552,21.258333,175.610393,
2553,21.266667,175.516920,
2554,21.275000,175.381001,
2555,21.283333,175.181756,
2556,21.291667,174.907487,
2557,21.300000,174.601297,
2558,21.308333,174.391532,
2559,21.316667,174.431072,
2560,21.325000,174.757131,
2561,21.333333,175.245354,
2562,21.341667,175.692276,
2563,21.350000,175.837409,
2564,21.358333,175.512634,
2565,21.366667,174.900739,
2566,21.375000,174.225607,
2567,21.383333,173.654186,
2568,21.391667,173.344031,
2569,21.400000,173.326701,
2570,21.408333,173.468930,
2571,21.416667,173.580373,
2572,21.425000,173.531666,
2573,21.433333,173.313279,
2574,21.441667,173.009480,
2575,21.450000,172.720197,
2576,21.458333,172.506926,
2577,21.466667,172.388123,
2578,21.475000,172.357819,
2579,21.483333,172.399620,
2580,21.491667,172.491201,
2581,21.500000,172.607089,
2582,21.508333,172.724683,
2583,21.516667,172.831299,
2584,21.525000,172.925446,
2585,21.533333,173.008022,
2586,21.541667,173.068930,
2587,21.550000,173.082497,
2588,21.558333,173.020989,
2589,21.566667,172.880686,
2590,21.575000,172.701489,
2591,21.583333,172.559927,
2592,21.591667,172.531101,
2593,21.600000,172.640970,
2594,21.608333,172.844407,
2595,21.616667,173.048757,
2596,21.625000,173.167676,
2597,21.633333,173.167433,
2598,21.641667,173.076959,
2599,21.650000,172.960460,
2600,21.658333,172.874389,
2601,21.666667,172.838467,
2602,21.675000,172.837545,
2603,21.683333,172.846024,
2604,21.691667,172.851559,
2605,21.700000,172.861085,
2606,21.708333,172.889834,
2607,21.716667,172.946402,
2608,21.725000,173.026105,
2609,21.733333,173.115130,
2610,21.741667,173.199550,
2611,21.750000,173.272274,
2612,21.758333,173.335195,
2613,21.766667,173.397203,
2614,21.775000,173.469141,
2615,21.783333,173.556558,
2616,21.791667,173.652918,
2617,21.800000,173.738283,
2618,21.808333,173.787172,
2619,21.816667,173.783232,
2620,21.825000,173.732023,
2621,21.833333,173.662418,
2622,21.841667,173.613291,
2623,21.850000,173.612435,
2624,21.858333,173.661549,
2625,21.866667,173.737480,
2626,21.875000,173.807786,
2627,21.883333,173.848775,
2628,21.891667,173.854557,
2629,21.900000,173.833968,
2630,21.908333,173.800752,
2631,21.916667,173.765622,
2632,21.925000,173.735624,
2633,21.933333,173.718917,
2634,21.941667,173.727809,
2635,21.950000,173.774255,
2636,21.958333,173.859385,
2637,21.966667,173.965756,
2638,21.975000,174.060963,
2639,21.983333,174.112876,
2640,21.991667,174.107094,
2641,22.000000,174.054882,
2642,22.008333,173.986216,
2643,22.016667,173.932257,
2644,22.025000,173.908972,
2645,22.033333,173.912913,
2646,22.041667,173.930290,
2647,22.050000,173.949986,
2648,22.058333,173.969486,
2649,22.066667,173.990565,
2650,22.075000,174.011190,
2651,22.083333,174.023095,
2652,22.091667,174.018502,
2653,22.100000,174.000346,
2654,22.108333,173.986020,
2655,22.116667,173.998818,
2656,22.125000,174.051279,
2657,22.133333,174.133024,
2658,22.141667,174.213959,
2659,22.150000,174.261823,
2660,22.158333,174.261704,
2661,22.166667,174.224377,
2662,22.175000,174.178660,
2663,22.183333,174.153052,
2664,22.191667,174.158977,
2665,22.200000,174.186756,
2666,22.208333,174.215494,
2667,22.216667,174.227988,
2668,22.225000,174.220191,
2669,22.233333,174.200836,
2670,22.241667,174.183768,
2671,22.250000,174.178981,
2672,22.258333,174.187724,
2673,22.266667,174.203855,
2674,22.275000,174.219956,
2675,22.283333,174.234221,
2676,22.291667,174.253412,
2677,22.300000,174.288856,
2678,22.308333,174.346743,
2679,22.316667,174.419047,
2680,22.325000,174.482708,
2681,22.333333,174.509692,
2682,22.341667,174.482506,
2683,22.350000,174.405583,
2684,22.358333,174.305046,
2685,22.366667,174.215877,
2686,22.375000,174.163771,
2687,22.383333,174.153402,
2688,22.391667,174.170191,
2689,22.400000,174.192476,
2690,22.408333,174.204548,
2691,22.416667,174.202649,
2692,22.425000,174.192593,
2693,22.433333,174.183262,
2694,22.441667,174.181361,
2695,22.450000,174.189964,
2696,22.458333,174.209703,
2697,22.466667,174.240007,
2698,22.475000,174.279195,
2699,22.483333,174.324319,
2700,22.491667,174.372061,
2701,22.500000,174.420482,
2702,22.508333,174.469891,
2703,22.516667,174.521469,
2704,22.525000,174.574372,
2705,22.533333,174.623624,
2706,22.541667,174.660697,
2707,22.550000,174.676519,
2708,22.558333,174.664978,
2709,22.566667,174.625263,
2710,22.575000,174.562880,
2711,22.583333,174.489934,
2712,22.591667,174.424110,
2713,22.600000,174.384622,
2714,22.608333,174.384675,
2715,22.616667,174.423976,
2716,22.625000,174.487359,
2717,22.633333,174.552424,
2718,22.641667,174.601807,
2719,22.650000,174.631387,
2720,22.658333,174.648687,
2721,22.666667,174.663184,
2722,22.675000,174.676361,
2723,22.683333,174.679479,
2724,22.691667,174.660649,
2725,22.700000,174.615267,
2726,22.708333,174.551837,
2727,22.716667,174.488949,
2728,22.725000,174.445360,
2729,22.733333,174.429921,
2730,22.741667,174.438096,
2731,22.750000,174.456548,
2732,22.758333,174.471599,
2733,22.766667,174.476059,
2734,22.775000,174.471438,
2735,22.783333,174.465484,
2736,22.791667,174.466646,
2737,22.800000,174.478059,
2738,22.808333,174.494406,
2739,22.816667,174.504445,
2740,22.825000,174.499052,
2741,22.833333,174.480481,
2742,22.841667,174.466164,
2743,22.850000,174.482065,
2744,22.858333,174.546837,
2745,22.866667,174.656303,
2746,22.875000,174.780833,
2747,22.883333,174.880106,
2748,22.891667,174.925667,
2749,22.900000,174.915779,
2750,22.908333,174.874359,
2751,22.916667,174.835983,
2752,22.925000,174.825685,
2753,22.933333,174.846123,
2754,22.941667,174.880610,
2755,22.950000,174.908536,
2756,22.958333,174.920872,
2757,22.966667,174.925031,
2758,22.975000,174.936674,
2759,22.983333,174.965040,
2760,22.991667,175.002896,
2761,23.000000,175.028658,
2762,23.008333,175.019008,
2763,23.016667,174.963864,
2764,23.025000,174.875204,
2765,23.033333,174.783888,
2766,23.041667,174.723934,
2767,23.050000,174.712757,
2768,23.058333,174.741063,
2769,23.066667,174.779841,
2770,23.075000,174.799149,
2771,23.083333,174.785799,
2772,23.091667,174.749397,
2773,23.100000,174.713795,
2774,23.108333,174.699772,
2775,23.116667,174.711327,
2776,23.125000,174.735380,
2777,23.133333,174.753302,
2778,23.141667,174.753857,
2779,23.150000,174.738619,
2780,23.158333,174.718579,
2781,23.166667,174.706669,
2782,23.175000,174.711917,
2783,23.183333,174.737515,
2784,23.191667,174.781081,
2785,23.200000,174.834860,
2786,23.208333,174.886287,
2787,23.216667,174.921009,
2788,23.225000,174.928600,
2789,23.233333,174.908197,
2790,23.241667,174.870147,
2791,23.250000,174.831262,
2792,23.258333,174.805336,
2793,23.266667,174.795302,
2794,23.275000,174.793448,
2795,23.283333,174.789612,
2796,23.291667,174.780588,
2797,23.300000,174.773492,
2798,23.308333,174.780677,
2799,23.316667,174.809664,
2800,23.325000,174.855354,
2801,23.333333,174.900524,
2802,23.341667,174.924408,
2803,23.350000,174.913519,
2804,23.358333,174.869120,
2805,23.366667,174.808692,
2806,23.375000,174.759988,
2807,23.383333,174.748135,
2808,23.391667,174.781842,
2809,23.400000,174.848291,
2810,23.408333,174.921377,
2811,23.416667,174.977925,
2812,23.425000,175.010962,
2813,23.433333,175.032153,
2814,23.441667,175.062026,
2815,23.450000,175.113450,
2816,23.458333,175.180076,
2817,23.466667,175.239691,
2818,23.475000,175.269770,
2819,23.483333,175.261924,
2820,23.491667,175.225167,
2821,23.500000,175.178478,
2822,23.508333,175.139291,
2823,23.516667,175.115087,
2824,23.525000,175.102322,
2825,23.533333,175.091486,
2826,23.541667,175.073390,
2827,23.550000,175.042863,
2828,23.558333,174.999635,
2829,23.566667,174.948077,
2830,23.575000,174.896492,
2831,23.583333,174.854991,
2832,23.591667,174.831161,
2833,23.600000,174.825190,
2834,23.608333,174.828152,
2835,23.616667,174.826191,
2836,23.625000,174.809502,
2837,23.633333,174.781144,
2838,23.641667,174.759316,
2839,23.650000,174.769076,
2840,23.658333,174.826184,
2841,23.666667,174.923575,
2842,23.675000,175.031741,
2843,23.683333,175.114184,
2844,23.691667,175.146930,
2845,23.700000,175.129399,
2846,23.708333,175.081843,
2847,23.716667,175.032191,
2848,23.725000,175.000759,
2849,23.733333,174.993235,
2850,23.741667,175.005033,
2851,23.750000,175.029849,
2852,23.758333,175.063381,
2853,23.766667,175.100472,
2854,23.775000,175.131472,
2855,23.783333,175.144159,
2856,23.791667,175.131155,
2857,23.800000,175.096592,
2858,23.808333,175.055689,
2859,23.816667,175.026103,
2860,23.825000,175.016670,
2861,23.833333,175.022295,
2862,23.841667,175.029173,
2863,23.850000,175.025846,
2864,23.858333,175.011397,
2865,23.866667,174.995106,
2866,23.875000,174.988489,
2867,23.883333,174.996014,
2868,23.891667,175.011719,
2869,23.900000,175.024025,
2870,23.908333,175.024601,
2871,23.916667,175.014765,
2872,23.925000,175.005346,
2873,23.933333,175.010114,
2874,23.941667,175.036950,
2875,23.950000,175.082830,
2876,23.958333,175.136191,
2877,23.966667,175.184610,
2878,23.975000,175.222030,
2879,23.983333,175.251084,
2880,23.991667,175.280085,
2881,24.000000,175.316915,
2882,24.008333,175.362741,
2883,24.016667,175.408595,
2884,24.025000,175.437099,
2885,24.033333,175.429171,
2886,24.041667,175.372848,
2887,24.050000,175.271086,
2888,24.058333,175.145836,
2889,24.066667,175.034153,
2890,24.075000,174.973556,
2891,24.083333,174.982695,
2892,24.091667,175.050672,
2893,24.100000,175.143556,
2894,24.108333,175.223128,
2895,24.116667,175.263966,
2896,24.125000,175.259441,
2897,24.133333,175.218366,
2898,24.141667,175.158400,
2899,24.150000,175.099386,
2900,24.158333,175.057520,
2901,24.166667,175.041094,
2902,24.175000,175.048358,
2903,24.183333,175.068197,
2904,24.191667,175.084413,
2905,24.200000,175.083207,
2906,24.208333,175.061174,
2907,24.216667,175.029575,
2908,24.225000,175.010830,
2909,24.233333,175.026514,
2910,24.241667,175.083003,
2911,24.250000,175.165303,
2912,24.258333,175.244601,
2913,24.266667,175.293983,
2914,24.275000,175.301391,
2915,24.283333,175.273220,
2916,24.291667,175.228196,
2917,24.300000,175.185388,
2918,24.308333,175.154073,
2919,24.316667,175.132298,
2920,24.325000,175.113489,
2921,24.333333,175.094145,
2922,24.341667,175.076390,
2923,24.350000,175.064578,
2924,24.358333,175.060137,
2925,24.366667,175.059859,
2926,24.375000,175.059179,
2927,24.383333,175.057359,
2928,24.391667,175.059756,
2929,24.400000,175.074569,
2930,24.408333,175.105833,
2931,24.416667,175.148194,
2932,24.425000,175.188266,
2933,24.433333,175.212067,
2934,24.441667,175.213258,
2935,24.450000,175.197028,
2936,24.458333,175.177555,
2937,24.466667,175.170179,
2938,24.475000,175.182652,
2939,24.483333,175.211294,
2940,24.491667,175.244495,
2941,24.500000,175.270266,
2942,24.508333,175.282187,
2943,24.516667,175.280674,
2944,24.525000,175.270414,
2945,24.533333,175.256769,
2946,24.541667,175.243620,
2947,24.550000,175.233406,
2948,24.558333,175.228323,
2949,24.566667,175.230983,
2950,24.575000,175.243562,
2951,24.583333,175.265977,
2952,24.591667,175.294665,
2953,24.600000,175.323209,
2954,24.608333,175.344750,
2955,24.616667,175.354911,
2956,24.625000,175.353745,
2957,24.633333,175.345761,
2958,24.641667,175.337819,
2959,24.650000,175.335761,
2960,24.658333,175.341610,
2961,24.666667,175.353095,
2962,24.675000,175.365642,
2963,24.683333,175.375417,
2964,24.691667,175.381644,
2965,24.700000,175.387220,
2966,24.708333,175.397496,
2967,24.716667,175.417775,
2968,24.725000,175.450469,
2969,24.733333,175.493108,
2970,24.741667,175.538161,
2971,24.750000,175.575062,
2972,24.758333,175.593902,
2973,24.766667,175.589490,
2974,24.775000,175.564312,
2975,24.783333,175.528934,
2976,24.791667,175.498506,
2977,24.800000,175.485665,
2978,24.808333,175.493586,
2979,24.816667,175.514297,
2980,24.825000,175.533879,
2981,24.833333,175.540788,
2982,24.841667,175.531856,
2983,24.850000,175.513044,
2984,24.858333,175.495243,
2985,24.866667,175.487755,
2986,24.875000,175.493692,
2987,24.883333,175.510254,
2988,24.891667,175.532651,
2989,24.900000,175.557540,
2990,24.908333,175.583235,
2991,24.916667,175.607470,
2992,24.925000,175.625482,
2993,24.933333,175.630511,
2994,24.941667,175.616588,
2995,24.950000,175.581680,
2996,24.958333,175.529449,
2997,24.966667,175.469435,
2998,24.975000,175.415896,
2999,24.983333,175.384606,
3000,24.991667,175.387112,
3001,25.000000,175.424554,
3002,25.008333,175.485562,
3003,25.016667,175.551005,
3004,25.025000,175.603132,
3005,25.033333,175.633302,
3006,25.041667,175.644281,
3007,25.050000,175.646392,
3008,25.058333,175.649209,
3009,25.066667,175.654025,
3010,25.075000,175.653824,
3011,25.083333,175.641506,
3012,25.091667,175.619296,
3013,25.100000,175.600879,
3014,25.108333,175.602856,
3015,25.116667,175.630840,
3016,25.125000,175.672531,
3017,25.133333,175.705111,
3018,25.141667,175.710260,
3019,25.150000,175.684782,
3020,25.158333,175.641146,
3021,25.166667,175.597919,
3022,25.175000,175.565561,
3023,25.183333,175.539224,
3024,25.191667,175.505164,
3025,25.200000,175.454248,
3026,25.208333,175.391464,
3027,25.216667,175.335448,
3028,25.225000,175.307909,
3029,25.233333,175.319014,
3030,25.241667,175.359517,
3031,25.250000,175.406211,
3032,25.258333,175.436464,
3033,25.266667,175.441219,
3034,25.275000,175.428837,
3035,25.283333,175.418446,
3036,25.291667,175.426468,
3037,25.300000,175.454697,
3038,25.308333,175.488861,
3039,25.316667,175.508616,
3040,25.325000,175.500811,
3041,25.333333,175.467097,
3042,25.341667,175.422489,
3043,25.350000,175.386564,
3044,25.358333,175.373052,
3045,25.366667,175.384646,
3046,25.375000,175.415052,
3047,25.383333,175.454203,
3048,25.391667,175.491924,
3049,25.400000,175.519290,
3050,25.408333,175.529906,
3051,25.416667,175.522415,
3052,25.425000,175.502866,
3053,25.433333,175.484027,
3054,25.441667,175.479695,
3055,25.450000,175.495849,
3056,25.458333,175.525075,
3057,25.466667,175.549778,
