"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1978,16.475000,128.163531,
1979,16.483333,128.221065,
1980,16.491667,128.304538,
1981,16.500000,128.380379,
1982,16.508333,128.413204,
1983,16.516667,128.385622,
1984,16.525000,128.309635,
1985,16.533333,128.221254,
1986,16.541667,128.162208,
1987,16.550000,128.159688,
1988,16.558333,128.213552,
1989,16.566667,128.295662,
1990,16.575000,128.362441,
1991,16.583333,128.377036,
1992,16.591667,128.330302,
1993,16.600000,128.246469,
1994,16.608333,128.167383,
1995,16.616667,128.125290,
1996,16.625000,128.123974,
1997,16.633333,128.141498,
1998,16.641667,128.150314,
1999,16.650000,128.138159,
2000,16.658333,128.115373,
2001,16.666667,128.106005,
2002,16.675000,128.130868,
2003,16.683333,128.193795,
2004,16.691667,128.278438,
2005,16.700000,128.355897,
2006,16.708333,128.398065,
2007,16.716667,128.389957,
2008,16.725000,128.335818,
2009,16.733333,128.256318,
2010,16.741667,128.177539,
2011,16.750000,128.117504,
2012,16.758333,128.079802,
2013,16.766667,128.060176,
2014,16.775000,128.059706,
2015,16.783333,128.088878,
2016,16.791667,128.154136,
2017,16.800000,128.239447,
2018,16.808333,128.307191,
2019,16.816667,128.326599,
2020,16.825000,128.306068,
2021,16.833333,128.293573,
2022,16.841667,128.336041,
2023,16.850000,128.431524,
2024,16.858333,128.521800,
2025,16.866667,128.537664,
2026,16.875000,128.458557,
2027,16.883333,128.333787,
2028,16.891667,128.246161,
2029,16.900000,128.248169,
2030,16.908333,128.323993,
2031,16.916667,128.407414,
2032,16.925000,128.437490,
2033,16.933333,128.404822,
2034,16.941667,128.353033,
2035,16.950000,128.337418,
2036,16.958333,128.376199,
2037,16.966667,128.435505,
2038,16.975000,128.460614,
2039,16.983333,128.425770,
2040,16.991667,128.359054,
2041,17.000000,128.320829,
2042,17.008333,128.354644,
2043,17.016667,128.453174,
2044,17.025000,128.566837,
2045,17.033333,128.643324,
2046,17.041667,128.661570,
2047,17.050000,128.635106,
2048,17.058333,128.590348,
2049,17.066667,128.544313,
2050,17.075000,128.499296,
2051,17.083333,128.452217,
2052,17.091667,128.405442,
2053,17.100000,128.370617,
2054,17.108333,128.365476,
2055,17.116667,128.405573,
2056,17.125000,128.492488,
2057,17.133333,128.604533,
2058,17.141667,128.700874,
2059,17.150000,128.743225,
2060,17.158333,128.722189,
2061,17.166667,128.665780,
2062,17.175000,128.619958,
2063,17.183333,128.616239,
2064,17.191667,128.654120,
2065,17.200000,128.710859,
2066,17.208333,128.763998,
2067,17.216667,128.803313,
2068,17.225000,128.825903,
2069,17.233333,128.828139,
2070,17.241667,128.807878,
2071,17.250000,128.773006,
2072,17.258333,128.741489,
2073,17.266667,128.727766,
2074,17.275000,128.728849,
2075,17.283333,128.728035,
2076,17.291667,128.716923,
2077,17.300000,128.714714,
2078,17.308333,128.761244,
2079,17.316667,128.882662,
2080,17.325000,129.057233,
2081,17.333333,129.214979,
2082,17.341667,129.278385,
2083,17.350000,129.214846,
2084,17.358333,129.059881,
2085,17.366667,128.893139,
2086,17.375000,128.786179,
2087,17.383333,128.762184,
2088,17.391667,128.794973,
2089,17.400000,128.839876,
2090,17.408333,128.866364,
2091,17.416667,128.869632,
2092,17.425000,128.861430,
2093,17.433333,128.854997,
2094,17.441667,128.856483,
2095,17.450000,128.864783,
2096,17.458333,128.875170,
2097,17.466667,128.882689,
2098,17.475000,128.884284,
2099,17.483333,128.879818,
2100,17.491667,128.871868,
2101,17.500000,128.864341,
2102,17.508333,128.860726,
2103,17.516667,128.862961,
2104,17.525000,128.871215,
2105,17.533333,128.884188,
2106,17.541667,128.899583,
2107,17.550000,128.914688,
2108,17.558333,128.927063,
2109,17.566667,128.935106,
2110,17.575000,128.938310,
2111,17.583333,128.937293,
2112,17.591667,128.933777,
2113,17.600000,128.930172,
2114,17.608333,128.927866,
2115,17.616667,128.924198,
2116,17.625000,128.910725,
2117,17.633333,128.876999,
2118,17.641667,128.820920,
2119,17.650000,128.759009,
2120,17.658333,128.725213,
2121,17.666667,128.752843,
2122,17.675000,128.849359,
2123,17.683333,128.984167,
2124,17.691667,129.102266,
2125,17.700000,129.155617,
2126,17.708333,129.129760,
2127,17.716667,129.048382,
2128,17.725000,128.955917,
2129,17.733333,128.891980,
2130,17.741667,128.873382,
2131,17.750000,128.891946,
2132,17.758333,128.926213,
2133,17.766667,128.957504,
2134,17.775000,128.978858,
2135,17.783333,128.991488,
2136,17.791667,128.994725,
2137,17.800000,128.981834,
2138,17.808333,128.947281,
2139,17.816667,128.896903,
2140,17.825000,128.847469,
2141,17.833333,128.813789,
2142,17.841667,128.797087,
2143,17.850000,128.788546,
2144,17.858333,128.784513,
2145,17.866667,128.795020,
2146,17.875000,128.833478,
2147,17.883333,128.896937,
2148,17.891667,128.958978,
2149,17.900000,128.985846,
2150,17.908333,128.962461,
2151,17.916667,128.904335,
2152,17.925000,128.844818,
2153,17.933333,128.809993,
2154,17.941667,128.803218,
2155,17.950000,128.809939,
2156,17.958333,128.814227,
2157,17.966667,128.810851,
2158,17.975000,128.804928,
2159,17.983333,128.803498,
2160,17.991667,128.808054,
2161,18.000000,128.813416,
2162,18.008333,128.812568,
2163,18.016667,128.803617,
2164,18.025000,128.794056,
2165,18.033333,128.798626,
2166,18.041667,128.830926,
2167,18.050000,128.893850,
2168,18.058333,128.975609,
2169,18.066667,129.054173,
2170,18.075000,129.106695,
2171,18.083333,129.117884,
2172,18.091667,129.083989,
2173,18.100000,129.013182,
2174,18.108333,128.924322,
2175,18.116667,128.844040,
2176,18.125000,128.800050,
2177,18.133333,128.810014,
2178,18.141667,128.870290,
2179,18.150000,128.953260,
2180,18.158333,129.019344,
2181,18.166667,129.039016,
2182,18.175000,129.009460,
2183,18.183333,128.951993,
2184,18.191667,128.892025,
2185,18.200000,128.839977,
2186,18.208333,128.791103,
2187,18.216667,128.742295,
2188,18.225000,128.705038,
2189,18.233333,128.697730,
2190,18.241667,128.724170,
2191,18.250000,128.761942,
2192,18.258333,128.775231,
2193,18.266667,128.741866,
2194,18.275000,128.671047,
2195,18.283333,128.598312,
2196,18.291667,128.564133,
2197,18.300000,128.592275,
2198,18.308333,128.678778,
2199,18.316667,128.793075,
2200,18.325000,128.889304,
2201,18.333333,128.925892,
2202,18.341667,128.887496,
2203,18.350000,128.796918,
2204,18.358333,128.705428,
2205,18.366667,128.663217,
2206,18.375000,128.688831,
2207,18.383333,128.760581,
2208,18.391667,128.836509,
2209,18.400000,128.885682,
2210,18.408333,128.904971,
2211,18.416667,128.910202,
2212,18.425000,128.914263,
2213,18.433333,128.914659,
2214,18.441667,128.900590,
2215,18.450000,128.868777,
2216,18.458333,128.830079,
2217,18.466667,128.801090,
2218,18.475000,128.791013,
2219,18.483333,128.796689,
2220,18.491667,128.807702,
2221,18.500000,128.813875,
2222,18.508333,128.809373,
2223,18.516667,128.794651,
2224,18.525000,128.778374,
2225,18.533333,128.776026,
2226,18.541667,128.800837,
2227,18.550000,128.850909,
2228,18.558333,128.904735,
2229,18.566667,128.932950,
2230,18.575000,128.918939,
2231,18.583333,128.870875,
2232,18.591667,128.814603,
2233,18.600000,128.774131,
2234,18.608333,128.756938,
2235,18.616667,128.754988,
2236,18.625000,128.756636,
2237,18.633333,128.756292,
2238,18.641667,128.754528,
2239,18.650000,128.752510,
2240,18.658333,128.748988,
2241,18.666667,128.742886,
2242,18.675000,128.737113,
2243,18.683333,128.737710,
2244,18.691667,128.748007,
2245,18.700000,128.763925,
2246,18.708333,128.776806,
2247,18.716667,128.782741,
2248,18.725000,128.789248,
2249,18.733333,128.810630,
2250,18.741667,128.854188,
2251,18.750000,128.910554,
2252,18.758333,128.959315,
2253,18.766667,128.985721,
2254,18.775000,128.991553,
2255,18.783333,128.988715,
2256,18.791667,128.982895,
2257,18.800000,128.966043,
2258,18.808333,128.926708,
2259,18.816667,128.866967,
2260,18.825000,128.806905,
2261,18.833333,128.770754,
2262,18.841667,128.767813,
2263,18.850000,128.785989,
2264,18.858333,128.802913,
2265,18.866667,128.803722,
2266,18.875000,128.790687,
2267,18.883333,128.778877,
2268,18.891667,128.783806,
2269,18.900000,128.811982,
2270,18.908333,128.860581,
2271,18.916667,128.922849,
2272,18.925000,128.990827,
2273,18.933333,129.052196,
2274,18.941667,129.088136,
2275,18.950000,129.080858,
2276,18.958333,129.028293,
2277,18.966667,128.951354,
2278,18.975000,128.882492,
2279,18.983333,128.842556,
2280,18.991667,128.826691,
2281,19.000000,128.812349,
2282,19.008333,128.781071,
2283,19.016667,128.734139,
2284,19.025000,128.690830,
2285,19.033333,128.673983,
2286,19.041667,128.694976,
2287,19.050000,128.746956,
2288,19.058333,128.808934,
2289,19.066667,128.858194,
2290,19.075000,128.883562,
2291,19.083333,128.889509,
2292,19.091667,128.886890,
2293,19.100000,128.878641,
2294,19.108333,128.855544,
2295,19.116667,128.807920,
2296,19.125000,128.741483,
2297,19.133333,128.679278,
2298,19.141667,128.644813,
2299,19.150000,128.641598,
2300,19.158333,128.650114,
2301,19.166667,128.647703,
2302,19.175000,128.634157,
2303,19.183333,128.637823,
2304,19.191667,128.692641,
2305,19.200000,128.803707,
2306,19.208333,128.933300,
2307,19.216667,129.023662,
2308,19.225000,129.038879,
2309,19.233333,128.989417,
2310,19.241667,128.918583,
2311,19.250000,128.865112,
2312,19.258333,128.836530,
2313,19.266667,128.814279,
2314,19.275000,128.779584,
2315,19.283333,128.732937,
2316,19.291667,128.692532,
2317,19.300000,128.678806,
2318,19.308333,128.700605,
2319,19.316667,128.751429,
2320,19.325000,128.814766,
2321,19.333333,128.873582,
2322,19.341667,128.918128,
2323,19.350000,128.946660,
2324,19.358333,128.959004,
2325,19.366667,128.951441,
2326,19.375000,128.922065,
2327,19.383333,128.882915,
2328,19.391667,128.862075,
2329,19.400000,128.885231,
2330,19.408333,128.949985,
2331,19.416667,129.020389,
2332,19.425000,129.052388,
2333,19.433333,129.028702,
2334,19.441667,128.970885,
2335,19.450000,128.918940,
2336,19.458333,128.899634,
2337,19.466667,128.911489,
2338,19.475000,128.933871,
2339,19.483333,128.945668,
2340,19.491667,128.937771,
2341,19.500000,128.915943,
2342,19.508333,128.897125,
2343,19.516667,128.899587,
2344,19.525000,128.928245,
2345,19.533333,128.965294,
2346,19.541667,128.979285,
2347,19.550000,128.951133,
2348,19.558333,128.895447,
2349,19.566667,128.854350,
2350,19.575000,128.864648,
2351,19.583333,128.925989,
2352,19.591667,128.999109,
2353,19.600000,129.035764,
2354,19.608333,129.013558,
2355,19.616667,128.947510,
2356,19.625000,128.873803,
2357,19.633333,128.824090,
2358,19.641667,128.811032,
2359,19.650000,128.830253,
2360,19.658333,128.869700,
2361,19.666667,128.917296,
2362,19.675000,128.965398,
2363,19.683333,129.013103,
2364,19.691667,129.063712,
2365,19.700000,129.115324,
2366,19.708333,129.151694,
2367,19.716667,129.146658,
2368,19.725000,129.085557,
2369,19.733333,128.986905,
2370,19.741667,128.899735,
2371,19.750000,128.870550,
2372,19.758333,128.905024,
2373,19.766667,128.961077,
2374,19.775000,128.983964,
2375,19.783333,128.953351,
2376,19.791667,128.899147,
2377,19.800000,128.871479,
2378,19.808333,128.893700,
2379,19.816667,128.943609,
2380,19.825000,128.979236,
2381,19.833333,128.980690,
2382,19.841667,128.965786,
2383,19.850000,128.966530,
2384,19.858333,128.993546,
2385,19.866667,129.025191,
2386,19.875000,129.029829,
2387,19.883333,128.996076,
2388,19.891667,128.941788,
2389,19.900000,128.896934,
2390,19.908333,128.879526,
2391,19.916667,128.885560,
2392,19.925000,128.897493,
2393,19.933333,128.900734,
2394,19.941667,128.895435,
2395,19.950000,128.896788,
2396,19.958333,128.923450,
2397,19.966667,128.980469,
2398,19.975000,129.049594,
2399,19.983333,129.098325,
2400,19.991667,129.104330,
2401,20.000000,129.075208,
2402,20.008333,129.043815,
2403,20.016667,129.040587,
2404,20.025000,129.067264,
2405,20.033333,129.096620,
2406,20.041667,129.098050,
2407,20.050000,129.064922,
2408,20.058333,129.020200,
2409,20.066667,128.997982,
2410,20.075000,129.018137,
2411,20.083333,129.073876,
2412,20.091667,129.139433,
2413,20.100000,129.189713,
2414,20.108333,129.216573,
2415,20.116667,129.230356,
2416,20.125000,129.246665,
2417,20.133333,129.269751,
2418,20.141667,129.286885,
2419,20.150000,129.278956,
2420,20.158333,129.238441,
2421,20.166667,129.179712,
2422,20.175000,129.133332,
2423,20.183333,129.128196,
2424,20.191667,129.173365,
2425,20.200000,129.251047,
2426,20.208333,129.325074,
2427,20.216667,129.360116,
2428,20.225000,129.340647,
2429,20.233333,129.279024,
2430,20.241667,129.208718,
2431,20.250000,129.167272,
2432,20.258333,129.178305,
2433,20.266667,129.240700,
2434,20.275000,129.328965,
2435,20.283333,129.404749,
2436,20.291667,129.435383,
2437,20.300000,129.410755,
2438,20.308333,129.348417,
2439,20.316667,129.282619,
2440,20.325000,129.243688,
2441,20.333333,129.241373,
2442,20.341667,129.262961,
2443,20.350000,129.286288,
2444,20.358333,129.297821,
2445,20.366667,129.303169,
2446,20.375000,129.322301,
2447,20.383333,129.371962,
2448,20.391667,129.448048,
2449,20.400000,129.523007,
2450,20.408333,129.562736,
2451,20.416667,129.551008,
2452,20.425000,129.501960,
2453,20.433333,129.450453,
2454,20.441667,129.428089,
2455,20.450000,129.443635,
2456,20.458333,129.481289,
2457,20.466667,129.514954,
2458,20.475000,129.526108,
2459,20.483333,129.514198,
2460,20.491667,129.495474,
2461,20.500000,129.491531,
2462,20.508333,129.512395,
2463,20.516667,129.543497,
2464,20.525000,129.547882,
2465,20.533333,129.487674,
2466,20.541667,129.353565,
2467,20.550000,129.180157,
2468,20.558333,129.030777,
2469,20.566667,128.958475,
2470,20.575000,128.972972,
2471,20.583333,129.041750,
2472,20.591667,129.123422,
2473,20.600000,129.201045,
2474,20.608333,129.283949,
2475,20.616667,129.380383,
2476,20.625000,129.476746,
2477,20.633333,129.554781,
2478,20.641667,129.636324,
2479,20.650000,129.810754,
2480,20.658333,130.210231,
2481,20.666667,130.942346,
2482,20.675000,132.028409,
2483,20.683333,133.392466,
2484,20.691667,134.903024,
2485,20.700000,136.428725,
2486,20.708333,137.870030,
2487,20.716667,139.163513,
2488,20.725000,140.280586,
2489,20.733333,141.233849,
2490,20.741667,142.081122,
2491,20.750000,142.911563,
2492,20.758333,143.814135,
2493,20.766667,144.843415,
2494,20.775000,145.997418,
2495,20.783333,147.215630,
2496,20.791667,148.400625,
2497,20.800000,149.457793,
2498,20.808333,150.334046,
2499,20.816667,151.032474,
2500,20.825000,151.595575,
2501,20.833333,152.071465,
2502,20.841667,152.486159,
2503,20.850000,152.839225,
2504,20.858333,153.122880,
2505,20.866667,153.342728,
2506,20.875000,153.518229,
2507,20.883333,153.667410,
2508,20.891667,153.795377,
2509,20.900000,153.895730,
2510,20.908333,153.960913,
2511,20.916667,153.992153,
2512,20.925000,154.000393,
2513,20.933333,153.998738,
2514,20.941667,153.995422,
2515,20.950000,153.993132,
2516,20.958333,153.991988,
2517,20.966667,153.991330,
2518,20.975000,153.989505,
2519,20.983333,153.984133,
2520,20.991667,153.974156,
2521,21.000000,153.961803,
2522,21.008333,153.951842,
2523,21.016667,153.948053,
2524,21.025000,153.949689,
2525,21.033333,153.951037,
2526,21.041667,153.944764,
2527,21.050000,153.926618,
2528,21.058333,153.897891,
2529,21.066667,153.863842,
2530,21.075000,153.829541,
2531,21.083333,153.796549,
2532,21.091667,153.762838,
2533,21.100000,153.725392,
2534,21.108333,153.682807,
2535,21.116667,153.635736,
2536,21.125000,153.585486,
2537,21.133333,153.532894,
2538,21.141667,153.478812,
2539,21.150000,153.425409,
2540,21.158333,153.376454,
2541,21.166667,153.336012,
2542,21.175000,153.306840,
2543,21.183333,153.290001,
2544,21.191667,153.285551,
2545,21.200000,153.292423,
2546,21.208333,153.306680,
2547,21.216667,153.320334,
2548,21.225000,153.323709,
2549,21.233333,153.310796,
2550,21.241667,153.283400,
2551,21.250000,153.250149,
2552,21.258333,153.220373,
2553,21.266667,153.198004,
2554,21.275000,153.181217,
2555,21.283333,153.167186,
2556,21.291667,153.155938,
2557,21.300000,153.149337,
2558,21.308333,153.147269,
2559,21.316667,153.146449,
2560,21.325000,153.143524,
2561,21.333333,153.138325,
2562,21.341667,153.133380,
2563,21.350000,153.130332,
2564,21.358333,153.126590,
2565,21.366667,153.115585,
2566,21.375000,153.091346,
2567,21.383333,153.053943,
2568,21.391667,153.011193,
2569,21.400000,152.974780,
2570,21.408333,152.953494,
2571,21.416667,152.949124,
2572,21.425000,152.957468,
2573,21.433333,152.971483,
2574,21.441667,152.983642,
2575,21.450000,152.987753,
2576,21.458333,152.980747,
2577,21.466667,152.963774,
2578,21.475000,152.941713,
2579,21.483333,152.920525,
2580,21.491667,152.903476,
2581,21.500000,152.889182,
2582,21.508333,152.873615,
2583,21.516667,152.854573,
2584,21.525000,152.834326,
2585,21.533333,152.817690,
2586,21.541667,152.807115,
2587,21.550000,152.799362,
2588,21.558333,152.786948,
2589,21.566667,152.763430,
2590,21.575000,152.728522,
2591,21.583333,152.688997,
2592,21.591667,152.654522,
2593,21.600000,152.631673,
2594,21.608333,152.620742,
2595,21.616667,152.617248,
2596,21.625000,152.615958,
2597,21.633333,152.613710,
2598,21.641667,152.609379,
2599,21.650000,152.602479,
2600,21.658333,152.592647,
2601,21.666667,152.580374,
2602,21.675000,152.567896,
2603,21.683333,152.558954,
2604,21.691667,152.556329,
2605,21.700000,152.558939,
2606,21.708333,152.563143,
2607,21.716667,152.567753,
2608,21.725000,152.575763,
2609,21.733333,152.590371,
2610,21.741667,152.610541,
2611,21.750000,152.630587,
2612,21.758333,152.643682,
2613,21.766667,152.646483,
2614,21.775000,152.641287,
2615,21.783333,152.634166,
2616,21.791667,152.630921,
2617,21.800000,152.634056,
2618,21.808333,152.642586,
2619,21.816667,152.654100,
2620,21.825000,152.666994,
2621,21.833333,152.681248,
2622,21.841667,152.697540,
2623,21.850000,152.715739,
2624,21.858333,152.734161,
2625,21.866667,152.750250,
2626,21.875000,152.762183,
2627,21.883333,152.770084,
2628,21.891667,152.775782,
2629,21.900000,152.781291,
2630,21.908333,152.787365,
2631,21.916667,152.793314,
2632,21.925000,152.797924,
2633,21.933333,152.800328,
2634,21.941667,152.800203,
2635,21.950000,152.797781,
2636,21.958333,152.793973,
2637,21.966667,152.790716,
2638,21.975000,152.791437,
2639,21.983333,152.799908,
2640,21.991667,152.816667,
2641,22.000000,152.837067,
2642,22.008333,152.854286,
2643,22.016667,152.863775,
2644,22.025000,152.864876,
2645,22.033333,152.859981,
2646,22.041667,152.852820,
2647,22.050000,152.846524,
2648,22.058333,152.842330,
2649,22.066667,152.839546,
2650,22.075000,152.836481,
2651,22.083333,152.831610,
2652,22.091667,152.824385,
2653,22.100000,152.815447,
2654,22.108333,152.806371,
2655,22.116667,152.799240,
2656,22.125000,152.796057,
2657,22.133333,152.797883,
2658,22.141667,152.803929,
2659,22.150000,152.811508,
2660,22.158333,152.817537,
2661,22.166667,152.820904,
2662,22.175000,152.823752,
2663,22.183333,152.830118,
2664,22.191667,152.842671,
2665,22.200000,152.860232,
2666,22.208333,152.878339,
2667,22.216667,152.892392,
2668,22.225000,152.900629,
2669,22.233333,152.904478,
2670,22.241667,152.906444,
2671,22.250000,152.907864,
2672,22.258333,152.908569,
2673,22.266667,152.908248,
2674,22.275000,152.907611,
2675,22.283333,152.907927,
2676,22.291667,152.909510,
2677,22.300000,152.911090,
2678,22.308333,152.911118,
2679,22.316667,152.909882,
2680,22.325000,152.910080,
2681,22.333333,152.914773,
2682,22.341667,152.924260,
2683,22.350000,152.934806,
2684,22.358333,152.940659,
2685,22.366667,152.937824,
2686,22.375000,152.926473,
2687,22.383333,152.910278,
2688,22.391667,152.893807,
2689,22.400000,152.880358,
2690,22.408333,152.871498,
2691,22.416667,152.867561,
2692,22.425000,152.867885,
2693,22.433333,152.870593,
2694,22.441667,152.872830,
2695,22.450000,152.871984,
2696,22.458333,152.867198,
2697,22.466667,152.859848,
2698,22.475000,152.852473,
2699,22.483333,152.846968,
2700,22.491667,152.843418,
2701,22.500000,152.840348,
2702,22.508333,152.836072,
2703,22.516667,152.830252,
2704,22.525000,152.824659,
2705,22.533333,152.822482,
2706,22.541667,152.826616,
2707,22.550000,152.838302,
2708,22.558333,152.856323,
2709,22.566667,152.876369,
2710,22.575000,152.892170,
2711,22.583333,152.899257,
2712,22.591667,152.898017,
2713,22.600000,152.893064,
2714,22.608333,152.890142,
2715,22.616667,152.893069,
2716,22.625000,152.902328,
2717,22.633333,152.915869,
2718,22.641667,152.931084,
2719,22.650000,152.946163,
2720,22.658333,152.960120,
2721,22.666667,152.972110,
2722,22.675000,152.981139,
2723,22.683333,152.986683,
2724,22.691667,152.989513,
2725,22.700000,152.991556,
2726,22.708333,152.994533,
2727,22.716667,152.998338,
2728,22.725000,153.000666,
2729,22.733333,152.998527,
2730,22.741667,152.990709,
2731,22.750000,152.979223,
2732,22.758333,152.968319,
2733,22.766667,152.961553,
2734,22.775000,152.959107,
2735,22.783333,152.957534,
2736,22.791667,152.952284,
2737,22.800000,152.941135,
2738,22.808333,152.925978,
2739,22.816667,152.911760,
2740,22.825000,152.903410,
2741,22.833333,152.902906,
2742,22.841667,152.908382,
2743,22.850000,152.915778,
2744,22.858333,152.921665,
2745,22.866667,152.925194,
2746,22.875000,152.928064,
2747,22.883333,152.932959,
2748,22.891667,152.941752,
2749,22.900000,152.954611,
2750,22.908333,152.970319,
2751,22.916667,152.987110,
2752,22.925000,153.003036,
2753,22.933333,153.015711,
2754,22.941667,153.022173,
2755,22.950000,153.019609,
2756,22.958333,153.006879,
2757,22.966667,152.985881,
2758,22.975000,152.961631,
2759,22.983333,152.940547,
2760,22.991667,152.927588,
2761,23.000000,152.923920,
2762,23.008333,152.926816,
2763,23.016667,152.932105,
2764,23.025000,152.937404,
2765,23.033333,152.943511,
2766,23.041667,152.952801,
2767,23.050000,152.965886,
2768,23.058333,152.979364,
2769,23.066667,152.987371,
2770,23.075000,152.986768,
2771,23.083333,152.980766,
2772,23.091667,152.976325,
2773,23.100000,152.978459,
2774,23.108333,152.987542,
2775,23.116667,153.000268,
2776,23.125000,153.012205,
2777,23.133333,153.020974,
2778,23.141667,153.028093,
2779,23.150000,153.037440,
2780,23.158333,153.051547,
2781,23.166667,153.069076,
2782,23.175000,153.085524,
2783,23.183333,153.096455,
2784,23.191667,153.100604,
2785,23.200000,153.100444,
2786,23.208333,153.099948,
2787,23.216667,153.101494,
2788,23.225000,153.104370,
2789,23.233333,153.105770,
2790,23.241667,153.103181,
2791,23.250000,153.096319,
2792,23.258333,153.087459,
2793,23.266667,153.080190,
2794,23.275000,153.077565,
2795,23.283333,153.080636,
2796,23.291667,153.087905,
2797,23.300000,153.096006,
2798,23.308333,153.101593,
2799,23.316667,153.103304,
2800,23.325000,153.102282,
2801,23.333333,153.100941,
2802,23.341667,153.101094,
2803,23.350000,153.102996,
2804,23.358333,153.105772,
2805,23.366667,153.108159,
2806,23.375000,153.109002,
2807,23.383333,153.108318,
2808,23.391667,153.107855,
2809,23.400000,153.109265,
2810,23.408333,153.112239,
2811,23.416667,153.115360,
2812,23.425000,153.117468,
2813,23.433333,153.117632,
2814,23.441667,153.115434,
2815,23.450000,153.111722,
2816,23.458333,153.108341,
2817,23.466667,153.107106,
2818,23.475000,153.108964,
2819,23.483333,153.113533,
2820,23.491667,153.119331,
2821,23.500000,153.124654,
2822,23.508333,153.128313,
2823,23.516667,153.129926,
2824,23.525000,153.129859,
2825,23.533333,153.128527,
2826,23.541667,153.125787,
2827,23.550000,153.121803,
2828,23.558333,153.118113,
2829,23.566667,153.116657,
2830,23.575000,153.118269,
2831,23.583333,153.122808,
2832,23.591667,153.129586,
2833,23.600000,153.137259,
2834,23.608333,153.144562,
2835,23.616667,153.151577,
2836,23.625000,153.159873,
2837,23.633333,153.171381,
2838,23.641667,153.187129,
2839,23.650000,153.206577,
2840,23.658333,153.227760,
2841,23.666667,153.248073,
2842,23.675000,153.265277,
2843,23.683333,153.278143,
2844,23.691667,153.286386,
2845,23.700000,153.290127,
2846,23.708333,153.289565,
2847,23.716667,153.285284,
2848,23.725000,153.278742,
2849,23.733333,153.272033,
2850,23.741667,153.266654,
2851,23.750000,153.262198,
2852,23.758333,153.256315,
2853,23.766667,153.246370,
2854,23.775000,153.231715,
2855,23.783333,153.214838,
2856,23.791667,153.200469,
2857,23.800000,153.193206,
2858,23.808333,153.195113,
2859,23.816667,153.204614,
2860,23.825000,153.217178,
2861,23.833333,153.227394,
2862,23.841667,153.231372,
2863,23.850000,153.228317,
2864,23.858333,153.220526,
2865,23.866667,153.211868,
2866,23.875000,153.205709,
2867,23.883333,153.203425,
2868,23.891667,153.204190,
2869,23.900000,153.205857,
2870,23.908333,153.206377,
2871,23.916667,153.205135,
2872,23.925000,153.203660,
2873,23.933333,153.205223,
2874,23.941667,153.213202,
2875,23.950000,153.228880,
2876,23.958333,153.250022,
2877,23.966667,153.271389,
2878,23.975000,153.287184,
2879,23.983333,153.294036,
2880,23.991667,153.292664,
2881,24.000000,153.287146,
2882,24.008333,153.282327,
2883,24.016667,153.281146,
2884,24.025000,153.283590,
2885,24.033333,153.287652,
2886,24.041667,153.291260,
2887,24.050000,153.293657,
2888,24.058333,153.295452,
2889,24.066667,153.297756,
2890,24.075000,153.301311,
2891,24.083333,153.306233,
2892,24.091667,153.312331,
2893,24.100000,153.319700,
2894,24.108333,153.329266,
2895,24.116667,153.342908,
2896,24.125000,153.362902,
2897,24.133333,153.390699,
2898,24.141667,153.425393,
2899,24.150000,153.463300,
2900,24.158333,153.500169,
2901,24.166667,153.533944,
2902,24.175000,153.564357,
2903,24.183333,153.590873,
2904,24.191667,153.612944,
2905,24.200000,153.631309,
2906,24.208333,153.647429,
2907,24.216667,153.662331,
2908,24.225000,153.676536,
2909,24.233333,153.690280,
2910,24.241667,153.703609,
2911,24.250000,153.716749,
2912,24.258333,153.730398,
2913,24.266667,153.745244,
2914,24.275000,153.760907,
2915,24.283333,153.775251,
2916,24.291667,153.784906,
2917,24.300000,153.787091,
2918,24.308333,153.781608,
2919,24.316667,153.771389,
2920,24.325000,153.760895,
2921,24.333333,153.753538,
2922,24.341667,153.750213,
2923,24.350000,153.749909,
2924,24.358333,153.751389,
2925,24.366667,153.754000,
2926,24.375000,153.756860,
2927,24.383333,153.757654,
2928,24.391667,153.752950,
2929,24.400000,153.740542,
2930,24.408333,153.722042,
2931,24.416667,153.703221,
2932,24.425000,153.691187,
2933,24.433333,153.690116,
2934,24.441667,153.698652,
2935,24.450000,153.710967,
2936,24.458333,153.720721,
2937,24.466667,153.724976,
2938,24.475000,153.725192,
2939,24.483333,153.724923,
2940,24.491667,153.726449,
2941,24.500000,153.729126,
2942,24.508333,153.730422,
2943,24.516667,153.728314,
2944,24.525000,153.723011,
2945,24.533333,153.716977,
2946,24.541667,153.713602,
2947,24.550000,153.715497,
2948,24.558333,153.723216,
2949,24.566667,153.734971,
2950,24.575000,153.747572,
2951,24.583333,153.758154,
2952,24.591667,153.765593,
2953,24.600000,153.770698,
2954,24.608333,153.775252,
2955,24.616667,153.780839,
2956,24.625000,153.788236,
2957,24.633333,153.797425,
2958,24.641667,153.807790,
2959,24.650000,153.818197,
2960,24.658333,153.827205,
2961,24.666667,153.833721,
2962,24.675000,153.837686,
2963,24.683333,153.840043,
2964,24.691667,153.841851,
2965,24.700000,153.843430,
2966,24.708333,153.844363,
2967,24.716667,153.844295,
2968,24.725000,153.843603,
2969,24.733333,153.843245,
2970,24.741667,153.843924,
2971,24.750000,153.845317,
2972,24.758333,153.846001,
2973,24.766667,153.844248,
2974,24.775000,153.839296,
