"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
2064,17.191667,118.240677,
2065,17.200000,118.233756,
2066,17.208333,118.223182,
2067,17.216667,118.214882,
2068,17.225000,118.212946,
2069,17.233333,118.215724,
2070,17.241667,118.217439,
2071,17.250000,118.213888,
2072,17.258333,118.206227,
2073,17.266667,118.199235,
2074,17.275000,118.196649,
2075,17.283333,118.198734,
2076,17.291667,118.203733,
2077,17.300000,118.210225,
2078,17.308333,118.217438,
2079,17.316667,118.224061,
2080,17.325000,118.228085,
2081,17.333333,118.228564,
2082,17.341667,118.227591,
2083,17.350000,118.229119,
2084,17.358333,118.234054,
2085,17.366667,118.238026,
2086,17.375000,118.238642,
2087,17.383333,118.245199,
2088,17.391667,118.272106,
2089,17.400000,118.312325,
2090,17.408333,118.319700,
2091,17.416667,118.234383,
2092,17.425000,118.040517,
2093,17.433333,117.795884,
2094,17.441667,117.593677,
2095,17.450000,117.492384,
2096,17.458333,117.482176,
2097,17.466667,117.511470,
2098,17.475000,117.537194,
2099,17.483333,117.548510,
2100,17.491667,117.553009,
2101,17.500000,117.555103,
2102,17.508333,117.552176,
2103,17.516667,117.543494,
2104,17.525000,117.534482,
2105,17.533333,117.531859,
2106,17.541667,117.537855,
2107,17.550000,117.549526,
2108,17.558333,117.561492,
2109,17.566667,117.568770,
2110,17.575000,117.568813,
2111,17.583333,117.562837,
2112,17.591667,117.555841,
2113,17.600000,117.554129,
2114,17.608333,117.561029,
2115,17.616667,117.574291,
2116,17.625000,117.587880,
2117,17.633333,117.596436,
2118,17.641667,117.597925,
2119,17.650000,117.592817,
2120,17.658333,117.582387,
2121,17.666667,117.568742,
2122,17.675000,117.555735,
2123,17.683333,117.548352,
2124,17.691667,117.550074,
2125,17.700000,117.560064,
2126,17.708333,117.572616,
2127,17.716667,117.580215,
2128,17.725000,117.578846,
2129,17.733333,117.571427,
2130,17.741667,117.565776,
2131,17.750000,117.568419,
2132,17.758333,117.579777,
2133,17.766667,117.595016,
2134,17.775000,117.608739,
2135,17.783333,117.618306,
2136,17.791667,117.624250,
2137,17.800000,117.629018,
2138,17.808333,117.633207,
2139,17.816667,117.630919,
2140,17.825000,117.613627,
2141,17.833333,117.586920,
2142,17.841667,117.582327,
2143,17.850000,117.639463,
2144,17.858333,117.763635,
2145,17.866667,117.899921,
2146,17.875000,117.961306,
2147,17.883333,117.899726,
2148,17.891667,117.756769,
2149,17.900000,117.638763,
2150,17.908333,117.633697,
2151,17.916667,117.742057,
2152,17.925000,117.877861,
2153,17.933333,117.939078,
2154,17.941667,117.888797,
2155,17.950000,117.775034,
2156,17.958333,117.677831,
2157,17.966667,117.642846,
2158,17.975000,117.658063,
2159,17.983333,117.678180,
2160,17.991667,117.667560,
2161,18.000000,117.631168,
2162,18.008333,117.612371,
2163,18.016667,117.652909,
2164,18.025000,117.744101,
2165,18.033333,117.824167,
2166,18.041667,117.842594,
2167,18.050000,117.827171,
2168,18.058333,117.860283,
2169,18.066667,117.971565,
2170,18.075000,118.075138,
2171,18.083333,118.048619,
2172,18.091667,117.878823,
2173,18.100000,117.700468,
2174,18.108333,117.670993,
2175,18.116667,117.816713,
2176,18.125000,118.013920,
2177,18.133333,118.114340,
2178,18.141667,118.077467,
2179,18.150000,117.984545,
2180,18.158333,117.942431,
2181,18.166667,117.984925,
2182,18.175000,118.058396,
2183,18.183333,118.086895,
2184,18.191667,118.044293,
2185,18.200000,117.966223,
2186,18.208333,117.899670,
2187,18.216667,117.850684,
2188,18.225000,117.788876,
2189,18.233333,117.700926,
2190,18.241667,117.626115,
2191,18.250000,117.625122,
2192,18.258333,117.711685,
2193,18.266667,117.824695,
2194,18.275000,117.876835,
2195,18.283333,117.831012,
2196,18.291667,117.726700,
2197,18.300000,117.635969,
2198,18.308333,117.601142,
2199,18.316667,117.613663,
2200,18.325000,117.640452,
2201,18.333333,117.658493,
2202,18.341667,117.664879,
2203,18.350000,117.665379,
2204,18.358333,117.662389,
2205,18.366667,117.652559,
2206,18.375000,117.632986,
2207,18.383333,117.612028,
2208,18.391667,117.613659,
2209,18.400000,117.660610,
2210,18.408333,117.743685,
2211,18.416667,117.814853,
2212,18.425000,117.827923,
2213,18.433333,117.791415,
2214,18.441667,117.768768,
2215,18.450000,117.813603,
2216,18.458333,117.907034,
2217,18.466667,117.969115,
2218,18.475000,117.935283,
2219,18.483333,117.816664,
2220,18.491667,117.684698,
2221,18.500000,117.605219,
2222,18.508333,117.592317,
2223,18.516667,117.616282,
2224,18.525000,117.640759,
2225,18.533333,117.648801,
2226,18.541667,117.644106,
2227,18.550000,117.638801,
2228,18.558333,117.641565,
2229,18.566667,117.652198,
2230,18.575000,117.663717,
2231,18.583333,117.669283,
2232,18.591667,117.668299,
2233,18.600000,117.666422,
2234,18.608333,117.669609,
2235,18.616667,117.678140,
2236,18.625000,117.686763,
2237,18.633333,117.690098,
2238,18.641667,117.687372,
2239,18.650000,117.682123,
2240,18.658333,117.677877,
2241,18.666667,117.674623,
2242,18.675000,117.669788,
2243,18.683333,117.662370,
2244,18.691667,117.655182,
2245,18.700000,117.652299,
2246,18.708333,117.654649,
2247,18.716667,117.658969,
2248,18.725000,117.661086,
2249,18.733333,117.659354,
2250,18.741667,117.654731,
2251,18.750000,117.648776,
2252,18.758333,117.642842,
2253,18.766667,117.638861,
2254,18.775000,117.639372,
2255,18.783333,117.645489,
2256,18.791667,117.654645,
2257,18.800000,117.661022,
2258,18.808333,117.659481,
2259,18.816667,117.650075,
2260,18.825000,117.638776,
2261,18.833333,117.633001,
2262,18.841667,117.635735,
2263,18.850000,117.643721,
2264,18.858333,117.651049,
2265,18.866667,117.654091,
2266,18.875000,117.653327,
2267,18.883333,117.651724,
2268,18.891667,117.652251,
2269,18.900000,117.656284,
2270,18.908333,117.662905,
2271,18.916667,117.669144,
2272,18.925000,117.671588,
2273,18.933333,117.668610,
2274,18.941667,117.661442,
2275,18.950000,117.653242,
2276,18.958333,117.647208,
2277,18.966667,117.645259,
2278,18.975000,117.647710,
2279,18.983333,117.653216,
2280,18.991667,117.658568,
2281,19.000000,117.659980,
2282,19.008333,117.656922,
2283,19.016667,117.655075,
2284,19.025000,117.661386,
2285,19.033333,117.671759,
2286,19.041667,117.668141,
2287,19.050000,117.641646,
2288,19.058333,117.626243,
2289,19.066667,117.696871,
2290,19.075000,117.909141,
2291,19.083333,118.228303,
2292,19.091667,118.529076,
2293,19.100000,118.683656,
2294,19.108333,118.659134,
2295,19.116667,118.534398,
2296,19.125000,118.425503,
2297,19.133333,118.391788,
2298,19.141667,118.408470,
2299,19.150000,118.422005,
2300,19.158333,118.420273,
2301,19.166667,118.438811,
2302,19.175000,118.498793,
2303,19.183333,118.553345,
2304,19.191667,118.516430,
2305,19.200000,118.355260,
2306,19.208333,118.141744,
2307,19.216667,117.996106,
2308,19.225000,117.981247,
2309,19.233333,118.056251,
2310,19.241667,118.127072,
2311,19.250000,118.137586,
2312,19.258333,118.110200,
2313,19.266667,118.105502,
2314,19.275000,118.159635,
2315,19.283333,118.265679,
2316,19.291667,118.400713,
2317,19.300000,118.552592,
2318,19.308333,118.710157,
2319,19.316667,118.833063,
2320,19.325000,118.855656,
2321,19.333333,118.745769,
2322,19.341667,118.561055,
2323,19.350000,118.423561,
2324,19.358333,118.416726,
2325,19.366667,118.508755,
2326,19.375000,118.588810,
2327,19.383333,118.576565,
2328,19.391667,118.486738,
2329,19.400000,118.393521,
2330,19.408333,118.353496,
2331,19.416667,118.368674,
2332,19.425000,118.402293,
2333,19.433333,118.408409,
2334,19.441667,118.354828,
2335,19.450000,118.245892,
2336,19.458333,118.133369,
2337,19.466667,118.087672,
2338,19.475000,118.141025,
2339,19.483333,118.256851,
2340,19.491667,118.360374,
2341,19.500000,118.402104,
2342,19.508333,118.389980,
2343,19.516667,118.364631,
2344,19.525000,118.356009,
2345,19.533333,118.366397,
2346,19.541667,118.382875,
2347,19.550000,118.394556,
2348,19.558333,118.398870,
2349,19.566667,118.399832,
2350,19.575000,118.404341,
2351,19.583333,118.417327,
2352,19.591667,118.437608,
2353,19.600000,118.458949,
2354,19.608333,118.475758,
2355,19.616667,118.487073,
2356,19.625000,118.495451,
2357,19.633333,118.503355,
2358,19.641667,118.511048,
2359,19.650000,118.516937,
2360,19.658333,118.519106,
2361,19.666667,118.516893,
2362,19.675000,118.510603,
2363,19.683333,118.499537,
2364,19.691667,118.483352,
2365,19.700000,118.468280,
2366,19.708333,118.467300,
2367,19.716667,118.484092,
2368,19.725000,118.495013,
2369,19.733333,118.460188,
2370,19.741667,118.367517,
2371,19.750000,118.263238,
2372,19.758333,118.222729,
2373,19.766667,118.282348,
2374,19.775000,118.403271,
2375,19.783333,118.506838,
2376,19.791667,118.544811,
2377,19.800000,118.531254,
2378,19.808333,118.510673,
2379,19.816667,118.509433,
2380,19.825000,118.522419,
2381,19.833333,118.534204,
2382,19.841667,118.539674,
2383,19.850000,118.543741,
2384,19.858333,118.550045,
2385,19.866667,118.555750,
2386,19.875000,118.555839,
2387,19.883333,118.549572,
2388,19.891667,118.542183,
2389,19.900000,118.539469,
2390,19.908333,118.540425,
2391,19.916667,118.537624,
2392,19.925000,118.527502,
2393,19.933333,118.519696,
2394,19.941667,118.528777,
2395,19.950000,118.548234,
2396,19.958333,118.536831,
2397,19.966667,118.450106,
2398,19.975000,118.299550,
2399,19.983333,118.168682,
2400,19.991667,118.147289,
2401,20.000000,118.244105,
2402,20.008333,118.376351,
2403,20.016667,118.451709,
2404,20.025000,118.448774,
2405,20.033333,118.408961,
2406,20.041667,118.371322,
2407,20.050000,118.341625,
2408,20.058333,118.315373,
2409,20.066667,118.297154,
2410,20.075000,118.286043,
2411,20.083333,118.266626,
2412,20.091667,118.236132,
2413,20.100000,118.227214,
2414,20.108333,118.278555,
2415,20.116667,118.382300,
2416,20.125000,118.479589,
2417,20.133333,118.516768,
2418,20.141667,118.494129,
2419,20.150000,118.450472,
2420,20.158333,118.416482,
2421,20.166667,118.401590,
2422,20.175000,118.413637,
2423,20.183333,118.458637,
2424,20.191667,118.507869,
2425,20.200000,118.489599,
2426,20.208333,118.350180,
2427,20.216667,118.131908,
2428,20.225000,117.965319,
2429,20.233333,117.963569,
2430,20.241667,118.123434,
2431,20.250000,118.330550,
2432,20.258333,118.461471,
2433,20.266667,118.480281,
2434,20.275000,118.438407,
2435,20.283333,118.399843,
2436,20.291667,118.385061,
2437,20.300000,118.379507,
2438,20.308333,118.373815,
2439,20.316667,118.381618,
2440,20.325000,118.416106,
2441,20.333333,118.453552,
2442,20.341667,118.432265,
2443,20.350000,118.307340,
2444,20.358333,118.113374,
2445,20.366667,117.952756,
2446,20.375000,117.902461,
2447,20.383333,117.939601,
2448,20.391667,117.976803,
2449,20.400000,117.970230,
2450,20.408333,117.966389,
2451,20.416667,118.029901,
2452,20.425000,118.152230,
2453,20.433333,118.258831,
2454,20.441667,118.297461,
2455,20.450000,118.287931,
2456,20.458333,118.277196,
2457,20.466667,118.277502,
2458,20.475000,118.270114,
2459,20.483333,118.247169,
2460,20.491667,118.217538,
2461,20.500000,118.175858,
2462,20.508333,118.098648,
2463,20.516667,117.984462,
2464,20.525000,117.877529,
2465,20.533333,117.831612,
2466,20.541667,117.856326,
2467,20.550000,117.912397,
2468,20.558333,117.957769,
2469,20.566667,117.987632,
2470,20.575000,118.025651,
2471,20.583333,118.083103,
2472,20.591667,118.133070,
2473,20.600000,118.126424,
2474,20.608333,118.037736,
2475,20.616667,117.900918,
2476,20.625000,117.798086,
2477,20.633333,117.805525,
2478,20.641667,117.941503,
2479,20.650000,118.162282,
2480,20.658333,118.422342,
2481,20.666667,118.768434,
2482,20.675000,119.396096,
2483,20.683333,120.613006,
2484,20.691667,122.720126,
2485,20.700000,125.870373,
2486,20.708333,129.970274,
2487,20.716667,134.677555,
2488,20.725000,139.513578,
2489,20.733333,144.044101,
2490,20.741667,148.030638,
2491,20.750000,151.459430,
2492,20.758333,154.432995,
2493,20.766667,157.027870,
2494,20.775000,159.247159,
2495,20.783333,161.079872,
2496,20.791667,162.568068,
2497,20.800000,163.805290,
2498,20.808333,164.885377,
2499,20.816667,165.859309,
2500,20.825000,166.733468,
2501,20.833333,167.500588,
2502,20.841667,168.166179,
2503,20.850000,168.750140,
2504,20.858333,169.274178,
2505,20.866667,169.751259,
2506,20.875000,170.183635,
2507,20.883333,170.567653,
2508,20.891667,170.900998,
2509,20.900000,171.186652,
2510,20.908333,171.429636,
2511,20.916667,171.631281,
2512,20.925000,171.789315,
2513,20.933333,171.903876,
2514,20.941667,171.980884,
2515,20.950000,172.027381,
2516,20.958333,172.045933,
2517,20.966667,172.041161,
2518,20.975000,172.037402,
2519,20.983333,172.078312,
2520,20.991667,172.186592,
2521,21.000000,172.328096,
2522,21.008333,172.440053,
2523,21.016667,172.494663,
2524,21.025000,172.516044,
2525,21.033333,172.531577,
2526,21.041667,172.522636,
2527,21.050000,172.441205,
2528,21.058333,172.275307,
2529,21.066667,172.080476,
2530,21.075000,171.931362,
2531,21.083333,171.853693,
2532,21.091667,171.824468,
2533,21.100000,171.825237,
2534,21.108333,171.862284,
2535,21.116667,171.927431,
2536,21.125000,171.962554,
2537,21.133333,171.892214,
2538,21.141667,171.705937,
2539,21.150000,171.496192,
2540,21.158333,171.392174,
2541,21.166667,171.450682,
2542,21.175000,171.608076,
2543,21.183333,171.729500,
2544,21.191667,171.715839,
2545,21.200000,171.581638,
2546,21.208333,171.436814,
2547,21.216667,171.392618,
2548,21.225000,171.475197,
2549,21.233333,171.609312,
2550,21.241667,171.677762,
2551,21.250000,171.611954,
2552,21.258333,171.444408,
2553,21.266667,171.283018,
2554,21.275000,171.227439,
2555,21.283333,171.291927,
2556,21.291667,171.395810,
2557,21.300000,171.432589,
2558,21.308333,171.359889,
2559,21.316667,171.227711,
2560,21.325000,171.123414,
2561,21.333333,171.095198,
2562,21.341667,171.126223,
2563,21.350000,171.168292,
2564,21.358333,171.188471,
2565,21.366667,171.185799,
2566,21.375000,171.176951,
2567,21.383333,171.175391,
2568,21.391667,171.181194,
2569,21.400000,171.182658,
2570,21.408333,171.166440,
2571,21.416667,171.131961,
2572,21.425000,171.098911,
2573,21.433333,171.097182,
2574,21.441667,171.144780,
2575,21.450000,171.233749,
2576,21.458333,171.338846,
2577,21.466667,171.441528,
2578,21.475000,171.541875,
2579,21.483333,171.640334,
2580,21.491667,171.709260,
2581,21.500000,171.698115,
2582,21.508333,171.583243,
2583,21.516667,171.410934,
2584,21.525000,171.274374,
2585,21.533333,171.237942,
2586,21.541667,171.287438,
2587,21.550000,171.355361,
2588,21.558333,171.384622,
2589,21.566667,171.356859,
2590,21.575000,171.271390,
2591,21.583333,171.133422,
2592,21.591667,170.981169,
2593,21.600000,170.895033,
2594,21.608333,170.934871,
2595,21.616667,171.059164,
2596,21.625000,171.138913,
2597,21.633333,171.086173,
2598,21.641667,170.958464,
2599,21.650000,170.897545,
2600,21.658333,170.964986,
2601,21.666667,171.070287,
2602,21.675000,171.075322,
2603,21.683333,170.953538,
2604,21.691667,170.814221,
2605,21.700000,170.769674,
2606,21.708333,170.815967,
2607,21.716667,170.861492,
2608,21.725000,170.849298,
2609,21.733333,170.817897,
2610,21.741667,170.836883,
2611,21.750000,170.909501,
2612,21.758333,170.957563,
2613,21.766667,170.900586,
2614,21.775000,170.743048,
2615,21.783333,170.579818,
2616,21.791667,170.516868,
2617,21.800000,170.587215,
2618,21.808333,170.736629,
2619,21.816667,170.882010,
2620,21.825000,170.977513,
2621,21.833333,171.023134,
2622,21.841667,171.025486,
2623,21.850000,170.974931,
2624,21.858333,170.865685,
2625,21.866667,170.719877,
2626,21.875000,170.579046,
2627,21.883333,170.481831,
2628,21.891667,170.457017,
2629,21.900000,170.518238,
2630,21.908333,170.639307,
2631,21.916667,170.739508,
2632,21.925000,170.729141,
2633,21.933333,170.596204,
2634,21.941667,170.435537,
2635,21.950000,170.369663,
2636,21.958333,170.440242,
2637,21.966667,170.580259,
2638,21.975000,170.686970,
2639,21.983333,170.715048,
2640,21.991667,170.695433,
2641,22.000000,170.676478,
2642,22.008333,170.669693,
2643,22.016667,170.658444,
2644,22.025000,170.639949,
2645,22.033333,170.632974,
2646,22.041667,170.639643,
2647,22.050000,170.622885,
2648,22.058333,170.547876,
2649,22.066667,170.443560,
2650,22.075000,170.393162,
2651,22.083333,170.445617,
2652,22.091667,170.547193,
2653,22.100000,170.579404,
2654,22.108333,170.471566,
2655,22.116667,170.263814,
2656,22.125000,170.055297,
2657,22.133333,169.915245,
2658,22.141667,169.858105,
2659,22.150000,169.880806,
2660,22.158333,169.989453,
2661,22.166667,170.177428,
2662,22.175000,170.394247,
2663,22.183333,170.560638,
2664,22.191667,170.624342,
2665,22.200000,170.596512,
2666,22.208333,170.532412,
2667,22.216667,170.485014,
2668,22.225000,170.476755,
2669,22.233333,170.498379,
2670,22.241667,170.520250,
2671,22.250000,170.508412,
2672,22.258333,170.443174,
2673,22.266667,170.329827,
2674,22.275000,170.191844,
2675,22.283333,170.054820,
2676,22.291667,169.937716,
2677,22.300000,169.852224,
2678,22.308333,169.799369,
2679,22.316667,169.766006,
2680,22.325000,169.736044,
2681,22.333333,169.712163,
2682,22.341667,169.718093,
2683,22.350000,169.767188,
2684,22.358333,169.830743,
2685,22.366667,169.851964,
2686,22.375000,169.798433,
2687,22.383333,169.691913,
2688,22.391667,169.582309,
2689,22.400000,169.506964,
2690,22.408333,169.485492,
2691,22.416667,169.536379,
2692,22.425000,169.666854,
2693,22.433333,169.836432,
2694,22.441667,169.952701,
2695,22.450000,169.934852,
2696,22.458333,169.790285,
2697,22.466667,169.611387,
2698,22.475000,169.488902,
2699,22.483333,169.441453,
2700,22.491667,169.432399,
2701,22.500000,169.434774,
2702,22.508333,169.456315,
2703,22.516667,169.503639,
2704,22.525000,169.551113,
2705,22.533333,169.565428,
2706,22.541667,169.549850,
2707,22.550000,169.539548,
2708,22.558333,169.551035,
2709,22.566667,169.557366,
2710,22.575000,169.524311,
2711,22.583333,169.458787,
2712,22.591667,169.404871,
2713,22.600000,169.393384,
2714,22.608333,169.409641,
2715,22.616667,169.414952,
2716,22.625000,169.390454,
2717,22.633333,169.353081,
2718,22.641667,169.332481,
2719,22.650000,169.338396,
2720,22.658333,169.350918,
2721,22.666667,169.342088,
2722,22.675000,169.310790,
2723,22.683333,169.297517,
2724,22.691667,169.356971,
2725,22.700000,169.506983,
2726,22.708333,169.702762,
2727,22.716667,169.866899,
2728,22.725000,169.949644,
2729,22.733333,169.959699,
2730,22.741667,169.939045,
2731,22.750000,169.918247,
2732,22.758333,169.901162,
2733,22.766667,169.885171,
2734,22.775000,169.882457,
2735,22.783333,169.909045,
2736,22.791667,169.949442,
2737,22.800000,169.943128,
2738,22.808333,169.829218,
2739,22.816667,169.620956,
2740,22.825000,169.423620,
2741,22.833333,169.353596,
2742,22.841667,169.433077,
2743,22.850000,169.571209,
2744,22.858333,169.656905,
2745,22.866667,169.665540,
2746,22.875000,169.656361,
2747,22.883333,169.674952,
2748,22.891667,169.695144,
2749,22.900000,169.668401,
2750,22.908333,169.601834,
2751,22.916667,169.554431,
2752,22.925000,169.559599,
2753,22.933333,169.580049,
2754,22.941667,169.551458,
2755,22.950000,169.457041,
2756,22.958333,169.342961,
2757,22.966667,169.266657,
2758,22.975000,169.246970,
2759,22.983333,169.264159,
2760,22.991667,169.291650,
2761,23.000000,169.315494,
2762,23.008333,169.328787,
2763,23.016667,169.325127,
2764,23.025000,169.307772,
2765,23.033333,169.298358,
2766,23.041667,169.324608,
2767,23.050000,169.395071,
2768,23.058333,169.488269,
2769,23.066667,169.568656,
2770,23.075000,169.611535,
2771,23.083333,169.610244,
2772,23.091667,169.564610,
2773,23.100000,169.475791,
2774,23.108333,169.361943,
2775,23.116667,169.271543,
2776,23.125000,169.262074,
2777,23.133333,169.354052,
2778,23.141667,169.509660,
2779,23.150000,169.665746,
2780,23.158333,169.787765,
2781,23.166667,169.880126,
2782,23.175000,169.943424,
2783,23.183333,169.943707,
2784,23.191667,169.845098,
2785,23.200000,169.668485,
2786,23.208333,169.495659,
2787,23.216667,169.404103,
2788,23.225000,169.404077,
2789,23.233333,169.443896,
2790,23.241667,169.467608,
2791,23.250000,169.456969,
2792,23.258333,169.425814,
2793,23.266667,169.397716,
2794,23.275000,169.398123,
2795,23.283333,169.450163,
2796,23.291667,169.559034,
2797,23.300000,169.701556,
2798,23.308333,169.838207,
2799,23.316667,169.932404,
2800,23.325000,169.955631,
2801,23.333333,169.890562,
2802,23.341667,169.755107,
2803,23.350000,169.622804,
2804,23.358333,169.585542,
2805,23.366667,169.666498,
2806,23.375000,169.774401,
2807,23.383333,169.776713,
2808,23.391667,169.640451,
2809,23.400000,169.480319,
2810,23.408333,169.448728,
2811,23.416667,169.594708,
2812,23.425000,169.835350,
2813,23.433333,170.044307,
2814,23.441667,170.150888,
2815,23.450000,170.157242,
2816,23.458333,170.095833,
2817,23.466667,170.005892,
2818,23.475000,169.939015,
2819,23.483333,169.942645,
2820,23.491667,170.013975,
2821,23.500000,170.086567,
2822,23.508333,170.091194,
2823,23.516667,170.032398,
2824,23.525000,169.982786,
2825,23.533333,169.995542,
2826,23.541667,170.041352,
2827,23.550000,170.045399,
2828,23.558333,169.976762,
2829,23.566667,169.878217,
2830,23.575000,169.806240,
2831,23.583333,169.766461,
2832,23.591667,169.721255,
2833,23.600000,169.646690,
2834,23.608333,169.562081,
2835,23.616667,169.502421,
2836,23.625000,169.477163,
2837,23.633333,169.464815,
2838,23.641667,169.441029,
2839,23.650000,169.401439,
2840,23.658333,169.356731,
2841,23.666667,169.315604,
2842,23.675000,169.280378,
2843,23.683333,169.255598,
2844,23.691667,169.251867,
2845,23.700000,169.279192,
2846,23.708333,169.342634,
2847,23.716667,169.445855,
2848,23.725000,169.586036,
2849,23.733333,169.730010,
2850,23.741667,169.803151,
2851,23.750000,169.735293,
2852,23.758333,169.542064,
2853,23.766667,169.344707,
2854,23.775000,169.277312,
2855,23.783333,169.365078,
2856,23.791667,169.498724,
2857,23.800000,169.534347,
2858,23.808333,169.422016,
2859,23.816667,169.235986,
2860,23.825000,169.096683,
2861,23.833333,169.085392,
2862,23.841667,169.214845,
2863,23.850000,169.433300,
2864,23.858333,169.638217,
2865,23.866667,169.718783,
2866,23.875000,169.630892,
2867,23.883333,169.439967,
2868,23.891667,169.268776,
2869,23.900000,169.193505,
2870,23.908333,169.195688,
2871,23.916667,169.210605,
2872,23.925000,169.206134,
2873,23.933333,169.202096,
2874,23.941667,169.224449,
2875,23.950000,169.269842,
2876,23.958333,169.326654,
2877,23.966667,169.408020,
2878,23.975000,169.531779,
2879,23.983333,169.663913,
2880,23.991667,169.710371,
2881,24.000000,169.598314,
2882,24.008333,169.370936,
2883,24.016667,169.177197,
2884,24.025000,169.152996,
2885,24.033333,169.315875,
2886,24.041667,169.566404,
2887,24.050000,169.775841,
2888,24.058333,169.869622,
2889,24.066667,169.844193,
2890,24.075000,169.738086,
2891,24.083333,169.602815,
2892,24.091667,169.480680,
2893,24.100000,169.384595,
2894,24.108333,169.298427,
2895,24.116667,169.208201,
2896,24.125000,169.129251,
2897,24.133333,169.088228,
2898,24.141667,169.081374,
2899,24.150000,169.073535,
2900,24.158333,169.052172,
2901,24.166667,169.065273,
2902,24.175000,169.175958,
2903,24.183333,169.372196,
2904,24.191667,169.537361,
2905,24.200000,169.533138,
2906,24.208333,169.325252,
2907,24.216667,169.025339,
2908,24.225000,168.810311,
2909,24.233333,168.801379,
2910,24.241667,168.995786,
2911,24.250000,169.279692,
2912,24.258333,169.505566,
2913,24.266667,169.585888,
2914,24.275000,169.534667,
2915,24.283333,169.429052,
2916,24.291667,169.339165,
2917,24.300000,169.294779,
2918,24.308333,169.300489,
2919,24.316667,169.354064,
2920,24.325000,169.436067,
2921,24.333333,169.497264,
2922,24.341667,169.485799,
2923,24.350000,169.398883,
2924,24.358333,169.294517,
2925,24.366667,169.240839,
2926,24.375000,169.259545,
2927,24.383333,169.320564,
2928,24.391667,169.377715,
2929,24.400000,169.396513,
2930,24.408333,169.355465,
2931,24.416667,169.246237,
2932,24.425000,169.087646,
2933,24.433333,168.928453,
2934,24.441667,168.818752,
2935,24.450000,168.775289,
2936,24.458333,168.778193,
2937,24.466667,168.797116,
2938,24.475000,168.811894,
2939,24.483333,168.811472,
2940,24.491667,168.793680,
2941,24.500000,168.781443,
2942,24.508333,168.826222,
2943,24.516667,168.965962,
2944,24.525000,169.163672,
2945,24.533333,169.301368,
2946,24.541667,169.270806,
2947,24.550000,169.091961,
2948,24.558333,168.921890,
2949,24.566667,168.921131,
2950,24.575000,169.109345,
2951,24.583333,169.348761,
2952,24.591667,169.469104,
2953,24.600000,169.414135,
2954,24.608333,169.262945,
2955,24.616667,169.125218,
2956,24.625000,169.045696,
2957,24.633333,169.006170,
2958,24.641667,168.986192,
2959,24.650000,168.997894,
2960,24.658333,169.064959,
2961,24.666667,169.184736,
2962,24.675000,169.321550,
2963,24.683333,169.435571,
2964,24.691667,169.510702,
2965,24.700000,169.550150,
2966,24.708333,169.551063,
2967,24.716667,169.496517,
2968,24.725000,169.380799,
2969,24.733333,169.236326,
2970,24.741667,169.118641,
2971,24.750000,169.056950,
2972,24.758333,169.027458,
2973,24.766667,168.984345,
2974,24.775000,168.913770,
2975,24.783333,168.846788,
2976,24.791667,168.819447,
2977,24.800000,168.833472,
2978,24.808333,168.861314,
2979,24.816667,168.879117,
2980,24.825000,168.884950,
2981,24.833333,168.889233,
2982,24.841667,168.899086,
2983,24.850000,168.914717,
2984,24.858333,168.933086,
2985,24.866667,168.949644,
2986,24.875000,168.959885,
2987,24.883333,168.963545,
2988,24.891667,168.965978,
2989,24.900000,168.972793,
2990,24.908333,168.983685,
2991,24.916667,168.993255,
2992,24.925000,168.997657,
2993,24.933333,168.998554,
2994,24.941667,168.999888,
2995,24.950000,169.002546,
2996,24.958333,169.003853,
2997,24.966667,169.001817,
2998,24.975000,168.998384,
2999,24.983333,168.997958,
3000,24.991667,169.002812,
3001,25.000000,169.009870,
3002,25.008333,169.012367,
3003,25.016667,169.006186,
3004,25.025000,168.995566,
3005,25.033333,168.991215,
3006,25.041667,169.000427,
3007,25.050000,169.018845,
3008,25.058333,169.033853,
3009,25.066667,169.036862,
3010,25.075000,169.030940,
3011,25.083333,169.025523,
3012,25.091667,169.025100,
3013,25.100000,169.025012,
3014,25.108333,169.017690,
3015,25.116667,169.000830,
3016,25.125000,168.979065,
3017,25.133333,168.959579,
3018,25.141667,168.947881,
3019,25.150000,168.947156,
3020,25.158333,168.958971,
3021,25.166667,168.982032,
3022,25.175000,169.009765,
3023,25.183333,169.030881,
3024,25.191667,169.034809,
3025,25.200000,169.018536,
3026,25.208333,168.989124,
3027,25.216667,168.959434,
3028,25.225000,168.940145,
3029,25.233333,168.934069,
3030,25.241667,168.936527,
3031,25.250000,168.940385,
3032,25.258333,168.940894,
3033,25.266667,168.936869,
3034,25.275000,168.929061,
3035,25.283333,168.919026,
3036,25.291667,168.909757,
3037,25.300000,168.905323,
3038,25.308333,168.907249,
3039,25.316667,168.911001,
3040,25.325000,168.908550,
3041,25.333333,168.896675,
3042,25.341667,168.882238,
3043,25.350000,168.877091,
3044,25.358333,168.886783,
3045,25.366667,168.905019,
3046,25.375000,168.919639,
3047,25.383333,168.923241,
3048,25.391667,168.917647,
3049,25.400000,168.909216,
3050,25.408333,168.901434,
3051,25.416667,168.892536,
3052,25.425000,168.879433,
3053,25.433333,168.862598,
3054,25.441667,168.846289,
3055,25.450000,168.834211,
3056,25.458333,168.825667,
3057,25.466667,168.816217,
3058,25.475000,168.801469,
3059,25.483333,168.779508,
3060,25.491667,168.750231,
