"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1966,16.375000,140.555973,
1967,16.383333,140.658689,
1968,16.391667,140.648831,
1969,16.400000,140.560586,
1970,16.408333,140.484269,
1971,16.416667,140.471590,
1972,16.425000,140.497298,
1973,16.433333,140.517929,
1974,16.441667,140.531842,
1975,16.450000,140.560872,
1976,16.458333,140.596027,
1977,16.466667,140.596395,
1978,16.475000,140.547179,
1979,16.483333,140.497250,
1980,16.491667,140.517766,
1981,16.500000,140.615049,
1982,16.508333,140.698276,
1983,16.516667,140.652117,
1984,16.525000,140.447610,
1985,16.533333,140.188508,
1986,16.541667,140.039378,
1987,16.550000,140.080563,
1988,16.558333,140.239673,
1989,16.566667,140.381145,
1990,16.575000,140.438498,
1991,16.583333,140.442046,
1992,16.591667,140.437633,
1993,16.600000,140.409490,
1994,16.608333,140.303518,
1995,16.616667,140.118845,
1996,16.625000,139.951524,
1997,16.633333,139.921893,
1998,16.641667,140.046892,
1999,16.650000,140.211170,
2000,16.658333,140.284954,
2001,16.666667,140.250966,
2002,16.675000,140.205624,
2003,16.683333,140.243307,
2004,16.691667,140.353556,
2005,16.700000,140.443891,
2006,16.708333,140.441802,
2007,16.716667,140.354164,
2008,16.725000,140.244311,
2009,16.733333,140.170942,
2010,16.741667,140.147231,
2011,16.750000,140.143000,
2012,16.758333,140.113803,
2013,16.766667,140.031598,
2014,16.775000,139.901030,
2015,16.783333,139.758932,
2016,16.791667,139.663681,
2017,16.800000,139.677937,
2018,16.808333,139.840972,
2019,16.816667,140.137417,
2020,16.825000,140.489425,
2021,16.833333,140.791581,
2022,16.841667,140.962934,
2023,16.850000,140.968659,
2024,16.858333,140.806147,
2025,16.866667,140.496612,
2026,16.875000,140.109767,
2027,16.883333,139.784858,
2028,16.891667,139.677492,
2029,16.900000,139.841081,
2030,16.908333,140.164781,
2031,16.916667,140.451857,
2032,16.925000,140.562663,
2033,16.933333,140.493769,
2034,16.941667,140.354242,
2035,16.950000,140.274522,
2036,16.958333,140.314250,
2037,16.966667,140.435914,
2038,16.975000,140.549863,
2039,16.983333,140.575896,
2040,16.991667,140.479928,
2041,17.000000,140.285508,
2042,17.008333,140.063921,
2043,17.016667,139.892517,
2044,17.025000,139.798125,
2045,17.033333,139.747798,
2046,17.041667,139.714600,
2047,17.050000,139.745717,
2048,17.058333,139.931947,
2049,17.066667,140.282521,
2050,17.075000,140.648905,
2051,17.083333,140.812328,
2052,17.091667,140.653017,
2053,17.100000,140.253990,
2054,17.108333,139.870508,
2055,17.116667,139.745444,
2056,17.125000,139.901259,
2057,17.133333,140.134230,
2058,17.141667,140.218707,
2059,17.150000,140.105324,
2060,17.158333,139.950391,
2061,17.166667,139.960080,
2062,17.175000,140.177591,
2063,17.183333,140.442138,
2064,17.191667,140.566253,
2065,17.200000,140.518183,
2066,17.208333,140.433475,
2067,17.216667,140.466606,
2068,17.225000,140.637899,
2069,17.233333,140.842740,
2070,17.241667,140.986617,
2071,17.250000,141.063579,
2072,17.258333,141.101385,
2073,17.266667,141.068822,
2074,17.275000,140.885160,
2075,17.283333,140.541899,
2076,17.291667,140.194359,
2077,17.300000,140.072078,
2078,17.308333,140.249453,
2079,17.316667,140.558515,
2080,17.325000,140.776887,
2081,17.333333,140.842222,
2082,17.341667,140.844816,
2083,17.350000,140.848046,
2084,17.358333,140.783105,
2085,17.366667,140.564144,
2086,17.375000,140.269033,
2087,17.383333,140.131416,
2088,17.391667,140.295907,
2089,17.400000,140.627274,
2090,17.408333,140.850487,
2091,17.416667,140.834106,
2092,17.425000,140.682598,
2093,17.433333,140.581896,
2094,17.441667,140.583826,
2095,17.450000,140.589455,
2096,17.458333,140.532015,
2097,17.466667,140.486463,
2098,17.475000,140.557770,
2099,17.483333,140.708752,
2100,17.491667,140.785355,
2101,17.500000,140.711864,
2102,17.508333,140.586768,
2103,17.516667,140.549943,
2104,17.525000,140.585259,
2105,17.533333,140.533762,
2106,17.541667,140.310368,
2107,17.550000,140.049519,
2108,17.558333,139.998906,
2109,17.566667,140.255138,
2110,17.575000,140.659024,
2111,17.583333,140.976758,
2112,17.591667,141.111549,
2113,17.600000,141.122427,
2114,17.608333,141.097291,
2115,17.616667,141.042876,
2116,17.625000,140.900432,
2117,17.633333,140.649282,
2118,17.641667,140.377472,
2119,17.650000,140.242468,
2120,17.658333,140.343582,
2121,17.666667,140.620428,
2122,17.675000,140.880115,
2123,17.683333,140.929717,
2124,17.691667,140.705460,
2125,17.700000,140.326652,
2126,17.708333,140.035282,
2127,17.716667,140.019008,
2128,17.725000,140.262756,
2129,17.733333,140.586095,
2130,17.741667,140.801474,
2131,17.750000,140.824243,
2132,17.758333,140.687188,
2133,17.766667,140.506635,
2134,17.775000,140.419894,
2135,17.783333,140.496922,
2136,17.791667,140.682439,
2137,17.800000,140.840238,
2138,17.808333,140.869973,
2139,17.816667,140.784153,
2140,17.825000,140.683534,
2141,17.833333,140.661509,
2142,17.841667,140.726829,
2143,17.850000,140.812832,
2144,17.858333,140.847194,
2145,17.866667,140.809647,
2146,17.875000,140.740984,
2147,17.883333,140.705143,
2148,17.891667,140.728436,
2149,17.900000,140.765949,
2150,17.908333,140.736470,
2151,17.916667,140.603251,
2152,17.925000,140.428916,
2153,17.933333,140.343270,
2154,17.941667,140.429735,
2155,17.950000,140.637619,
2156,17.958333,140.827257,
2157,17.966667,140.900151,
2158,17.975000,140.872093,
2159,17.983333,140.826665,
2160,17.991667,140.813393,
2161,18.000000,140.811848,
2162,18.008333,140.794270,
2163,18.016667,140.786113,
2164,18.025000,140.838123,
2165,18.033333,140.952627,
2166,18.041667,141.069213,
2167,18.050000,141.126435,
2168,18.058333,141.116812,
2169,18.066667,141.080301,
2170,18.075000,141.061021,
2171,18.083333,141.074792,
2172,18.091667,141.104200,
2173,18.100000,141.113093,
2174,18.108333,141.073275,
2175,18.116667,140.988421,
2176,18.125000,140.889662,
2177,18.133333,140.802998,
2178,18.141667,140.728782,
2179,18.150000,140.656166,
2180,18.158333,140.578193,
2181,18.166667,140.480929,
2182,18.175000,140.345100,
2183,18.183333,140.192373,
2184,18.191667,140.115084,
2185,18.200000,140.201922,
2186,18.208333,140.413264,
2187,18.216667,140.586805,
2188,18.225000,140.607832,
2189,18.233333,140.549605,
2190,18.241667,140.603926,
2191,18.250000,140.839776,
2192,18.258333,141.080497,
2193,18.266667,141.082693,
2194,18.275000,140.795229,
2195,18.283333,140.430827,
2196,18.291667,140.279825,
2197,18.300000,140.413767,
2198,18.308333,140.627500,
2199,18.316667,140.689886,
2200,18.325000,140.578768,
2201,18.333333,140.471453,
2202,18.341667,140.532755,
2203,18.350000,140.723874,
2204,18.358333,140.848065,
2205,18.366667,140.758059,
2206,18.375000,140.486421,
2207,18.383333,140.200167,
2208,18.391667,140.041063,
2209,18.400000,140.012330,
2210,18.408333,140.027767,
2211,18.416667,140.040164,
2212,18.425000,140.085502,
2213,18.433333,140.204561,
2214,18.441667,140.354851,
2215,18.450000,140.431429,
2216,18.458333,140.371593,
2217,18.466667,140.219549,
2218,18.475000,140.083120,
2219,18.483333,140.031485,
2220,18.491667,140.045022,
2221,18.500000,140.063190,
2222,18.508333,140.061684,
2223,18.516667,140.076277,
2224,18.525000,140.162634,
2225,18.533333,140.339700,
2226,18.541667,140.566198,
2227,18.550000,140.762359,
2228,18.558333,140.857740,
2229,18.566667,140.836230,
2230,18.575000,140.748332,
2231,18.583333,140.672162,
2232,18.591667,140.648378,
2233,18.600000,140.654824,
2234,18.608333,140.647727,
2235,18.616667,140.612716,
2236,18.625000,140.562832,
2237,18.633333,140.502258,
2238,18.641667,140.423575,
2239,18.650000,140.348224,
2240,18.658333,140.337072,
2241,18.666667,140.424999,
2242,18.675000,140.556275,
2243,18.683333,140.627604,
2244,18.691667,140.599952,
2245,18.700000,140.537591,
2246,18.708333,140.523363,
2247,18.716667,140.557957,
2248,18.725000,140.579578,
2249,18.733333,140.567993,
2250,18.741667,140.574716,
2251,18.750000,140.635895,
2252,18.758333,140.701335,
2253,18.766667,140.694267,
2254,18.775000,140.619419,
2255,18.783333,140.565813,
2256,18.791667,140.591421,
2257,18.800000,140.638552,
2258,18.808333,140.597986,
2259,18.816667,140.438265,
2260,18.825000,140.241665,
2261,18.833333,140.112353,
2262,18.841667,140.072868,
2263,18.850000,140.074697,
2264,18.858333,140.090080,
2265,18.866667,140.149131,
2266,18.875000,140.276141,
2267,18.883333,140.421895,
2268,18.891667,140.491431,
2269,18.900000,140.432858,
2270,18.908333,140.281410,
2271,18.916667,140.122193,
2272,18.925000,140.027391,
2273,18.933333,140.030953,
2274,18.941667,140.130693,
2275,18.950000,140.280752,
2276,18.958333,140.398230,
2277,18.966667,140.420616,
2278,18.975000,140.371965,
2279,18.983333,140.355959,
2280,18.991667,140.462952,
2281,19.000000,140.681445,
2282,19.008333,140.905093,
2283,19.016667,141.009983,
2284,19.025000,140.924471,
2285,19.033333,140.672866,
2286,19.041667,140.395464,
2287,19.050000,140.295369,
2288,19.058333,140.485889,
2289,19.066667,140.866427,
2290,19.075000,141.190542,
2291,19.083333,141.266833,
2292,19.091667,141.087895,
2293,19.100000,140.804794,
2294,19.108333,140.589835,
2295,19.116667,140.501792,
2296,19.125000,140.481725,
2297,19.133333,140.459528,
2298,19.141667,140.429517,
2299,19.150000,140.422083,
2300,19.158333,140.435813,
2301,19.166667,140.433445,
2302,19.175000,140.405182,
2303,19.183333,140.400939,
2304,19.191667,140.472489,
2305,19.200000,140.595242,
2306,19.208333,140.679380,
2307,19.216667,140.663046,
2308,19.225000,140.576988,
2309,19.233333,140.511696,
2310,19.241667,140.522150,
2311,19.250000,140.570086,
2312,19.258333,140.566198,
2313,19.266667,140.468857,
2314,19.275000,140.346718,
2315,19.283333,140.341164,
2316,19.291667,140.540050,
2317,19.300000,140.880259,
2318,19.308333,141.194102,
2319,19.316667,141.350234,
2320,19.325000,141.342788,
2321,19.333333,141.267872,
2322,19.341667,141.227895,
2323,19.350000,141.246711,
2324,19.358333,141.267346,
2325,19.366667,141.224109,
2326,19.375000,141.113057,
2327,19.383333,140.999497,
2328,19.391667,140.956920,
2329,19.400000,140.993273,
2330,19.408333,141.043946,
2331,19.416667,141.037507,
2332,19.425000,140.959785,
2333,19.433333,140.862702,
2334,19.441667,140.824716,
2335,19.450000,140.895053,
2336,19.458333,141.052775,
2337,19.466667,141.209270,
2338,19.475000,141.264606,
2339,19.483333,141.184411,
2340,19.491667,141.035147,
2341,19.500000,140.930787,
2342,19.508333,140.917353,
2343,19.516667,140.917701,
2344,19.525000,140.817293,
2345,19.533333,140.602160,
2346,19.541667,140.400027,
2347,19.550000,140.368096,
2348,19.558333,140.531362,
2349,19.566667,140.759214,
2350,19.575000,140.900002,
2351,19.583333,140.899473,
2352,19.591667,140.796435,
2353,19.600000,140.652764,
2354,19.608333,140.514867,
2355,19.616667,140.421164,
2356,19.625000,140.397184,
2357,19.633333,140.424267,
2358,19.641667,140.443924,
2359,19.650000,140.421289,
2360,19.658333,140.395153,
2361,19.666667,140.441517,
2362,19.675000,140.582675,
2363,19.683333,140.748173,
2364,19.691667,140.829439,
2365,19.700000,140.764682,
2366,19.708333,140.587086,
2367,19.716667,140.414738,
2368,19.725000,140.372899,
2369,19.733333,140.482160,
2370,19.741667,140.626242,
2371,19.750000,140.667584,
2372,19.758333,140.602095,
2373,19.766667,140.575956,
2374,19.775000,140.713959,
2375,19.783333,140.941757,
2376,19.791667,141.046831,
2377,19.800000,140.910545,
2378,19.808333,140.633853,
2379,19.816667,140.431266,
2380,19.825000,140.400942,
2381,19.833333,140.441784,
2382,19.841667,140.413617,
2383,19.850000,140.312196,
2384,19.858333,140.260059,
2385,19.866667,140.359394,
2386,19.875000,140.591255,
2387,19.883333,140.858214,
2388,19.891667,141.079256,
2389,19.900000,141.224531,
2390,19.908333,141.296138,
2391,19.916667,141.310499,
2392,19.925000,141.295087,
2393,19.933333,141.277877,
2394,19.941667,141.268963,
2395,19.950000,141.261042,
2396,19.958333,141.253000,
2397,19.966667,141.261249,
2398,19.975000,141.294238,
2399,19.983333,141.319551,
2400,19.991667,141.276992,
2401,20.000000,141.143133,
2402,20.008333,140.984149,
2403,20.016667,140.922230,
2404,20.025000,141.017990,
2405,20.033333,141.190265,
2406,20.041667,141.281954,
2407,20.050000,141.207130,
2408,20.058333,141.034143,
2409,20.066667,140.931755,
2410,20.075000,141.010559,
2411,20.083333,141.209906,
2412,20.091667,141.351625,
2413,20.100000,141.284145,
2414,20.108333,140.978861,
2415,20.116667,140.548450,
2416,20.125000,140.199200,
2417,20.133333,140.112919,
2418,20.141667,140.313432,
2419,20.150000,140.638348,
2420,20.158333,140.863027,
2421,20.166667,140.866971,
2422,20.175000,140.708518,
2423,20.183333,140.570184,
2424,20.191667,140.605417,
2425,20.200000,140.806679,
2426,20.208333,141.028851,
2427,20.216667,141.125347,
2428,20.225000,141.046277,
2429,20.233333,140.845418,
2430,20.241667,140.635853,
2431,20.250000,140.526674,
2432,20.258333,140.561287,
2433,20.266667,140.693688,
2434,20.275000,140.830186,
2435,20.283333,140.907835,
2436,20.291667,140.939620,
2437,20.300000,140.982495,
2438,20.308333,141.055391,
2439,20.316667,141.096612,
2440,20.325000,141.021270,
2441,20.333333,140.826409,
2442,20.341667,140.631946,
2443,20.350000,140.589060,
2444,20.358333,140.720676,
2445,20.366667,140.876625,
2446,20.375000,140.868655,
2447,20.383333,140.639948,
2448,20.391667,140.325974,
2449,20.400000,140.160094,
2450,20.408333,140.272855,
2451,20.416667,140.576198,
2452,20.425000,140.860355,
2453,20.433333,140.976728,
2454,20.441667,140.923856,
2455,20.450000,140.805716,
2456,20.458333,140.727485,
2457,20.466667,140.717478,
2458,20.475000,140.737041,
2459,20.483333,140.746953,
2460,20.491667,140.748916,
2461,20.500000,140.767750,
2462,20.508333,140.811352,
2463,20.516667,140.861484,
2464,20.525000,140.898169,
2465,20.533333,140.918103,
2466,20.541667,140.923631,
2467,20.550000,140.899149,
2468,20.558333,140.808539,
2469,20.566667,140.628495,
2470,20.575000,140.394249,
2471,20.583333,140.205384,
2472,20.591667,140.156755,
2473,20.600000,140.246235,
2474,20.608333,140.371163,
2475,20.616667,140.430430,
2476,20.625000,140.415472,
2477,20.633333,140.393416,
2478,20.641667,140.409689,
2479,20.650000,140.428950,
2480,20.658333,140.385835,
2481,20.666667,140.273542,
2482,20.675000,140.158185,
2483,20.683333,140.107320,
2484,20.691667,140.124281,
2485,20.700000,140.162430,
2486,20.708333,140.183445,
2487,20.716667,140.184002,
2488,20.725000,140.180674,
2489,20.733333,140.198470,
2490,20.741667,140.286654,
2491,20.750000,140.533958,
2492,20.758333,141.048601,
2493,20.766667,141.908135,
2494,20.775000,143.116012,
2495,20.783333,144.596868,
2496,20.791667,146.233938,
2497,20.800000,147.925469,
2498,20.808333,149.624753,
2499,20.816667,151.334418,
2500,20.825000,153.052907,
2501,20.833333,154.711290,
2502,20.841667,156.164558,
2503,20.850000,157.276925,
2504,20.858333,158.035522,
2505,20.866667,158.556383,
2506,20.875000,158.980081,
2507,20.883333,159.387378,
2508,20.891667,159.793363,
2509,20.900000,160.185438,
2510,20.908333,160.554330,
2511,20.916667,160.891337,
2512,20.925000,161.174694,
2513,20.933333,161.378922,
2514,20.941667,161.499098,
2515,20.950000,161.560286,
2516,20.958333,161.602985,
2517,20.966667,161.658529,
2518,20.975000,161.731967,
2519,20.983333,161.802154,
2520,20.991667,161.839506,
2521,21.000000,161.830275,
2522,21.008333,161.787789,
2523,21.016667,161.740300,
2524,21.025000,161.708594,
2525,21.033333,161.696319,
2526,21.041667,161.699038,
2527,21.050000,161.716155,
2528,21.058333,161.750091,
2529,21.066667,161.796835,
2530,21.075000,161.843617,
2531,21.083333,161.878376,
2532,21.091667,161.899270,
2533,21.100000,161.913280,
2534,21.108333,161.927062,
2535,21.116667,161.941012,
2536,21.125000,161.951692,
2537,21.133333,161.957578,
2538,21.141667,161.960913,
2539,21.150000,161.964750,
2540,21.158333,161.969117,
2541,21.166667,161.970000,
2542,21.175000,161.962626,
2543,21.183333,161.946114,
2544,21.191667,161.924082,
2545,21.200000,161.900235,
2546,21.208333,161.873665,
2547,21.216667,161.838601,
2548,21.225000,161.788298,
2549,21.233333,161.719038,
2550,21.241667,161.631900,
2551,21.250000,161.533247,
2552,21.258333,161.434299,
2553,21.266667,161.347701,
2554,21.275000,161.281422,
2555,21.283333,161.235600,
2556,21.291667,161.206670,
2557,21.300000,161.193929,
2558,21.308333,161.199176,
2559,21.316667,161.218753,
2560,21.325000,161.238507,
2561,21.333333,161.240246,
2562,21.341667,161.215103,
2563,21.350000,161.170946,
2564,21.358333,161.126883,
2565,21.366667,161.100592,
2566,21.375000,161.099272,
2567,21.383333,161.119317,
2568,21.391667,161.151933,
2569,21.400000,161.189552,
2570,21.408333,161.229461,
2571,21.416667,161.273042,
2572,21.425000,161.321351,
2573,21.433333,161.370825,
2574,21.441667,161.413712,
2575,21.450000,161.443547,
2576,21.458333,161.460372,
2577,21.466667,161.470271,
2578,21.475000,161.479696,
2579,21.483333,161.490496,
2580,21.491667,161.500346,
2581,21.500000,161.507121,
2582,21.508333,161.511910,
2583,21.516667,161.517906,
2584,21.525000,161.527665,
2585,21.533333,161.542473,
2586,21.541667,161.563884,
2587,21.550000,161.594471,
2588,21.558333,161.636090,
2589,21.566667,161.687250,
2590,21.575000,161.742272,
2591,21.583333,161.792920,
2592,21.591667,161.831165,
2593,21.600000,161.851867,
2594,21.608333,161.854720,
2595,21.616667,161.844122,
2596,21.625000,161.826276,
2597,21.633333,161.805639,
2598,21.641667,161.784113,
2599,21.650000,161.763225,
2600,21.658333,161.745902,
2601,21.666667,161.735387,
2602,21.675000,161.733030,
2603,21.683333,161.737946,
2604,21.691667,161.748395,
2605,21.700000,161.762393,
2606,21.708333,161.777020,
2607,21.716667,161.788430,
2608,21.725000,161.793412,
2609,21.733333,161.790700,
2610,21.741667,161.780824,
2611,21.750000,161.765902,
2612,21.758333,161.750554,
2613,21.766667,161.741884,
2614,21.775000,161.745928,
2615,21.783333,161.762411,
2616,21.791667,161.783591,
2617,21.800000,161.799917,
2618,21.808333,161.807613,
2619,21.816667,161.810466,
2620,21.825000,161.814079,
2621,21.833333,161.819105,
2622,21.841667,161.820877,
2623,21.850000,161.815380,
2624,21.858333,161.804271,
2625,21.866667,161.793249,
2626,21.875000,161.786377,
2627,21.883333,161.783332,
2628,21.891667,161.781749,
2629,21.900000,161.780250,
2630,21.908333,161.778549,
2631,21.916667,161.776735,
2632,21.925000,161.776984,
2633,21.933333,161.785597,
2634,21.941667,161.810335,
2635,21.950000,161.853244,
2636,21.958333,161.905773,
2637,21.966667,161.951772,
2638,21.975000,161.976202,
2639,21.983333,161.972649,
2640,21.991667,161.945443,
2641,22.000000,161.906921,
2642,22.008333,161.871841,
2643,22.016667,161.850805,
2644,22.025000,161.845844,
2645,22.033333,161.851533,
2646,22.041667,161.860653,
2647,22.050000,161.868872,
2648,22.058333,161.874663,
2649,22.066667,161.876654,
2650,22.075000,161.872710,
2651,22.083333,161.861421,
2652,22.091667,161.843565,
2653,22.100000,161.822314,
2654,22.108333,161.802731,
2655,22.116667,161.790323,
2656,22.125000,161.788021,
2657,22.133333,161.793402,
2658,22.141667,161.799652,
2659,22.150000,161.800663,
2660,22.158333,161.795711,
2661,22.166667,161.789139,
2662,22.175000,161.785773,
2663,22.183333,161.786852,
2664,22.191667,161.789858,
2665,22.200000,161.791379,
2666,22.208333,161.789963,
2667,22.216667,161.786786,
2668,22.225000,161.784066,
2669,22.233333,161.782984,
2670,22.241667,161.783054,
2671,22.250000,161.783246,
2672,22.258333,161.783134,
2673,22.266667,161.782689,
2674,22.275000,161.781604,
2675,22.283333,161.779721,
2676,22.291667,161.778110,
2677,22.300000,161.778973,
2678,22.308333,161.784124,
2679,22.316667,161.793677,
2680,22.325000,161.806102,
2681,22.333333,161.819150,
2682,22.341667,161.830745,
2683,22.350000,161.839767,
2684,22.358333,161.846570,
2685,22.366667,161.852289,
2686,22.375000,161.857025,
2687,22.383333,161.859002,
2688,22.391667,161.856458,
2689,22.400000,161.850520,
2690,22.408333,161.845240,
2691,22.416667,161.843986,
2692,22.425000,161.846149,
2693,22.433333,161.848245,
2694,22.441667,161.848254,
2695,22.450000,161.847949,
2696,22.458333,161.850288,
2697,22.466667,161.855089,
2698,22.475000,161.858460,
2699,22.483333,161.856982,
2700,22.491667,161.851760,
2701,22.500000,161.847478,
2702,22.508333,161.847591,
2703,22.516667,161.851182,
2704,22.525000,161.854604,
2705,22.533333,161.855236,
2706,22.541667,161.852990,
2707,22.550000,161.848973,
2708,22.558333,161.844064,
2709,22.566667,161.838947,
2710,22.575000,161.834394,
2711,22.583333,161.830688,
2712,22.591667,161.827187,
2713,22.600000,161.823164,
2714,22.608333,161.818939,
2715,22.616667,161.815538,
2716,22.625000,161.813219,
2717,22.633333,161.811064,
2718,22.641667,161.808507,
2719,22.650000,161.806838,
2720,22.658333,161.808480,
2721,22.666667,161.814519,
2722,22.675000,161.823206,
2723,22.683333,161.831104,
2724,22.691667,161.835840,
2725,22.700000,161.837879,
2726,22.708333,161.839809,
2727,22.716667,161.843833,
2728,22.725000,161.849605,
2729,22.733333,161.854147,
2730,22.741667,161.853754,
2731,22.750000,161.846324,
2732,22.758333,161.832616,
2733,22.766667,161.816176,
2734,22.775000,161.802313,
2735,22.783333,161.796377,
2736,22.791667,161.801587,
2737,22.800000,161.817400,
2738,22.808333,161.839842,
2739,22.816667,161.864124,
2740,22.825000,161.887866,
2741,22.833333,161.912147,
2742,22.841667,161.939133,
2743,22.850000,161.968252,
2744,22.858333,161.994663,
2745,22.866667,162.011671,
2746,22.875000,162.014889,
2747,22.883333,162.004491,
2748,22.891667,161.984184,
2749,22.900000,161.958716,
2750,22.908333,161.932183,
2751,22.916667,161.907315,
2752,22.925000,161.884712,
2753,22.933333,161.862339,
2754,22.941667,161.836936,
2755,22.950000,161.807468,
2756,22.958333,161.777553,
2757,22.966667,161.753708,
2758,22.975000,161.740332,
2759,22.983333,161.736248,
2760,22.991667,161.736268,
2761,23.000000,161.735937,
2762,23.008333,161.734579,
2763,23.016667,161.734322,
2764,23.025000,161.737407,
2765,23.033333,161.745078,
2766,23.041667,161.758119,
2767,23.050000,161.776575,
2768,23.058333,161.797922,
2769,23.066667,161.816332,
2770,23.075000,161.825577,
2771,23.083333,161.823986,
2772,23.091667,161.816587,
2773,23.100000,161.811603,
2774,23.108333,161.814112,
2775,23.116667,161.822807,
2776,23.125000,161.832528,
2777,23.133333,161.839301,
2778,23.141667,161.842725,
2779,23.150000,161.844517,
2780,23.158333,161.846096,
2781,23.166667,161.847672,
2782,23.175000,161.848522,
2783,23.183333,161.847393,
2784,23.191667,161.843151,
2785,23.200000,161.835873,
2786,23.208333,161.827180,
2787,23.216667,161.818806,
2788,23.225000,161.810754,
2789,23.233333,161.801462,
2790,23.241667,161.790236,
2791,23.250000,161.779420,
2792,23.258333,161.773787,
2793,23.266667,161.777234,
2794,23.275000,161.789156,
2795,23.283333,161.803211,
2796,23.291667,161.810090,
2797,23.300000,161.803692,
2798,23.308333,161.786757,
2799,23.316667,161.770410,
2800,23.325000,161.766182,
2801,23.333333,161.776671,
2802,23.341667,161.793623,
2803,23.350000,161.805443,
2804,23.358333,161.806773,
2805,23.366667,161.801432,
2806,23.375000,161.797533,
2807,23.383333,161.800843,
2808,23.391667,161.811979,
2809,23.400000,161.827639,
2810,23.408333,161.843077,
2811,23.416667,161.854188,
2812,23.425000,161.859213,
2813,23.433333,161.859632,
2814,23.441667,161.859219,
2815,23.450000,161.861604,
2816,23.458333,161.868364,
2817,23.466667,161.879013,
2818,23.475000,161.891979,
2819,23.483333,161.905104,
2820,23.491667,161.915948,
2821,23.500000,161.923029,
2822,23.508333,161.927533,
2823,23.516667,161.933286,
2824,23.525000,161.943906,
2825,23.533333,161.959264,
2826,23.541667,161.974809,
2827,23.550000,161.984926,
2828,23.558333,161.987375,
2829,23.566667,161.984727,
2830,23.575000,161.981789,
2831,23.583333,161.981887,
2832,23.591667,161.985339,
2833,23.600000,161.990667,
2834,23.608333,161.996609,
2835,23.616667,162.002946,
2836,23.625000,162.009879,
2837,23.633333,162.017029,
2838,23.641667,162.023287,
2839,23.650000,162.027903,
2840,23.658333,162.031962,
2841,23.666667,162.038507,
2842,23.675000,162.050413,
2843,23.683333,162.067795,
2844,23.691667,162.087844,
2845,23.700000,162.107510,
2846,23.708333,162.125980,
2847,23.716667,162.144028,
2848,23.725000,162.161379,
2849,23.733333,162.175705,
2850,23.741667,162.184672,
2851,23.750000,162.188472,
2852,23.758333,162.189868,
2853,23.766667,162.192050,
2854,23.775000,162.196975,
2855,23.783333,162.205450,
2856,23.791667,162.217546,
2857,23.800000,162.232004,
2858,23.808333,162.245760,
2859,23.816667,162.255394,
2860,23.825000,162.259897,
2861,23.833333,162.261738,
2862,23.841667,162.264421,
2863,23.850000,162.268887,
2864,23.858333,162.272948,
2865,23.866667,162.274483,
2866,23.875000,162.274678,
2867,23.883333,162.277444,
2868,23.891667,162.285419,
2869,23.900000,162.296766,
2870,23.908333,162.306229,
2871,23.916667,162.309460,
2872,23.925000,162.306371,
2873,23.933333,162.300635,
2874,23.941667,162.296440,
2875,23.950000,162.296067,
2876,23.958333,162.300154,
2877,23.966667,162.308989,
2878,23.975000,162.322167,
2879,23.983333,162.336808,
2880,23.991667,162.347452,
2881,24.000000,162.349485,
2882,24.008333,162.343255,
2883,24.016667,162.334154,
2884,24.025000,162.327992,
2885,24.033333,162.326381,
2886,24.041667,162.326773,
2887,24.050000,162.326361,
2888,24.058333,162.325157,
2889,24.066667,162.325424,
2890,24.075000,162.329041,
2891,24.083333,162.335835,
2892,24.091667,162.343901,
2893,24.100000,162.350911,
2894,24.108333,162.355188,
2895,24.116667,162.356013,
2896,24.125000,162.353114,
2897,24.133333,162.346123,
2898,24.141667,162.335367,
2899,24.150000,162.323733,
2900,24.158333,162.316306,
2901,24.166667,162.315710,
2902,24.175000,162.317518,
2903,24.183333,162.312966,
2904,24.191667,162.298577,
2905,24.200000,162.282203,
2906,24.208333,162.276916,
2907,24.216667,162.288244,
2908,24.225000,162.309004,
2909,24.233333,162.327026,
2910,24.241667,162.335851,
2911,24.250000,162.336640,
2912,24.258333,162.332086,
2913,24.266667,162.322486,
2914,24.275000,162.308703,
2915,24.283333,162.295952,
2916,24.291667,162.291465,
2917,24.300000,162.298211,
2918,24.308333,162.312335,
2919,24.316667,162.326872,
2920,24.325000,162.336989,
2921,24.333333,162.341843,
2922,24.341667,162.343065,
2923,24.350000,162.342785,
2924,24.358333,162.342878,
2925,24.366667,162.344620,
2926,24.375000,162.347906,
2927,24.383333,162.350817,
2928,24.391667,162.350873,
2929,24.400000,162.347438,
2930,24.408333,162.342818,
2931,24.416667,162.340410,
2932,24.425000,162.341354,
2933,24.433333,162.342928,
2934,24.441667,162.340396,
2935,24.450000,162.330814,
2936,24.458333,162.315576,
2937,24.466667,162.299693,
2938,24.475000,162.288534,
2939,24.483333,162.284488,
2940,24.491667,162.285862,
2941,24.500000,162.288661,
2942,24.508333,162.289858,
2943,24.516667,162.289418,
2944,24.525000,162.289339,
2945,24.533333,162.290807,
2946,24.541667,162.292536,
2947,24.550000,162.291929,
2948,24.558333,162.287507,
2949,24.566667,162.279978,
2950,24.575000,162.271493,
2951,24.583333,162.264595,
2952,24.591667,162.261641,
2953,24.600000,162.263972,
2954,24.608333,162.270897,
2955,24.616667,162.279992,
2956,24.625000,162.288997,
2957,24.633333,162.297032,
2958,24.641667,162.303462,
2959,24.650000,162.306414,
2960,24.658333,162.304016,
2961,24.666667,162.297632,
2962,24.675000,162.292774,
