"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1067,8.883333,112.706846,
1068,8.891667,112.707861,
1069,8.900000,112.703311,
1070,8.908333,112.700374,
1071,8.916667,112.705473,
1072,8.925000,112.714732,
1073,8.933333,112.715458,
1074,8.941667,112.699207,
1075,8.950000,112.672102,
1076,8.958333,112.649862,
1077,8.966667,112.642337,
1078,8.975000,112.644423,
1079,8.983333,112.642761,
1080,8.991667,112.630118,
1081,9.000000,112.612136,
1082,9.008333,112.600586,
1083,9.016667,112.601205,
1084,9.025000,112.608354,
1085,9.033333,112.610934,
1086,9.041667,112.603172,
1087,9.050000,112.589713,
1088,9.058333,112.580481,
1089,9.066667,112.581055,
1090,9.075000,112.588399,
1091,9.083333,112.595260,
1092,9.091667,112.596839,
1093,9.100000,112.592201,
1094,9.108333,112.581223,
1095,9.116667,112.563659,
1096,9.125000,112.542254,
1097,9.133333,112.524116,
1098,9.141667,112.515917,
1099,9.150000,112.517572,
1100,9.158333,112.522138,
1101,9.166667,112.522164,
1102,9.175000,112.515206,
1103,9.183333,112.503666,
1104,9.191667,112.491532,
1105,9.200000,112.482618,
1106,9.208333,112.480263,
1107,9.216667,112.485774,
1108,9.225000,112.496015,
1109,9.233333,112.503750,
1110,9.241667,112.501913,
1111,9.250000,112.488283,
1112,9.258333,112.466635,
1113,9.266667,112.444384,
1114,9.275000,112.429275,
1115,9.283333,112.426472,
1116,9.291667,112.436020,
1117,9.300000,112.451776,
1118,9.308333,112.463934,
1119,9.316667,112.464963,
1120,9.325000,112.455013,
1121,9.333333,112.442091,
1122,9.341667,112.436210,
1123,9.350000,112.441801,
1124,9.358333,112.454505,
1125,9.366667,112.464949,
1126,9.375000,112.466071,
1127,9.383333,112.457579,
1128,9.391667,112.444369,
1129,9.400000,112.431874,
1130,9.408333,112.423255,
1131,9.416667,112.419712,
1132,9.425000,112.421514,
1133,9.433333,112.427808,
1134,9.441667,112.436140,
1135,9.450000,112.443486,
1136,9.458333,112.448404,
1137,9.466667,112.452064,
1138,9.475000,112.456811,
1139,9.483333,112.463462,
1140,9.491667,112.469717,
1141,9.500000,112.471201,
1142,9.508333,112.464630,
1143,9.516667,112.450956,
1144,9.525000,112.435799,
1145,9.533333,112.426036,
1146,9.541667,112.424623,
1147,9.550000,112.427958,
1148,9.558333,112.428451,
1149,9.566667,112.420542,
1150,9.575000,112.405118,
1151,9.583333,112.388377,
1152,9.591667,112.376229,
1153,9.600000,112.369644,
1154,9.608333,112.365298,
1155,9.616667,112.360317,
1156,9.625000,112.355830,
1157,9.633333,112.355821,
1158,9.641667,112.362952,
1159,9.650000,112.375758,
1160,9.658333,112.389759,
1161,9.666667,112.401255,
1162,9.675000,112.409904,
1163,9.683333,112.417018,
1164,9.691667,112.420868,
1165,9.700000,112.414649,
1166,9.708333,112.391469,
1167,9.716667,112.352876,
1168,9.725000,112.311494,
1169,9.733333,112.283124,
1170,9.741667,112.275020,
1171,9.750000,112.281537,
1172,9.758333,112.290334,
1173,9.766667,112.291963,
1174,9.775000,112.284879,
1175,9.783333,112.274492,
1176,9.791667,112.269064,
1177,9.800000,112.274331,
1178,9.808333,112.288690,
1179,9.816667,112.302890,
1180,9.825000,112.306262,
1181,9.833333,112.294832,
1182,9.841667,112.273756,
1183,9.850000,112.252187,
1184,9.858333,112.236179,
1185,9.866667,112.225899,
1186,9.875000,112.217940,
1187,9.883333,112.209092,
1188,9.891667,112.198292,
1189,9.900000,112.186294,
1190,9.908333,112.174777,
1191,9.916667,112.166607,
1192,9.925000,112.166732,
1193,9.933333,112.180887,
1194,9.941667,112.210804,
1195,9.950000,112.249766,
1196,9.958333,112.284657,
1197,9.966667,112.304922,
1198,9.975000,112.310484,
1199,9.983333,112.310400,
1200,9.991667,112.313477,
1201,10.000000,112.320646,
1202,10.008333,112.326426,
1203,10.016667,112.326574,
1204,10.025000,112.323084,
1205,10.033333,112.321863,
1206,10.041667,112.326567,
1207,10.050000,112.334964,
1208,10.058333,112.340454,
1209,10.066667,112.336571,
1210,10.075000,112.321019,
1211,10.083333,112.297436,
1212,10.091667,112.274180,
1213,10.100000,112.259917,
1214,10.108333,112.257882,
1215,10.116667,112.263591,
1216,10.125000,112.269285,
1217,10.133333,112.271540,
1218,10.141667,112.273959,
1219,10.150000,112.281882,
1220,10.158333,112.295708,
1221,10.166667,112.310880,
1222,10.175000,112.323718,
1223,10.183333,112.335098,
1224,10.191667,112.347772,
1225,10.200000,112.361789,
1226,10.208333,112.374113,
1227,10.216667,112.382409,
1228,10.225000,112.388147,
1229,10.233333,112.395787,
1230,10.241667,112.409128,
1231,10.250000,112.427853,
1232,10.258333,112.446864,
1233,10.266667,112.459468,
1234,10.275000,112.462717,
1235,10.283333,112.460524,
1236,10.291667,112.461099,
1237,10.300000,112.470285,
1238,10.308333,112.486792,
1239,10.316667,112.503526,
1240,10.325000,112.513213,
1241,10.333333,112.513069,
1242,10.341667,112.505284,
1243,10.350000,112.494428,
1244,10.358333,112.484798,
1245,10.366667,112.479588,
1246,10.375000,112.481226,
1247,10.383333,112.490861,
1248,10.391667,112.506618,
1249,10.400000,112.523234,
1250,10.408333,112.535369,
1251,10.416667,112.542147,
1252,10.425000,112.547646,
1253,10.433333,112.556024,
1254,10.441667,112.566739,
1255,10.450000,112.575547,
1256,10.458333,112.579740,
1257,10.466667,112.580756,
1258,10.475000,112.581404,
1259,10.483333,112.582630,
1260,10.491667,112.584815,
1261,10.500000,112.590836,
1262,10.508333,112.604534,
1263,10.516667,112.624989,
1264,10.525000,112.644526,
1265,10.533333,112.654789,
1266,10.541667,112.654559,
1267,10.550000,112.650106,
1268,10.558333,112.648055,
1269,10.566667,112.649560,
1270,10.575000,112.651748,
1271,10.583333,112.652810,
1272,10.591667,112.653699,
1273,10.600000,112.655351,
1274,10.608333,112.656358,
1275,10.616667,112.654552,
1276,10.625000,112.650369,
1277,10.633333,112.647973,
1278,10.641667,112.653300,
1279,10.650000,112.671028,
1280,10.658333,112.702188,
1281,10.666667,112.743158,
1282,10.675000,112.786671,
1283,10.683333,112.825039,
1284,10.691667,112.854096,
1285,10.700000,112.875230,
1286,10.708333,112.894081,
1287,10.716667,112.917506,
1288,10.725000,112.952488,
1289,10.733333,113.007776,
1290,10.741667,113.092939,
1291,10.750000,113.209650,
1292,10.758333,113.342217,
1293,10.766667,113.466841,
1294,10.775000,113.589409,
1295,10.783333,113.788267,
1296,10.791667,114.215104,
1297,10.800000,115.029643,
1298,10.808333,116.302139,
1299,10.816667,117.956361,
1300,10.825000,119.801788,
1301,10.833333,121.633585,
1302,10.841667,123.327525,
1303,10.850000,124.872765,
1304,10.858333,126.342347,
1305,10.866667,127.837170,
1306,10.875000,129.432614,
1307,10.883333,131.137259,
1308,10.891667,132.875499,
1309,10.900000,134.518420,
1310,10.908333,135.963805,
1311,10.916667,137.209979,
1312,10.925000,138.354683,
1313,10.933333,139.521288,
1314,10.941667,140.791394,
1315,10.950000,142.200567,
1316,10.958333,143.762474,
1317,10.966667,145.458351,
1318,10.975000,147.202202,
1319,10.983333,148.855636,
1320,10.991667,150.313152,
1321,11.000000,151.572612,
1322,11.008333,152.707816,
1323,11.016667,153.776578,
1324,11.025000,154.768570,
1325,11.033333,155.638089,
1326,11.041667,156.365494,
1327,11.050000,156.974744,
1328,11.058333,157.504854,
1329,11.066667,157.983514,
1330,11.075000,158.427333,
1331,11.083333,158.850408,
1332,11.091667,159.262325,
1333,11.100000,159.662271,
1334,11.108333,160.041223,
1335,11.116667,160.387758,
1336,11.125000,160.688388,
1337,11.133333,160.925710,
1338,11.141667,161.083749,
1339,11.150000,161.159880,
1340,11.158333,161.172579,
1341,11.166667,161.157427,
1342,11.175000,161.153107,
1343,11.183333,161.184348,
1344,11.191667,161.250536,
1345,11.200000,161.328085,
1346,11.208333,161.386758,
1347,11.216667,161.407764,
1348,11.225000,161.388799,
1349,11.233333,161.335739,
1350,11.241667,161.255996,
1351,11.250000,161.162463,
1352,11.258333,161.077836,
1353,11.266667,161.025950,
1354,11.275000,161.015497,
1355,11.283333,161.035214,
1356,11.291667,161.067083,
1357,11.300000,161.101715,
1358,11.308333,161.138475,
1359,11.316667,161.173642,
1360,11.325000,161.194382,
1361,11.333333,161.186892,
1362,11.341667,161.148478,
1363,11.350000,161.089345,
1364,11.358333,161.023104,
1365,11.366667,160.957669,
1366,11.375000,160.895867,
1367,11.383333,160.842489,
1368,11.391667,160.806990,
1369,11.400000,160.796861,
1370,11.408333,160.807977,
1371,11.416667,160.821657,
1372,11.425000,160.811625,
1373,11.433333,160.756801,
1374,11.441667,160.653605,
1375,11.450000,160.521195,
1376,11.458333,160.393864,
1377,11.466667,160.302147,
1378,11.475000,160.255848,
1379,11.483333,160.243342,
1380,11.491667,160.245913,
1381,11.500000,160.250452,
1382,11.508333,160.248841,
1383,11.516667,160.231449,
1384,11.525000,160.188832,
1385,11.533333,160.121185,
1386,11.541667,160.041025,
1387,11.550000,159.962318,
1388,11.558333,159.888164,
1389,11.566667,159.812013,
1390,11.575000,159.729867,
1391,11.583333,159.647417,
1392,11.591667,159.574188,
1393,11.600000,159.513931,
1394,11.608333,159.463323,
1395,11.616667,159.418163,
1396,11.625000,159.377153,
1397,11.633333,159.339320,
1398,11.641667,159.300930,
1399,11.650000,159.257055,
1400,11.658333,159.205036,
1401,11.666667,159.144995,
1402,11.675000,159.078772,
1403,11.683333,159.011382,
1404,11.691667,158.952930,
1405,11.700000,158.914767,
1406,11.708333,158.900670,
1407,11.716667,158.902559,
1408,11.725000,158.906281,
1409,11.733333,158.900723,
1410,11.741667,158.880526,
1411,11.750000,158.843026,
1412,11.758333,158.787902,
1413,11.766667,158.721604,
1414,11.775000,158.658560,
1415,11.783333,158.613541,
1416,11.791667,158.590981,
1417,11.800000,158.581795,
1418,11.808333,158.570816,
1419,11.816667,158.548277,
1420,11.825000,158.516198,
1421,11.833333,158.485229,
1422,11.841667,158.464617,
1423,11.850000,158.453334,
1424,11.858333,158.439932,
1425,11.866667,158.411233,
1426,11.875000,158.361896,
1427,11.883333,158.296851,
1428,11.891667,158.226190,
1429,11.900000,158.158696,
1430,11.908333,158.099292,
1431,11.916667,158.050244,
1432,11.925000,158.012589,
1433,11.933333,157.985774,
1434,11.941667,157.966861,
1435,11.950000,157.951446,
1436,11.958333,157.936119,
1437,11.966667,157.920072,
1438,11.975000,157.904333,
1439,11.983333,157.889918,
1440,11.991667,157.876938,
1441,12.000000,157.864606,
1442,12.008333,157.851185,
1443,12.016667,157.834569,
1444,12.025000,157.814596,
1445,12.033333,157.794827,
1446,12.041667,157.779827,
1447,12.050000,157.769399,
1448,12.058333,157.757552,
1449,12.066667,157.739996,
1450,12.075000,157.721925,
1451,12.083333,157.714584,
1452,12.091667,157.722280,
1453,12.100000,157.735121,
1454,12.108333,157.737478,
1455,12.116667,157.722932,
1456,12.125000,157.698152,
1457,12.133333,157.672286,
1458,12.141667,157.646589,
1459,12.150000,157.616998,
1460,12.158333,157.583841,
1461,12.166667,157.553467,
1462,12.175000,157.529063,
1463,12.183333,157.504382,
1464,12.191667,157.470932,
1465,12.200000,157.430624,
1466,12.208333,157.397159,
1467,12.216667,157.382953,
1468,12.225000,157.386450,
1469,12.233333,157.393937,
1470,12.241667,157.392476,
1471,12.250000,157.379107,
1472,12.258333,157.358383,
1473,12.266667,157.334030,
1474,12.275000,157.304672,
1475,12.283333,157.267021,
1476,12.291667,157.222443,
1477,12.300000,157.180266,
1478,12.308333,157.153521,
1479,12.316667,157.149095,
1480,12.325000,157.161002,
1481,12.333333,157.174610,
1482,12.341667,157.178516,
1483,12.350000,157.171204,
1484,12.358333,157.155549,
1485,12.366667,157.129921,
1486,12.375000,157.089445,
1487,12.383333,157.037017,
1488,12.391667,156.988956,
1489,12.400000,156.964809,
1490,12.408333,156.970146,
1491,12.416667,156.991225,
1492,12.425000,157.008132,
1493,12.433333,157.012112,
1494,12.441667,157.008335,
1495,12.450000,157.002805,
1496,12.458333,156.990623,
1497,12.466667,156.960310,
1498,12.475000,156.908993,
1499,12.483333,156.849902,
1500,12.491667,156.802824,
1501,12.500000,156.778172,
1502,12.508333,156.771689,
1503,12.516667,156.773057,
1504,12.525000,156.776249,
1505,12.533333,156.780688,
1506,12.541667,156.785844,
1507,12.550000,156.788989,
1508,12.558333,156.788816,
1509,12.566667,156.788082,
1510,12.575000,156.789717,
1511,12.583333,156.790835,
1512,12.591667,156.783678,
1513,12.600000,156.764737,
1514,12.608333,156.741994,
1515,12.616667,156.730154,
1516,12.625000,156.736884,
1517,12.633333,156.754772,
1518,12.641667,156.768727,
1519,12.650000,156.770999,
1520,12.658333,156.767010,
1521,12.666667,156.766531,
1522,12.675000,156.772018,
1523,12.683333,156.777580,
1524,12.691667,156.777741,
1525,12.700000,156.773971,
1526,12.708333,156.771668,
1527,12.716667,156.773056,
1528,12.725000,156.775593,
1529,12.733333,156.777189,
1530,12.741667,156.780738,
1531,12.750000,156.791722,
1532,12.758333,156.811256,
1533,12.766667,156.832392,
1534,12.775000,156.844125,
1535,12.783333,156.839886,
1536,12.791667,156.823035,
1537,12.800000,156.804478,
1538,12.808333,156.794194,
1539,12.816667,156.793778,
1540,12.825000,156.796283,
1541,12.833333,156.793256,
1542,12.841667,156.782419,
1543,12.850000,156.769054,
1544,12.858333,156.760294,
1545,12.866667,156.758247,
1546,12.875000,156.758563,
1547,12.883333,156.755107,
1548,12.891667,156.745080,
1549,12.900000,156.729507,
1550,12.908333,156.710616,
1551,12.916667,156.691140,
1552,12.925000,156.676044,
1553,12.933333,156.672014,
1554,12.941667,156.682703,
1555,12.950000,156.704769,
1556,12.958333,156.730435,
1557,12.966667,156.754330,
1558,12.975000,156.776346,
1559,12.983333,156.797285,
1560,12.991667,156.813753,
1561,13.000000,156.819542,
1562,13.008333,156.811698,
1563,13.016667,156.793495,
1564,13.025000,156.771593,
1565,13.033333,156.752038,
1566,13.041667,156.738666,
1567,13.050000,156.732004,
1568,13.058333,156.727815,
1569,13.066667,156.719370,
1570,13.075000,156.704900,
1571,13.083333,156.692512,
1572,13.091667,156.694095,
1573,13.100000,156.712636,
1574,13.108333,156.737266,
1575,13.116667,156.752715,
1576,13.125000,156.753389,
1577,13.133333,156.747155,
1578,13.141667,156.745503,
1579,13.150000,156.750878,
1580,13.158333,156.753782,
1581,13.166667,156.741794,
1582,13.175000,156.711795,
1583,13.183333,156.674181,
1584,13.191667,156.644672,
1585,13.200000,156.630284,
1586,13.208333,156.622661,
1587,13.216667,156.606558,
1588,13.225000,156.576353,
1589,13.233333,156.543788,
1590,13.241667,156.528034,
1591,13.250000,156.537879,
1592,13.258333,156.564068,
1593,13.266667,156.588274,
1594,13.275000,156.597919,
1595,13.283333,156.592541,
1596,13.291667,156.579404,
1597,13.300000,156.567042,
1598,13.308333,156.562732,
1599,13.316667,156.570921,
1600,13.325000,156.589274,
1601,13.333333,156.607161,
1602,13.341667,156.612631,
1603,13.350000,156.603058,
1604,13.358333,156.587177,
1605,13.366667,156.575369,
1606,13.375000,156.569481,
1607,13.383333,156.563179,
1608,13.391667,156.549933,
1609,13.400000,156.527946,
1610,13.408333,156.498797,
1611,13.416667,156.465556,
1612,13.425000,156.433765,
1613,13.433333,156.411237,
1614,13.441667,156.403749,
1615,13.450000,156.410702,
1616,13.458333,156.425414,
1617,13.466667,156.438563,
1618,13.475000,156.441328,
1619,13.483333,156.428575,
1620,13.491667,156.402911,
1621,13.500000,156.375583,
1622,13.508333,156.359727,
1623,13.516667,156.359521,
1624,13.525000,156.365468,
1625,13.533333,156.361241,
1626,13.541667,156.336136,
1627,13.550000,156.292385,
1628,13.558333,156.242439,
1629,13.566667,156.200020,
1630,13.575000,156.171911,
1631,13.583333,156.155235,
1632,13.591667,156.141239,
1633,13.600000,156.123262,
1634,13.608333,156.103789,
1635,13.616667,156.094524,
1636,13.625000,156.107382,
1637,13.633333,156.142368,
1638,13.641667,156.183370,
1639,13.650000,156.207507,
1640,13.658333,156.201330,
1641,13.666667,156.170094,
1642,13.675000,156.132705,
1643,13.683333,156.107827,
1644,13.691667,156.102985,
1645,13.700000,156.113479,
1646,13.708333,156.128885,
1647,13.716667,156.140785,
1648,13.725000,156.146582,
1649,13.733333,156.147720,
1650,13.741667,156.145157,
1651,13.750000,156.137954,
1652,13.758333,156.127421,
1653,13.766667,156.120747,
1654,13.775000,156.126099,
1655,13.783333,156.141988,
1656,13.791667,156.154233,
1657,13.800000,156.147253,
1658,13.808333,156.118772,
1659,13.816667,156.081484,
1660,13.825000,156.050293,
1661,13.833333,156.029994,
1662,13.841667,156.015514,
1663,13.850000,156.000936,
1664,13.858333,155.985674,
1665,13.866667,155.973336,
1666,13.875000,155.968062,
1667,13.883333,155.972666,
1668,13.891667,155.987363,
1669,13.900000,156.007651,
1670,13.908333,156.024311,
1671,13.916667,156.028580,
1672,13.925000,156.019100,
1673,13.933333,156.003129,
1674,13.941667,155.989704,
1675,13.950000,155.981807,
1676,13.958333,155.976013,
1677,13.966667,155.969309,
1678,13.975000,155.964029,
1679,13.983333,155.964434,
1680,13.991667,155.969851,
1681,14.000000,155.974732,
1682,14.008333,155.977157,
1683,14.016667,155.984644,
1684,14.025000,156.007448,
1685,14.033333,156.045528,
1686,14.041667,156.085161,
1687,14.050000,156.109956,
1688,14.058333,156.113179,
1689,14.066667,156.098330,
1690,14.075000,156.071530,
1691,14.083333,156.038017,
1692,14.091667,156.004978,
1693,14.100000,155.981707,
1694,14.108333,155.973307,
1695,14.116667,155.976381,
1696,14.125000,155.983990,
1697,14.133333,155.993636,
1698,14.141667,156.007281,
1699,14.150000,156.024361,
1700,14.158333,156.039126,
1701,14.166667,156.046498,
1702,14.175000,156.047344,
1703,14.183333,156.045395,
1704,14.191667,156.041463,
1705,14.200000,156.034484,
1706,14.208333,156.027331,
1707,14.216667,156.026984,
1708,14.225000,156.036730,
1709,14.233333,156.050449,
1710,14.241667,156.057322,
1711,14.250000,156.052072,
1712,14.258333,156.039123,
1713,14.266667,156.026887,
1714,14.275000,156.019568,
1715,14.283333,156.015165,
1716,14.291667,156.010452,
1717,14.300000,156.006650,
1718,14.308333,156.010002,
1719,14.316667,156.026621,
1720,14.325000,156.055511,
1721,14.333333,156.085578,
1722,14.341667,156.100812,
1723,14.350000,156.091456,
1724,14.358333,156.062012,
1725,14.366667,156.027695,
1726,14.375000,156.001684,
1727,14.383333,155.985475,
1728,14.391667,155.971646,
1729,14.400000,155.954926,
1730,14.408333,155.938929,
1731,14.416667,155.931772,
1732,14.425000,155.936673,
1733,14.433333,155.948499,
1734,14.441667,155.959218,
1735,14.450000,155.964996,
1736,14.458333,155.967435,
1737,14.466667,155.969612,
1738,14.475000,155.972587,
1739,14.483333,155.975328,
1740,14.491667,155.976381,
1741,14.500000,155.975209,
1742,14.508333,155.972999,
1743,14.516667,155.972867,
1744,14.525000,155.978329,
1745,14.533333,155.990096,
1746,14.541667,156.004105,
1747,14.550000,156.013862,
1748,14.558333,156.015941,
1749,14.566667,156.013294,
1750,14.575000,156.012337,
1751,14.583333,156.016315,
1752,14.591667,156.021856,
1753,14.600000,156.022546,
1754,14.608333,156.016089,
1755,14.616667,156.007690,
1756,14.625000,156.005648,
1757,14.633333,156.012968,
1758,14.641667,156.023680,
1759,14.650000,156.028738,
1760,14.658333,156.026041,
1761,14.666667,156.023307,
1762,14.675000,156.029823,
1763,14.683333,156.046325,
1764,14.691667,156.064756,
1765,14.700000,156.077451,
1766,14.708333,156.083934,
1767,14.716667,156.088023,
1768,14.725000,156.091298,
1769,14.733333,156.092584,
1770,14.741667,156.092967,
1771,14.750000,156.097567,
1772,14.758333,156.109962,
1773,14.766667,156.126373,
1774,14.775000,156.138785,
1775,14.783333,156.144256,
1776,14.791667,156.146830,
1777,14.800000,156.146395,
1778,14.808333,156.128743,
1779,14.816667,156.075513,
1780,14.825000,155.989575,
1781,14.833333,155.906997,
1782,14.841667,155.874612,
1783,14.850000,155.909473,
1784,14.858333,155.982173,
1785,14.866667,156.043811,
1786,14.875000,156.068182,
1787,14.883333,156.066952,
1788,14.891667,156.068757,
1789,14.900000,156.089114,
1790,14.908333,156.120042,
1791,14.916667,156.142672,
1792,14.925000,156.145498,
1793,14.933333,156.132451,
1794,14.941667,156.117662,
1795,14.950000,156.113386,
1796,14.958333,156.120956,
1797,14.966667,156.132045,
1798,14.975000,156.138275,
1799,14.983333,156.138468,
1800,14.991667,156.136035,
1801,15.000000,156.132000,
1802,15.008333,156.124170,
1803,15.016667,156.113495,
1804,15.025000,156.107901,
1805,15.033333,156.116329,
1806,15.041667,156.138581,
1807,15.050000,156.163500,
1808,15.058333,156.179222,
1809,15.066667,156.184581,
1810,15.075000,156.188508,
1811,15.083333,156.197899,
1812,15.091667,156.207775,
1813,15.100000,156.205003,
1814,15.108333,156.182237,
1815,15.116667,156.147840,
1816,15.125000,156.120857,
1817,15.133333,156.114370,
1818,15.141667,156.122938,
1819,15.150000,156.127856,
1820,15.158333,156.116743,
1821,15.166667,156.096993,
1822,15.175000,156.086615,
1823,15.183333,156.091596,
1824,15.191667,156.097162,
1825,15.200000,156.085285,
1826,15.208333,156.057777,
1827,15.216667,156.035849,
1828,15.225000,156.036329,
1829,15.233333,156.053977,
1830,15.241667,156.070247,
1831,15.250000,156.074943,
1832,15.258333,156.073880,
1833,15.266667,156.077176,
1834,15.275000,156.086621,
1835,15.283333,156.096529,
1836,15.291667,156.102258,
1837,15.300000,156.103738,
1838,15.308333,156.102453,
1839,15.316667,156.099310,
1840,15.325000,156.096254,
1841,15.333333,156.096974,
1842,15.341667,156.103646,
1843,15.350000,156.113791,
1844,15.358333,156.122414,
1845,15.366667,156.127389,
1846,15.375000,156.131127,
1847,15.383333,156.136066,
1848,15.391667,156.139556,
1849,15.400000,156.134843,
1850,15.408333,156.117974,
1851,15.416667,156.093820,
1852,15.425000,156.074766,
1853,15.433333,156.072273,
1854,15.441667,156.087869,
1855,15.450000,156.111149,
1856,15.458333,156.127255,
1857,15.466667,156.128527,
1858,15.475000,156.120211,
1859,15.483333,156.114239,
1860,15.491667,156.116519,
1861,15.500000,156.120548,
1862,15.508333,156.113887,
1863,15.516667,156.090172,
1864,15.525000,156.054008,
1865,15.533333,156.015102,
1866,15.541667,155.979043,
1867,15.550000,155.942968,
1868,15.558333,155.897377,
1869,15.566667,155.832342,
1870,15.575000,155.746123,
1871,15.583333,155.647051,
1872,15.591667,155.538032,
1873,15.600000,155.393111,
1874,15.608333,155.156471,
1875,15.616667,154.777969,
1876,15.625000,154.254585,
1877,15.633333,153.631346,
1878,15.641667,152.957208,
1879,15.650000,152.243399,
1880,15.658333,151.466562,
1881,15.666667,150.599646,
1882,15.675000,149.619910,
1883,15.683333,148.486108,
1884,15.691667,147.135762,
1885,15.700000,145.536370,
1886,15.708333,143.746126,
1887,15.716667,141.906642,
1888,15.725000,140.154803,
1889,15.733333,138.534928,
1890,15.741667,136.999220,
1891,15.750000,135.487489,
1892,15.758333,133.997825,
1893,15.766667,132.585552,
1894,15.775000,131.309091,
1895,15.783333,130.183771,
1896,15.791667,129.177569,
1897,15.800000,128.236691,
1898,15.808333,127.316138,
1899,15.816667,126.401310,
1900,15.825000,125.510104,
1901,15.833333,124.667921,
1902,15.841667,123.871014,
1903,15.850000,123.074452,
1904,15.858333,122.222910,
1905,15.866667,121.296644,
1906,15.875000,120.326181,
1907,15.883333,119.363891,
1908,15.891667,118.447976,
1909,15.900000,117.598171,
1910,15.908333,116.840960,
1911,15.916667,116.225369,
1912,15.925000,115.801111,
1913,15.933333,115.576153,
1914,15.941667,115.497664,
1915,15.950000,115.478936,
1916,15.958333,115.449568,
1917,15.966667,115.385493,
1918,15.975000,115.299108,
1919,15.983333,115.208858,
1920,15.991667,115.120074,
1921,16.000000,115.028334,
1922,16.008333,114.931754,
1923,16.016667,114.834947,
1924,16.025000,114.742485,
1925,16.033333,114.652537,
1926,16.041667,114.558732,
1927,16.050000,114.457166,
1928,16.058333,114.350281,
1929,16.066667,114.244208,
1930,16.075000,114.143546,
1931,16.083333,114.049231,
1932,16.091667,113.960801,
1933,16.100000,113.879636,
1934,16.108333,113.809555,
1935,16.116667,113.754107,
1936,16.125000,113.712758,
1937,16.133333,113.679433,
1938,16.141667,113.645671,
1939,16.150000,113.606491,
1940,16.158333,113.563063,
1941,16.166667,113.518862,
1942,16.175000,113.474057,
1943,16.183333,113.426100,
1944,16.191667,113.376504,
1945,16.200000,113.334260,
1946,16.208333,113.309162,
1947,16.216667,113.301572,
1948,16.225000,113.300952,
1949,16.233333,113.295218,
1950,16.241667,113.279858,
1951,16.250000,113.257159,
1952,16.258333,113.229361,
1953,16.266667,113.196221,
1954,16.275000,113.159284,
1955,16.283333,113.124951,
1956,16.291667,113.100595,
1957,16.300000,113.088301,
1958,16.308333,113.084166,
1959,16.316667,113.083352,
1960,16.325000,113.083731,
1961,16.333333,113.084051,
1962,16.341667,113.080842,
1963,16.350000,113.069906,
1964,16.358333,113.051340,
1965,16.366667,113.031569,
1966,16.375000,113.018969,
1967,16.383333,113.016925,
1968,16.391667,113.020877,
1969,16.400000,113.021731,
1970,16.408333,113.012309,
1971,16.416667,112.991591,
1972,16.425000,112.964241,
1973,16.433333,112.937021,
1974,16.441667,112.915647,
1975,16.450000,112.903872,
1976,16.458333,112.903536,
1977,16.466667,112.913805,
1978,16.475000,112.930228,
1979,16.483333,112.945841,
1980,16.491667,112.954706,
1981,16.500000,112.955338,
1982,16.508333,112.951190,
1983,16.516667,112.947947,
1984,16.525000,112.949724,
1985,16.533333,112.956561,
1986,16.541667,112.964621,
1987,16.550000,112.969199,
1988,16.558333,112.968512,
1989,16.566667,112.964836,
1990,16.575000,112.961709,
1991,16.583333,112.960376,
1992,16.591667,112.959830,
1993,16.600000,112.960358,
1994,16.608333,112.965584,
1995,16.616667,112.979377,
1996,16.625000,113.000529,
1997,16.633333,113.021466,
1998,16.641667,113.033178,
1999,16.650000,113.032015,
2000,16.658333,113.022345,
2001,16.666667,113.013141,
2002,16.675000,113.011404,
2003,16.683333,113.017232,
2004,16.691667,113.024127,
2005,16.700000,113.024678,
2006,16.708333,113.017295,
2007,16.716667,113.007824,
2008,16.725000,113.003999,
2009,16.733333,113.007971,
2010,16.741667,113.014682,
2011,16.750000,113.017808,
2012,16.758333,113.016601,
2013,16.766667,113.016037,
2014,16.775000,113.020415,
2015,16.783333,113.027870,
2016,16.791667,113.031805,
2017,16.800000,113.027412,
2018,16.808333,113.016200,
2019,16.816667,113.004415,
2020,16.825000,112.997824,
2021,16.833333,112.998011,
2022,16.841667,113.002493,
2023,16.850000,113.007279,
2024,16.858333,113.009363,
2025,16.866667,113.007948,
2026,16.875000,113.004567,
2027,16.883333,113.002386,
2028,16.891667,113.004478,
2029,16.900000,113.011330,
2030,16.908333,113.019413,
2031,16.916667,113.022901,
2032,16.925000,113.017889,
2033,16.933333,113.005440,
2034,16.941667,112.990761,
2035,16.950000,112.979684,
2036,16.958333,112.975689,
2037,16.966667,112.979128,
2038,16.975000,112.988026,
2039,16.983333,112.999440,
2040,16.991667,113.010852,
2041,17.000000,113.021066,
2042,17.008333,113.029970,
2043,17.016667,113.037345,
2044,17.025000,113.042162,
2045,17.033333,113.043287,
2046,17.041667,113.040653,
2047,17.050000,113.035278,
2048,17.058333,113.028155,
2049,17.066667,113.019691,
2050,17.075000,113.010635,
2051,17.083333,113.003256,
2052,17.091667,113.000757,
2053,17.100000,113.004913,
2054,17.108333,113.014122,
2055,17.116667,113.024037,
2056,17.125000,113.030648,
2057,17.133333,113.033187,
2058,17.141667,113.033883,
2059,17.150000,113.034617,
2060,17.158333,113.034132,
2061,17.166667,113.029304,
2062,17.175000,113.019278,
2063,17.183333,113.007743,
