"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1067,8.883333,120.076958,
1068,8.891667,120.077506,
1069,8.900000,120.068392,
1070,8.908333,120.056074,
1071,8.916667,120.047944,
1072,8.925000,120.044888,
1073,8.933333,120.040994,
1074,8.941667,120.031027,
1075,8.950000,120.017689,
1076,8.958333,120.010415,
1077,8.966667,120.016336,
1078,8.975000,120.032667,
1079,8.983333,120.048621,
1080,8.991667,120.055343,
1081,9.000000,120.054003,
1082,9.008333,120.053785,
1083,9.016667,120.061875,
1084,9.025000,120.076132,
1085,9.033333,120.088040,
1086,9.041667,120.092012,
1087,9.050000,120.090208,
1088,9.058333,120.088135,
1089,9.066667,120.087636,
1090,9.075000,120.086192,
1091,9.083333,120.082203,
1092,9.091667,120.078124,
1093,9.100000,120.077332,
1094,9.108333,120.079661,
1095,9.116667,120.081957,
1096,9.125000,120.082664,
1097,9.133333,120.083995,
1098,9.141667,120.088924,
1099,9.150000,120.097202,
1100,9.158333,120.105546,
1101,9.166667,120.111573,
1102,9.175000,120.116603,
1103,9.183333,120.124098,
1104,9.191667,120.135476,
1105,9.200000,120.147785,
1106,9.208333,120.155878,
1107,9.216667,120.157246,
1108,9.225000,120.154870,
1109,9.233333,120.155025,
1110,9.241667,120.161985,
1111,9.250000,120.174661,
1112,9.258333,120.188096,
1113,9.266667,120.197953,
1114,9.275000,120.203889,
1115,9.283333,120.209241,
1116,9.291667,120.217603,
1117,9.300000,120.229231,
1118,9.308333,120.240399,
1119,9.316667,120.246544,
1120,9.325000,120.246417,
1121,9.333333,120.243104,
1122,9.341667,120.241138,
1123,9.350000,120.243249,
1124,9.358333,120.249939,
1125,9.366667,120.260889,
1126,9.375000,120.275092,
1127,9.383333,120.289418,
1128,9.391667,120.298678,
1129,9.400000,120.299033,
1130,9.408333,120.292036,
1131,9.416667,120.284510,
1132,9.425000,120.283204,
1133,9.433333,120.288930,
1134,9.441667,120.296170,
1135,9.450000,120.298685,
1136,9.458333,120.295135,
1137,9.466667,120.288893,
1138,9.475000,120.283225,
1139,9.483333,120.278055,
1140,9.491667,120.271505,
1141,9.500000,120.262868,
1142,9.508333,120.252679,
1143,9.516667,120.240859,
1144,9.525000,120.227013,
1145,9.533333,120.213070,
1146,9.541667,120.203754,
1147,9.550000,120.202678,
1148,9.558333,120.208145,
1149,9.566667,120.213812,
1150,9.575000,120.213620,
1151,9.583333,120.205772,
1152,9.591667,120.192578,
1153,9.600000,120.177791,
1154,9.608333,120.164478,
1155,9.616667,120.154470,
1156,9.625000,120.148560,
1157,9.633333,120.146528,
1158,9.641667,120.146762,
1159,9.650000,120.146163,
1160,9.658333,120.141697,
1161,9.666667,120.133654,
1162,9.675000,120.127430,
1163,9.683333,120.130194,
1164,9.691667,120.144065,
1165,9.700000,120.162910,
1166,9.708333,120.177175,
1167,9.716667,120.182154,
1168,9.725000,120.180829,
1169,9.733333,120.178897,
1170,9.741667,120.178529,
1171,9.750000,120.177824,
1172,9.758333,120.175066,
1173,9.766667,120.171680,
1174,9.775000,120.170941,
1175,9.783333,120.175348,
1176,9.791667,120.185868,
1177,9.800000,120.202255,
1178,9.808333,120.222391,
1179,9.816667,120.241780,
1180,9.825000,120.255946,
1181,9.833333,120.264828,
1182,9.841667,120.273853,
1183,9.850000,120.288578,
1184,9.858333,120.307351,
1185,9.866667,120.320215,
1186,9.875000,120.316848,
1187,9.883333,120.296976,
1188,9.891667,120.273249,
1189,9.900000,120.262825,
1190,9.908333,120.274015,
1191,9.916667,120.299240,
1192,9.925000,120.320693,
1193,9.933333,120.324391,
1194,9.941667,120.310931,
1195,9.950000,120.293979,
1196,9.958333,120.287921,
1197,9.966667,120.295491,
1198,9.975000,120.306024,
1199,9.983333,120.305357,
1200,9.991667,120.288044,
1201,10.000000,120.261129,
1202,10.008333,120.237362,
1203,10.016667,120.225278,
1204,10.025000,120.224864,
1205,10.033333,120.230548,
1206,10.041667,120.236448,
1207,10.050000,120.238997,
1208,10.058333,120.236823,
1209,10.066667,120.230490,
1210,10.075000,120.222918,
1211,10.083333,120.218903,
1212,10.091667,120.222874,
1213,10.100000,120.236331,
1214,10.108333,120.257038,
1215,10.116667,120.280344,
1216,10.125000,120.301408,
1217,10.133333,120.316995,
1218,10.141667,120.326324,
1219,10.150000,120.330815,
1220,10.158333,120.332720,
1221,10.166667,120.333272,
1222,10.175000,120.331751,
1223,10.183333,120.326502,
1224,10.191667,120.317376,
1225,10.200000,120.307400,
1226,10.208333,120.301384,
1227,10.216667,120.301953,
1228,10.225000,120.306981,
1229,10.233333,120.312019,
1230,10.241667,120.316009,
1231,10.250000,120.323952,
1232,10.258333,120.342643,
1233,10.266667,120.373165,
1234,10.275000,120.407898,
1235,10.283333,120.435073,
1236,10.291667,120.446115,
1237,10.300000,120.439191,
1238,10.308333,120.417947,
1239,10.316667,120.389229,
1240,10.325000,120.361744,
1241,10.333333,120.343646,
1242,10.341667,120.338157,
1243,10.350000,120.341193,
1244,10.358333,120.345126,
1245,10.366667,120.345959,
1246,10.375000,120.346197,
1247,10.383333,120.350351,
1248,10.391667,120.358910,
1249,10.400000,120.368032,
1250,10.408333,120.374477,
1251,10.416667,120.379021,
1252,10.425000,120.384409,
1253,10.433333,120.390942,
1254,10.441667,120.394961,
1255,10.450000,120.391494,
1256,10.458333,120.378335,
1257,10.466667,120.358593,
1258,10.475000,120.340162,
1259,10.483333,120.331633,
1260,10.491667,120.336358,
1261,10.500000,120.349469,
1262,10.508333,120.361914,
1263,10.516667,120.368799,
1264,10.525000,120.373528,
1265,10.533333,120.382933,
1266,10.541667,120.398660,
1267,10.550000,120.414605,
1268,10.558333,120.423306,
1269,10.566667,120.423767,
1270,10.575000,120.421425,
1271,10.583333,120.420347,
1272,10.591667,120.417206,
1273,10.600000,120.404579,
1274,10.608333,120.379789,
1275,10.616667,120.348934,
1276,10.625000,120.321723,
1277,10.633333,120.303472,
1278,10.641667,120.293145,
1279,10.650000,120.288677,
1280,10.658333,120.292980,
1281,10.666667,120.314388,
1282,10.675000,120.361539,
1283,10.683333,120.437334,
1284,10.691667,120.536408,
1285,10.700000,120.648353,
1286,10.708333,120.764119,
1287,10.716667,120.878298,
1288,10.725000,120.985557,
1289,10.733333,121.083213,
1290,10.741667,121.188687,
1291,10.750000,121.355142,
1292,10.758333,121.658044,
1293,10.766667,122.156188,
1294,10.775000,122.868250,
1295,10.783333,123.795071,
1296,10.791667,124.961054,
1297,10.800000,126.416119,
1298,10.808333,128.179359,
1299,10.816667,130.174098,
1300,10.825000,132.223881,
1301,10.833333,134.128345,
1302,10.841667,135.768894,
1303,10.850000,137.167867,
1304,10.858333,138.457415,
1305,10.866667,139.778523,
1306,10.875000,141.182541,
1307,10.883333,142.605466,
1308,10.891667,143.927043,
1309,10.900000,145.060276,
1310,10.908333,146.001900,
1311,10.916667,146.818954,
1312,10.925000,147.597271,
1313,10.933333,148.392133,
1314,10.941667,149.210797,
1315,10.950000,150.033627,
1316,10.958333,150.846924,
1317,10.966667,151.651410,
1318,10.975000,152.445558,
1319,10.983333,153.214968,
1320,10.991667,153.940117,
1321,11.000000,154.601464,
1322,11.008333,155.171877,
1323,11.016667,155.619555,
1324,11.025000,155.936555,
1325,11.033333,156.164408,
1326,11.041667,156.375390,
1327,11.050000,156.615096,
1328,11.058333,156.861990,
1329,11.066667,157.045057,
1330,11.075000,157.102260,
1331,11.083333,157.036309,
1332,11.091667,156.931438,
1333,11.100000,156.909190,
1334,11.108333,157.045858,
1335,11.116667,157.309168,
1336,11.125000,157.561953,
1337,11.133333,157.655012,
1338,11.141667,157.553173,
1339,11.150000,157.365801,
1340,11.158333,157.242104,
1341,11.166667,157.241794,
1342,11.175000,157.303785,
1343,11.183333,157.323905,
1344,11.191667,157.251026,
1345,11.200000,157.117332,
1346,11.208333,156.997655,
1347,11.216667,156.948318,
1348,11.225000,156.974569,
1349,11.233333,157.041087,
1350,11.241667,157.106061,
1351,11.250000,157.147706,
1352,11.258333,157.165630,
1353,11.266667,157.164536,
1354,11.275000,157.143310,
1355,11.283333,157.102894,
1356,11.291667,157.059711,
1357,11.300000,157.042076,
1358,11.308333,157.068620,
1359,11.316667,157.130543,
1360,11.325000,157.194917,
1361,11.333333,157.224816,
1362,11.341667,157.199899,
1363,11.350000,157.125420,
1364,11.358333,157.026809,
1365,11.366667,156.934374,
1366,11.375000,156.867699,
1367,11.383333,156.827978,
1368,11.391667,156.799882,
1369,11.400000,156.760834,
1370,11.408333,156.695492,
1371,11.416667,156.608692,
1372,11.425000,156.521304,
1373,11.433333,156.442031,
1374,11.441667,156.342500,
1375,11.450000,156.177407,
1376,11.458333,155.944227,
1377,11.466667,155.715720,
1378,11.475000,155.590922,
1379,11.483333,155.602875,
1380,11.491667,155.688683,
1381,11.500000,155.762624,
1382,11.508333,155.804975,
1383,11.516667,155.864689,
1384,11.525000,155.985509,
1385,11.533333,156.151466,
1386,11.541667,156.306252,
1387,11.550000,156.401500,
1388,11.558333,156.413452,
1389,11.566667,156.336134,
1390,11.575000,156.191860,
1391,11.583333,156.049147,
1392,11.591667,155.992912,
1393,11.600000,156.043084,
1394,11.608333,156.111129,
1395,11.616667,156.069934,
1396,11.625000,155.882705,
1397,11.633333,155.658300,
1398,11.641667,155.564259,
1399,11.650000,155.671112,
1400,11.658333,155.888474,
1401,11.666667,156.058296,
1402,11.675000,156.089741,
1403,11.683333,155.997348,
1404,11.691667,155.841139,
1405,11.700000,155.668179,
1406,11.708333,155.516782,
1407,11.716667,155.439662,
1408,11.725000,155.478855,
1409,11.733333,155.613096,
1410,11.741667,155.759873,
1411,11.750000,155.847443,
1412,11.758333,155.874092,
1413,11.766667,155.886923,
1414,11.775000,155.914379,
1415,11.783333,155.938694,
1416,11.791667,155.933693,
1417,11.800000,155.906512,
1418,11.808333,155.886585,
1419,11.816667,155.883612,
1420,11.825000,155.875500,
1421,11.833333,155.840707,
1422,11.841667,155.789409,
1423,11.850000,155.754358,
1424,11.858333,155.755615,
1425,11.866667,155.780278,
1426,11.875000,155.795965,
1427,11.883333,155.781002,
1428,11.891667,155.742929,
1429,11.900000,155.711332,
1430,11.908333,155.712003,
1431,11.916667,155.744451,
1432,11.925000,155.784314,
1433,11.933333,155.809978,
1434,11.941667,155.825372,
1435,11.950000,155.850799,
1436,11.958333,155.889042,
1437,11.966667,155.907861,
1438,11.975000,155.866287,
1439,11.983333,155.760409,
1440,11.991667,155.637040,
1441,12.000000,155.556706,
1442,12.008333,155.543861,
1443,12.016667,155.575058,
1444,12.025000,155.610626,
1445,12.033333,155.629440,
1446,12.041667,155.633116,
1447,12.050000,155.627903,
1448,12.058333,155.613989,
1449,12.066667,155.592546,
1450,12.075000,155.572965,
1451,12.083333,155.564064,
1452,12.091667,155.559110,
1453,12.100000,155.538014,
1454,12.108333,155.490408,
1455,12.116667,155.433901,
1456,12.125000,155.402051,
1457,12.133333,155.411113,
1458,12.141667,155.442826,
1459,12.150000,155.464802,
1460,12.158333,155.465742,
1461,12.166667,155.464038,
1462,12.175000,155.480009,
1463,12.183333,155.506023,
1464,12.191667,155.511907,
1465,12.200000,155.481030,
1466,12.208333,155.435160,
1467,12.216667,155.417536,
1468,12.225000,155.449806,
1469,12.233333,155.508032,
1470,12.241667,155.543419,
1471,12.250000,155.526263,
1472,12.258333,155.469265,
1473,12.266667,155.410242,
1474,12.275000,155.376368,
1475,12.283333,155.368047,
1476,12.291667,155.374470,
1477,12.300000,155.395028,
1478,12.308333,155.436711,
1479,12.316667,155.492807,
1480,12.325000,155.536409,
1481,12.333333,155.544328,
1482,12.341667,155.523915,
1483,12.350000,155.505865,
1484,12.358333,155.507624,
1485,12.366667,155.511995,
1486,12.375000,155.489329,
1487,12.383333,155.437006,
1488,12.391667,155.387229,
1489,12.400000,155.373096,
1490,12.408333,155.393869,
1491,12.416667,155.419086,
1492,12.425000,155.422418,
1493,12.433333,155.403918,
1494,12.441667,155.380432,
1495,12.450000,155.364884,
1496,12.458333,155.361673,
1497,12.466667,155.375116,
1498,12.475000,155.408634,
1499,12.483333,155.452075,
1500,12.491667,155.479762,
1501,12.500000,155.470574,
1502,12.508333,155.429079,
1503,12.516667,155.381310,
1504,12.525000,155.348786,
1505,12.533333,155.330334,
1506,12.541667,155.310703,
1507,12.550000,155.283358,
1508,12.558333,155.261646,
1509,12.566667,155.268102,
1510,12.575000,155.312632,
1511,12.583333,155.377481,
1512,12.591667,155.423376,
1513,12.600000,155.419578,
1514,12.608333,155.377153,
1515,12.616667,155.347137,
1516,12.625000,155.369384,
1517,12.633333,155.418724,
1518,12.641667,155.418465,
1519,12.650000,155.323105,
1520,12.658333,155.182418,
1521,12.666667,155.104703,
1522,12.675000,155.147609,
1523,12.683333,155.258104,
1524,12.691667,155.331747,
1525,12.700000,155.319384,
1526,12.708333,155.263318,
1527,12.716667,155.238425,
1528,12.725000,155.276335,
1529,12.733333,155.349714,
1530,12.741667,155.411207,
1531,12.750000,155.431500,
1532,12.758333,155.409362,
1533,12.766667,155.366168,
1534,12.775000,155.332893,
1535,12.783333,155.323080,
1536,12.791667,155.305128,
1537,12.800000,155.212859,
1538,12.808333,155.008294,
1539,12.816667,154.748006,
1540,12.825000,154.576387,
1541,12.833333,154.620388,
1542,12.841667,154.866369,
1543,12.850000,155.147922,
1544,12.858333,155.270718,
1545,12.866667,155.159423,
1546,12.875000,154.902493,
1547,12.883333,154.669168,
1548,12.891667,154.574237,
1549,12.900000,154.607351,
1550,12.908333,154.676174,
1551,12.916667,154.699289,
1552,12.925000,154.660484,
1553,12.933333,154.601766,
1554,12.941667,154.585518,
1555,12.950000,154.654609,
1556,12.958333,154.802023,
1557,12.966667,154.963764,
1558,12.975000,155.050736,
1559,12.983333,155.008212,
1560,12.991667,154.858572,
1561,13.000000,154.686277,
1562,13.008333,154.572755,
1563,13.016667,154.541424,
1564,13.025000,154.564224,
1565,13.033333,154.608538,
1566,13.041667,154.657799,
1567,13.050000,154.685950,
1568,13.058333,154.643307,
1569,13.066667,154.505324,
1570,13.075000,154.337511,
1571,13.083333,154.277907,
1572,13.091667,154.425474,
1573,13.100000,154.742147,
1574,13.108333,155.077971,
1575,13.116667,155.299520,
1576,13.125000,155.385571,
1577,13.133333,155.401671,
1578,13.141667,155.407252,
1579,13.150000,155.402055,
1580,13.158333,155.349121,
1581,13.166667,155.230371,
1582,13.175000,155.077598,
1583,13.183333,154.956710,
1584,13.191667,154.922674,
1585,13.200000,154.982945,
1586,13.208333,155.094334,
1587,13.216667,155.193254,
1588,13.225000,155.239301,
1589,13.233333,155.237454,
1590,13.241667,155.223398,
1591,13.250000,155.234235,
1592,13.258333,155.287610,
1593,13.266667,155.370940,
1594,13.275000,155.442451,
1595,13.283333,155.454065,
1596,13.291667,155.390442,
1597,13.300000,155.289736,
1598,13.308333,155.216348,
1599,13.316667,155.204965,
1600,13.325000,155.233313,
1601,13.333333,155.253288,
1602,13.341667,155.243541,
1603,13.350000,155.223618,
1604,13.358333,155.219158,
1605,13.366667,155.227854,
1606,13.375000,155.229992,
1607,13.383333,155.223092,
1608,13.391667,155.226607,
1609,13.400000,155.248388,
1610,13.408333,155.264017,
1611,13.416667,155.244982,
1612,13.425000,155.200256,
1613,13.433333,155.170315,
1614,13.441667,155.174931,
1615,13.450000,155.184689,
1616,13.458333,155.161067,
1617,13.466667,155.114138,
1618,13.475000,155.090203,
1619,13.483333,155.091073,
1620,13.491667,155.037562,
1621,13.500000,154.857590,
1622,13.508333,154.610937,
1623,13.516667,154.471788,
1624,13.525000,154.541562,
1625,13.533333,154.701231,
1626,13.541667,154.701746,
1627,13.550000,154.420175,
1628,13.558333,154.001406,
1629,13.566667,153.713980,
1630,13.575000,153.688848,
1631,13.583333,153.840292,
1632,13.591667,154.008465,
1633,13.600000,154.110445,
1634,13.608333,154.150157,
1635,13.616667,154.150981,
1636,13.625000,154.136586,
1637,13.633333,154.158087,
1638,13.641667,154.276893,
1639,13.650000,154.497142,
1640,13.658333,154.741439,
1641,13.666667,154.914888,
1642,13.675000,154.985160,
1643,13.683333,154.987203,
1644,13.691667,154.966069,
1645,13.700000,154.940043,
1646,13.708333,154.908255,
1647,13.716667,154.864220,
1648,13.725000,154.797738,
1649,13.733333,154.705391,
1650,13.741667,154.611654,
1651,13.750000,154.566058,
1652,13.758333,154.600949,
1653,13.766667,154.693117,
1654,13.775000,154.778811,
1655,13.783333,154.807188,
1656,13.791667,154.775488,
1657,13.800000,154.718819,
1658,13.808333,154.675546,
1659,13.816667,154.661821,
1660,13.825000,154.668782,
1661,13.833333,154.675941,
1662,13.841667,154.668820,
1663,13.850000,154.649201,
1664,13.858333,154.629969,
1665,13.866667,154.619740,
1666,13.875000,154.614942,
1667,13.883333,154.608786,
1668,13.891667,154.603915,
1669,13.900000,154.610197,
1670,13.908333,154.630436,
1671,13.916667,154.654110,
1672,13.925000,154.668234,
1673,13.933333,154.670770,
1674,13.941667,154.668724,
1675,13.950000,154.664604,
1676,13.958333,154.651038,
1677,13.966667,154.621080,
1678,13.975000,154.579456,
1679,13.983333,154.539597,
1680,13.991667,154.511438,
1681,14.000000,154.495828,
1682,14.008333,154.489467,
1683,14.016667,154.489961,
1684,14.025000,154.494302,
1685,14.033333,154.497292,
1686,14.041667,154.497168,
1687,14.050000,154.501815,
1688,14.058333,154.522996,
1689,14.066667,154.560540,
1690,14.075000,154.595129,
1691,14.083333,154.601857,
1692,14.091667,154.572650,
1693,14.100000,154.524026,
1694,14.108333,154.482497,
1695,14.116667,154.463759,
1696,14.125000,154.466066,
1697,14.133333,154.480069,
1698,14.141667,154.500574,
1699,14.150000,154.527985,
1700,14.158333,154.561135,
1701,14.166667,154.591895,
1702,14.175000,154.608971,
1703,14.183333,154.608359,
1704,14.191667,154.599981,
1705,14.200000,154.601126,
1706,14.208333,154.619374,
1707,14.216667,154.641829,
1708,14.225000,154.645192,
1709,14.233333,154.619359,
1710,14.241667,154.579754,
1711,14.250000,154.553989,
1712,14.258333,154.557087,
1713,14.266667,154.581807,
1714,14.275000,154.610602,
1715,14.283333,154.630687,
1716,14.291667,154.636140,
1717,14.300000,154.623132,
1718,14.308333,154.592524,
1719,14.316667,154.557980,
1720,14.325000,154.543715,
1721,14.333333,154.566778,
1722,14.341667,154.619898,
1723,14.350000,154.673301,
1724,14.358333,154.694921,
1725,14.366667,154.672177,
1726,14.375000,154.619320,
1727,14.383333,154.566066,
1728,14.391667,154.535532,
1729,14.400000,154.527698,
1730,14.408333,154.523359,
1731,14.416667,154.506933,
1732,14.425000,154.485569,
1733,14.433333,154.482017,
1734,14.441667,154.507211,
1735,14.450000,154.544166,
1736,14.458333,154.563555,
1737,14.466667,154.554298,
1738,14.475000,154.535040,
1739,14.483333,154.534721,
1740,14.491667,154.563923,
1741,14.500000,154.605282,
1742,14.508333,154.629039,
1743,14.516667,154.616771,
1744,14.525000,154.573721,
1745,14.533333,154.524087,
1746,14.541667,154.496210,
1747,14.550000,154.507112,
1748,14.558333,154.552816,
1749,14.566667,154.608554,
1750,14.575000,154.641533,
1751,14.583333,154.632716,
1752,14.591667,154.592581,
1753,14.600000,154.553736,
1754,14.608333,154.542730,
1755,14.616667,154.557460,
1756,14.625000,154.573634,
1757,14.633333,154.572421,
1758,14.641667,154.558961,
1759,14.650000,154.554156,
1760,14.658333,154.571518,
1761,14.666667,154.601973,
1762,14.675000,154.617107,
1763,14.683333,154.588963,
1764,14.691667,154.518038,
1765,14.700000,154.447288,
1766,14.708333,154.434387,
1767,14.716667,154.491129,
1768,14.725000,154.552293,
1769,14.733333,154.526364,
1770,14.741667,154.391081,
1771,14.750000,154.228887,
1772,14.758333,154.154200,
1773,14.766667,154.210125,
1774,14.775000,154.341544,
1775,14.783333,154.457553,
1776,14.791667,154.508681,
1777,14.800000,154.508208,
1778,14.808333,154.497909,
1779,14.816667,154.506334,
1780,14.825000,154.527373,
1781,14.833333,154.519703,
1782,14.841667,154.434105,
1783,14.850000,154.266913,
1784,14.858333,154.092619,
1785,14.866667,154.023386,
1786,14.875000,154.118492,
1787,14.883333,154.328764,
1788,14.891667,154.531991,
1789,14.900000,154.627402,
1790,14.908333,154.598779,
1791,14.916667,154.497952,
1792,14.925000,154.388339,
1793,14.933333,154.307579,
1794,14.941667,154.262541,
1795,14.950000,154.238938,
1796,14.958333,154.215146,
1797,14.966667,154.179899,
1798,14.975000,154.142743,
1799,14.983333,154.123102,
1800,14.991667,154.128529,
1801,15.000000,154.150433,
1802,15.008333,154.180749,
1803,15.016667,154.218435,
1804,15.025000,154.248886,
1805,15.033333,154.226257,
1806,15.041667,154.098070,
1807,15.050000,153.856855,
1808,15.058333,153.559421,
1809,15.066667,153.295264,
1810,15.075000,153.145340,
1811,15.083333,153.158290,
1812,15.091667,153.331209,
1813,15.100000,153.594300,
1814,15.108333,153.833497,
1815,15.116667,153.961678,
1816,15.125000,153.973554,
1817,15.133333,153.913313,
1818,15.141667,153.797998,
1819,15.150000,153.606467,
1820,15.158333,153.347149,
1821,15.166667,153.099751,
1822,15.175000,152.963075,
1823,15.183333,152.974233,
1824,15.191667,153.093294,
1825,15.200000,153.254206,
1826,15.208333,153.410636,
1827,15.216667,153.534180,
1828,15.225000,153.598728,
1829,15.233333,153.593926,
1830,15.241667,153.546252,
1831,15.250000,153.503897,
1832,15.258333,153.497049,
1833,15.266667,153.521618,
1834,15.275000,153.556880,
1835,15.283333,153.582264,
1836,15.291667,153.574754,
1837,15.300000,153.510100,
1838,15.308333,153.387661,
1839,15.316667,153.254172,
1840,15.325000,153.184186,
1841,15.333333,153.220528,
1842,15.341667,153.334765,
1843,15.350000,153.454051,
1844,15.358333,153.525804,
1845,15.366667,153.551050,
1846,15.375000,153.559511,
1847,15.383333,153.565853,
1848,15.391667,153.559447,
1849,15.400000,153.531198,
1850,15.408333,153.496045,
1851,15.416667,153.481990,
1852,15.425000,153.501217,
1853,15.433333,153.537504,
1854,15.441667,153.560957,
1855,15.450000,153.551109,
1856,15.458333,153.506770,
1857,15.466667,153.440603,
1858,15.475000,153.369270,
1859,15.483333,153.305801,
1860,15.491667,153.254206,
1861,15.500000,153.209069,
1862,15.508333,153.164057,
1863,15.516667,153.122652,
1864,15.525000,153.096878,
1865,15.533333,153.092192,
1866,15.541667,153.095516,
1867,15.550000,153.082039,
1868,15.558333,153.034986,
1869,15.566667,152.958808,
1870,15.575000,152.875292,
1871,15.583333,152.808629,
1872,15.591667,152.770848,
1873,15.600000,152.755184,
1874,15.608333,152.741801,
1875,15.616667,152.715304,
1876,15.625000,152.681114,
1877,15.633333,152.661525,
1878,15.641667,152.670653,
1879,15.650000,152.695624,
1880,15.658333,152.708446,
1881,15.666667,152.694051,
1882,15.675000,152.655668,
1883,15.683333,152.588274,
1884,15.691667,152.458323,
1885,15.700000,152.224458,
1886,15.708333,151.879348,
1887,15.716667,151.460504,
1888,15.725000,151.012391,
1889,15.733333,150.536372,
1890,15.741667,149.977278,
1891,15.750000,149.258083,
1892,15.758333,148.328719,
1893,15.766667,147.185752,
1894,15.775000,145.850413,
1895,15.783333,144.332643,
1896,15.791667,142.623429,
1897,15.800000,140.728219,
1898,15.808333,138.701397,
1899,15.816667,136.635365,
1900,15.825000,134.614819,
1901,15.833333,132.684152,
1902,15.841667,130.856331,
1903,15.850000,129.147185,
1904,15.858333,127.588427,
1905,15.866667,126.203534,
1906,15.875000,124.987193,
1907,15.883333,123.920573,
1908,15.891667,123.000806,
1909,15.900000,122.247449,
1910,15.908333,121.683104,
1911,15.916667,121.314217,
1912,15.925000,121.126212,
1913,15.933333,121.083581,
1914,15.941667,121.131121,
1915,15.950000,121.209533,
1916,15.958333,121.285143,
1917,15.966667,121.361651,
1918,15.975000,121.449651,
1919,15.983333,121.523200,
1920,15.991667,121.525127,
1921,16.000000,121.431915,
1922,16.008333,121.302050,
1923,16.016667,121.234917,
1924,16.025000,121.275992,
1925,16.033333,121.371534,
1926,16.041667,121.420499,
1927,16.050000,121.367234,
1928,16.058333,121.237288,
1929,16.066667,121.091023,
1930,16.075000,120.964508,
1931,16.083333,120.859799,
1932,16.091667,120.770965,
1933,16.100000,120.699152,
1934,16.108333,120.643496,
1935,16.116667,120.592319,
1936,16.125000,120.531689,
1937,16.133333,120.460189,
1938,16.141667,120.392213,
1939,16.150000,120.345782,
1940,16.158333,120.324477,
1941,16.166667,120.312436,
1942,16.175000,120.296461,
1943,16.183333,120.295887,
1944,16.191667,120.355700,
1945,16.200000,120.493109,
1946,16.208333,120.655302,
1947,16.216667,120.750685,
1948,16.225000,120.731896,
1949,16.233333,120.640432,
1950,16.241667,120.565129,
1951,16.250000,120.565587,
1952,16.258333,120.638682,
1953,16.266667,120.739507,
1954,16.275000,120.812242,
1955,16.283333,120.808469,
1956,16.291667,120.708337,
1957,16.300000,120.543155,
1958,16.308333,120.386253,
1959,16.316667,120.302330,
1960,16.325000,120.298527,
1961,16.333333,120.324661,
1962,16.341667,120.319517,
1963,16.350000,120.262027,
1964,16.358333,120.191932,
1965,16.366667,120.184958,
1966,16.375000,120.289192,
1967,16.383333,120.466395,
1968,16.391667,120.602650,
1969,16.400000,120.599526,
1970,16.408333,120.463938,
1971,16.416667,120.301620,
1972,16.425000,120.219528,
1973,16.433333,120.239724,
1974,16.441667,120.305073,
1975,16.450000,120.350238,
1976,16.458333,120.353838,
1977,16.466667,120.332581,
1978,16.475000,120.308346,
1979,16.483333,120.290802,
1980,16.491667,120.281290,
1981,16.500000,120.279735,
1982,16.508333,120.285266,
1983,16.516667,120.295302,
1984,16.525000,120.307076,
1985,16.533333,120.319660,
1986,16.541667,120.334101,
1987,16.550000,120.351525,
1988,16.558333,120.370711,
1989,16.566667,120.387467,
1990,16.575000,120.396851,
1991,16.583333,120.396636,
1992,16.591667,120.389012,
1993,16.600000,120.379028,
1994,16.608333,120.371437,
1995,16.616667,120.368936,
1996,16.625000,120.372680,
1997,16.633333,120.382710,
1998,16.641667,120.396362,
1999,16.650000,120.406919,
2000,16.658333,120.406461,
2001,16.666667,120.392119,
2002,16.675000,120.369295,
2003,16.683333,120.347413,
2004,16.691667,120.332226,
2005,16.700000,120.323008,
2006,16.708333,120.316560,
2007,16.716667,120.311490,
2008,16.725000,120.307358,
2009,16.733333,120.302112,
2010,16.741667,120.294070,
2011,16.750000,120.286664,
2012,16.758333,120.287560,
2013,16.766667,120.300375,
2014,16.775000,120.318415,
2015,16.783333,120.329254,
2016,16.791667,120.326789,
2017,16.800000,120.317448,
2018,16.808333,120.311561,
2019,16.816667,120.308351,
2020,16.825000,120.295817,
2021,16.833333,120.271768,
2022,16.841667,120.259909,
2023,16.850000,120.291098,
2024,16.858333,120.363401,
2025,16.866667,120.432722,
2026,16.875000,120.456274,
2027,16.883333,120.440888,
2028,16.891667,120.433255,
2029,16.900000,120.460096,
2030,16.908333,120.492951,
2031,16.916667,120.482441,
2032,16.925000,120.417674,
2033,16.933333,120.337496,
2034,16.941667,120.285864,
2035,16.950000,120.270816,
2036,16.958333,120.270546,
2037,16.966667,120.265623,
2038,16.975000,120.254120,
2039,16.983333,120.242141,
2040,16.991667,120.233106,
2041,17.000000,120.228187,
2042,17.008333,120.228793,
2043,17.016667,120.234470,
2044,17.025000,120.242087,
2045,17.033333,120.249676,
2046,17.041667,120.258961,
2047,17.050000,120.272206,
2048,17.058333,120.287900,
2049,17.066667,120.301526,
2050,17.075000,120.310930,
2051,17.083333,120.318365,
2052,17.091667,120.326252,
2053,17.100000,120.334021,
2054,17.108333,120.341647,
2055,17.116667,120.353620,
2056,17.125000,120.372852,
2057,17.133333,120.387342,
2058,17.141667,120.365566,
2059,17.150000,120.270763,
2060,17.158333,120.088852,
2061,17.166667,119.853220,
2062,17.175000,119.641675,
2063,17.183333,119.531402,
