"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
4030,33.575000,174.101012,
4031,33.583333,174.112934,
4032,33.591667,174.125460,
4033,33.600000,174.135654,
4034,33.608333,174.143185,
4035,33.616667,174.149567,
4036,33.625000,174.156281,
4037,33.633333,174.164147,
4038,33.641667,174.174379,
4039,33.650000,174.189437,
4040,33.658333,174.211755,
4041,33.666667,174.241075,
4042,33.675000,174.273324,
4043,33.683333,174.302932,
4044,33.691667,174.326965,
4045,33.700000,174.347076,
4046,33.708333,174.367057,
4047,33.716667,174.388024,
4048,33.725000,174.405874,
4049,33.733333,174.413783,
4050,33.741667,174.407854,
4051,33.750000,174.391160,
4052,33.758333,174.372872,
4053,33.766667,174.363192,
4054,33.775000,174.367831,
4055,33.783333,174.385716,
4056,33.791667,174.410914,
4057,33.800000,174.436876,
4058,33.808333,174.460094,
4059,33.816667,174.481169,
4060,33.825000,174.503029,
4061,33.833333,174.527650,
4062,33.841667,174.553550,
4063,33.850000,174.575970,
4064,33.858333,174.589832,
4065,33.866667,174.593297,
4066,33.875000,174.589127,
4067,33.883333,174.582657,
4068,33.891667,174.578042,
4069,33.900000,174.575922,
4070,33.908333,174.574384,
4071,33.916667,174.572018,
4072,33.925000,174.570016,
4073,33.933333,174.571350,
4074,33.941667,174.577945,
4075,33.950000,174.588590,
4076,33.958333,174.599414,
4077,33.966667,174.606372,
4078,33.975000,174.607620,
4079,33.983333,174.604253,
4080,33.991667,174.599474,
4081,34.000000,174.597208,
4082,34.008333,174.600825,
4083,34.016667,174.611907,
4084,34.025000,174.629209,
4085,34.033333,174.648601,
4086,34.041667,174.664839,
4087,34.050000,174.674566,
4088,34.058333,174.678468,
4089,34.066667,174.680534,
4090,34.075000,174.684654,
4091,34.083333,174.691337,
4092,34.091667,174.697587,
4093,34.100000,174.700196,
4094,34.108333,174.699354,
4095,34.116667,174.699025,
4096,34.125000,174.703620,
4097,34.133333,174.714139,
4098,34.141667,174.727351,
4099,34.150000,174.738592,
4100,34.158333,174.745290,
4101,34.166667,174.748044,
4102,34.175000,174.748850,
4103,34.183333,174.748821,
4104,34.191667,174.747778,
4105,34.200000,174.745627,
4106,34.208333,174.743561,
4107,34.216667,174.743704,
4108,34.225000,174.747895,
4109,34.233333,174.757137,
4110,34.241667,174.772062,
4111,34.250000,174.793152,
4112,34.258333,174.819722,
4113,34.266667,174.848542,
4114,34.275000,174.874148,
4115,34.283333,174.891538,
4116,34.291667,174.899378,
4117,34.300000,174.900862,
4118,34.308333,174.901266,
4119,34.316667,174.904343,
4120,34.325000,174.910627,
4121,34.333333,174.918735,
4122,34.341667,174.927690,
4123,34.350000,174.937665,
4124,34.358333,174.948621,
4125,34.366667,174.958899,
4126,34.375000,174.965855,
4127,34.383333,174.968233,
4128,34.391667,174.967788,
4129,34.400000,174.968133,
4130,34.408333,174.971574,
4131,34.416667,174.976879,
4132,34.425000,174.980220,
4133,34.433333,174.978573,
4134,34.441667,174.972574,
4135,34.450000,174.966258,
4136,34.458333,174.963824,
4137,34.466667,174.966099,
4138,34.475000,174.969650,
4139,34.483333,174.969313,
4140,34.491667,174.962231,
4141,34.500000,174.950416,
4142,34.508333,174.939913,
4143,34.516667,174.936973,
4144,34.525000,174.943698,
4145,34.533333,174.956295,
4146,34.541667,174.967460,
4147,34.550000,174.971442,
4148,34.558333,174.968164,
4149,34.566667,174.963284,
4150,34.575000,174.964004,
4151,34.583333,174.973729,
4152,34.591667,174.989718,
4153,34.600000,175.005551,
4154,34.608333,175.016362,
4155,34.616667,175.022606,
4156,34.625000,175.029411,
4157,34.633333,175.042179,
4158,34.641667,175.061977,
4159,34.650000,175.084151,
4160,34.658333,175.100919,
4161,34.666667,175.105918,
4162,34.675000,175.097792,
4163,34.683333,175.081001,
4164,34.691667,175.063799,
4165,34.700000,175.054558,
4166,34.708333,175.058073,
4167,34.716667,175.073499,
4168,34.725000,175.094997,
4169,34.733333,175.114914,
4170,34.741667,175.127861,
4171,34.750000,175.133337,
4172,34.758333,175.135395,
4173,34.766667,175.139612,
4174,34.775000,175.149336,
4175,34.783333,175.163534,
4176,34.791667,175.177517,
4177,34.800000,175.186022,
4178,34.808333,175.186749,
4179,34.816667,175.182148,
4180,34.825000,175.178293,
4181,34.833333,175.181384,
4182,34.841667,175.193860,
4183,34.850000,175.212478,
4184,34.858333,175.229690,
4185,34.866667,175.237777,
4186,34.875000,175.233425,
4187,34.883333,175.219986,
4188,34.891667,175.205829,
4189,34.900000,175.199617,
4190,34.908333,175.205446,
4191,34.916667,175.220908,
4192,34.925000,175.239069,
4193,34.933333,175.252591,
4194,34.941667,175.257156,
4195,34.950000,175.252530,
4196,34.958333,175.241687,
4197,34.966667,175.229328,
4198,34.975000,175.220488,
4199,34.983333,175.218982,
4200,34.991667,175.225624,
4201,35.000000,175.237312,
4202,35.008333,175.248346,
4203,35.016667,175.253930,
4204,35.025000,175.253600,
4205,35.033333,175.251679,
4206,35.041667,175.253904,
4207,35.050000,175.262602,
4208,35.058333,175.274423,
4209,35.066667,175.282784,
4210,35.075000,175.283318,
4211,35.083333,175.277904,
4212,35.091667,175.273783,
4213,35.100000,175.278186,
4214,35.108333,175.292702,
4215,35.116667,175.311975,
4216,35.125000,175.327795,
4217,35.133333,175.335164,
4218,35.141667,175.335424,
4219,35.150000,175.334208,
4220,35.158333,175.336433,
4221,35.166667,175.342824,
4222,35.175000,175.350679,
4223,35.183333,175.357520,
4224,35.191667,175.363830,
4225,35.200000,175.372206,
4226,35.208333,175.383841,
4227,35.216667,175.395816,
4228,35.225000,175.402037,
4229,35.233333,175.397495,
4230,35.241667,175.382589,
4231,35.250000,175.363921,
4232,35.258333,175.350502,
4233,35.266667,175.347838,
4234,35.275000,175.354202,
4235,35.283333,175.362004,
4236,35.291667,175.363435,
4237,35.300000,175.356236,
4238,35.308333,175.345222,
4239,35.316667,175.338443,
4240,35.325000,175.341003,
4241,35.333333,175.351359,
4242,35.341667,175.362749,
4243,35.350000,175.368233,
4244,35.358333,175.365239,
4245,35.366667,175.356443,
4246,35.375000,175.347080,
4247,35.383333,175.341349,
4248,35.391667,175.340643,
4249,35.400000,175.344189,
4250,35.408333,175.350751,
4251,35.416667,175.359772,
4252,35.425000,175.371388,
4253,35.433333,175.385871,
4254,35.441667,175.403121,
4255,35.450000,175.422348,
4256,35.458333,175.441875,
4257,35.466667,175.459283,
4258,35.475000,175.472327,
4259,35.483333,175.480369,
4260,35.491667,175.485062,
4261,35.500000,175.489225,
4262,35.508333,175.494433,
4263,35.516667,175.499331,
4264,35.525000,175.500435,
4265,35.533333,175.495063,
4266,35.541667,175.484120,
4267,35.550000,175.472415,
4268,35.558333,175.466259,
4269,35.566667,175.470191,
4270,35.575000,175.485066,
4271,35.583333,175.508249,
4272,35.591667,175.535124,
4273,35.600000,175.560796,
4274,35.608333,175.581568,
4275,35.616667,175.596278,
4276,35.625000,175.607231,
4277,35.633333,175.620077,
4278,35.641667,175.642266,
4279,35.650000,175.680753,
4280,35.658333,175.740311,
4281,35.666667,175.823341,
4282,35.675000,175.930815,
4283,35.683333,176.063187,
4284,35.691667,176.220432,
4285,35.700000,176.401461,
4286,35.708333,176.603851,
4287,35.716667,176.824472,
4288,35.725000,177.060690,
4289,35.733333,177.311162,
4290,35.741667,177.575458,
4291,35.750000,177.852506,
4292,35.758333,178.138428,
4293,35.766667,178.424065,
4294,35.775000,178.691098,
4295,35.783333,178.903842,
4296,35.791667,178.999529,
4297,35.800000,178.913264,
4298,35.808333,178.645426,
4299,35.816667,178.250029,
4300,35.825000,177.779879,
4301,35.833333,177.273879,
4302,35.841667,176.756811,
4303,35.850000,176.237215,
4304,35.858333,175.709363,
4305,35.866667,175.162439,
4306,35.875000,174.592929,
4307,35.883333,174.012776,
4308,35.891667,173.447385,
4309,35.900000,172.923810,
4310,35.908333,172.456912,
4311,35.916667,172.043367,
4312,35.925000,171.666962,
4313,35.933333,171.309670,
4314,35.941667,170.959331,
4315,35.950000,170.608955,
4316,35.958333,170.250431,
4317,35.966667,169.869813,
4318,35.975000,169.449211,
4319,35.983333,168.974084,
4320,35.991667,168.440193,
4321,36.000000,167.855157,
4322,36.008333,167.234515,
4323,36.016667,166.596483,
4324,36.025000,165.959063,
4325,36.033333,165.339211,
4326,36.041667,164.751214,
4327,36.050000,164.203409,
4328,36.058333,163.696348,
4329,36.066667,163.226124,
4330,36.075000,162.792091,
4331,36.083333,162.402936,
4332,36.091667,162.074947,
4333,36.100000,161.822338,
4334,36.108333,161.646221,
4335,36.116667,161.530191,
4336,36.125000,161.445537,
4337,36.133333,161.362191,
4338,36.141667,161.258495,
4339,36.150000,161.125369,
4340,36.158333,160.965191,
4341,36.166667,160.788094,
4342,36.175000,160.607495,
4343,36.183333,160.435324,
4344,36.191667,160.277759,
4345,36.200000,160.133465,
4346,36.208333,159.995895,
4347,36.216667,159.858582,
4348,36.225000,159.719892,
4349,36.233333,159.583894,
4350,36.241667,159.457016,
4351,36.250000,159.343259,
4352,36.258333,159.241301,
4353,36.266667,159.144882,
4354,36.275000,159.045525,
4355,36.283333,158.935812,
4356,36.291667,158.812019,
4357,36.300000,158.675767,
4358,36.308333,158.534281,
4359,36.316667,158.398584,
4360,36.325000,158.279471,
4361,36.333333,158.182718,
4362,36.341667,158.106253,
4363,36.350000,158.041595,
4364,36.358333,157.979271,
4365,36.366667,157.915056,
4366,36.375000,157.852841,
4367,36.383333,157.802075,
4368,36.391667,157.771459,
4369,36.400000,157.763072,
4370,36.408333,157.770641,
4371,36.416667,157.782656,
4372,36.425000,157.788024,
4373,36.433333,157.780816,
4374,36.441667,157.761817,
4375,36.450000,157.736821,
4376,36.458333,157.713185,
4377,36.466667,157.696559,
4378,36.475000,157.689091,
4379,36.483333,157.689530,
4380,36.491667,157.694774,
4381,36.500000,157.701807,
4382,36.508333,157.708787,
4383,36.516667,157.714649,
4384,36.525000,157.717810,
4385,36.533333,157.715568,
4386,36.541667,157.705541,
4387,36.550000,157.688645,
4388,36.558333,157.671045,
4389,36.566667,157.662362,
4390,36.575000,157.670108,
4391,36.583333,157.693898,
4392,36.591667,157.724187,
4393,36.600000,157.747348,
4394,36.608333,157.754027,
4395,36.616667,157.744912,
4396,36.625000,157.729983,
4397,36.633333,157.722215,
4398,36.641667,157.730443,
4399,36.650000,157.755762,
4400,36.658333,157.792485,
4401,36.666667,157.831660,
4402,36.675000,157.864658,
4403,36.683333,157.885651,
4404,36.691667,157.893015,
4405,36.700000,157.889683,
4406,36.708333,157.882002,
4407,36.716667,157.877032,
4408,36.725000,157.879373,
4409,36.733333,157.889410,
4410,36.741667,157.904089,
4411,36.750000,157.919501,
4412,36.758333,157.933174,
4413,36.766667,157.944504,
4414,36.775000,157.953546,
4415,36.783333,157.959788,
4416,36.791667,157.962186,
4417,36.800000,157.960246,
4418,36.808333,157.954834,
4419,36.816667,157.947802,
4420,36.825000,157.940835,
4421,36.833333,157.934674,
4422,36.841667,157.929341,
4423,36.850000,157.924909,
4424,36.858333,157.921961,
4425,36.866667,157.921396,
4426,36.875000,157.923992,
4427,36.883333,157.930166,
4428,36.891667,157.939855,
4429,36.900000,157.952206,
4430,36.908333,157.965192,
4431,36.916667,157.975831,
4432,36.925000,157.981503,
4433,36.933333,157.981824,
4434,36.941667,157.979594,
4435,36.950000,157.979631,
4436,36.958333,157.985830,
4437,36.966667,157.998417,
4438,36.975000,158.013443,
4439,36.983333,158.025054,
4440,36.991667,158.028886,
4441,37.000000,158.024173,
4442,37.008333,158.013264,
4443,37.016667,157.999392,
4444,37.025000,157.984747,
4445,37.033333,157.970255,
4446,37.041667,157.956767,
4447,37.050000,157.946085,
4448,37.058333,157.940590,
4449,37.066667,157.941637,
4450,37.075000,157.948132,
4451,37.083333,157.956647,
4452,37.091667,157.963231,
4453,37.100000,157.965699,
4454,37.108333,157.964762,
4455,37.116667,157.963180,
4456,37.125000,157.963663,
4457,37.133333,157.967217,
4458,37.141667,157.973167,
4459,37.150000,157.980585,
4460,37.158333,157.989447,
4461,37.166667,158.000119,
4462,37.175000,158.011517,
4463,37.183333,158.019982,
4464,37.191667,158.020669,
4465,37.200000,158.010934,
4466,37.208333,157.992954,
4467,37.216667,157.972964,
4468,37.225000,157.957275,
4469,37.233333,157.948108,
4470,37.241667,157.942611,
4471,37.250000,157.935763,
4472,37.258333,157.924721,
4473,37.266667,157.911168,
4474,37.275000,157.900151,
4475,37.283333,157.896693,
4476,37.291667,157.902816,
4477,37.300000,157.916696,
4478,37.308333,157.933924,
4479,37.316667,157.949613,
4480,37.325000,157.960048,
4481,37.333333,157.963305,
4482,37.341667,157.958989,
4483,37.350000,157.947790,
4484,37.358333,157.931472,
4485,37.366667,157.913322,
4486,37.375000,157.898226,
4487,37.383333,157.891404,
4488,37.391667,157.895808,
4489,37.400000,157.909770,
4490,37.408333,157.926997,
4491,37.416667,157.939611,
4492,37.425000,157.942529,
4493,37.433333,157.936141,
4494,37.441667,157.925503,
4495,37.450000,157.916954,
4496,37.458333,157.914818,
4497,37.466667,157.920219,
4498,37.475000,157.931877,
4499,37.483333,157.947301,
4500,37.491667,157.963220,
4501,37.500000,157.975598,
4502,37.508333,157.980328,
4503,37.516667,157.974925,
4504,37.525000,157.960187,
4505,37.533333,157.940387,
4506,37.541667,157.921587,
4507,37.550000,157.909100,
4508,37.558333,157.905668,
4509,37.566667,157.911115,
4510,37.575000,157.923053,
4511,37.583333,157.937769,
4512,37.591667,157.950957,
4513,37.600000,157.958584,
4514,37.608333,157.958173,
4515,37.616667,157.950031,
4516,37.625000,157.937567,
4517,37.633333,157.926159,
4518,37.641667,157.920989,
4519,37.650000,157.924841,
4520,37.658333,157.936774,
4521,37.666667,157.952152,
4522,37.675000,157.964159,
4523,37.683333,157.966593,
4524,37.691667,157.957007,
4525,37.700000,157.938509,
4526,37.708333,157.918626,
4527,37.716667,157.905307,
4528,37.725000,157.902395,
4529,37.733333,157.907740,
4530,37.741667,157.915435,
4531,37.750000,157.920388,
4532,37.758333,157.921583,
4533,37.766667,157.921606,
4534,37.775000,157.923413,
4535,37.783333,157.927586,
4536,37.791667,157.932458,
4537,37.800000,157.936449,
4538,37.808333,157.939824,
4539,37.816667,157.944000,
4540,37.825000,157.949271,
4541,37.833333,157.953568,
4542,37.841667,157.953763,
4543,37.850000,157.948364,
4544,37.858333,157.939002,
4545,37.866667,157.929370,
4546,37.875000,157.922719,
4547,37.883333,157.920198,
4548,37.891667,157.921121,
4549,37.900000,157.924256,
4550,37.908333,157.928527,
4551,37.916667,157.932670,
4552,37.925000,157.934813,
4553,37.933333,157.933061,
4554,37.941667,157.926817,
4555,37.950000,157.917543,
4556,37.958333,157.908062,
4557,37.966667,157.900990,
4558,37.975000,157.897743,
4559,37.983333,157.898748,
4560,37.991667,157.903990,
4561,38.000000,157.912593,
4562,38.008333,157.921462,
4563,38.016667,157.924788,
4564,38.025000,157.916225,
4565,38.033333,157.893302,
4566,38.041667,157.860920,
4567,38.050000,157.830537,
4568,38.058333,157.814553,
4569,38.066667,157.819274,
4570,38.075000,157.841329,
4571,38.083333,157.870010,
4572,38.091667,157.893777,
4573,38.100000,157.906399,
4574,38.108333,157.908941,
4575,38.116667,157.907087,
4576,38.125000,157.906352,
4577,38.133333,157.908522,
4578,38.141667,157.911140,
4579,38.150000,157.909755,
4580,38.158333,157.901241,
4581,38.166667,157.886172,
4582,38.175000,157.868968,
4583,38.183333,157.855807,
4584,38.191667,157.851565,
4585,38.200000,157.857553,
4586,38.208333,157.871137,
4587,38.216667,157.887057,
4588,38.225000,157.899475,
4589,38.233333,157.903949,
4590,38.241667,157.898985,
4591,38.250000,157.886848,
4592,38.258333,157.872894,
4593,38.266667,157.862910,
4594,38.275000,157.859464,
4595,38.283333,157.859703,
4596,38.291667,157.856773,
4597,38.300000,157.844469,
4598,38.308333,157.821895,
4599,38.316667,157.794524,
4600,38.325000,157.770775,
4601,38.333333,157.756784,
4602,38.341667,157.753300,
4603,38.350000,157.756576,
4604,38.358333,157.761771,
4605,38.366667,157.765767,
4606,38.375000,157.767637,
4607,38.383333,157.767466,
4608,38.391667,157.765422,
4609,38.400000,157.761909,
4610,38.408333,157.757964,
4611,38.416667,157.754742,
4612,38.425000,157.752346,
4613,38.433333,157.749441,
4614,38.441667,157.744588,
4615,38.450000,157.738249,
4616,38.458333,157.733316,
4617,38.466667,157.733132,
4618,38.475000,157.738429,
4619,38.483333,157.745906,
4620,38.491667,157.749945,
4621,38.500000,157.746392,
4622,38.508333,157.735636,
4623,38.516667,157.722855,
4624,38.525000,157.715306,
4625,38.533333,157.718295,
4626,38.541667,157.731939,
4627,38.550000,157.750326,
4628,38.558333,157.763748,
4629,38.566667,157.763378,
4630,38.575000,157.746273,
4631,38.583333,157.717686,
4632,38.591667,157.688748,
4633,38.600000,157.670415,
4634,38.608333,157.667450,
4635,38.616667,157.676413,
4636,38.625000,157.688789,
4637,38.633333,157.696595,
4638,38.641667,157.696353,
4639,38.650000,157.689370,
4640,38.658333,157.679533,
4641,38.666667,157.671200,
4642,38.675000,157.668280,
4643,38.683333,157.673467,
4644,38.691667,157.686629,
4645,38.700000,157.703302,
4646,38.708333,157.715614,
4647,38.716667,157.716434,
4648,38.725000,157.704295,
4649,38.733333,157.685084,
4650,38.741667,157.668641,
4651,38.750000,157.662597,
4652,38.758333,157.668061,
4653,38.766667,157.680113,
4654,38.775000,157.692123,
4655,38.783333,157.700207,
4656,38.791667,157.704713,
4657,38.800000,157.708439,
4658,38.808333,157.713705,
4659,38.816667,157.720685,
4660,38.825000,157.727808,
4661,38.833333,157.733407,
4662,38.841667,157.737119,
4663,38.850000,157.740123,
4664,38.858333,157.744232,
4665,38.866667,157.750584,
4666,38.875000,157.758770,
4667,38.883333,157.766900,
4668,38.891667,157.772560,
4669,38.900000,157.774140,
4670,38.908333,157.771821,
4671,38.916667,157.767715,
4672,38.925000,157.764984,
4673,38.933333,157.766337,
4674,38.941667,157.772590,
4675,38.950000,157.782143,
4676,38.958333,157.791771,
4677,38.966667,157.798381,
4678,38.975000,157.800639,
4679,38.983333,157.799350,
4680,38.991667,157.796318,
4681,39.000000,157.792640,
4682,39.008333,157.787891,
4683,39.016667,157.780978,
4684,39.025000,157.772021,
4685,39.033333,157.763618,
4686,39.041667,157.760145,
4687,39.050000,157.765135,
4688,39.058333,157.778369,
4689,39.066667,157.794821,
4690,39.075000,157.806657,
4691,39.083333,157.807479,
4692,39.091667,157.796222,
4693,39.100000,157.777980,
4694,39.108333,157.760901,
4695,39.116667,157.751165,
4696,39.125000,157.749591,
4697,39.133333,157.752254,
4698,39.141667,157.754366,
4699,39.150000,157.754130,
4700,39.158333,157.753539,
4701,39.166667,157.755811,
4702,39.175000,157.761982,
4703,39.183333,157.769604,
4704,39.191667,157.774421,
4705,39.200000,157.773394,
4706,39.208333,157.766641,
4707,39.216667,157.757135,
4708,39.225000,157.748769,
4709,39.233333,157.744268,
4710,39.241667,157.744052,
4711,39.250000,157.746326,
4712,39.258333,157.748178,
4713,39.266667,157.747262,
4714,39.275000,157.743363,
4715,39.283333,157.738901,
4716,39.291667,157.737697,
4717,39.300000,157.742377,
4718,39.308333,157.751976,
4719,39.316667,157.761594,
4720,39.325000,157.764819,
4721,39.333333,157.757648,
4722,39.341667,157.741375,
4723,39.350000,157.722402,
4724,39.358333,157.708957,
4725,39.366667,157.706731,
4726,39.375000,157.715969,
4727,39.383333,157.731463,
4728,39.391667,157.745098,
4729,39.400000,157.749499,
4730,39.408333,157.741213,
4731,39.416667,157.722294,
4732,39.425000,157.699699,
4733,39.433333,157.682507,
4734,39.441667,157.677873,
4735,39.450000,157.687441,
4736,39.458333,157.706143,
4737,39.466667,157.724350,
4738,39.475000,157.732540,
4739,39.483333,157.726154,
4740,39.491667,157.707967,
4741,39.500000,157.686614,
4742,39.508333,157.672012,
4743,39.516667,157.670201,
4744,39.525000,157.680460,
4745,39.533333,157.696195,
4746,39.541667,157.708847,
4747,39.550000,157.712350,
4748,39.558333,157.705601,
4749,39.566667,157.691968,
4750,39.575000,157.676708,
4751,39.583333,157.664148,
4752,39.591667,157.656101,
4753,39.600000,157.651922,
4754,39.608333,157.649736,
4755,39.616667,157.647976,
4756,39.625000,157.646379,
4757,39.633333,157.645936,
4758,39.641667,157.647878,
4759,39.650000,157.652427,
4760,39.658333,157.658275,
4761,39.666667,157.663273,
4762,39.675000,157.665832,
4763,39.683333,157.665956,
4764,39.691667,157.665110,
4765,39.700000,157.665136,
4766,39.708333,157.667124,
4767,39.716667,157.671061,
4768,39.725000,157.676155,
4769,39.733333,157.681187,
4770,39.741667,157.684466,
4771,39.750000,157.683817,
4772,39.758333,157.677402,
4773,39.766667,157.665383,
4774,39.775000,157.651160,
4775,39.783333,157.640516,
4776,39.791667,157.638397,
4777,39.800000,157.645225,
4778,39.808333,157.655712,
4779,39.816667,157.661700,
4780,39.825000,157.657457,
4781,39.833333,157.643667,
4782,39.841667,157.627092,
4783,39.850000,157.616209,
4784,39.858333,157.616149,
4785,39.866667,157.626462,
4786,39.875000,157.642680,
4787,39.883333,157.659616,
4788,39.891667,157.673606,
4789,39.900000,157.682589,
4790,39.908333,157.685282,
4791,39.916667,157.681239,
4792,39.925000,157.672034,
4793,39.933333,157.662035,
4794,39.941667,157.657204,
4795,39.950000,157.662135,
4796,39.958333,157.677312,
4797,39.966667,157.698607,
4798,39.975000,157.719374,
4799,39.983333,157.733782,
4800,39.991667,157.739478,
4801,40.000000,157.738357,
4802,40.008333,157.735228,
4803,40.016667,157.734993,
4804,40.025000,157.739665,
4805,40.033333,157.746947,
4806,40.041667,157.751622,
4807,40.050000,157.749304,
4808,40.058333,157.740044,
4809,40.066667,157.728931,
4810,40.075000,157.722901,
4811,40.083333,157.726098,
4812,40.091667,157.737402,
4813,40.100000,157.751893,
4814,40.108333,157.764630,
4815,40.116667,157.773325,
4816,40.125000,157.777854,
4817,40.133333,157.777808,
4818,40.141667,157.771130,
4819,40.150000,157.755718,
4820,40.158333,157.732718,
4821,40.166667,157.708252,
4822,40.175000,157.691432,
4823,40.183333,157.689766,
4824,40.191667,157.705424,
4825,40.200000,157.735083,
4826,40.208333,157.772896,
4827,40.216667,157.813687,
4828,40.225000,157.854165,
4829,40.233333,157.893140,
4830,40.241667,157.934042,
4831,40.250000,157.991697,
4832,40.258333,158.100844,
4833,40.266667,158.319977,
4834,40.275000,158.724468,
4835,40.283333,159.388210,
4836,40.291667,160.360156,
4837,40.300000,161.645906,
4838,40.308333,163.202195,
4839,40.316667,164.945793,
4840,40.325000,166.772405,
4841,40.333333,168.578334,
4842,40.341667,170.278018,
4843,40.350000,171.812818,
4844,40.358333,173.149787,
4845,40.366667,174.273349,
4846,40.375000,175.176466,
4847,40.383333,175.857947,
4848,40.391667,176.327481,
4849,40.400000,176.611998,
4850,40.408333,176.752851,
4851,40.416667,176.791994,
4852,40.425000,176.759369,
4853,40.433333,176.672763,
4854,40.441667,176.547293,
4855,40.450000,176.402329,
4856,40.458333,176.257919,
4857,40.466667,176.125102,
4858,40.475000,176.000762,
4859,40.483333,175.872438,
4860,40.491667,175.729002,
4861,40.500000,175.568587,
4862,40.508333,175.398549,
4863,40.516667,175.229390,
4864,40.525000,175.068480,
4865,40.533333,174.917569,
4866,40.541667,174.773851,
4867,40.550000,174.632485,
4868,40.558333,174.489639,
4869,40.566667,174.345932,
4870,40.575000,174.208741,
4871,40.583333,174.090250,
4872,40.591667,174.000276,
4873,40.600000,173.938320,
4874,40.608333,173.891902,
4875,40.616667,173.844035,
4876,40.625000,173.784941,
4877,40.633333,173.718899,
4878,40.641667,173.660304,
4879,40.650000,173.621497,
4880,40.658333,173.602033,
4881,40.666667,173.588227,
4882,40.675000,173.563426,
4883,40.683333,173.520704,
4884,40.691667,173.468006,
4885,40.700000,173.422010,
4886,40.708333,173.395780,
4887,40.716667,173.389580,
4888,40.725000,173.391148,
4889,40.733333,173.384455,
4890,40.741667,173.360372,
4891,40.750000,173.322260,
4892,40.758333,173.283437,
4893,40.766667,173.258724,
4894,40.775000,173.255519,
4895,40.783333,173.269677,
4896,40.791667,173.288442,
4897,40.800000,173.298397,
4898,40.808333,173.293344,
4899,40.816667,173.277036,
4900,40.825000,173.259121,
4901,40.833333,173.247438,
4902,40.841667,173.242497,
4903,40.850000,173.238204,
4904,40.858333,173.227852,
4905,40.866667,173.210231,
4906,40.875000,173.190989,
4907,40.883333,173.178477,
4908,40.891667,173.177737,
4909,40.900000,173.187361,
4910,40.908333,173.201130,
4911,40.916667,173.212307,
4912,40.925000,173.217045,
4913,40.933333,173.215045,
4914,40.941667,173.208196,
4915,40.950000,173.198989,
4916,40.958333,173.189720,
4917,40.966667,173.182301,
4918,40.975000,173.178057,
4919,40.983333,173.177339,
4920,40.991667,173.179268,
4921,41.000000,173.181936,
4922,41.008333,173.183104,
4923,41.016667,173.181173,
4924,41.025000,173.176044,
4925,41.033333,173.169366,
4926,41.041667,173.163719,
4927,41.050000,173.160962,
4928,41.058333,173.160899,
4929,41.066667,173.161638,
4930,41.075000,173.161741,
4931,41.083333,173.162347,
4932,41.091667,173.166885,
4933,41.100000,173.177928,
4934,41.108333,173.193705,
4935,41.116667,173.207762,
4936,41.125000,173.212870,
4937,41.133333,173.206326,
4938,41.141667,173.192147,
4939,41.150000,173.178045,
4940,41.158333,173.169587,
4941,41.166667,173.166411,
4942,41.175000,173.163573,
4943,41.183333,173.156778,
4944,41.191667,173.147153,
4945,41.200000,173.141821,
4946,41.208333,173.149791,
4947,41.216667,173.175844,
4948,41.225000,173.216233,
4949,41.233333,173.258806,
4950,41.241667,173.287859,
4951,41.250000,173.291571,
4952,41.258333,173.268270,
4953,41.266667,173.227820,
4954,41.275000,173.186695,
4955,41.283333,173.159257,
4956,41.291667,173.150684,
4957,41.300000,173.156140,
4958,41.308333,173.166132,
4959,41.316667,173.173346,
4960,41.325000,173.175775,
4961,41.333333,173.174769,
4962,41.341667,173.171076,
4963,41.350000,173.163137,
4964,41.358333,173.149137,
4965,41.366667,173.130564,
4966,41.375000,173.113657,
4967,41.383333,173.106943,
4968,41.391667,173.116263,
4969,41.400000,173.140660,
4970,41.408333,173.172076,
4971,41.416667,173.199406,
4972,41.425000,173.214633,
4973,41.433333,173.217262,
4974,41.441667,173.214000,
4975,41.450000,173.213554,
4976,41.458333,173.219932,
4977,41.466667,173.229178,
4978,41.475000,173.232249,
4979,41.483333,173.221957,
4980,41.491667,173.198603,
4981,41.500000,173.169954,
4982,41.508333,173.145855,
4983,41.516667,173.132115,
4984,41.525000,173.128546,
4985,41.533333,173.131906,
4986,41.541667,173.139949,
4987,41.550000,173.152174,
4988,41.558333,173.166828,
4989,41.566667,173.178071,
4990,41.575000,173.177585,
4991,41.583333,173.160613,
4992,41.591667,173.131491,
4993,41.600000,173.103099,
4994,41.608333,173.089246,
4995,41.616667,173.095171,
4996,41.625000,173.113544,
4997,41.633333,173.129474,
4998,41.641667,173.130968,
4999,41.650000,173.117042,
5000,41.658333,173.097604,
5001,41.666667,173.085612,
5002,41.675000,173.087657,
5003,41.683333,173.099924,
5004,41.691667,173.112042,
5005,41.700000,173.115332,
5006,41.708333,173.109099,
5007,41.716667,173.100545,
5008,41.725000,173.098935,
5009,41.733333,173.108711,
5010,41.741667,173.126624,
5011,41.750000,173.144491,
5012,41.758333,173.154929,
5013,41.766667,173.155626,
5014,41.775000,173.149465,
5015,41.783333,173.141233,
5016,41.791667,173.134009,
5017,41.800000,173.127995,
5018,41.808333,173.122123,
5019,41.816667,173.116488,
5020,41.825000,173.113149,
5021,41.833333,173.114547,
5022,41.841667,173.121022,
5023,41.850000,173.129758,
5024,41.858333,173.136251,
5025,41.866667,173.137089,
5026,41.875000,173.131762,
