"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1767,14.716667,161.206067,
1768,14.725000,161.168820,
1769,14.733333,161.098811,
1770,14.741667,160.991569,
1771,14.750000,160.861796,
1772,14.758333,160.760886,
1773,14.766667,160.739326,
1774,14.775000,160.791583,
1775,14.783333,160.872155,
1776,14.791667,160.950626,
1777,14.800000,161.021550,
1778,14.808333,161.079695,
1779,14.816667,161.115487,
1780,14.825000,161.130573,
1781,14.833333,161.135883,
1782,14.841667,161.129761,
1783,14.850000,161.094350,
1784,14.858333,161.027792,
1785,14.866667,160.977326,
1786,14.875000,161.003764,
1787,14.883333,161.083786,
1788,14.891667,161.123462,
1789,14.900000,161.064267,
1790,14.908333,160.917700,
1791,14.916667,160.773362,
1792,14.925000,160.731588,
1793,14.933333,160.790261,
1794,14.941667,160.877521,
1795,14.950000,160.947893,
1796,14.958333,160.992656,
1797,14.966667,161.007106,
1798,14.975000,160.989357,
1799,14.983333,160.966351,
1800,14.991667,160.991792,
1801,15.000000,161.083046,
1802,15.008333,161.187677,
1803,15.016667,161.247570,
1804,15.025000,161.244680,
1805,15.033333,161.180891,
1806,15.041667,161.067163,
1807,15.050000,160.934360,
1808,15.058333,160.841316,
1809,15.066667,160.847057,
1810,15.075000,160.946933,
1811,15.083333,161.066338,
1812,15.091667,161.139742,
1813,15.100000,161.156315,
1814,15.108333,161.132633,
1815,15.116667,161.078754,
1816,15.125000,160.995247,
1817,15.133333,160.904048,
1818,15.141667,160.867770,
1819,15.150000,160.930883,
1820,15.158333,161.045315,
1821,15.166667,161.115748,
1822,15.175000,161.088215,
1823,15.183333,160.966346,
1824,15.191667,160.830539,
1825,15.200000,160.806120,
1826,15.208333,160.916198,
1827,15.216667,161.050017,
1828,15.225000,161.109442,
1829,15.233333,161.080354,
1830,15.241667,161.002033,
1831,15.250000,160.945304,
1832,15.258333,160.953035,
1833,15.266667,161.002973,
1834,15.275000,161.060403,
1835,15.283333,161.120760,
1836,15.291667,161.186159,
1837,15.300000,161.235426,
1838,15.308333,161.242775,
1839,15.316667,161.208319,
1840,15.325000,161.165359,
1841,15.333333,161.154109,
1842,15.341667,161.168201,
1843,15.350000,161.162571,
1844,15.358333,161.116273,
1845,15.366667,161.064266,
1846,15.375000,161.063511,
1847,15.383333,161.116228,
1848,15.391667,161.168613,
1849,15.400000,161.183321,
1850,15.408333,161.167297,
1851,15.416667,161.149070,
1852,15.425000,161.146827,
1853,15.433333,161.154899,
1854,15.441667,161.156216,
1855,15.450000,161.134666,
1856,15.458333,161.076884,
1857,15.466667,160.977396,
1858,15.475000,160.852999,
1859,15.483333,160.747320,
1860,15.491667,160.703555,
1861,15.500000,160.728676,
1862,15.508333,160.792885,
1863,15.516667,160.859120,
1864,15.525000,160.906805,
1865,15.533333,160.937118,
1866,15.541667,160.964705,
1867,15.550000,160.999620,
1868,15.558333,161.035531,
1869,15.566667,161.061525,
1870,15.575000,161.081769,
1871,15.583333,161.114422,
1872,15.591667,161.163467,
1873,15.600000,161.190265,
1874,15.608333,161.125608,
1875,15.616667,160.920017,
1876,15.625000,160.579515,
1877,15.633333,160.161162,
1878,15.641667,159.761505,
1879,15.650000,159.496826,
1880,15.658333,159.440206,
1881,15.666667,159.569587,
1882,15.675000,159.797229,
1883,15.683333,160.037782,
1884,15.691667,160.245876,
1885,15.700000,160.412509,
1886,15.708333,160.535317,
1887,15.716667,160.612711,
1888,15.725000,160.689924,
1889,15.733333,160.834276,
1890,15.741667,161.021353,
1891,15.750000,161.140327,
1892,15.758333,161.106986,
1893,15.766667,160.899741,
1894,15.775000,160.506502,
1895,15.783333,159.852594,
1896,15.791667,158.794501,
1897,15.800000,157.229198,
1898,15.808333,155.231301,
1899,15.816667,153.054503,
1900,15.825000,150.974837,
1901,15.833333,149.136914,
1902,15.841667,147.515244,
1903,15.850000,145.976052,
1904,15.858333,144.390537,
1905,15.866667,142.738323,
1906,15.875000,141.120590,
1907,15.883333,139.652694,
1908,15.891667,138.343555,
1909,15.900000,137.117566,
1910,15.908333,135.958284,
1911,15.916667,134.977461,
1912,15.925000,134.305912,
1913,15.933333,133.937536,
1914,15.941667,133.719967,
1915,15.950000,133.507237,
1916,15.958333,133.299385,
1917,15.966667,133.213047,
1918,15.975000,133.319846,
1919,15.983333,133.532621,
1920,15.991667,133.659909,
1921,16.000000,133.575538,
1922,16.008333,133.341377,
1923,16.016667,133.159549,
1924,16.025000,133.187006,
1925,16.033333,133.384859,
1926,16.041667,133.547628,
1927,16.050000,133.482171,
1928,16.058333,133.166544,
1929,16.066667,132.755741,
1930,16.075000,132.457276,
1931,16.083333,132.398773,
1932,16.091667,132.571031,
1933,16.100000,132.845186,
1934,16.108333,133.039439,
1935,16.116667,133.021895,
1936,16.125000,132.802902,
1937,16.133333,132.529954,
1938,16.141667,132.359099,
1939,16.150000,132.315289,
1940,16.158333,132.288647,
1941,16.166667,132.166367,
1942,16.175000,131.949187,
1943,16.183333,131.730944,
1944,16.191667,131.583184,
1945,16.200000,131.486963,
1946,16.208333,131.381059,
1947,16.216667,131.254726,
1948,16.225000,131.173633,
1949,16.233333,131.210449,
1950,16.241667,131.354450,
1951,16.250000,131.498106,
1952,16.258333,131.520011,
1953,16.266667,131.386060,
1954,16.275000,131.174257,
1955,16.283333,131.002147,
1956,16.291667,130.931381,
1957,16.300000,130.938376,
1958,16.308333,130.958633,
1959,16.316667,130.942926,
1960,16.325000,130.881260,
1961,16.333333,130.802081,
1962,16.341667,130.761930,
1963,16.350000,130.813705,
1964,16.358333,130.951491,
1965,16.366667,131.082903,
1966,16.375000,131.087021,
1967,16.383333,130.930727,
1968,16.391667,130.725758,
1969,16.400000,130.642752,
1970,16.408333,130.748335,
1971,16.416667,130.932600,
1972,16.425000,131.016643,
1973,16.433333,130.934499,
1974,16.441667,130.792174,
1975,16.450000,130.742755,
1976,16.458333,130.822601,
1977,16.466667,130.929579,
1978,16.475000,130.951672,
1979,16.483333,130.883709,
1980,16.491667,130.807417,
1981,16.500000,130.781883,
1982,16.508333,130.779715,
1983,16.516667,130.734242,
1984,16.525000,130.634482,
1985,16.533333,130.557324,
1986,16.541667,130.599232,
1987,16.550000,130.775367,
1988,16.558333,130.986569,
1989,16.566667,131.089111,
1990,16.575000,131.005964,
1991,16.583333,130.784765,
1992,16.591667,130.561995,
1993,16.600000,130.470592,
1994,16.608333,130.560078,
1995,16.616667,130.774049,
1996,16.625000,130.987876,
1997,16.633333,131.083070,
1998,16.641667,131.018720,
1999,16.650000,130.852775,
2000,16.658333,130.692407,
2001,16.666667,130.612242,
2002,16.675000,130.610671,
2003,16.683333,130.634488,
2004,16.691667,130.638675,
2005,16.700000,130.628015,
2006,16.708333,130.651325,
2007,16.716667,130.754462,
2008,16.725000,130.926606,
2009,16.733333,131.088368,
2010,16.741667,131.145724,
2011,16.750000,131.070204,
2012,16.758333,130.927017,
2013,16.766667,130.818199,
2014,16.775000,130.796397,
2015,16.783333,130.833591,
2016,16.791667,130.865312,
2017,16.800000,130.853513,
2018,16.808333,130.806413,
2019,16.816667,130.753269,
2020,16.825000,130.715750,
2021,16.833333,130.701978,
2022,16.841667,130.711921,
2023,16.850000,130.736078,
2024,16.858333,130.751713,
2025,16.866667,130.732762,
2026,16.875000,130.672949,
2027,16.883333,130.599237,
2028,16.891667,130.556469,
2029,16.900000,130.571842,
2030,16.908333,130.629601,
2031,16.916667,130.680345,
2032,16.925000,130.682323,
2033,16.933333,130.643261,
2034,16.941667,130.623005,
2035,16.950000,130.684379,
2036,16.958333,130.828096,
2037,16.966667,130.974697,
2038,16.975000,131.022355,
2039,16.983333,130.932826,
2040,16.991667,130.762899,
2041,17.000000,130.612197,
2042,17.008333,130.542281,
2043,17.016667,130.545425,
2044,17.025000,130.578720,
2045,17.033333,130.608317,
2046,17.041667,130.617527,
2047,17.050000,130.596277,
2048,17.058333,130.550690,
2049,17.066667,130.521917,
2050,17.075000,130.567836,
2051,17.083333,130.703031,
2052,17.091667,130.857522,
2053,17.100000,130.913733,
2054,17.108333,130.804469,
2055,17.116667,130.584682,
2056,17.125000,130.402987,
2057,17.133333,130.384572,
2058,17.141667,130.521597,
2059,17.150000,130.675696,
2060,17.158333,130.705158,
2061,17.166667,130.601986,
2062,17.175000,130.495597,
2063,17.183333,130.508504,
2064,17.191667,130.618547,
2065,17.200000,130.689571,
2066,17.208333,130.636459,
2067,17.216667,130.524985,
2068,17.225000,130.488289,
2069,17.233333,130.567437,
2070,17.241667,130.671295,
2071,17.250000,130.692685,
2072,17.258333,130.624694,
2073,17.266667,130.546588,
2074,17.275000,130.527828,
2075,17.283333,130.573833,
2076,17.291667,130.646478,
2077,17.300000,130.701488,
2078,17.308333,130.706444,
2079,17.316667,130.659190,
2080,17.325000,130.609953,
2081,17.333333,130.640872,
2082,17.341667,130.787631,
2083,17.350000,130.979527,
2084,17.358333,131.081910,
2085,17.366667,131.013501,
2086,17.375000,130.819611,
2087,17.383333,130.629053,
2088,17.391667,130.546759,
2089,17.400000,130.585753,
2090,17.408333,130.680254,
2091,17.416667,130.745388,
2092,17.425000,130.739795,
2093,17.433333,130.704713,
2094,17.441667,130.746602,
2095,17.450000,130.945633,
2096,17.458333,131.253129,
2097,17.466667,131.496009,
2098,17.475000,131.515338,
2099,17.483333,131.308173,
2100,17.491667,131.022754,
2101,17.500000,130.817742,
2102,17.508333,130.746008,
2103,17.516667,130.772558,
2104,17.525000,130.858999,
2105,17.533333,130.988020,
2106,17.541667,131.120010,
2107,17.550000,131.180303,
2108,17.558333,131.121458,
2109,17.566667,130.982062,
2110,17.575000,130.855570,
2111,17.583333,130.799101,
2112,17.591667,130.791733,
2113,17.600000,130.789073,
2114,17.608333,130.798101,
2115,17.616667,130.872731,
2116,17.625000,131.032468,
2117,17.633333,131.207426,
2118,17.641667,131.286837,
2119,17.650000,131.221538,
2120,17.658333,131.064388,
2121,17.666667,130.912536,
2122,17.675000,130.830187,
2123,17.683333,130.831703,
2124,17.691667,130.909255,
2125,17.700000,131.040177,
2126,17.708333,131.168143,
2127,17.716667,131.215568,
2128,17.725000,131.144288,
2129,17.733333,130.997509,
2130,17.741667,130.861678,
2131,17.750000,130.787889,
2132,17.758333,130.765331,
2133,17.766667,130.763497,
2134,17.775000,130.772484,
2135,17.783333,130.793196,
2136,17.791667,130.810255,
2137,17.800000,130.799375,
2138,17.808333,130.761016,
2139,17.816667,130.728423,
2140,17.825000,130.734371,
2141,17.833333,130.778360,
2142,17.841667,130.832216,
2143,17.850000,130.870135,
2144,17.858333,130.884212,
2145,17.866667,130.875480,
2146,17.875000,130.843911,
2147,17.883333,130.794278,
2148,17.891667,130.744835,
2149,17.900000,130.719117,
2150,17.908333,130.726339,
2151,17.916667,130.753858,
2152,17.925000,130.780724,
2153,17.933333,130.797296,
2154,17.941667,130.809644,
2155,17.950000,130.823806,
2156,17.958333,130.828857,
2157,17.966667,130.804672,
2158,17.975000,130.754732,
2159,17.983333,130.726841,
2160,17.991667,130.783782,
2161,18.000000,130.936721,
2162,18.008333,131.108795,
2163,18.016667,131.184598,
2164,18.025000,131.110295,
2165,18.033333,130.939974,
2166,18.041667,130.777583,
2167,18.050000,130.683070,
2168,18.058333,130.648728,
2169,18.066667,130.656892,
2170,18.075000,130.723953,
2171,18.083333,130.863598,
2172,18.091667,131.025460,
2173,18.100000,131.109647,
2174,18.108333,131.059582,
2175,18.116667,130.925048,
2176,18.125000,130.812567,
2177,18.133333,130.774978,
2178,18.141667,130.770189,
2179,18.150000,130.736705,
2180,18.158333,130.688999,
2181,18.166667,130.710451,
2182,18.175000,130.847234,
2183,18.183333,131.031613,
2184,18.191667,131.132003,
2185,18.200000,131.078208,
2186,18.208333,130.925017,
2187,18.216667,130.789050,
2188,18.225000,130.734302,
2189,18.233333,130.732802,
2190,18.241667,130.730474,
2191,18.250000,130.724532,
2192,18.258333,130.759924,
2193,18.266667,130.863779,
2194,18.275000,131.007121,
2195,18.283333,131.132898,
2196,18.291667,131.202056,
2197,18.300000,131.203560,
2198,18.308333,131.138332,
2199,18.316667,131.018034,
2200,18.325000,130.879962,
2201,18.333333,130.777888,
2202,18.341667,130.736476,
2203,18.350000,130.721184,
2204,18.358333,130.680559,
2205,18.366667,130.628594,
2206,18.375000,130.658099,
2207,18.383333,130.839331,
2208,18.391667,131.108369,
2209,18.400000,131.292085,
2210,18.408333,131.268309,
2211,18.416667,131.088685,
2212,18.425000,130.920956,
2213,18.433333,130.871910,
2214,18.441667,130.888917,
2215,18.450000,130.845519,
2216,18.458333,130.703630,
2217,18.466667,130.565155,
2218,18.475000,130.561858,
2219,18.483333,130.711598,
2220,18.491667,130.893659,
2221,18.500000,130.956589,
2222,18.508333,130.845603,
2223,18.516667,130.642436,
2224,18.525000,130.495289,
2225,18.533333,130.499295,
2226,18.541667,130.626591,
2227,18.550000,130.765336,
2228,18.558333,130.828534,
2229,18.566667,130.825095,
2230,18.575000,130.823262,
2231,18.583333,130.851661,
2232,18.591667,130.853439,
2233,18.600000,130.753894,
2234,18.608333,130.574766,
2235,18.616667,130.461132,
2236,18.625000,130.564946,
2237,18.633333,130.885728,
2238,18.641667,131.234781,
2239,18.650000,131.375875,
2240,18.658333,131.215297,
2241,18.666667,130.868026,
2242,18.675000,130.549649,
2243,18.683333,130.400275,
2244,18.691667,130.401077,
2245,18.700000,130.441392,
2246,18.708333,130.440524,
2247,18.716667,130.397278,
2248,18.725000,130.349811,
2249,18.733333,130.326579,
2250,18.741667,130.343455,
2251,18.750000,130.416686,
2252,18.758333,130.546122,
2253,18.766667,130.684491,
2254,18.775000,130.746894,
2255,18.783333,130.675693,
2256,18.791667,130.504686,
2257,18.800000,130.348250,
2258,18.808333,130.309927,
2259,18.816667,130.396086,
2260,18.825000,130.522912,
2261,18.833333,130.604464,
2262,18.841667,130.623265,
2263,18.850000,130.615320,
2264,18.858333,130.607653,
2265,18.866667,130.592758,
2266,18.875000,130.562470,
2267,18.883333,130.542799,
2268,18.891667,130.572750,
2269,18.900000,130.648352,
2270,18.908333,130.707702,
2271,18.916667,130.689154,
2272,18.925000,130.601894,
2273,18.933333,130.525046,
2274,18.941667,130.528718,
2275,18.950000,130.596959,
2276,18.958333,130.635214,
2277,18.966667,130.561358,
2278,18.975000,130.395001,
2279,18.983333,130.255891,
2280,18.991667,130.262354,
2281,19.000000,130.419852,
2282,19.008333,130.610284,
2283,19.016667,130.696630,
2284,19.025000,130.638802,
2285,19.033333,130.509665,
2286,19.041667,130.408128,
2287,19.050000,130.369373,
2288,19.058333,130.365855,
2289,19.066667,130.380583,
2290,19.075000,130.443033,
2291,19.083333,130.571260,
2292,19.091667,130.704563,
2293,19.100000,130.742762,
2294,19.108333,130.665131,
2295,19.116667,130.574198,
2296,19.125000,130.588192,
2297,19.133333,130.700055,
2298,19.141667,130.776955,
2299,19.150000,130.707027,
2300,19.158333,130.521501,
2301,19.166667,130.357145,
2302,19.175000,130.314394,
2303,19.183333,130.375614,
2304,19.191667,130.455169,
2305,19.200000,130.493472,
2306,19.208333,130.485910,
2307,19.216667,130.449910,
2308,19.225000,130.404524,
2309,19.233333,130.383978,
2310,19.241667,130.434066,
2311,19.250000,130.564573,
2312,19.258333,130.713442,
2313,19.266667,130.786067,
2314,19.275000,130.739221,
2315,19.283333,130.615599,
2316,19.291667,130.496032,
2317,19.300000,130.435699,
2318,19.308333,130.451961,
2319,19.316667,130.546422,
2320,19.325000,130.702817,
2321,19.333333,130.859924,
2322,19.341667,130.921073,
2323,19.350000,130.827728,
2324,19.358333,130.633548,
2325,19.366667,130.488226,
2326,19.375000,130.519909,
2327,19.383333,130.712509,
2328,19.391667,130.899616,
2329,19.400000,130.903990,
2330,19.408333,130.713603,
2331,19.416667,130.525282,
2332,19.425000,130.582374,
2333,19.433333,130.935408,
2334,19.441667,131.365616,
2335,19.450000,131.566400,
2336,19.458333,131.407654,
2337,19.466667,131.026013,
2338,19.475000,130.676776,
2339,19.483333,130.516505,
2340,19.491667,130.521622,
2341,19.500000,130.577307,
2342,19.508333,130.603697,
2343,19.516667,130.595867,
2344,19.525000,130.581231,
2345,19.533333,130.573744,
2346,19.541667,130.569982,
2347,19.550000,130.566806,
2348,19.558333,130.568064,
2349,19.566667,130.577511,
2350,19.575000,130.590550,
2351,19.583333,130.591969,
2352,19.591667,130.565366,
2353,19.600000,130.516326,
2354,19.608333,130.489910,
2355,19.616667,130.548559,
2356,19.625000,130.709820,
2357,19.633333,130.901901,
2358,19.641667,131.000229,
2359,19.650000,130.929851,
2360,19.658333,130.737280,
2361,19.666667,130.554283,
2362,19.675000,130.483775,
2363,19.683333,130.521976,
2364,19.691667,130.590934,
2365,19.700000,130.633784,
2366,19.708333,130.666937,
2367,19.716667,130.745150,
2368,19.725000,130.892315,
2369,19.733333,131.073736,
2370,19.741667,131.223849,
2371,19.750000,131.287467,
2372,19.758333,131.241605,
2373,19.766667,131.100307,
2374,19.775000,130.911884,
2375,19.783333,130.742972,
2376,19.791667,130.646895,
2377,19.800000,130.634826,
2378,19.808333,130.672892,
2379,19.816667,130.706235,
2380,19.825000,130.694311,
2381,19.833333,130.641166,
2382,19.841667,130.599838,
2383,19.850000,130.632275,
2384,19.858333,130.746477,
2385,19.866667,130.878556,
2386,19.875000,130.954361,
2387,19.883333,130.964405,
2388,19.891667,130.955717,
2389,19.900000,130.952824,
2390,19.908333,130.923775,
2391,19.916667,130.844606,
2392,19.925000,130.765285,
2393,19.933333,130.767086,
2394,19.941667,130.855092,
2395,19.950000,130.932430,
2396,19.958333,130.900890,
2397,19.966667,130.765624,
2398,19.975000,130.620670,
2399,19.983333,130.545777,
2400,19.991667,130.541613,
2401,20.000000,130.559980,
2402,20.008333,130.566783,
2403,20.016667,130.563825,
2404,20.025000,130.567472,
2405,20.033333,130.582654,
2406,20.041667,130.594796,
2407,20.050000,130.582051,
2408,20.058333,130.544343,
2409,20.066667,130.524706,
2410,20.075000,130.581825,
2411,20.083333,130.718588,
2412,20.091667,130.850052,
2413,20.100000,130.876697,
2414,20.108333,130.797034,
2415,20.116667,130.719414,
2416,20.125000,130.741593,
2417,20.133333,130.841390,
2418,20.141667,130.917523,
2419,20.150000,130.918397,
2420,20.158333,130.883366,
2421,20.166667,130.858067,
2422,20.175000,130.825478,
2423,20.183333,130.756454,
2424,20.191667,130.690105,
2425,20.200000,130.703762,
2426,20.208333,130.801720,
2427,20.216667,130.883356,
2428,20.225000,130.849543,
2429,20.233333,130.714553,
2430,20.241667,130.582260,
2431,20.250000,130.526615,
2432,20.258333,130.529476,
2433,20.266667,130.536925,
2434,20.275000,130.542140,
2435,20.283333,130.588280,
2436,20.291667,130.701169,
2437,20.300000,130.843406,
2438,20.308333,130.944345,
2439,20.316667,130.968553,
2440,20.325000,130.946159,
2441,20.333333,130.936016,
2442,20.341667,130.962584,
2443,20.350000,130.987679,
2444,20.358333,130.943781,
2445,20.366667,130.803552,
2446,20.375000,130.624542,
2447,20.383333,130.517771,
2448,20.391667,130.552237,
2449,20.400000,130.682822,
2450,20.408333,130.787831,
2451,20.416667,130.791325,
2452,20.425000,130.738906,
2453,20.433333,130.735052,
2454,20.441667,130.808920,
2455,20.450000,130.868791,
2456,20.458333,130.803084,
2457,20.466667,130.609778,
2458,20.475000,130.408542,
2459,20.483333,130.325131,
2460,20.491667,130.373730,
2461,20.500000,130.460828,
2462,20.508333,130.496457,
2463,20.516667,130.486616,
2464,20.525000,130.514176,
2465,20.533333,130.634052,
2466,20.541667,130.795215,
2467,20.550000,130.876677,
2468,20.558333,130.801159,
2469,20.566667,130.606130,
2470,20.575000,130.407447,
2471,20.583333,130.309913,
2472,20.591667,130.355660,
2473,20.600000,130.529597,
2474,20.608333,130.777165,
2475,20.616667,131.014591,
2476,20.625000,131.156411,
2477,20.633333,131.165802,
2478,20.641667,131.086375,
2479,20.650000,131.021928,
2480,20.658333,131.082624,
2481,20.666667,131.331877,
2482,20.675000,131.748606,
2483,20.683333,132.232720,
2484,20.691667,132.687213,
2485,20.700000,133.129884,
2486,20.708333,133.705335,
2487,20.716667,134.541340,
2488,20.725000,135.585310,
2489,20.733333,136.621874,
2490,20.741667,137.469094,
2491,20.750000,138.121335,
2492,20.758333,138.675853,
2493,20.766667,139.159335,
2494,20.775000,139.490048,
2495,20.783333,139.613577,
2496,20.791667,139.620596,
2497,20.800000,139.687121,
2498,20.808333,139.907243,
2499,20.816667,140.239582,
2500,20.825000,140.636615,
2501,20.833333,141.182144,
2502,20.841667,142.070658,
2503,20.850000,143.447287,
2504,20.858333,145.267833,
2505,20.866667,147.324109,
2506,20.875000,149.412597,
2507,20.883333,151.477294,
2508,20.891667,153.595468,
2509,20.900000,155.823692,
2510,20.908333,158.047415,
2511,20.916667,160.012236,
2512,20.925000,161.531783,
2513,20.933333,162.630034,
2514,20.941667,163.486154,
2515,20.950000,164.272959,
2516,20.958333,165.007808,
2517,20.966667,165.568356,
2518,20.975000,165.874678,
2519,20.983333,165.996239,
2520,20.991667,166.073136,
2521,21.000000,166.184782,
2522,21.008333,166.293337,
2523,21.016667,166.297710,
2524,21.025000,166.142282,
2525,21.033333,165.890871,
2526,21.041667,165.689336,
2527,21.050000,165.612017,
2528,21.058333,165.598719,
2529,21.066667,165.587711,
2530,21.075000,165.623789,
2531,21.083333,165.765457,
2532,21.091667,165.932745,
2533,21.100000,165.961917,
2534,21.108333,165.756825,
2535,21.116667,165.354843,
2536,21.125000,165.004446,
2537,21.133333,164.989498,
2538,21.141667,165.269811,
2539,21.150000,165.542972,
2540,21.158333,165.603769,
2541,21.166667,165.456613,
2542,21.175000,165.252600,
2543,21.183333,165.197027,
2544,21.191667,165.356934,
2545,21.200000,165.609837,
2546,21.208333,165.820696,
2547,21.216667,165.943759,
2548,21.225000,165.982308,
2549,21.233333,165.959865,
2550,21.241667,165.907116,
2551,21.250000,165.865435,
2552,21.258333,165.903017,
2553,21.266667,166.064913,
2554,21.275000,166.282939,
2555,21.283333,166.427966,
2556,21.291667,166.443583,
2557,21.300000,166.352925,
2558,21.308333,166.271485,
2559,21.316667,166.342484,
2560,21.325000,166.527266,
2561,21.333333,166.670112,
2562,21.341667,166.724960,
2563,21.350000,166.724906,
2564,21.358333,166.699120,
2565,21.366667,166.686113,
2566,21.375000,166.698116,
2567,21.383333,166.704394,
2568,21.391667,166.677163,
2569,21.400000,166.610985,
2570,21.408333,166.532128,
2571,21.416667,166.493163,
2572,21.425000,166.514086,
2573,21.433333,166.565020,
2574,21.441667,166.617493,
2575,21.450000,166.666638,
2576,21.458333,166.711168,
2577,21.466667,166.738533,
2578,21.475000,166.738314,
2579,21.483333,166.713292,
2580,21.491667,166.668764,
2581,21.500000,166.620514,
2582,21.508333,166.594796,
2583,21.516667,166.595368,
2584,21.525000,166.602165,
2585,21.533333,166.602822,
2586,21.541667,166.602051,
2587,21.550000,166.608244,
2588,21.558333,166.621636,
2589,21.566667,166.634138,
2590,21.575000,166.639950,
2591,21.583333,166.647901,
2592,21.591667,166.671170,
2593,21.600000,166.699662,
2594,21.608333,166.710646,
2595,21.616667,166.701977,
2596,21.625000,166.686401,
2597,21.633333,166.672043,
2598,21.641667,166.659544,
2599,21.650000,166.644972,
2600,21.658333,166.623938,
2601,21.666667,166.596660,
2602,21.675000,166.568961,
2603,21.683333,166.547438,
2604,21.691667,166.537412,
2605,21.700000,166.542557,
2606,21.708333,166.559033,
2607,21.716667,166.575335,
2608,21.725000,166.582897,
2609,21.733333,166.581039,
2610,21.741667,166.574182,
2611,21.750000,166.565812,
2612,21.758333,166.555801,
2613,21.766667,166.543316,
2614,21.775000,166.531717,
2615,21.783333,166.530282,
2616,21.791667,166.543436,
2617,21.800000,166.563266,
2618,21.808333,166.577286,
2619,21.816667,166.582555,
2620,21.825000,166.590701,
2621,21.833333,166.606493,
2622,21.841667,166.618470,
2623,21.850000,166.626506,
2624,21.858333,166.634927,
2625,21.866667,166.639689,
2626,21.875000,166.640373,
2627,21.883333,166.624463,
2628,21.891667,166.599083,
2629,21.900000,166.603729,
2630,21.908333,166.623399,
2631,21.916667,166.613574,
2632,21.925000,166.588121,
2633,21.933333,166.568917,
2634,21.941667,166.554816,
2635,21.950000,166.555553,
2636,21.958333,166.566247,
2637,21.966667,166.570240,
2638,21.975000,166.571409,
2639,21.983333,166.565872,
2640,21.991667,166.538987,
2641,22.000000,166.498071,
2642,22.008333,166.461965,
2643,22.016667,166.443612,
2644,22.025000,166.452911,
2645,22.033333,166.485723,
2646,22.041667,166.514397,
2647,22.050000,166.519771,
2648,22.058333,166.512951,
2649,22.066667,166.507639,
2650,22.075000,166.501768,
2651,22.083333,166.487951,
2652,22.091667,166.477397,
2653,22.100000,166.487869,
2654,22.108333,166.500405,
2655,22.116667,166.493649,
2656,22.125000,166.481352,
2657,22.133333,166.470678,
2658,22.141667,166.451074,
2659,22.150000,166.420590,
2660,22.158333,166.404928,
2661,22.166667,166.426553,
2662,22.175000,166.453026,
2663,22.183333,166.458028,
2664,22.191667,166.461146,
2665,22.200000,166.469187,
2666,22.208333,166.485039,
2667,22.216667,166.503749,
2668,22.225000,166.496820,
2669,22.233333,166.485893,
2670,22.241667,166.518358,
2671,22.250000,166.568407,
2672,22.258333,166.589888,
2673,22.266667,166.593587,
2674,22.275000,166.592589,
2675,22.283333,166.586112,
2676,22.291667,166.600260,
2677,22.300000,166.636945,
2678,22.308333,166.669577,
2679,22.316667,166.700271,
2680,22.325000,166.727850,
2681,22.333333,166.753552,
2682,22.341667,166.795002,
2683,22.350000,166.846326,
2684,22.358333,166.894494,
2685,22.366667,166.926320,
2686,22.375000,166.930920,
2687,22.383333,166.914837,
2688,22.391667,166.886524,
2689,22.400000,166.868220,
2690,22.408333,166.890241,
2691,22.416667,166.945028,
2692,22.425000,166.997681,
2693,22.433333,167.033687,
2694,22.441667,167.049087,
2695,22.450000,167.023609,
2696,22.458333,166.968239,
2697,22.466667,166.940824,
2698,22.475000,166.955799,
2699,22.483333,166.975334,
2700,22.491667,166.991063,
2701,22.500000,167.017822,
2702,22.508333,167.049843,
2703,22.516667,167.071722,
2704,22.525000,167.078752,
2705,22.533333,167.078395,
2706,22.541667,167.073402,
2707,22.550000,167.041161,
2708,22.558333,166.975120,
2709,22.566667,166.937356,
2710,22.575000,166.976845,
2711,22.583333,167.044422,
2712,22.591667,167.073450,
2713,22.600000,167.063555,
2714,22.608333,167.043410,
2715,22.616667,167.024415,
2716,22.625000,167.003148,
2717,22.633333,166.975118,
2718,22.641667,166.942334,
2719,22.650000,166.911599,
2720,22.658333,166.884545,
2721,22.666667,166.855296,
2722,22.675000,166.817291,
2723,22.683333,166.764492,
2724,22.691667,166.697262,
2725,22.700000,166.637890,
2726,22.708333,166.621470,
2727,22.716667,166.657660,
2728,22.725000,166.716261,
2729,22.733333,166.761748,
2730,22.741667,166.785761,
2731,22.750000,166.797327,
2732,22.758333,166.802824,
2733,22.766667,166.802883,
2734,22.775000,166.795149,
2735,22.783333,166.773086,
2736,22.791667,166.735878,
2737,22.800000,166.702888,
2738,22.808333,166.691680,
2739,22.816667,166.695795,
2740,22.825000,166.703067,
2741,22.833333,166.710320,
2742,22.841667,166.714037,
2743,22.850000,166.703386,
2744,22.858333,166.672257,
2745,22.866667,166.646203,
2746,22.875000,166.672663,
2747,22.883333,166.739214,
2748,22.891667,166.784386,
2749,22.900000,166.788305,
2750,22.908333,166.754240,
2751,22.916667,166.721174,
2752,22.925000,166.747025,
2753,22.933333,166.802936,
2754,22.941667,166.834629,
2755,22.950000,166.837375,
2756,22.958333,166.811898,
2757,22.966667,166.767331,
2758,22.975000,166.730586,
2759,22.983333,166.722607,
2760,22.991667,166.752354,
2761,23.000000,166.810451,
2762,23.008333,166.863067,
2763,23.016667,166.882492,
