"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
3370,28.075000,136.213714,
3371,28.083333,136.429355,
3372,28.091667,136.391537,
3373,28.100000,136.162426,
3374,28.108333,135.856096,
3375,28.116667,135.578851,
3376,28.125000,135.404374,
3377,28.133333,135.366562,
3378,28.141667,135.459133,
3379,28.150000,135.638198,
3380,28.158333,135.823780,
3381,28.166667,135.913232,
3382,28.175000,135.829202,
3383,28.183333,135.587019,
3384,28.191667,135.314104,
3385,28.200000,135.171074,
3386,28.208333,135.222704,
3387,28.216667,135.380687,
3388,28.225000,135.484151,
3389,28.233333,135.441136,
3390,28.241667,135.286757,
3391,28.250000,135.116669,
3392,28.258333,134.999771,
3393,28.266667,134.968315,
3394,28.275000,135.050197,
3395,28.283333,135.252451,
3396,28.291667,135.508347,
3397,28.300000,135.691968,
3398,28.308333,135.723052,
3399,28.316667,135.645919,
3400,28.325000,135.585176,
3401,28.333333,135.632344,
3402,28.341667,135.782827,
3403,28.350000,135.956723,
3404,28.358333,136.052479,
3405,28.366667,136.000038,
3406,28.375000,135.811958,
3407,28.383333,135.597383,
3408,28.391667,135.489149,
3409,28.400000,135.522798,
3410,28.408333,135.595390,
3411,28.416667,135.567087,
3412,28.425000,135.401942,
3413,28.433333,135.193372,
3414,28.441667,135.059224,
3415,28.450000,135.036005,
3416,28.458333,135.075252,
3417,28.466667,135.113161,
3418,28.475000,135.123754,
3419,28.483333,135.116704,
3420,28.491667,135.107734,
3421,28.500000,135.101765,
3422,28.508333,135.098732,
3423,28.516667,135.100876,
3424,28.525000,135.104615,
3425,28.533333,135.091680,
3426,28.541667,135.047294,
3427,28.550000,134.999619,
3428,28.558333,135.028490,
3429,28.566667,135.204560,
3430,28.575000,135.501839,
3431,28.583333,135.783013,
3432,28.591667,135.897662,
3433,28.600000,135.806345,
3434,28.608333,135.605324,
3435,28.616667,135.434993,
3436,28.625000,135.373312,
3437,28.633333,135.406447,
3438,28.641667,135.469785,
3439,28.650000,135.497781,
3440,28.658333,135.451634,
3441,28.666667,135.333574,
3442,28.675000,135.188753,
3443,28.683333,135.079387,
3444,28.691667,135.039987,
3445,28.700000,135.055093,
3446,28.708333,135.082651,
3447,28.716667,135.092820,
3448,28.725000,135.081011,
3449,28.733333,135.059152,
3450,28.741667,135.050056,
3451,28.750000,135.076974,
3452,28.758333,135.130646,
3453,28.766667,135.146260,
3454,28.775000,135.048901,
3455,28.783333,134.849785,
3456,28.791667,134.681558,
3457,28.800000,134.702080,
3458,28.808333,134.945800,
3459,28.816667,135.277990,
3460,28.825000,135.508628,
3461,28.833333,135.550272,
3462,28.841667,135.467539,
3463,28.850000,135.396953,
3464,28.858333,135.433642,
3465,28.866667,135.575007,
3466,28.875000,135.741248,
3467,28.883333,135.843223,
3468,28.891667,135.847786,
3469,28.900000,135.789776,
3470,28.908333,135.720209,
3471,28.916667,135.646279,
3472,28.925000,135.533481,
3473,28.933333,135.366816,
3474,28.941667,135.190926,
3475,28.950000,135.075338,
3476,28.958333,135.048559,
3477,28.966667,135.078699,
3478,28.975000,135.113300,
3479,28.983333,135.125438,
3480,28.991667,135.121166,
3481,29.000000,135.115863,
3482,29.008333,135.114725,
3483,29.016667,135.114674,
3484,29.025000,135.116300,
3485,29.033333,135.125513,
3486,29.041667,135.138057,
3487,29.050000,135.130288,
3488,29.058333,135.087831,
3489,29.066667,135.051812,
3490,29.075000,135.109504,
3491,29.083333,135.305568,
3492,29.091667,135.567561,
3493,29.100000,135.754091,
3494,29.108333,135.791708,
3495,29.116667,135.742837,
3496,29.125000,135.720697,
3497,29.133333,135.753977,
3498,29.141667,135.761986,
3499,29.150000,135.664683,
3500,29.158333,135.499050,
3501,29.166667,135.409999,
3502,29.175000,135.513933,
3503,29.183333,135.758621,
3504,29.191667,135.919361,
3505,29.200000,135.772889,
3506,29.208333,135.323184,
3507,29.216667,134.851292,
3508,29.225000,134.698403,
3509,29.233333,134.969919,
3510,29.241667,135.442153,
3511,29.250000,135.762812,
3512,29.258333,135.750478,
3513,29.266667,135.501626,
3514,29.275000,135.239603,
3515,29.283333,135.109437,
3516,29.291667,135.108628,
3517,29.300000,135.150898,
3518,29.308333,135.159492,
3519,29.316667,135.123176,
3520,29.325000,135.098938,
3521,29.333333,135.159443,
3522,29.341667,135.311796,
3523,29.350000,135.465578,
3524,29.358333,135.509038,
3525,29.366667,135.428646,
3526,29.375000,135.328633,
3527,29.383333,135.317216,
3528,29.391667,135.395564,
3529,29.400000,135.478873,
3530,29.408333,135.505127,
3531,29.416667,135.487728,
3532,29.425000,135.469849,
3533,29.433333,135.469644,
3534,29.441667,135.479927,
3535,29.450000,135.486884,
3536,29.458333,135.473819,
3537,29.466667,135.438939,
3538,29.475000,135.429176,
3539,29.483333,135.515939,
3540,29.491667,135.693407,
3541,29.500000,135.826970,
3542,29.508333,135.772858,
3543,29.516667,135.567412,
3544,29.525000,135.439411,
3545,29.533333,135.581765,
3546,29.541667,135.925932,
3547,29.550000,136.183284,
3548,29.558333,136.121054,
3549,29.566667,135.778189,
3550,29.575000,135.401684,
3551,29.583333,135.204400,
3552,29.591667,135.205845,
3553,29.600000,135.277242,
3554,29.608333,135.299760,
3555,29.616667,135.260257,
3556,29.625000,135.214209,
3557,29.633333,135.201414,
3558,29.641667,135.213403,
3559,29.650000,135.222338,
3560,29.658333,135.217646,
3561,29.666667,135.208714,
3562,29.675000,135.204611,
3563,29.683333,135.203103,
3564,29.691667,135.198860,
3565,29.700000,135.195262,
3566,29.708333,135.202611,
3567,29.716667,135.222012,
3568,29.725000,135.233730,
3569,29.733333,135.213553,
3570,29.741667,135.173347,
3571,29.750000,135.181051,
3572,29.758333,135.321816,
3573,29.766667,135.623273,
3574,29.775000,136.013121,
3575,29.783333,136.350520,
3576,29.791667,136.507484,
3577,29.800000,136.444836,
3578,29.808333,136.241635,
3579,29.816667,136.057532,
3580,29.825000,136.028876,
3581,29.833333,136.155598,
3582,29.841667,136.285227,
3583,29.850000,136.243117,
3584,29.858333,136.004598,
3585,29.866667,135.731029,
3586,29.875000,135.614592,
3587,29.883333,135.684350,
3588,29.891667,135.781239,
3589,29.900000,135.732343,
3590,29.908333,135.533413,
3591,29.916667,135.337047,
3592,29.925000,135.269546,
3593,29.933333,135.293053,
3594,29.941667,135.269409,
3595,29.950000,135.144949,
3596,29.958333,135.027707,
3597,29.966667,135.062385,
3598,29.975000,135.266937,
3599,29.983333,135.520199,
3600,29.991667,135.683884,
3601,30.000000,135.703038,
3602,30.008333,135.598061,
3603,30.016667,135.413878,
3604,30.025000,135.217553,
3605,30.033333,135.116346,
3606,30.041667,135.212614,
3607,30.050000,135.516614,
3608,30.058333,135.923129,
3609,30.066667,136.282667,
3610,30.075000,136.479907,
3611,30.083333,136.452936,
3612,30.091667,136.198570,
3613,30.100000,135.810488,
3614,30.108333,135.481610,
3615,30.116667,135.387993,
3616,30.125000,135.533403,
3617,30.133333,135.738870,
3618,30.141667,135.817717,
3619,30.150000,135.747172,
3620,30.158333,135.643931,
3621,30.166667,135.598563,
3622,30.175000,135.590303,
3623,30.183333,135.569967,
3624,30.191667,135.563972,
3625,30.200000,135.642059,
3626,30.208333,135.796055,
3627,30.216667,135.903387,
3628,30.225000,135.842127,
3629,30.233333,135.635030,
3630,30.241667,135.454111,
3631,30.250000,135.462317,
3632,30.258333,135.645494,
3633,30.266667,135.809231,
3634,30.275000,135.761178,
3635,30.283333,135.505729,
3636,30.291667,135.239754,
3637,30.300000,135.155782,
3638,30.308333,135.286251,
3639,30.316667,135.551986,
3640,30.325000,135.917779,
3641,30.333333,136.443449,
3642,30.341667,137.173464,
3643,30.350000,138.016937,
3644,30.358333,138.767005,
3645,30.366667,139.233245,
3646,30.375000,139.358731,
3647,30.383333,139.242880,
3648,30.391667,139.076503,
3649,30.400000,139.044749,
3650,30.408333,139.252367,
3651,30.416667,139.706184,
3652,30.425000,140.351700,
3653,30.433333,141.113181,
3654,30.441667,141.911578,
3655,30.450000,142.683499,
3656,30.458333,143.403643,
3657,30.466667,144.083276,
3658,30.475000,144.729283,
3659,30.483333,145.302197,
3660,30.491667,145.744400,
3661,30.500000,146.067310,
3662,30.508333,146.393833,
3663,30.516667,146.891057,
3664,30.525000,147.641996,
3665,30.533333,148.575022,
3666,30.541667,149.517130,
3667,30.550000,150.315782,
3668,30.558333,150.924898,
3669,30.566667,151.404760,
3670,30.575000,151.855359,
3671,30.583333,152.339850,
3672,30.591667,152.854831,
3673,30.600000,153.358125,
3674,30.608333,153.814231,
3675,30.616667,154.216777,
3676,30.625000,154.581896,
3677,30.633333,154.931157,
3678,30.641667,155.278163,
3679,30.650000,155.623802,
3680,30.658333,155.969517,
3681,30.666667,156.342643,
3682,30.675000,156.788675,
3683,30.683333,157.305805,
3684,30.691667,157.793991,
3685,30.700000,158.117671,
3686,30.708333,158.244693,
3687,30.716667,158.293119,
3688,30.725000,158.409728,
3689,30.733333,158.625121,
3690,30.741667,158.869638,
3691,30.750000,159.114700,
3692,30.758333,159.416829,
3693,30.766667,159.800095,
3694,30.775000,160.165745,
3695,30.783333,160.374056,
3696,30.791667,160.435009,
3697,30.800000,160.526408,
3698,30.808333,160.754972,
3699,30.816667,161.050542,
3700,30.825000,161.307639,
3701,30.833333,161.478203,
3702,30.841667,161.566217,
3703,30.850000,161.603921,
3704,30.858333,161.612544,
3705,30.866667,161.607522,
3706,30.875000,161.637500,
3707,30.883333,161.766261,
3708,30.891667,161.999190,
3709,30.900000,162.256681,
3710,30.908333,162.429483,
3711,30.916667,162.451736,
3712,30.925000,162.362756,
3713,30.933333,162.310338,
3714,30.941667,162.427876,
3715,30.950000,162.691082,
3716,30.958333,162.919060,
3717,30.966667,162.916291,
3718,30.975000,162.628193,
3719,30.983333,162.184799,
3720,30.991667,161.806099,
3721,31.000000,161.650860,
3722,31.008333,161.725240,
3723,31.016667,161.932069,
3724,31.025000,162.170782,
3725,31.033333,162.368756,
3726,31.041667,162.504108,
3727,31.050000,162.603429,
3728,31.058333,162.665275,
3729,31.066667,162.649656,
3730,31.075000,162.567008,
3731,31.083333,162.515866,
3732,31.091667,162.598861,
3733,31.100000,162.803507,
3734,31.108333,162.988140,
3735,31.116667,163.005106,
3736,31.125000,162.831125,
3737,31.133333,162.594888,
3738,31.141667,162.486774,
3739,31.150000,162.589088,
3740,31.158333,162.804966,
3741,31.166667,162.982643,
3742,31.175000,163.056209,
3743,31.183333,163.062328,
3744,31.191667,163.069297,
3745,31.200000,163.084112,
3746,31.208333,163.041400,
3747,31.216667,162.887884,
3748,31.225000,162.651025,
3749,31.233333,162.418566,
3750,31.241667,162.250666,
3751,31.250000,162.146438,
3752,31.258333,162.098799,
3753,31.266667,162.119934,
3754,31.275000,162.196739,
3755,31.283333,162.275204,
3756,31.291667,162.309413,
3757,31.300000,162.286280,
3758,31.308333,162.187414,
3759,31.316667,161.983235,
3760,31.325000,161.741612,
3761,31.333333,161.671011,
3762,31.341667,161.920298,
3763,31.350000,162.328023,
3764,31.358333,162.492543,
3765,31.366667,162.183655,
3766,31.375000,161.612061,
3767,31.383333,161.263198,
3768,31.391667,161.440900,
3769,31.400000,161.990943,
3770,31.408333,162.533787,
3771,31.416667,162.836603,
3772,31.425000,162.894657,
3773,31.433333,162.821230,
3774,31.441667,162.751101,
3775,31.450000,162.790102,
3776,31.458333,162.953442,
3777,31.466667,163.106370,
3778,31.475000,163.026500,
3779,31.483333,162.608734,
3780,31.491667,162.003515,
3781,31.500000,161.512783,
3782,31.508333,161.372686,
3783,31.516667,161.611707,
3784,31.525000,162.044870,
3785,31.533333,162.418021,
3786,31.541667,162.578348,
3787,31.550000,162.491297,
3788,31.558333,162.182923,
3789,31.566667,161.725925,
3790,31.575000,161.242825,
3791,31.583333,160.938059,
3792,31.591667,161.060939,
3793,31.600000,161.660874,
3794,31.608333,162.360854,
3795,31.616667,162.569156,
3796,31.625000,162.060937,
3797,31.633333,161.249251,
3798,31.641667,160.796728,
3799,31.650000,160.992619,
3800,31.658333,161.510786,
3801,31.666667,161.796302,
3802,31.675000,161.669472,
3803,31.683333,161.403093,
3804,31.691667,161.236900,
3805,31.700000,161.124998,
3806,31.708333,161.009845,
3807,31.716667,161.059299,
3808,31.725000,161.453562,
3809,31.733333,162.066317,
3810,31.741667,162.539478,
3811,31.750000,162.669580,
3812,31.758333,162.579980,
3813,31.766667,162.484355,
3814,31.775000,162.436397,
3815,31.783333,162.391275,
3816,31.791667,162.391943,
3817,31.800000,162.552022,
3818,31.808333,162.871785,
3819,31.816667,163.192224,
3820,31.825000,163.365271,
3821,31.833333,163.392232,
3822,31.841667,163.356224,
3823,31.850000,163.277446,
3824,31.858333,163.089599,
3825,31.866667,162.734501,
3826,31.875000,162.230437,
3827,31.883333,161.654816,
3828,31.891667,161.103391,
3829,31.900000,160.669333,
3830,31.908333,160.417281,
3831,31.916667,160.344882,
3832,31.925000,160.377727,
3833,31.933333,160.421609,
3834,31.941667,160.424237,
3835,31.950000,160.395692,
3836,31.958333,160.379433,
3837,31.966667,160.392319,
3838,31.975000,160.408010,
3839,31.983333,160.410084,
3840,31.991667,160.423202,
3841,32.000000,160.504130,
3842,32.008333,160.721101,
3843,32.016667,161.085567,
3844,32.025000,161.494556,
3845,32.033333,161.784684,
3846,32.041667,161.856105,
3847,32.050000,161.748648,
3848,32.058333,161.590557,
3849,32.066667,161.459654,
3850,32.075000,161.320917,
3851,32.083333,161.128162,
3852,32.091667,160.956559,
3853,32.100000,160.974720,
3854,32.108333,161.271254,
3855,32.116667,161.747794,
3856,32.125000,162.200249,
3857,32.133333,162.479452,
3858,32.141667,162.562386,
3859,32.150000,162.505426,
3860,32.158333,162.387374,
3861,32.166667,162.285378,
3862,32.175000,162.220391,
3863,32.183333,162.108439,
3864,32.191667,161.820428,
3865,32.200000,161.343419,
3866,32.208333,160.889163,
3867,32.216667,160.723661,
3868,32.225000,160.850302,
3869,32.233333,161.008621,
3870,32.241667,160.997182,
3871,32.250000,160.855804,
3872,32.258333,160.781507,
3873,32.266667,160.964228,
3874,32.275000,161.424803,
3875,32.283333,161.972235,
3876,32.291667,162.344864,
3877,32.300000,162.394569,
3878,32.308333,162.152264,
3879,32.316667,161.769404,
3880,32.325000,161.418445,
3881,32.333333,161.206889,
3882,32.341667,161.138395,
3883,32.350000,161.138772,
3884,32.358333,161.117442,
3885,32.366667,161.047092,
3886,32.375000,161.027823,
3887,32.383333,161.199420,
3888,32.391667,161.553017,
3889,32.400000,161.926548,
3890,32.408333,162.171164,
3891,32.416667,162.208302,
3892,32.425000,161.995513,
3893,32.433333,161.575168,
3894,32.441667,161.113828,
3895,32.450000,160.830281,
3896,32.458333,160.898177,
3897,32.466667,161.366432,
3898,32.475000,162.070994,
3899,32.483333,162.629616,
3900,32.491667,162.667675,
3901,32.500000,162.164319,
3902,32.508333,161.531951,
3903,32.516667,161.274933,
3904,32.525000,161.540342,
3905,32.533333,162.000752,
3906,32.541667,162.215465,
3907,32.550000,162.074093,
3908,32.558333,161.804841,
3909,32.566667,161.646008,
3910,32.575000,161.619736,
3911,32.583333,161.603142,
3912,32.591667,161.544217,
3913,32.600000,161.523631,
3914,32.608333,161.597296,
3915,32.616667,161.675720,
3916,32.625000,161.630065,
3917,32.633333,161.439568,
3918,32.641667,161.198985,
3919,32.650000,161.049601,
3920,32.658333,161.098927,
3921,32.666667,161.382611,
3922,32.675000,161.859336,
3923,32.683333,162.398557,
3924,32.691667,162.828079,
3925,32.700000,163.060026,
3926,32.708333,163.144475,
3927,32.716667,163.152303,
3928,32.725000,163.038098,
3929,32.733333,162.702620,
3930,32.741667,162.211971,
3931,32.750000,161.867545,
3932,32.758333,161.953923,
3933,32.766667,162.406270,
3934,32.775000,162.800091,
3935,32.783333,162.730572,
3936,32.791667,162.190920,
3937,32.800000,161.553262,
3938,32.808333,161.211737,
3939,32.816667,161.279530,
3940,32.825000,161.589890,
3941,32.833333,161.910705,
3942,32.841667,162.136636,
3943,32.850000,162.307523,
3944,32.858333,162.477528,
3945,32.866667,162.588473,
3946,32.875000,162.480987,
3947,32.883333,162.052890,
3948,32.891667,161.419828,
3949,32.900000,160.896060,
3950,32.908333,160.778829,
3951,32.916667,161.091486,
3952,32.925000,161.517845,
3953,32.933333,161.662464,
3954,32.941667,161.414685,
3955,32.950000,161.011375,
3956,32.958333,160.771602,
3957,32.966667,160.812347,
3958,32.975000,160.989403,
3959,32.983333,161.096086,
3960,32.991667,161.107539,
3961,33.000000,161.193471,
3962,33.008333,161.482572,
3963,33.016667,161.873038,
3964,33.025000,162.127039,
3965,33.033333,162.126094,
3966,33.041667,161.976598,
3967,33.050000,161.866483,
3968,33.058333,161.873141,
3969,33.066667,161.937455,
3970,33.075000,161.975378,
3971,33.083333,161.954961,
3972,33.091667,161.891485,
3973,33.100000,161.827512,
3974,33.108333,161.804737,
3975,33.116667,161.827462,
3976,33.125000,161.872070,
3977,33.133333,161.941266,
3978,33.141667,162.098026,
3979,33.150000,162.402255,
3980,33.158333,162.769163,
3981,33.166667,162.956127,
3982,33.175000,162.776561,
3983,33.183333,162.323452,
3984,33.191667,161.945598,
3985,33.200000,161.932525,
3986,33.208333,162.229414,
3987,33.216667,162.526889,
3988,33.225000,162.604838,
3989,33.233333,162.543858,
3990,33.241667,162.568662,
3991,33.250000,162.746129,
3992,33.258333,162.949387,
3993,33.266667,163.046710,
3994,33.275000,163.021430,
3995,33.283333,162.949395,
3996,33.291667,162.914966,
3997,33.300000,162.948739,
3998,33.308333,163.015949,
3999,33.316667,163.042622,
4000,33.325000,162.970620,
4001,33.333333,162.808073,
4002,33.341667,162.620145,
4003,33.350000,162.449101,
4004,33.358333,162.259254,
4005,33.366667,162.010531,
4006,33.375000,161.762966,
4007,33.383333,161.622370,
4008,33.391667,161.570204,
4009,33.400000,161.459294,
4010,33.408333,161.224793,
4011,33.416667,161.027312,
4012,33.425000,161.154003,
4013,33.433333,161.696850,
4014,33.441667,162.363872,
4015,33.450000,162.756546,
4016,33.458333,162.730848,
4017,33.466667,162.408588,
4018,33.475000,161.997167,
4019,33.483333,161.622866,
4020,33.491667,161.303526,
4021,33.500000,161.065439,
4022,33.508333,161.017126,
4023,33.516667,161.255176,
4024,33.525000,161.717159,
4025,33.533333,162.200328,
4026,33.541667,162.525600,
4027,33.550000,162.623255,
4028,33.558333,162.504570,
4029,33.566667,162.239365,
4030,33.575000,161.943396,
4031,33.583333,161.732129,
4032,33.591667,161.659778,
4033,33.600000,161.687022,
4034,33.608333,161.720057,
4035,33.616667,161.689651,
4036,33.625000,161.582921,
4037,33.633333,161.463028,
4038,33.641667,161.449883,
4039,33.650000,161.568472,
4040,33.658333,161.666697,
4041,33.666667,161.577985,
4042,33.675000,161.349743,
4043,33.683333,161.259478,
4044,33.691667,161.526018,
4045,33.700000,162.041081,
4046,33.708333,162.490007,
4047,33.716667,162.689706,
4048,33.725000,162.726259,
4049,33.733333,162.759613,
4050,33.741667,162.755436,
4051,33.750000,162.516607,
4052,33.758333,161.982034,
4053,33.766667,161.409726,
4054,33.775000,161.195725,
4055,33.783333,161.481132,
4056,33.791667,161.970335,
4057,33.800000,162.191050,
4058,33.808333,161.979282,
4059,33.816667,161.643698,
4060,33.825000,161.561471,
4061,33.833333,161.762523,
4062,33.841667,162.023821,
4063,33.850000,162.203893,
4064,33.858333,162.309950,
4065,33.866667,162.340822,
4066,33.875000,162.222490,
4067,33.883333,161.914761,
4068,33.891667,161.551923,
4069,33.900000,161.374361,
4070,33.908333,161.486286,
4071,33.916667,161.779704,
4072,33.925000,162.080866,
4073,33.933333,162.282354,
4074,33.941667,162.351257,
4075,33.950000,162.293210,
4076,33.958333,162.135141,
4077,33.966667,161.916841,
4078,33.975000,161.688857,
4079,33.983333,161.512040,
4080,33.991667,161.435457,
4081,34.000000,161.452478,
4082,34.008333,161.488682,
4083,34.016667,161.474808,
4084,34.025000,161.438697,
4085,34.033333,161.479442,
4086,34.041667,161.629787,
4087,34.050000,161.781145,
4088,34.058333,161.783416,
4089,34.066667,161.604394,
4090,34.075000,161.357634,
4091,34.083333,161.191786,
4092,34.091667,161.183579,
4093,34.100000,161.316463,
4094,34.108333,161.513282,
4095,34.116667,161.676672,
4096,34.125000,161.729134,
4097,34.133333,161.650598,
4098,34.141667,161.496313,
4099,34.150000,161.368148,
4100,34.158333,161.359787,
4101,34.166667,161.515983,
4102,34.175000,161.799168,
4103,34.183333,162.106061,
4104,34.191667,162.367841,
4105,34.200000,162.610044,
4106,34.208333,162.858487,
4107,34.216667,163.008078,
4108,34.225000,162.875563,
4109,34.233333,162.429292,
4110,34.241667,161.911044,
4111,34.250000,161.622220,
4112,34.258333,161.572368,
4113,34.266667,161.463176,
4114,34.275000,161.087771,
4115,34.283333,160.663497,
4116,34.291667,160.665054,
4117,34.300000,161.301941,
4118,34.308333,162.201615,
4119,34.316667,162.665305,
4120,34.325000,162.278757,
4121,34.333333,161.278604,
4122,34.341667,160.318815,
4123,34.350000,159.904735,
4124,34.358333,160.052553,
4125,34.366667,160.419772,
4126,34.375000,160.683019,
4127,34.383333,160.784296,
4128,34.391667,160.875832,
4129,34.400000,161.099804,
4130,34.408333,161.438267,
4131,34.416667,161.738078,
4132,34.425000,161.844766,
4133,34.433333,161.726420,
4134,34.441667,161.516692,
4135,34.450000,161.431579,
4136,34.458333,161.576137,
4137,34.466667,161.820900,
4138,34.475000,161.932386,
4139,34.483333,161.841841,
4140,34.491667,161.719171,
4141,34.500000,161.743108,
4142,34.508333,161.839136,
4143,34.516667,161.737121,
4144,34.525000,161.333210,
4145,34.533333,160.903181,
4146,34.541667,160.862998,
4147,34.550000,161.349599,
4148,34.558333,162.076338,
4149,34.566667,162.590030,
4150,34.575000,162.664204,
4151,34.583333,162.455112,
4152,34.591667,162.306595,
4153,34.600000,162.431150,
4154,34.608333,162.763139,
4155,34.616667,163.081212,
4156,34.625000,163.239287,
4157,34.633333,163.260409,
4158,34.641667,163.228910,
4159,34.650000,163.150142,
4160,34.658333,162.947077,
4161,34.666667,162.565487,
4162,34.675000,162.049386,
4163,34.683333,161.506055,
4164,34.691667,161.012159,
4165,34.700000,160.586656,
4166,34.708333,160.238450,
4167,34.716667,160.026338,
4168,34.725000,160.093369,
4169,34.733333,160.583024,
4170,34.741667,161.437828,
4171,34.750000,162.299329,
4172,34.758333,162.709345,
4173,34.766667,162.507700,
4174,34.775000,162.015560,
4175,34.783333,161.747020,
4176,34.791667,161.924020,
4177,34.800000,162.307581,
4178,34.808333,162.511236,
4179,34.816667,162.426127,
4180,34.825000,162.289700,
4181,34.833333,162.375243,
4182,34.841667,162.693938,
4183,34.850000,163.024371,
4184,34.858333,163.172649,
4185,34.866667,163.141153,
4186,34.875000,163.061953,
4187,34.883333,163.032373,
4188,34.891667,163.045969,
4189,34.900000,163.054607,
4190,34.908333,163.048097,
4191,34.916667,163.054081,
4192,34.925000,163.080841,
4193,34.933333,163.092556,
4194,34.941667,163.039740,
4195,34.950000,162.882787,
4196,34.958333,162.616056,
4197,34.966667,162.313583,
4198,34.975000,162.089654,
4199,34.983333,162.006083,
4200,34.991667,162.050062,
4201,35.000000,162.115783,
4202,35.008333,162.013826,
4203,35.016667,161.641841,
4204,35.025000,161.145972,
4205,35.033333,160.809160,
4206,35.041667,160.772150,
4207,35.050000,160.897016,
4208,35.058333,160.910652,
4209,35.066667,160.682345,
4210,35.075000,160.363642,
4211,35.083333,160.259787,
4212,35.091667,160.524608,
4213,35.100000,160.977287,
4214,35.108333,161.282796,
4215,35.116667,161.260669,
4216,35.125000,160.985729,
4217,35.133333,160.706472,
4218,35.141667,160.617507,
4219,35.150000,160.675240,
4220,35.158333,160.703730,
4221,35.166667,160.600404,
4222,35.175000,160.394941,
4223,35.183333,160.194108,
4224,35.191667,160.071817,
4225,35.200000,159.958808,
4226,35.208333,159.652461,
4227,35.216667,158.993937,
4228,35.225000,158.076663,
4229,35.233333,157.249674,
4230,35.241667,156.832396,
4231,35.250000,156.800139,
4232,35.258333,156.790878,
4233,35.266667,156.443105,
4234,35.275000,155.710718,
4235,35.283333,154.855890,
4236,35.291667,154.190419,
4237,35.300000,153.842901,
4238,35.308333,153.708617,
4239,35.316667,153.557516,
4240,35.325000,153.228932,
4241,35.333333,152.754277,
4242,35.341667,152.284620,
4243,35.350000,151.960881,
4244,35.358333,151.800704,
4245,35.366667,151.644255,
4246,35.375000,151.309535,
4247,35.383333,150.760866,
4248,35.391667,150.022771,
4249,35.400000,149.039505,
4250,35.408333,147.740021,
4251,35.416667,146.243456,
4252,35.425000,144.939126,
4253,35.433333,144.276543,
4254,35.441667,144.413275,
4255,35.450000,145.046856,
4256,35.458333,145.617680,
4257,35.466667,145.729392,
4258,35.475000,145.400909,
4259,35.483333,144.932498,
4260,35.491667,144.567798,
4261,35.500000,144.310266,
4262,35.508333,144.008149,
4263,35.516667,143.531584,
4264,35.525000,142.877386,
4265,35.533333,142.147890,
4266,35.541667,141.458782,
4267,35.550000,140.885277,
4268,35.558333,140.464722,
4269,35.566667,140.210832,
4270,35.575000,140.108384,
4271,35.583333,140.080781,
4272,35.591667,139.973060,
4273,35.600000,139.614544,
4274,35.608333,138.945403,
4275,35.616667,138.089235,
4276,35.625000,137.276931,
4277,35.633333,136.679701,
4278,35.641667,136.322324,
4279,35.650000,136.145034,
4280,35.658333,136.094238,
4281,35.666667,136.125650,
4282,35.675000,136.166901,
4283,35.683333,136.146570,
4284,35.691667,136.069932,
4285,35.700000,136.017694,
4286,35.708333,136.041656,
4287,35.716667,136.089151,
4288,35.725000,136.062930,
4289,35.733333,135.942479,
4290,35.741667,135.806481,
4291,35.750000,135.724129,
4292,35.758333,135.654018,
4293,35.766667,135.482120,
4294,35.775000,135.158651,
4295,35.783333,134.775915,
4296,35.791667,134.497728,
4297,35.800000,134.414304,
4298,35.808333,134.470512,
4299,35.816667,134.525602,
4300,35.825000,134.464175,
4301,35.833333,134.252183,
4302,35.841667,133.916368,
4303,35.850000,133.509923,
4304,35.858333,133.131399,
4305,35.866667,132.937867,
4306,35.875000,133.051303,
4307,35.883333,133.449299,
4308,35.891667,133.986666,
4309,35.900000,134.498304,
4310,35.908333,134.864356,
4311,35.916667,135.021316,
4312,35.925000,134.964758,
4313,35.933333,134.771264,
4314,35.941667,134.601057,
4315,35.950000,134.610317,
4316,35.958333,134.820123,
4317,35.966667,135.096213,
4318,35.975000,135.282062,
4319,35.983333,135.335541,
4320,35.991667,135.316195,
4321,36.000000,135.269765,
4322,36.008333,135.180470,
4323,36.016667,135.041453,
4324,36.025000,134.913367,
4325,36.033333,134.867336,
4326,36.041667,134.888357,
4327,36.050000,134.879117,
4328,36.058333,134.766501,
4329,36.066667,134.575986,
4330,36.075000,134.390783,
4331,36.083333,134.268323,
4332,36.091667,134.221676,
4333,36.100000,134.253612,
4334,36.108333,134.353515,
4335,36.116667,134.454256,
4336,36.125000,134.449014,
4337,36.133333,134.299339,
4338,36.141667,134.109470,
4339,36.150000,134.045113,
4340,36.158333,134.164795,
4341,36.166667,134.354633,
4342,36.175000,134.440556,
4343,36.183333,134.346545,
4344,36.191667,134.139757,
4345,36.200000,133.957929,
4346,36.208333,133.917660,
4347,36.216667,134.065184,
4348,36.225000,134.366797,
4349,36.233333,134.727342,
4350,36.241667,135.034218,
4351,36.250000,135.206184,
4352,36.258333,135.216688,
4353,36.266667,135.093800,
4354,36.275000,134.917272,
4355,36.283333,134.795877,
4356,36.291667,134.791528,
4357,36.300000,134.839736,
4358,36.308333,134.787591,
4359,36.316667,134.560747,
4360,36.325000,134.278192,
4361,36.333333,134.150777,
4362,36.341667,134.256903,
4363,36.350000,134.457159,
4364,36.358333,134.550004,
4365,36.366667,134.483464,
4366,36.375000,134.382771,
