"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
2012,16.758333,127.239574,
2013,16.766667,127.230820,
2014,16.775000,127.214413,
2015,16.783333,127.169115,
2016,16.791667,127.090446,
2017,16.800000,127.040945,
2018,16.808333,127.119824,
2019,16.816667,127.351157,
2020,16.825000,127.615758,
2021,16.833333,127.731019,
2022,16.841667,127.613372,
2023,16.850000,127.348353,
2024,16.858333,127.093721,
2025,16.866667,126.937931,
2026,16.875000,126.876523,
2027,16.883333,126.899701,
2028,16.891667,127.038080,
2029,16.900000,127.289748,
2030,16.908333,127.537216,
2031,16.916667,127.596006,
2032,16.925000,127.370658,
2033,16.933333,126.951247,
2034,16.941667,126.544435,
2035,16.950000,126.311178,
2036,16.958333,126.267550,
2037,16.966667,126.319761,
2038,16.975000,126.368841,
2039,16.983333,126.378594,
2040,16.991667,126.365927,
2041,17.000000,126.354839,
2042,17.008333,126.350290,
2043,17.016667,126.344758,
2044,17.025000,126.333590,
2045,17.033333,126.318909,
2046,17.041667,126.304260,
2047,17.050000,126.291029,
2048,17.058333,126.279061,
2049,17.066667,126.267068,
2050,17.075000,126.252696,
2051,17.083333,126.234184,
2052,17.091667,126.213172,
2053,17.100000,126.195251,
2054,17.108333,126.186173,
2055,17.116667,126.186833,
2056,17.125000,126.192504,
2057,17.133333,126.197173,
2058,17.141667,126.198168,
2059,17.150000,126.199094,
2060,17.158333,126.209122,
2061,17.166667,126.231890,
2062,17.175000,126.248937,
2063,17.183333,126.226255,
2064,17.191667,126.160366,
2065,17.200000,126.119660,
2066,17.208333,126.207565,
2067,17.216667,126.451050,
2068,17.225000,126.729954,
2069,17.233333,126.852076,
2070,17.241667,126.724448,
2071,17.250000,126.445340,
2072,17.258333,126.209700,
2073,17.266667,126.124472,
2074,17.275000,126.135976,
2075,17.283333,126.141339,
2076,17.291667,126.137992,
2077,17.300000,126.227145,
2078,17.308333,126.468543,
2079,17.316667,126.760870,
2080,17.325000,126.895495,
2081,17.333333,126.745967,
2082,17.341667,126.409539,
2083,17.350000,126.149433,
2084,17.358333,126.171114,
2085,17.366667,126.440410,
2086,17.375000,126.729296,
2087,17.383333,126.845395,
2088,17.391667,126.800807,
2089,17.400000,126.746897,
2090,17.408333,126.772197,
2091,17.416667,126.808427,
2092,17.425000,126.739541,
2093,17.433333,126.557534,
2094,17.441667,126.370544,
2095,17.450000,126.273993,
2096,17.458333,126.258974,
2097,17.466667,126.254022,
2098,17.475000,126.222118,
2099,17.483333,126.189485,
2100,17.491667,126.189585,
2101,17.500000,126.207617,
2102,17.508333,126.194304,
2103,17.516667,126.133295,
2104,17.525000,126.090486,
2105,17.533333,126.176649,
2106,17.541667,126.427554,
2107,17.550000,126.715622,
2108,17.558333,126.823344,
2109,17.566667,126.651523,
2110,17.575000,126.351415,
2111,17.583333,126.207466,
2112,17.591667,126.361970,
2113,17.600000,126.670167,
2114,17.608333,126.845886,
2115,17.616667,126.739058,
2116,17.625000,126.455012,
2117,17.633333,126.216642,
2118,17.641667,126.145800,
2119,17.650000,126.193176,
2120,17.658333,126.241863,
2121,17.666667,126.230337,
2122,17.675000,126.175475,
2123,17.683333,126.114931,
2124,17.691667,126.061037,
2125,17.700000,126.009209,
2126,17.708333,125.961309,
2127,17.716667,125.920299,
2128,17.725000,125.873595,
2129,17.733333,125.807961,
2130,17.741667,125.752248,
2131,17.750000,125.790137,
2132,17.758333,126.000019,
2133,17.766667,126.359911,
2134,17.775000,126.716202,
2135,17.783333,126.873029,
2136,17.791667,126.739701,
2137,17.800000,126.400878,
2138,17.808333,126.042786,
2139,17.816667,125.812282,
2140,17.825000,125.738657,
2141,17.833333,125.763712,
2142,17.841667,125.818423,
2143,17.850000,125.865649,
2144,17.858333,125.892826,
2145,17.866667,125.893621,
2146,17.875000,125.867308,
2147,17.883333,125.827385,
2148,17.891667,125.797687,
2149,17.900000,125.793559,
2150,17.908333,125.809534,
2151,17.916667,125.828311,
2152,17.925000,125.838081,
2153,17.933333,125.838290,
2154,17.941667,125.833152,
2155,17.950000,125.824923,
2156,17.958333,125.816913,
2157,17.966667,125.819565,
2158,17.975000,125.841756,
2159,17.983333,125.869854,
2160,17.991667,125.869859,
2161,18.000000,125.833050,
2162,18.008333,125.818779,
2163,18.016667,125.920420,
2164,18.025000,126.158194,
2165,18.033333,126.412228,
2166,18.041667,126.498593,
2167,18.050000,126.336926,
2168,18.058333,126.037632,
2169,18.066667,125.806759,
2170,18.075000,125.761756,
2171,18.083333,125.848885,
2172,18.091667,125.932464,
2173,18.100000,125.936132,
2174,18.108333,125.886599,
2175,18.116667,125.844536,
2176,18.125000,125.827497,
2177,18.133333,125.816761,
2178,18.141667,125.817311,
2179,18.150000,125.872318,
2180,18.158333,126.014592,
2181,18.166667,126.223875,
2182,18.175000,126.433000,
2183,18.183333,126.560123,
2184,18.191667,126.539642,
2185,18.200000,126.362121,
2186,18.208333,126.117606,
2187,18.216667,125.972536,
2188,18.225000,126.040405,
2189,18.233333,126.253683,
2190,18.241667,126.400419,
2191,18.250000,126.320189,
2192,18.258333,126.054613,
2193,18.266667,125.789105,
2194,18.275000,125.663563,
2195,18.283333,125.665842,
2196,18.291667,125.695753,
2197,18.300000,125.686672,
2198,18.308333,125.647144,
2199,18.316667,125.616682,
2200,18.325000,125.616742,
2201,18.333333,125.642062,
2202,18.341667,125.676849,
2203,18.350000,125.708573,
2204,18.358333,125.730328,
2205,18.366667,125.737261,
2206,18.375000,125.724558,
2207,18.383333,125.691170,
2208,18.391667,125.645858,
2209,18.400000,125.605244,
2210,18.408333,125.581952,
2211,18.416667,125.575272,
2212,18.425000,125.575050,
2213,18.433333,125.572955,
2214,18.441667,125.567476,
2215,18.450000,125.559780,
2216,18.458333,125.549990,
2217,18.466667,125.540611,
2218,18.475000,125.540891,
2219,18.483333,125.561848,
2220,18.491667,125.603759,
2221,18.500000,125.650661,
2222,18.508333,125.680226,
2223,18.516667,125.680371,
2224,18.525000,125.658358,
2225,18.533333,125.634862,
2226,18.541667,125.626999,
2227,18.550000,125.635699,
2228,18.558333,125.649209,
2229,18.566667,125.656085,
2230,18.575000,125.653396,
2231,18.583333,125.645497,
2232,18.591667,125.638484,
2233,18.600000,125.636173,
2234,18.608333,125.639351,
2235,18.616667,125.646806,
2236,18.625000,125.656492,
2237,18.633333,125.666235,
2238,18.641667,125.673974,
2239,18.650000,125.677732,
2240,18.658333,125.675883,
2241,18.666667,125.668598,
2242,18.675000,125.659440,
2243,18.683333,125.653942,
2244,18.691667,125.654510,
2245,18.700000,125.657069,
2246,18.708333,125.655411,
2247,18.716667,125.650192,
2248,18.725000,125.650947,
2249,18.733333,125.665282,
2250,18.741667,125.686699,
2251,18.750000,125.697302,
2252,18.758333,125.684358,
2253,18.766667,125.653680,
2254,18.775000,125.625160,
2255,18.783333,125.613592,
2256,18.791667,125.616591,
2257,18.800000,125.623769,
2258,18.808333,125.632856,
2259,18.816667,125.650774,
2260,18.825000,125.678656,
2261,18.833333,125.701975,
2262,18.841667,125.701356,
2263,18.850000,125.671841,
2264,18.858333,125.629077,
2265,18.866667,125.597072,
2266,18.875000,125.589183,
2267,18.883333,125.600113,
2268,18.891667,125.614941,
2269,18.900000,125.622783,
2270,18.908333,125.621614,
2271,18.916667,125.614199,
2272,18.925000,125.603344,
2273,18.933333,125.591150,
2274,18.941667,125.579723,
2275,18.950000,125.570031,
2276,18.958333,125.560814,
2277,18.966667,125.551194,
2278,18.975000,125.544997,
2279,18.983333,125.549687,
2280,18.991667,125.567611,
2281,19.000000,125.589091,
2282,19.008333,125.598064,
2283,19.016667,125.585951,
2284,19.025000,125.559684,
2285,19.033333,125.535793,
2286,19.041667,125.525804,
2287,19.050000,125.527949,
2288,19.058333,125.532887,
2289,19.066667,125.534293,
2290,19.075000,125.532688,
2291,19.083333,125.531602,
2292,19.091667,125.532523,
2293,19.100000,125.533629,
2294,19.108333,125.532188,
2295,19.116667,125.527757,
2296,19.125000,125.523432,
2297,19.133333,125.523772,
2298,19.141667,125.530806,
2299,19.150000,125.542028,
2300,19.158333,125.552803,
2301,19.166667,125.560659,
2302,19.175000,125.566700,
2303,19.183333,125.572847,
2304,19.191667,125.578741,
2305,19.200000,125.582335,
2306,19.208333,125.583203,
2307,19.216667,125.583823,
2308,19.225000,125.586736,
2309,19.233333,125.591146,
2310,19.241667,125.593702,
2311,19.250000,125.592793,
2312,19.258333,125.590960,
2313,19.266667,125.592119,
2314,19.275000,125.596864,
2315,19.283333,125.601585,
2316,19.291667,125.602481,
2317,19.300000,125.599737,
2318,19.308333,125.597235,
2319,19.316667,125.598451,
2320,19.325000,125.602976,
2321,19.333333,125.606814,
2322,19.341667,125.605667,
2323,19.350000,125.598116,
2324,19.358333,125.586285,
2325,19.366667,125.573950,
2326,19.375000,125.564009,
2327,19.383333,125.557372,
2328,19.391667,125.553742,
2329,19.400000,125.552892,
2330,19.408333,125.554698,
2331,19.416667,125.557986,
2332,19.425000,125.560232,
2333,19.433333,125.559415,
2334,19.441667,125.556254,
2335,19.450000,125.553752,
2336,19.458333,125.553690,
2337,19.466667,125.553722,
2338,19.475000,125.548798,
2339,19.483333,125.536280,
2340,19.491667,125.519448,
2341,19.500000,125.504855,
2342,19.508333,125.495935,
2343,19.516667,125.490636,
2344,19.525000,125.486776,
2345,19.533333,125.488482,
2346,19.541667,125.503673,
2347,19.550000,125.532833,
2348,19.558333,125.562803,
2349,19.566667,125.575806,
2350,19.575000,125.564889,
2351,19.583333,125.539694,
2352,19.591667,125.517490,
2353,19.600000,125.508341,
2354,19.608333,125.509394,
2355,19.616667,125.512543,
2356,19.625000,125.513562,
2357,19.633333,125.512608,
2358,19.641667,125.509676,
2359,19.650000,125.503353,
2360,19.658333,125.494090,
2361,19.666667,125.486175,
2362,19.675000,125.484702,
2363,19.683333,125.490748,
2364,19.691667,125.500049,
2365,19.700000,125.506239,
2366,19.708333,125.505269,
2367,19.716667,125.497455,
2368,19.725000,125.486402,
2369,19.733333,125.476301,
2370,19.741667,125.469435,
2371,19.750000,125.465116,
2372,19.758333,125.460698,
2373,19.766667,125.454048,
2374,19.775000,125.445501,
2375,19.783333,125.437813,
2376,19.791667,125.434713,
2377,19.800000,125.438769,
2378,19.808333,125.448496,
2379,19.816667,125.457030,
2380,19.825000,125.456919,
2381,19.833333,125.450021,
2382,19.841667,125.451651,
2383,19.850000,125.478037,
2384,19.858333,125.525339,
2385,19.866667,125.566236,
2386,19.875000,125.571964,
2387,19.883333,125.538416,
2388,19.891667,125.494113,
2389,19.900000,125.478355,
2390,19.908333,125.502849,
2391,19.916667,125.541393,
2392,19.925000,125.561404,
2393,19.933333,125.556009,
2394,19.941667,125.544897,
2395,19.950000,125.548926,
2396,19.958333,125.565629,
2397,19.966667,125.573576,
2398,19.975000,125.559809,
2399,19.983333,125.536518,
2400,19.991667,125.525720,
2401,20.000000,125.525410,
2402,20.008333,125.504085,
2403,20.016667,125.449877,
2404,20.025000,125.420929,
2405,20.033333,125.513810,
2406,20.041667,125.753407,
2407,20.050000,126.022559,
2408,20.058333,126.136155,
2409,20.066667,126.005502,
2410,20.075000,125.722648,
2411,20.083333,125.473719,
2412,20.091667,125.375508,
2413,20.100000,125.402904,
2414,20.108333,125.457528,
2415,20.116667,125.475120,
2416,20.125000,125.459134,
2417,20.133333,125.438937,
2418,20.141667,125.427183,
2419,20.150000,125.419754,
2420,20.158333,125.415889,
2421,20.166667,125.422659,
2422,20.175000,125.441629,
2423,20.183333,125.460325,
2424,20.191667,125.460833,
2425,20.200000,125.435348,
2426,20.208333,125.393467,
2427,20.216667,125.354482,
2428,20.225000,125.331084,
2429,20.233333,125.320739,
2430,20.241667,125.312550,
2431,20.250000,125.299011,
2432,20.258333,125.279994,
2433,20.266667,125.258702,
2434,20.275000,125.237251,
2435,20.283333,125.216244,
2436,20.291667,125.195653,
2437,20.300000,125.173936,
2438,20.308333,125.147322,
2439,20.316667,125.112294,
2440,20.325000,125.069459,
2441,20.333333,125.023698,
2442,20.341667,124.979512,
2443,20.350000,124.936859,
2444,20.358333,124.892730,
2445,20.366667,124.846410,
2446,20.375000,124.801442,
2447,20.383333,124.761705,
2448,20.391667,124.726815,
2449,20.400000,124.691680,
2450,20.408333,124.648286,
2451,20.416667,124.592001,
2452,20.425000,124.534376,
2453,20.433333,124.501446,
2454,20.441667,124.494022,
2455,20.450000,124.448244,
2456,20.458333,124.286554,
2457,20.466667,124.065734,
2458,20.475000,124.059674,
2459,20.483333,124.605291,
2460,20.491667,125.788061,
2461,20.500000,127.278116,
2462,20.508333,128.537082,
2463,20.516667,129.241965,
2464,20.525000,129.512733,
2465,20.533333,129.731944,
2466,20.541667,130.181172,
2467,20.550000,130.858815,
2468,20.558333,131.586067,
2469,20.566667,132.215313,
2470,20.575000,132.727670,
2471,20.583333,133.193002,
2472,20.591667,133.706359,
2473,20.600000,134.374279,
2474,20.608333,135.319808,
2475,20.616667,136.654467,
2476,20.625000,138.425177,
2477,20.633333,140.590721,
2478,20.641667,143.055543,
2479,20.650000,145.721739,
2480,20.658333,148.504931,
2481,20.666667,151.318443,
2482,20.675000,154.072874,
2483,20.683333,156.708972,
2484,20.691667,159.226899,
2485,20.700000,161.668687,
2486,20.708333,164.060740,
2487,20.716667,166.366021,
2488,20.725000,168.484652,
2489,20.733333,170.298724,
2490,20.741667,171.727868,
2491,20.750000,172.761900,
2492,20.758333,173.453254,
2493,20.766667,173.876291,
2494,20.775000,174.084741,
2495,20.783333,174.101245,
2496,20.791667,173.946977,
2497,20.800000,173.675783,
2498,20.808333,173.365224,
2499,20.816667,173.072736,
2500,20.825000,172.808192,
2501,20.833333,172.546934,
2502,20.841667,172.264820,
2503,20.850000,171.963581,
2504,20.858333,171.669560,
2505,20.866667,171.413535,
2506,20.875000,171.211799,
2507,20.883333,171.062365,
2508,20.891667,170.954801,
2509,20.900000,170.881249,
2510,20.908333,170.838107,
2511,20.916667,170.819338,
2512,20.925000,170.810919,
2513,20.933333,170.793550,
2514,20.941667,170.751558,
2515,20.950000,170.680004,
2516,20.958333,170.584916,
2517,20.966667,170.478766,
2518,20.975000,170.376251,
2519,20.983333,170.292258,
2520,20.991667,170.240064,
2521,21.000000,170.227776,
2522,21.008333,170.253964,
2523,21.016667,170.305827,
2524,21.025000,170.362973,
2525,21.033333,170.406434,
2526,21.041667,170.427033,
2527,21.050000,170.426906,
2528,21.058333,170.419764,
2529,21.066667,170.430401,
2530,21.075000,170.474340,
2531,21.083333,170.520801,
2532,21.091667,170.499348,
2533,21.100000,170.390372,
2534,21.108333,170.322708,
2535,21.116667,170.511316,
2536,21.125000,170.991753,
2537,21.133333,171.488300,
2538,21.141667,171.691215,
2539,21.150000,171.497383,
2540,21.158333,170.988234,
2541,21.166667,170.460457,
2542,21.175000,170.210774,
2543,21.183333,170.241101,
2544,21.191667,170.357232,
2545,21.200000,170.427224,
2546,21.208333,170.454364,
2547,21.216667,170.489957,
2548,21.225000,170.550085,
2549,21.233333,170.613876,
2550,21.241667,170.661031,
2551,21.250000,170.686882,
2552,21.258333,170.695279,
2553,21.266667,170.693370,
2554,21.275000,170.690351,
2555,21.283333,170.693865,
2556,21.291667,170.706926,
2557,21.300000,170.727950,
2558,21.308333,170.752988,
2559,21.316667,170.778289,
2560,21.325000,170.802376,
2561,21.333333,170.827707,
2562,21.341667,170.860698,
2563,21.350000,170.908118,
2564,21.358333,170.970732,
2565,21.366667,171.039588,
2566,21.375000,171.100077,
2567,21.383333,171.142110,
2568,21.391667,171.168283,
2569,21.400000,171.192300,
2570,21.408333,171.227746,
2571,21.416667,171.276636,
2572,21.425000,171.328792,
2573,21.433333,171.373226,
2574,21.441667,171.410414,
2575,21.450000,171.452487,
2576,21.458333,171.509779,
2577,21.466667,171.577050,
2578,21.475000,171.634386,
2579,21.483333,171.662436,
2580,21.491667,171.657331,
2581,21.500000,171.632467,
2582,21.508333,171.607674,
2583,21.516667,171.596973,
2584,21.525000,171.604280,
2585,21.533333,171.626515,
2586,21.541667,171.658209,
2587,21.550000,171.694146,
2588,21.558333,171.730460,
2589,21.566667,171.765516,
2590,21.575000,171.800424,
2591,21.583333,171.838017,
2592,21.591667,171.880013,
2593,21.600000,171.924101,
2594,21.608333,171.963645,
2595,21.616667,171.990830,
2596,21.625000,172.000693,
2597,21.633333,171.992564,
2598,21.641667,171.968983,
2599,21.650000,171.935343,
2600,21.658333,171.901182,
2601,21.666667,171.879013,
2602,21.675000,171.877638,
2603,21.683333,171.894886,
2604,21.691667,171.918637,
2605,21.700000,171.937100,
2606,21.708333,171.948474,
2607,21.716667,171.960439,
2608,21.725000,171.981406,
2609,21.733333,172.013603,
2610,21.741667,172.053470,
2611,21.750000,172.095594,
2612,21.758333,172.135049,
2613,21.766667,172.168209,
2614,21.775000,172.194100,
2615,21.783333,172.215059,
2616,21.791667,172.234464,
2617,21.800000,172.253516,
2618,21.808333,172.271596,
2619,21.816667,172.290125,
2620,21.825000,172.314379,
2621,21.833333,172.349925,
2622,21.841667,172.397715,
2623,21.850000,172.453978,
2624,21.858333,172.514421,
2625,21.866667,172.576493,
2626,21.875000,172.636983,
2627,21.883333,172.689771,
2628,21.891667,172.728461,
2629,21.900000,172.751246,
2630,21.908333,172.761792,
2631,21.916667,172.765306,
2632,21.925000,172.764998,
2633,21.933333,172.762487,
2634,21.941667,172.759825,
2635,21.950000,172.759331,
2636,21.958333,172.761383,
2637,21.966667,172.763116,
2638,21.975000,172.759680,
2639,21.983333,172.746908,
2640,21.991667,172.723512,
2641,22.000000,172.691794,
2642,22.008333,172.656522,
2643,22.016667,172.622326,
2644,22.025000,172.591256,
2645,22.033333,172.562496,
2646,22.041667,172.534380,
2647,22.050000,172.506505,
2648,22.058333,172.480144,
2649,22.066667,172.457325,
2650,22.075000,172.439889,
2651,22.083333,172.428831,
2652,22.091667,172.423758,
2653,22.100000,172.423019,
2654,22.108333,172.424827,
2655,22.116667,172.428508,
2656,22.125000,172.434708,
2657,22.133333,172.444617,
2658,22.141667,172.458853,
2659,22.150000,172.476395,
2660,22.158333,172.494558,
2661,22.166667,172.511795,
2662,22.175000,172.532884,
2663,22.183333,172.571208,
2664,22.191667,172.642306,
2665,22.200000,172.750788,
2666,22.208333,172.881728,
2667,22.216667,173.006423,
2668,22.225000,173.099715,
2669,22.233333,173.154320,
2670,22.241667,173.180175,
2671,22.250000,173.191912,
2672,22.258333,173.198087,
2673,22.266667,173.200828,
2674,22.275000,173.201715,
2675,22.283333,173.204626,
2676,22.291667,173.212923,
2677,22.300000,173.226416,
2678,22.308333,173.242829,
2679,22.316667,173.261535,
2680,22.325000,173.284193,
2681,22.333333,173.311308,
2682,22.341667,173.339005,
2683,22.350000,173.359994,
2684,22.358333,173.368137,
2685,22.366667,173.362809,
2686,22.375000,173.349723,
2687,22.383333,173.337589,
2688,22.391667,173.332724,
2689,22.400000,173.335442,
2690,22.408333,173.341010,
2691,22.416667,173.344103,
2692,22.425000,173.342502,
2693,22.433333,173.337038,
2694,22.441667,173.329084,
2695,22.450000,173.318889,
2696,22.458333,173.305893,
2697,22.466667,173.289578,
2698,22.475000,173.269667,
2699,22.483333,173.246115,
2700,22.491667,173.219788,
2701,22.500000,173.193299,
2702,22.508333,173.170753,
2703,22.516667,173.156352,
2704,22.525000,173.153222,
2705,22.533333,173.163188,
2706,22.541667,173.186853,
2707,22.550000,173.223255,
2708,22.558333,173.269374,
2709,22.566667,173.320120,
2710,22.575000,173.368974,
2711,22.583333,173.409176,
2712,22.591667,173.435449,
2713,22.600000,173.445957,
2714,22.608333,173.443433,
2715,22.616667,173.434197,
2716,22.625000,173.425108,
2717,22.633333,173.420388,
2718,22.641667,173.420623,
2719,22.650000,173.424460,
2720,22.658333,173.431026,
2721,22.666667,173.440263,
2722,22.675000,173.450917,
2723,22.683333,173.459568,
2724,22.691667,173.463358,
2725,22.700000,173.463819,
2726,22.708333,173.466544,
2727,22.716667,173.476011,
2728,22.725000,173.491159,
2729,22.733333,173.507138,
2730,22.741667,173.521524,
2731,22.750000,173.537677,
2732,22.758333,173.560924,
2733,22.766667,173.591809,
2734,22.775000,173.624223,
2735,22.783333,173.650595,
2736,22.791667,173.668524,
2737,22.800000,173.682079,
2738,22.808333,173.697212,
2739,22.816667,173.716385,
2740,22.825000,173.736971,
2741,22.833333,173.753506,
2742,22.841667,173.761508,
2743,22.850000,173.760959,
2744,22.858333,173.757580,
2745,22.866667,173.759808,
2746,22.875000,173.772027,
2747,22.883333,173.789429,
2748,22.891667,173.800486,
2749,22.900000,173.796201,
2750,22.908333,173.777852,
2751,22.916667,173.756058,
2752,22.925000,173.742606,
2753,22.933333,173.742639,
2754,22.941667,173.752832,
2755,22.950000,173.765442,
2756,22.958333,173.774440,
2757,22.966667,173.779707,
2758,22.975000,173.786552,
2759,22.983333,173.800705,
2760,22.991667,173.822752,
2761,23.000000,173.846867,
2762,23.008333,173.864373,
2763,23.016667,173.868127,
2764,23.025000,173.854681,
2765,23.033333,173.825536,
2766,23.041667,173.789099,
2767,23.050000,173.760609,
2768,23.058333,173.755938,
2769,23.066667,173.781350,
2770,23.075000,173.827827,
2771,23.083333,173.876526,
2772,23.091667,173.912064,
2773,23.100000,173.932780,
2774,23.108333,173.949723,
2775,23.116667,173.976302,
2776,23.125000,174.017894,
2777,23.133333,174.068953,
2778,23.141667,174.117952,
2779,23.150000,174.155008,
2780,23.158333,174.176830,
2781,23.166667,174.186913,
2782,23.175000,174.191819,
2783,23.183333,174.196305,
2784,23.191667,174.200833,
2785,23.200000,174.203429,
2786,23.208333,174.203681,
2787,23.216667,174.204308,
2788,23.225000,174.208608,
2789,23.233333,174.217073,
2790,23.241667,174.227341,
2791,23.250000,174.237166,
2792,23.258333,174.246103,
2793,23.266667,174.253603,
2794,23.275000,174.256724,
2795,23.283333,174.251137,
2796,23.291667,174.234836,
2797,23.300000,174.214972,
2798,23.308333,174.210967,
2799,23.316667,174.236399,
2800,23.325000,174.267062,
2801,23.333333,174.247450,
2802,23.341667,174.163456,
2803,23.350000,174.125361,
2804,23.358333,174.313908,
2805,23.366667,174.721051,
2806,23.375000,175.066755,
2807,23.383333,175.180245,
2808,23.391667,175.088461,
2809,23.400000,174.771817,
2810,23.408333,174.400143,
2811,23.416667,174.250541,
2812,23.425000,174.326164,
2813,23.433333,174.439907,
2814,23.441667,174.479572,
2815,23.450000,174.460513,
2816,23.458333,174.437692,
2817,23.466667,174.434554,
2818,23.475000,174.440448,
2819,23.483333,174.441782,
2820,23.491667,174.435060,
2821,23.500000,174.421055,
2822,23.508333,174.401535,
2823,23.516667,174.380532,
2824,23.525000,174.362640,
2825,23.533333,174.349902,
2826,23.541667,174.341420,
2827,23.550000,174.335906,
2828,23.558333,174.333661,
2829,23.566667,174.335831,
2830,23.575000,174.343044,
2831,23.583333,174.355965,
2832,23.591667,174.376208,
2833,23.600000,174.404342,
2834,23.608333,174.436348,
2835,23.616667,174.463926,
2836,23.625000,174.480360,
2837,23.633333,174.486093,
2838,23.641667,174.487594,
2839,23.650000,174.491061,
2840,23.658333,174.498383,
2841,23.666667,174.508876,
2842,23.675000,174.522818,
2843,23.683333,174.541915,
2844,23.691667,174.567132,
2845,23.700000,174.597391,
2846,23.708333,174.629932,
2847,23.716667,174.660583,
2848,23.725000,174.684323,
2849,23.733333,174.698415,
2850,23.741667,174.706941,
2851,23.750000,174.720946,
2852,23.758333,174.750945,
2853,23.766667,174.797194,
2854,23.775000,174.847301,
2855,23.783333,174.883979,
2856,23.791667,174.895689,
2857,23.800000,174.881570,
2858,23.808333,174.849613,
2859,23.816667,174.811791,
2860,23.825000,174.778673,
2861,23.833333,174.759079,
2862,23.841667,174.762878,
2863,23.850000,174.790254,
2864,23.858333,174.809927,
2865,23.866667,174.770729,
2866,23.875000,174.669498,
2867,23.883333,174.624626,
2868,23.891667,174.815881,
2869,23.900000,175.224647,
2870,23.908333,175.559123,
2871,23.916667,175.660090,
2872,23.925000,175.577522,
2873,23.933333,175.279674,
2874,23.941667,174.909024,
2875,23.950000,174.735392,
2876,23.958333,174.773435,
2877,23.966667,174.852150,
2878,23.975000,174.864656,
2879,23.983333,174.820053,
2880,23.991667,174.766871,
2881,24.000000,174.731312,
2882,24.008333,174.713558,
2883,24.016667,174.709600,
2884,24.025000,174.716805,
2885,24.033333,174.728554,
2886,24.041667,174.737035,
2887,24.050000,174.740349,
2888,24.058333,174.742437,
2889,24.066667,174.746851,
2890,24.075000,174.751161,
2891,24.083333,174.747201,
2892,24.091667,174.727165,
2893,24.100000,174.690445,
2894,24.108333,174.644321,
2895,24.116667,174.596759,
2896,24.125000,174.552608,
2897,24.133333,174.518090,
2898,24.141667,174.495959,
2899,24.150000,174.465801,
2900,24.158333,174.388701,
2901,24.166667,174.265595,
2902,24.175000,174.206274,
2903,24.183333,174.376045,
2904,24.191667,174.758367,
2905,24.200000,175.090061,
2906,24.208333,175.220082,
2907,24.216667,175.169005,
2908,24.225000,174.913566,
2909,24.233333,174.605027,
2910,24.241667,174.430891,
2911,24.250000,174.341437,
2912,24.258333,174.287985,
2913,24.266667,174.454684,
2914,24.275000,174.947933,
2915,24.283333,175.328911,
2916,24.291667,175.320713,
2917,24.300000,175.338677,
2918,24.308333,175.352057,
2919,24.316667,175.197743,
2920,24.325000,175.148012,
2921,24.333333,175.212700,
2922,24.341667,175.201975,
2923,24.350000,175.024014,
2924,24.358333,174.728295,
2925,24.366667,174.501821,
2926,24.375000,174.421452,
2927,24.383333,174.466523,
2928,24.391667,174.672613,
2929,24.400000,175.013104,
2930,24.408333,175.273580,
2931,24.416667,175.338918,
2932,24.425000,175.251813,
2933,24.433333,174.963596,
2934,24.441667,174.605127,
2935,24.450000,174.446583,
2936,24.458333,174.505079,
2937,24.466667,174.610879,
2938,24.475000,174.658469,
2939,24.483333,174.654740,
2940,24.491667,174.641787,
2941,24.500000,174.637889,
2942,24.508333,174.636090,
2943,24.516667,174.629167,
2944,24.525000,174.618321,
2945,24.533333,174.606417,
2946,24.541667,174.593888,
2947,24.550000,174.579653,
2948,24.558333,174.562306,
2949,24.566667,174.541608,
2950,24.575000,174.519024,
2951,24.583333,174.496166,
2952,24.591667,174.472803,
2953,24.600000,174.446840,
2954,24.608333,174.416716,
2955,24.616667,174.384299,
2956,24.625000,174.355992,
2957,24.633333,174.340906,
2958,24.641667,174.346857,
2959,24.650000,174.376527,
2960,24.658333,174.426294,
2961,24.666667,174.487958,
2962,24.675000,174.551120,
2963,24.683333,174.605064,
2964,24.691667,174.641451,
2965,24.700000,174.657953,
2966,24.708333,174.659583,
2967,24.716667,174.655016,
2968,24.725000,174.650153,
2969,24.733333,174.644804,
2970,24.741667,174.635454,
2971,24.750000,174.620415,
2972,24.758333,174.601587,
2973,24.766667,174.581752,
2974,24.775000,174.561333,
2975,24.783333,174.538280,
2976,24.791667,174.510667,
2977,24.800000,174.478969,
2978,24.808333,174.446276,
2979,24.816667,174.417101,
2980,24.825000,174.396125,
2981,24.833333,174.387179,
2982,24.841667,174.392068,
2983,24.850000,174.409457,
2984,24.858333,174.434862,
2985,24.866667,174.462557,
2986,24.875000,174.488548,
2987,24.883333,174.512209,
2988,24.891667,174.534827,
2989,24.900000,174.556188,
2990,24.908333,174.572747,
2991,24.916667,174.579971,
2992,24.925000,174.577185,
2993,24.933333,174.569771,
2994,24.941667,174.565586,
2995,24.950000,174.568939,
2996,24.958333,174.578314,
2997,24.966667,174.589901,
2998,24.975000,174.606241,
2999,24.983333,174.640548,
3000,24.991667,174.699724,
3001,25.000000,174.755466,
3002,25.008333,174.753348,
3003,25.016667,174.680125,
3004,25.025000,174.638011,
3005,25.033333,174.793015,
3006,25.041667,175.126342,
3007,25.050000,175.378114,
3008,25.058333,175.444892,
