"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1937,16.133333,133.063146,
1938,16.141667,133.151827,
1939,16.150000,133.407457,
1940,16.158333,133.663384,
1941,16.166667,133.776375,
1942,16.175000,133.724003,
1943,16.183333,133.592094,
1944,16.191667,133.479668,
1945,16.200000,133.421756,
1946,16.208333,133.390916,
1947,16.216667,133.347961,
1948,16.225000,133.278377,
1949,16.233333,133.191109,
1950,16.241667,133.101463,
1951,16.250000,133.021017,
1952,16.258333,132.955706,
1953,16.266667,132.906047,
1954,16.275000,132.869281,
1955,16.283333,132.842497,
1956,16.291667,132.823377,
1957,16.300000,132.808102,
1958,16.308333,132.789660,
1959,16.316667,132.759765,
1960,16.325000,132.713479,
1961,16.333333,132.652390,
1962,16.341667,132.583667,
1963,16.350000,132.516111,
1964,16.358333,132.456030,
1965,16.366667,132.404894,
1966,16.375000,132.359694,
1967,16.383333,132.316007,
1968,16.391667,132.271968,
1969,16.400000,132.229983,
1970,16.408333,132.194682,
1971,16.416667,132.169258,
1972,16.425000,132.153600,
1973,16.433333,132.145093,
1974,16.441667,132.139892,
1975,16.450000,132.132609,
1976,16.458333,132.115577,
1977,16.466667,132.080671,
1978,16.475000,132.024388,
1979,16.483333,131.952584,
1980,16.491667,131.879943,
1981,16.500000,131.822726,
1982,16.508333,131.788773,
1983,16.516667,131.771722,
1984,16.525000,131.754580,
1985,16.533333,131.721638,
1986,16.541667,131.670319,
1987,16.550000,131.610728,
1988,16.558333,131.552773,
1989,16.566667,131.499018,
1990,16.575000,131.453228,
1991,16.583333,131.426516,
1992,16.591667,131.421357,
1993,16.600000,131.409752,
1994,16.608333,131.342856,
1995,16.616667,131.194849,
1996,16.625000,130.995501,
1997,16.633333,130.813543,
1998,16.641667,130.708146,
1999,16.650000,130.697850,
2000,16.658333,130.768966,
2001,16.666667,130.898257,
2002,16.675000,131.056157,
2003,16.683333,131.192407,
2004,16.691667,131.238262,
2005,16.700000,131.146847,
2006,16.708333,130.945173,
2007,16.716667,130.740289,
2008,16.725000,130.652911,
2009,16.733333,130.725469,
2010,16.741667,130.889620,
2011,16.750000,131.028212,
2012,16.758333,131.072709,
2013,16.766667,131.042565,
2014,16.775000,130.999876,
2015,16.783333,130.981924,
2016,16.791667,130.981953,
2017,16.800000,130.978227,
2018,16.808333,130.962799,
2019,16.816667,130.943089,
2020,16.825000,130.929110,
2021,16.833333,130.925455,
2022,16.841667,130.930460,
2023,16.850000,130.937401,
2024,16.858333,130.937081,
2025,16.866667,130.922491,
2026,16.875000,130.893148,
2027,16.883333,130.856481,
2028,16.891667,130.824648,
2029,16.900000,130.807520,
2030,16.908333,130.806145,
2031,16.916667,130.812113,
2032,16.925000,130.814279,
2033,16.933333,130.807602,
2034,16.941667,130.796111,
2035,16.950000,130.787302,
2036,16.958333,130.783800,
2037,16.966667,130.780703,
2038,16.975000,130.770651,
2039,16.983333,130.750715,
2040,16.991667,130.724220,
2041,17.000000,130.696719,
2042,17.008333,130.671105,
2043,17.016667,130.646369,
2044,17.025000,130.619720,
2045,17.033333,130.589136,
2046,17.041667,130.554972,
2047,17.050000,130.521020,
2048,17.058333,130.493982,
2049,17.066667,130.479324,
2050,17.075000,130.475180,
2051,17.083333,130.470885,
2052,17.091667,130.454535,
2053,17.100000,130.424297,
2054,17.108333,130.391807,
2055,17.116667,130.372431,
2056,17.125000,130.370775,
2057,17.133333,130.375542,
2058,17.141667,130.369188,
2059,17.150000,130.343818,
2060,17.158333,130.308697,
2061,17.166667,130.282276,
2062,17.175000,130.276012,
2063,17.183333,130.285189,
2064,17.191667,130.295115,
2065,17.200000,130.295625,
2066,17.208333,130.288604,
2067,17.216667,130.281629,
2068,17.225000,130.276736,
2069,17.233333,130.268119,
2070,17.241667,130.250619,
2071,17.250000,130.227288,
2072,17.258333,130.206441,
2073,17.266667,130.192719,
2074,17.275000,130.183516,
2075,17.283333,130.173726,
2076,17.291667,130.161244,
2077,17.300000,130.146774,
2078,17.308333,130.130599,
2079,17.316667,130.112169,
2080,17.325000,130.092602,
2081,17.333333,130.075448,
2082,17.341667,130.063951,
2083,17.350000,130.058171,
2084,17.358333,130.055027,
2085,17.366667,130.050168,
2086,17.375000,130.039377,
2087,17.383333,130.020181,
2088,17.391667,129.994835,
2089,17.400000,129.970380,
2090,17.408333,129.953013,
2091,17.416667,129.943447,
2092,17.425000,129.941750,
2093,17.433333,129.955324,
2094,17.441667,129.991001,
2095,17.450000,130.028745,
2096,17.458333,130.009235,
2097,17.466667,129.870742,
2098,17.475000,129.618672,
2099,17.483333,129.356797,
2100,17.491667,129.228908,
2101,17.500000,129.309427,
2102,17.508333,129.542863,
2103,17.516667,129.789922,
2104,17.525000,129.935154,
2105,17.533333,129.957487,
2106,17.541667,129.913213,
2107,17.550000,129.868761,
2108,17.558333,129.852815,
2109,17.566667,129.856867,
2110,17.575000,129.861829,
2111,17.583333,129.857668,
2112,17.591667,129.845476,
2113,17.600000,129.830765,
2114,17.608333,129.817717,
2115,17.616667,129.807225,
2116,17.625000,129.798080,
2117,17.633333,129.789833,
2118,17.641667,129.784264,
2119,17.650000,129.782813,
2120,17.658333,129.783767,
2121,17.666667,129.784226,
2122,17.675000,129.784484,
2123,17.683333,129.787357,
2124,17.691667,129.791526,
2125,17.700000,129.788311,
2126,17.708333,129.769377,
2127,17.716667,129.738189,
2128,17.725000,129.710086,
2129,17.733333,129.698067,
2130,17.741667,129.699663,
2131,17.750000,129.700413,
2132,17.758333,129.689902,
2133,17.766667,129.671879,
2134,17.775000,129.658144,
2135,17.783333,129.655120,
2136,17.791667,129.658441,
2137,17.800000,129.659280,
2138,17.808333,129.653073,
2139,17.816667,129.641529,
2140,17.825000,129.628672,
2141,17.833333,129.617320,
2142,17.841667,129.609037,
2143,17.850000,129.605165,
2144,17.858333,129.606054,
2145,17.866667,129.609385,
2146,17.875000,129.610623,
2147,17.883333,129.606150,
2148,17.891667,129.596093,
2149,17.900000,129.583819,
2150,17.908333,129.572697,
2151,17.916667,129.563721,
2152,17.925000,129.556387,
2153,17.933333,129.551036,
2154,17.941667,129.548925,
2155,17.950000,129.549653,
2156,17.958333,129.549965,
2157,17.966667,129.546770,
2158,17.975000,129.541191,
2159,17.983333,129.537940,
2160,17.991667,129.539906,
2161,18.000000,129.544494,
2162,18.008333,129.546457,
2163,18.016667,129.543660,
2164,18.025000,129.538440,
2165,18.033333,129.533336,
2166,18.041667,129.527541,
2167,18.050000,129.518945,
2168,18.058333,129.508364,
2169,18.066667,129.499578,
2170,18.075000,129.494922,
2171,18.083333,129.492537,
2172,18.091667,129.489067,
2173,18.100000,129.483963,
2174,18.108333,129.479467,
2175,18.116667,129.476723,
2176,18.125000,129.474051,
2177,18.133333,129.470124,
2178,18.141667,129.467504,
2179,18.150000,129.470999,
2180,18.158333,129.482049,
2181,18.166667,129.495642,
2182,18.175000,129.503540,
2183,18.183333,129.500449,
2184,18.191667,129.487175,
2185,18.200000,129.469222,
2186,18.208333,129.453718,
2187,18.216667,129.445138,
2188,18.225000,129.441188,
2189,18.233333,129.436216,
2190,18.241667,129.433173,
2191,18.250000,129.445978,
2192,18.258333,129.476276,
2193,18.266667,129.486978,
2194,18.275000,129.419890,
2195,18.283333,129.261104,
2196,18.291667,129.083194,
2197,18.300000,128.998267,
2198,18.308333,129.059312,
2199,18.316667,129.217109,
2200,18.325000,129.374141,
2201,18.333333,129.461708,
2202,18.341667,129.458062,
2203,18.350000,129.363692,
2204,18.358333,129.200853,
2205,18.366667,129.037033,
2206,18.375000,128.966246,
2207,18.383333,129.034135,
2208,18.391667,129.188515,
2209,18.400000,129.324179,
2210,18.408333,129.376565,
2211,18.416667,129.361052,
2212,18.425000,129.329262,
2213,18.433333,129.310803,
2214,18.441667,129.303529,
2215,18.450000,129.299362,
2216,18.458333,129.299128,
2217,18.466667,129.304265,
2218,18.475000,129.308941,
2219,18.483333,129.306377,
2220,18.491667,129.297012,
2221,18.500000,129.285994,
2222,18.508333,129.275710,
2223,18.516667,129.264427,
2224,18.525000,129.251371,
2225,18.533333,129.240718,
2226,18.541667,129.239022,
2227,18.550000,129.248339,
2228,18.558333,129.262378,
2229,18.566667,129.270417,
2230,18.575000,129.265978,
2231,18.583333,129.252155,
2232,18.591667,129.238525,
2233,18.600000,129.232948,
2234,18.608333,129.236087,
2235,18.616667,129.242741,
2236,18.625000,129.247152,
2237,18.633333,129.247018,
2238,18.641667,129.243835,
2239,18.650000,129.240646,
2240,18.658333,129.239398,
2241,18.666667,129.239608,
2242,18.675000,129.238942,
2243,18.683333,129.234935,
2244,18.691667,129.226428,
2245,18.700000,129.214191,
2246,18.708333,129.201153,
2247,18.716667,129.192052,
2248,18.725000,129.191527,
2249,18.733333,129.201016,
2250,18.741667,129.217101,
2251,18.750000,129.233420,
2252,18.758333,129.244474,
2253,18.766667,129.247643,
2254,18.775000,129.242598,
2255,18.783333,129.230738,
2256,18.791667,129.216086,
2257,18.800000,129.205057,
2258,18.808333,129.202704,
2259,18.816667,129.208140,
2260,18.825000,129.214569,
2261,18.833333,129.215075,
2262,18.841667,129.208917,
2263,18.850000,129.201933,
2264,18.858333,129.200400,
2265,18.866667,129.204494,
2266,18.875000,129.207888,
2267,18.883333,129.203587,
2268,18.891667,129.190090,
2269,18.900000,129.172501,
2270,18.908333,129.158647,
2271,18.916667,129.154187,
2272,18.925000,129.160040,
2273,18.933333,129.172558,
2274,18.941667,129.185425,
2275,18.950000,129.192325,
2276,18.958333,129.189709,
2277,18.966667,129.178879,
2278,18.975000,129.166197,
2279,18.983333,129.160138,
2280,18.991667,129.165636,
2281,19.000000,129.179471,
2282,19.008333,129.191629,
2283,19.016667,129.192981,
2284,19.025000,129.182671,
2285,19.033333,129.167925,
2286,19.041667,129.156786,
2287,19.050000,129.151346,
2288,19.058333,129.147307,
2289,19.066667,129.138482,
2290,19.075000,129.121580,
2291,19.083333,129.098780,
2292,19.091667,129.077392,
2293,19.100000,129.065579,
2294,19.108333,129.065380,
2295,19.116667,129.068915,
2296,19.125000,129.063198,
2297,19.133333,129.040740,
2298,19.141667,129.006269,
2299,19.150000,128.973292,
2300,19.158333,128.954277,
2301,19.166667,128.953329,
2302,19.175000,128.966019,
2303,19.183333,128.983988,
2304,19.191667,128.999517,
2305,19.200000,129.007576,
2306,19.208333,129.005993,
2307,19.216667,128.995483,
2308,19.225000,128.979903,
2309,19.233333,128.965313,
2310,19.241667,128.956919,
2311,19.250000,128.955979,
2312,19.258333,128.959780,
2313,19.266667,128.964638,
2314,19.275000,128.968463,
2315,19.283333,128.970743,
2316,19.291667,128.971500,
2317,19.300000,128.970921,
2318,19.308333,128.968943,
2319,19.316667,128.964392,
2320,19.325000,128.955861,
2321,19.333333,128.945041,
2322,19.341667,128.938021,
2323,19.350000,128.940450,
2324,19.358333,128.950690,
2325,19.366667,128.959942,
2326,19.375000,128.960703,
2327,19.383333,128.954025,
2328,19.391667,128.946914,
2329,19.400000,128.943301,
2330,19.408333,128.939473,
2331,19.416667,128.928915,
2332,19.425000,128.910600,
2333,19.433333,128.891747,
2334,19.441667,128.882380,
2335,19.450000,128.886817,
2336,19.458333,128.899604,
2337,19.466667,128.909709,
2338,19.475000,128.909759,
2339,19.483333,128.902035,
2340,19.491667,128.895313,
2341,19.500000,128.895578,
2342,19.508333,128.900189,
2343,19.516667,128.901662,
2344,19.525000,128.896870,
2345,19.533333,128.891221,
2346,19.541667,128.892812,
2347,19.550000,128.902865,
2348,19.558333,128.913114,
2349,19.566667,128.913411,
2350,19.575000,128.901788,
2351,19.583333,128.886373,
2352,19.591667,128.876988,
2353,19.600000,128.875189,
2354,19.608333,128.873287,
2355,19.616667,128.863381,
2356,19.625000,128.846756,
2357,19.633333,128.833569,
2358,19.641667,128.832993,
2359,19.650000,128.844238,
2360,19.658333,128.857973,
2361,19.666667,128.866068,
2362,19.675000,128.868301,
2363,19.683333,128.868887,
2364,19.691667,128.868413,
2365,19.700000,128.862164,
2366,19.708333,128.847155,
2367,19.716667,128.828872,
2368,19.725000,128.818891,
2369,19.733333,128.825339,
2370,19.741667,128.845843,
2371,19.750000,128.869276,
2372,19.758333,128.884000,
2373,19.766667,128.885557,
2374,19.775000,128.878361,
2375,19.783333,128.870829,
2376,19.791667,128.868330,
2377,19.800000,128.869729,
2378,19.808333,128.869705,
2379,19.816667,128.863584,
2380,19.825000,128.850011,
2381,19.833333,128.830385,
2382,19.841667,128.807518,
2383,19.850000,128.785045,
2384,19.858333,128.766438,
2385,19.866667,128.753277,
2386,19.875000,128.744959,
2387,19.883333,128.740758,
2388,19.891667,128.741201,
2389,19.900000,128.746187,
2390,19.908333,128.752417,
2391,19.916667,128.754800,
2392,19.925000,128.751306,
2393,19.933333,128.745331,
2394,19.941667,128.741978,
2395,19.950000,128.742220,
2396,19.958333,128.741665,
2397,19.966667,128.735061,
2398,19.975000,128.721314,
2399,19.983333,128.704203,
2400,19.991667,128.689249,
2401,20.000000,128.680329,
2402,20.008333,128.678199,
2403,20.016667,128.680784,
2404,20.025000,128.684670,
2405,20.033333,128.687199,
2406,20.041667,128.687726,
2407,20.050000,128.687104,
2408,20.058333,128.686642,
2409,20.066667,128.687976,
2410,20.075000,128.692816,
2411,20.083333,128.700766,
2412,20.091667,128.707251,
2413,20.100000,128.706225,
2414,20.108333,128.697704,
2415,20.116667,128.692053,
2416,20.125000,128.701616,
2417,20.133333,128.725362,
2418,20.141667,128.747975,
2419,20.150000,128.760749,
2420,20.158333,128.776505,
2421,20.166667,128.808323,
2422,20.175000,128.832889,
2423,20.183333,128.798240,
2424,20.191667,128.691032,
2425,20.200000,128.590731,
2426,20.208333,128.628658,
2427,20.216667,128.873982,
2428,20.225000,129.263138,
2429,20.233333,129.649402,
2430,20.241667,129.921895,
2431,20.250000,130.079561,
2432,20.258333,130.207795,
2433,20.266667,130.404405,
2434,20.275000,130.725743,
2435,20.283333,131.175153,
2436,20.291667,131.715924,
2437,20.300000,132.293203,
2438,20.308333,132.859761,
2439,20.316667,133.395200,
2440,20.325000,133.904964,
2441,20.333333,134.405211,
2442,20.341667,134.916941,
2443,20.350000,135.472600,
2444,20.358333,136.110259,
2445,20.366667,136.845075,
2446,20.375000,137.647987,
2447,20.383333,138.464883,
2448,20.391667,139.260770,
2449,20.400000,140.041889,
2450,20.408333,140.842453,
2451,20.416667,141.706208,
2452,20.425000,142.676883,
2453,20.433333,143.773146,
2454,20.441667,144.946805,
2455,20.450000,146.081852,
2456,20.458333,147.072340,
2457,20.466667,147.912758,
2458,20.475000,148.694089,
2459,20.483333,149.502366,
2460,20.491667,150.337251,
2461,20.500000,151.143374,
2462,20.508333,151.905182,
2463,20.516667,152.684761,
2464,20.525000,153.565545,
2465,20.533333,154.575654,
2466,20.541667,155.667972,
2467,20.550000,156.756246,
2468,20.558333,157.761619,
2469,20.566667,158.644372,
2470,20.575000,159.417787,
2471,20.583333,160.136832,
2472,20.591667,160.859249,
2473,20.600000,161.602861,
2474,20.608333,162.335240,
2475,20.616667,163.005757,
2476,20.625000,163.590354,
2477,20.633333,164.109004,
2478,20.641667,164.604067,
2479,20.650000,165.102956,
2480,20.658333,165.596329,
2481,20.666667,166.044724,
2482,20.675000,166.405208,
2483,20.683333,166.658529,
2484,20.691667,166.818555,
2485,20.700000,166.917403,
2486,20.708333,166.979620,
2487,20.716667,167.011777,
2488,20.725000,167.015580,
2489,20.733333,167.003458,
2490,20.741667,166.997175,
2491,20.750000,167.012543,
2492,20.758333,167.047436,
2493,20.766667,167.086397,
2494,20.775000,167.115718,
2495,20.783333,167.131445,
2496,20.791667,167.134826,
2497,20.800000,167.125234,
2498,20.808333,167.100059,
2499,20.816667,167.060221,
2500,20.825000,167.013614,
2501,20.833333,166.972663,
2502,20.841667,166.948628,
2503,20.850000,166.946752,
2504,20.858333,166.963981,
2505,20.866667,166.989459,
2506,20.875000,167.007915,
2507,20.883333,167.005560,
2508,20.891667,166.976389,
2509,20.900000,166.925111,
2510,20.908333,166.864095,
2511,20.916667,166.806040,
2512,20.925000,166.757703,
2513,20.933333,166.719177,
2514,20.941667,166.688296,
2515,20.950000,166.665236,
2516,20.958333,166.652633,
2517,20.966667,166.651302,
2518,20.975000,166.656302,
2519,20.983333,166.657874,
2520,20.991667,166.646973,
2521,21.000000,166.620441,
2522,21.008333,166.581261,
2523,21.016667,166.534364,
2524,21.025000,166.482578,
2525,21.033333,166.426256,
2526,21.041667,166.365713,
2527,21.050000,166.303215,
2528,21.058333,166.243019,
2529,21.066667,166.190501,
2530,21.075000,166.150866,
2531,21.083333,166.126082,
2532,21.091667,166.111786,
2533,21.100000,166.100098,
2534,21.108333,166.088733,
2535,21.116667,166.084696,
2536,21.125000,166.091715,
2537,21.133333,166.093393,
2538,21.141667,166.058876,
2539,21.150000,165.973876,
2540,21.158333,165.867610,
2541,21.166667,165.800125,
2542,21.175000,165.807624,
2543,21.183333,165.865168,
2544,21.191667,165.915705,
2545,21.200000,165.926020,
2546,21.208333,165.907133,
2547,21.216667,165.891614,
2548,21.225000,165.898892,
2549,21.233333,165.921453,
2550,21.241667,165.938258,
2551,21.250000,165.934237,
2552,21.258333,165.907882,
2553,21.266667,165.867433,
2554,21.275000,165.823744,
2555,21.283333,165.784855,
2556,21.291667,165.753916,
2557,21.300000,165.730411,
2558,21.308333,165.712710,
2559,21.316667,165.699767,
2560,21.325000,165.691934,
2561,21.333333,165.690999,
2562,21.341667,165.698638,
2563,21.350000,165.713526,
2564,21.358333,165.729662,
2565,21.366667,165.738344,
2566,21.375000,165.733181,
2567,21.383333,165.714290,
2568,21.391667,165.687970,
2569,21.400000,165.662186,
2570,21.408333,165.641984,
2571,21.416667,165.628428,
2572,21.425000,165.620559,
2573,21.433333,165.617045,
2574,21.441667,165.615879,
2575,21.450000,165.614144,
2576,21.458333,165.609987,
2577,21.466667,165.604996,
2578,21.475000,165.603017,
2579,21.483333,165.605145,
2580,21.491667,165.606338,
2581,21.500000,165.598749,
2582,21.508333,165.579562,
2583,21.516667,165.555103,
2584,21.525000,165.536445,
2585,21.533333,165.530908,
2586,21.541667,165.537737,
2587,21.550000,165.550694,
2588,21.558333,165.563114,
2589,21.566667,165.570507,
2590,21.575000,165.570582,
2591,21.583333,165.563169,
2592,21.591667,165.550435,
2593,21.600000,165.535745,
2594,21.608333,165.521194,
2595,21.616667,165.506273,
2596,21.625000,165.489262,
2597,21.633333,165.469679,
2598,21.641667,165.449049,
2599,21.650000,165.429554,
2600,21.658333,165.412437,
2601,21.666667,165.397556,
2602,21.675000,165.383879,
2603,21.683333,165.370362,
2604,21.691667,165.357220,
2605,21.700000,165.346887,
2606,21.708333,165.343020,
2607,21.716667,165.347076,
2608,21.725000,165.354996,
2609,21.733333,165.358037,
2610,21.741667,165.348743,
2611,21.750000,165.327571,
2612,21.758333,165.303795,
2613,21.766667,165.288954,
2614,21.775000,165.288309,
2615,21.783333,165.297732,
2616,21.791667,165.307915,
2617,21.800000,165.310985,
2618,21.808333,165.303939,
2619,21.816667,165.288159,
2620,21.825000,165.267913,
2621,21.833333,165.249464,
2622,21.841667,165.239490,
2623,21.850000,165.241885,
2624,21.858333,165.254906,
2625,21.866667,165.271790,
2626,21.875000,165.285183,
2627,21.883333,165.291824,
2628,21.891667,165.293229,
2629,21.900000,165.291754,
2630,21.908333,165.286397,
2631,21.916667,165.273495,
2632,21.925000,165.252035,
2633,21.933333,165.227244,
2634,21.941667,165.207251,
2635,21.950000,165.195729,
2636,21.958333,165.188838,
2637,21.966667,165.180003,
2638,21.975000,165.166656,
2639,21.983333,165.151263,
2640,21.991667,165.136893,
2641,22.000000,165.124053,
2642,22.008333,165.112332,
2643,22.016667,165.102781,
2644,22.025000,165.096275,
2645,22.033333,165.089801,
2646,22.041667,165.076771,
2647,22.050000,165.052813,
2648,22.058333,165.021155,
2649,22.066667,164.991087,
2650,22.075000,164.970105,
2651,22.083333,164.957173,
2652,22.091667,164.943674,
2653,22.100000,164.921058,
2654,22.108333,164.887736,
2655,22.116667,164.849124,
2656,22.125000,164.812040,
2657,22.133333,164.780001,
2658,22.141667,164.753766,
2659,22.150000,164.734562,
2660,22.158333,164.724590,
2661,22.166667,164.723776,
2662,22.175000,164.726967,
2663,22.183333,164.725596,
2664,22.191667,164.712695,
2665,22.200000,164.686557,
2666,22.208333,164.650210,
2667,22.216667,164.608176,
2668,22.225000,164.563823,
2669,22.233333,164.518879,
2670,22.241667,164.474365,
2671,22.250000,164.431710,
2672,22.258333,164.393538,
2673,22.266667,164.363757,
2674,22.275000,164.346249,
2675,22.283333,164.342338,
2676,22.291667,164.349101,
2677,22.300000,164.360696,
2678,22.308333,164.371919,
2679,22.316667,164.380414,
2680,22.325000,164.385301,
2681,22.333333,164.384298,
2682,22.341667,164.373547,
2683,22.350000,164.351131,
2684,22.358333,164.320271,
2685,22.366667,164.287881,
2686,22.375000,164.259629,
2687,22.383333,164.236927,
2688,22.391667,164.218764,
2689,22.400000,164.205140,
2690,22.408333,164.197307,
2691,22.416667,164.194829,
2692,22.425000,164.193961,
2693,22.433333,164.190034,
2694,22.441667,164.181153,
2695,22.450000,164.168998,
2696,22.458333,164.156351,
2697,22.466667,164.144498,
2698,22.475000,164.132768,
2699,22.483333,164.119596,
2700,22.491667,164.103732,
2701,22.500000,164.085381,
2702,22.508333,164.067272,
2703,22.516667,164.054347,
2704,22.525000,164.050803,
2705,22.533333,164.056075,
2706,22.541667,164.063844,
2707,22.550000,164.066377,
2708,22.558333,164.061235,
2709,22.566667,164.054073,
2710,22.575000,164.054147,
2711,22.583333,164.065974,
2712,22.591667,164.084705,
2713,22.600000,164.099551,
2714,22.608333,164.101960,
2715,22.616667,164.091182,
2716,22.625000,164.073169,
2717,22.633333,164.055293,
2718,22.641667,164.042036,
2719,22.650000,164.034123,
2720,22.658333,164.029842,
2721,22.666667,164.026578,
2722,22.675000,164.022059,
2723,22.683333,164.015359,
2724,22.691667,164.007277,
2725,22.700000,163.999810,
2726,22.708333,163.995232,
2727,22.716667,163.995332,
2728,22.725000,164.000549,
2729,22.733333,164.008989,
2730,22.741667,164.016600,
2731,22.750000,164.019567,
2732,22.758333,164.017520,
2733,22.766667,164.014078,
2734,22.775000,164.013242,
2735,22.783333,164.014827,
2736,22.791667,164.013905,
2737,22.800000,164.005170,
2738,22.808333,163.987809,
2739,22.816667,163.966040,
2740,22.825000,163.945192,
2741,22.833333,163.927608,
2742,22.841667,163.912440,
2743,22.850000,163.898962,
2744,22.858333,163.889151,
2745,22.866667,163.886246,
2746,22.875000,163.890778,
2747,22.883333,163.898719,
2748,22.891667,163.904276,
2749,22.900000,163.904703,
2750,22.908333,163.902131,
2751,22.916667,163.900547,
2752,22.925000,163.901114,
2753,22.933333,163.900325,
2754,22.941667,163.892431,
2755,22.950000,163.873995,
2756,22.958333,163.847207,
2757,22.966667,163.819766,
2758,22.975000,163.801105,
2759,22.983333,163.796920,
2760,22.991667,163.805777,
2761,23.000000,163.820645,
2762,23.008333,163.833215,
2763,23.016667,163.837646,
2764,23.025000,163.833365,
2765,23.033333,163.826549,
2766,23.041667,163.827655,
2767,23.050000,163.842211,
2768,23.058333,163.859148,
2769,23.066667,163.849711,
2770,23.075000,163.784400,
2771,23.083333,163.656556,
2772,23.091667,163.492981,
2773,23.100000,163.343468,
2774,23.108333,163.257019,
2775,23.116667,163.261352,
2776,23.125000,163.357193,
2777,23.133333,163.523183,
2778,23.141667,163.719245,
2779,23.150000,163.887304,
2780,23.158333,163.963729,
2781,23.166667,163.912228,
2782,23.175000,163.760009,
2783,23.183333,163.600280,
2784,23.191667,163.536583,
2785,23.200000,163.602614,
2786,23.208333,163.738139,
2787,23.216667,163.849869,
2788,23.225000,163.889738,
2789,23.233333,163.874731,
2790,23.241667,163.848020,
2791,23.250000,163.834401,
2792,23.258333,163.830690,
2793,23.266667,163.825104,
2794,23.275000,163.813549,
2795,23.283333,163.798485,
2796,23.291667,163.782753,
2797,23.300000,163.769440,
2798,23.308333,163.763374,
2799,23.316667,163.768003,
2800,23.325000,163.781138,
2801,23.333333,163.795790,
2802,23.341667,163.805555,
2803,23.350000,163.809273,
2804,23.358333,163.811073,
2805,23.366667,163.816392,
2806,23.375000,163.826465,
2807,23.383333,163.835917,
2808,23.391667,163.838010,
2809,23.400000,163.834048,
2810,23.408333,163.835401,
2811,23.416667,163.851503,
2812,23.425000,163.872203,
2813,23.433333,163.861711,
2814,23.441667,163.774646,
2815,23.450000,163.590072,
2816,23.458333,163.345586,
2817,23.466667,163.140601,
2818,23.475000,163.084859,
2819,23.483333,163.218039,
2820,23.491667,163.474170,
2821,23.500000,163.729569,
2822,23.508333,163.884100,
2823,23.516667,163.902416,
2824,23.525000,163.805536,
2825,23.533333,163.650134,
2826,23.541667,163.513015,
2827,23.550000,163.464002,
2828,23.558333,163.523063,
2829,23.566667,163.641754,
2830,23.575000,163.742565,
2831,23.583333,163.782142,
2832,23.591667,163.774559,
2833,23.600000,163.759128,
2834,23.608333,163.756232,
2835,23.616667,163.758745,
2836,23.625000,163.755106,
2837,23.633333,163.745846,
2838,23.641667,163.738064,
2839,23.650000,163.735033,
2840,23.658333,163.736523,
2841,23.666667,163.744053,
2842,23.675000,163.759794,
2843,23.683333,163.780964,
2844,23.691667,163.799098,
2845,23.700000,163.806206,
2846,23.708333,163.800875,
2847,23.716667,163.787953,
2848,23.725000,163.773410,
2849,23.733333,163.760543,
2850,23.741667,163.750187,
2851,23.750000,163.742541,
2852,23.758333,163.737890,
2853,23.766667,163.736350,
2854,23.775000,163.737802,
2855,23.783333,163.742015,
2856,23.791667,163.748441,
2857,23.800000,163.756049,
2858,23.808333,163.763870,
2859,23.816667,163.771846,
2860,23.825000,163.780663,
2861,23.833333,163.790343,
2862,23.841667,163.799149,
2863,23.850000,163.804256,
2864,23.858333,163.803782,
2865,23.866667,163.798317,
2866,23.875000,163.790638,
2867,23.883333,163.783847,
2868,23.891667,163.779331,
2869,23.900000,163.776061,
2870,23.908333,163.771644,
2871,23.916667,163.764155,
2872,23.925000,163.753861,
2873,23.933333,163.743975,
2874,23.941667,163.738116,
2875,23.950000,163.735518,
2876,23.958333,163.731801,
2877,23.966667,163.727865,
2878,23.975000,163.733273,
2879,23.983333,163.750675,
2880,23.991667,163.756144,
2881,24.000000,163.708763,
2882,24.008333,163.594735,
2883,24.016667,163.464343,
2884,24.025000,163.410650,
2885,24.033333,163.489417,
2886,24.041667,163.654774,
2887,24.050000,163.786603,
2888,24.058333,163.788221,
2889,24.066667,163.662508,
2890,24.075000,163.508063,
2891,24.083333,163.440712,
2892,24.091667,163.501312,
2893,24.100000,163.633034,
2894,24.108333,163.744275,
2895,24.116667,163.785725,
2896,24.125000,163.772115,
2897,24.133333,163.747682,
2898,24.141667,163.741320,
2899,24.150000,163.751989,
2900,24.158333,163.764883,
2901,24.166667,163.769951,
2902,24.175000,163.765612,
2903,24.183333,163.754538,
2904,24.191667,163.740573,
2905,24.200000,163.726396,
2906,24.208333,163.711291,
2907,24.216667,163.692765,
2908,24.225000,163.671711,
2909,24.233333,163.654418,
2910,24.241667,163.647914,
2911,24.250000,163.653225,
2912,24.258333,163.663580,
2913,24.266667,163.669092,
2914,24.275000,163.663257,
2915,24.283333,163.646602,
2916,24.291667,163.626067,
2917,24.300000,163.609295,
2918,24.308333,163.596980,
2919,24.316667,163.583252,
2920,24.325000,163.567523,
2921,24.333333,163.561120,
2922,24.341667,163.570358,
2923,24.350000,163.571851,
2924,24.358333,163.521431,
2925,24.366667,163.403787,
2926,24.375000,163.270847,
2927,24.383333,163.212516,
2928,24.391667,163.273940,
2929,24.400000,163.408169,
2930,24.408333,163.521375,
2931,24.416667,163.556594,
2932,24.425000,163.526883,
2933,24.433333,163.480852,
