"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1692,14.091667,168.447314,
1693,14.100000,168.423256,
1694,14.108333,168.383939,
1695,14.116667,168.332979,
1696,14.125000,168.279655,
1697,14.133333,168.234590,
1698,14.141667,168.205313,
1699,14.150000,168.194342,
1700,14.158333,168.199560,
1701,14.166667,168.215329,
1702,14.175000,168.233634,
1703,14.183333,168.245845,
1704,14.191667,168.245390,
1705,14.200000,168.230112,
1706,14.208333,168.202435,
1707,14.216667,168.166942,
1708,14.225000,168.127432,
1709,14.233333,168.086481,
1710,14.241667,168.047846,
1711,14.250000,168.018104,
1712,14.258333,168.004174,
1713,14.266667,168.008210,
1714,14.275000,168.024844,
1715,14.283333,168.043681,
1716,14.291667,168.054903,
1717,14.300000,168.053787,
1718,14.308333,168.041898,
1719,14.316667,168.024769,
1720,14.325000,168.006882,
1721,14.333333,167.987052,
1722,14.341667,167.958843,
1723,14.350000,167.917090,
1724,14.358333,167.865079,
1725,14.366667,167.814857,
1726,14.375000,167.779457,
1727,14.383333,167.764075,
1728,14.391667,167.764170,
1729,14.400000,167.770885,
1730,14.408333,167.777251,
1731,14.416667,167.779850,
1732,14.425000,167.777204,
1733,14.433333,167.769285,
1734,14.441667,167.758942,
1735,14.450000,167.751660,
1736,14.458333,167.751835,
1737,14.466667,167.759029,
1738,14.475000,167.768732,
1739,14.483333,167.777186,
1740,14.491667,167.784850,
1741,14.500000,167.794348,
1742,14.508333,167.805130,
1743,14.516667,167.811138,
1744,14.525000,167.804740,
1745,14.533333,167.783656,
1746,14.541667,167.754226,
1747,14.550000,167.727318,
1748,14.558333,167.710203,
1749,14.566667,167.701911,
1750,14.575000,167.696196,
1751,14.583333,167.688963,
1752,14.591667,167.682641,
1753,14.600000,167.682591,
1754,14.608333,167.689260,
1755,14.616667,167.695017,
1756,14.625000,167.689447,
1757,14.633333,167.667689,
1758,14.641667,167.633721,
1759,14.650000,167.596194,
1760,14.658333,167.562258,
1761,14.666667,167.535336,
1762,14.675000,167.516330,
1763,14.683333,167.504190,
1764,14.691667,167.495290,
1765,14.700000,167.484887,
1766,14.708333,167.471198,
1767,14.716667,167.457222,
1768,14.725000,167.446578,
1769,14.733333,167.437615,
1770,14.741667,167.423956,
1771,14.750000,167.402278,
1772,14.758333,167.378375,
1773,14.766667,167.363537,
1774,14.775000,167.364254,
1775,14.783333,167.376024,
1776,14.791667,167.387023,
1777,14.800000,167.386708,
1778,14.808333,167.371276,
1779,14.816667,167.343497,
1780,14.825000,167.309501,
1781,14.833333,167.275669,
1782,14.841667,167.246677,
1783,14.850000,167.224375,
1784,14.858333,167.207838,
1785,14.866667,167.194921,
1786,14.875000,167.184307,
1787,14.883333,167.176642,
1788,14.891667,167.174309,
1789,14.900000,167.180142,
1790,14.908333,167.195604,
1791,14.916667,167.219223,
1792,14.925000,167.246329,
1793,14.933333,167.270912,
1794,14.941667,167.288665,
1795,14.950000,167.298514,
1796,14.958333,167.301539,
1797,14.966667,167.299311,
1798,14.975000,167.293765,
1799,14.983333,167.287903,
1800,14.991667,167.285004,
1801,15.000000,167.286093,
1802,15.008333,167.288559,
1803,15.016667,167.288282,
1804,15.025000,167.283534,
1805,15.033333,167.276434,
1806,15.041667,167.270657,
1807,15.050000,167.268486,
1808,15.058333,167.270125,
1809,15.066667,167.274469,
1810,15.075000,167.279466,
1811,15.083333,167.282481,
1812,15.091667,167.282010,
1813,15.100000,167.279787,
1814,15.108333,167.280236,
1815,15.116667,167.286431,
1816,15.125000,167.296303,
1817,15.133333,167.303207,
1818,15.141667,167.300041,
1819,15.150000,167.282710,
1820,15.158333,167.250983,
1821,15.166667,167.208396,
1822,15.175000,167.162476,
1823,15.183333,167.123437,
1824,15.191667,167.099541,
1825,15.200000,167.091779,
1826,15.208333,167.093310,
1827,15.216667,167.095086,
1828,15.225000,167.092414,
1829,15.233333,167.086394,
1830,15.241667,167.079963,
1831,15.250000,167.073921,
1832,15.258333,167.067460,
1833,15.266667,167.061127,
1834,15.275000,167.057303,
1835,15.283333,167.057883,
1836,15.291667,167.063143,
1837,15.300000,167.073732,
1838,15.308333,167.092601,
1839,15.316667,167.122802,
1840,15.325000,167.162906,
1841,15.333333,167.206257,
1842,15.341667,167.245791,
1843,15.350000,167.278471,
1844,15.358333,167.303683,
1845,15.366667,167.318425,
1846,15.375000,167.317014,
1847,15.383333,167.296929,
1848,15.391667,167.263924,
1849,15.400000,167.230113,
1850,15.408333,167.206700,
1851,15.416667,167.198541,
1852,15.425000,167.204838,
1853,15.433333,167.223193,
1854,15.441667,167.251449,
1855,15.450000,167.285845,
1856,15.458333,167.319217,
1857,15.466667,167.342850,
1858,15.475000,167.350875,
1859,15.483333,167.343299,
1860,15.491667,167.324994,
1861,15.500000,167.301424,
1862,15.508333,167.274970,
1863,15.516667,167.245369,
1864,15.525000,167.213631,
1865,15.533333,167.184891,
1866,15.541667,167.166268,
1867,15.550000,167.160884,
1868,15.558333,167.162965,
1869,15.566667,167.157549,
1870,15.575000,167.124308,
1871,15.583333,167.042174,
1872,15.591667,166.891953,
1873,15.600000,166.656842,
1874,15.608333,166.323358,
1875,15.616667,165.885016,
1876,15.625000,165.348238,
1877,15.633333,164.736046,
1878,15.641667,164.084001,
1879,15.650000,163.428053,
1880,15.658333,162.792706,
1881,15.666667,162.188917,
1882,15.675000,161.620953,
1883,15.683333,161.092380,
1884,15.691667,160.604587,
1885,15.700000,160.151744,
1886,15.708333,159.719820,
1887,15.716667,159.290707,
1888,15.725000,158.846037,
1889,15.733333,158.367082,
1890,15.741667,157.833184,
1891,15.750000,157.223810,
1892,15.758333,156.526206,
1893,15.766667,155.745309,
1894,15.775000,154.908426,
1895,15.783333,154.057555,
1896,15.791667,153.230399,
1897,15.800000,152.443698,
1898,15.808333,151.694793,
1899,15.816667,150.981389,
1900,15.825000,150.319595,
1901,15.833333,149.740186,
1902,15.841667,149.265633,
1903,15.850000,148.891304,
1904,15.858333,148.588171,
1905,15.866667,148.319446,
1906,15.875000,148.051350,
1907,15.883333,147.750737,
1908,15.891667,147.380513,
1909,15.900000,146.905842,
1910,15.908333,146.310772,
1911,15.916667,145.613449,
1912,15.925000,144.868270,
1913,15.933333,144.151247,
1914,15.941667,143.534867,
1915,15.950000,143.065176,
1916,15.958333,142.751931,
1917,15.966667,142.574499,
1918,15.975000,142.497824,
1919,15.983333,142.487949,
1920,15.991667,142.517935,
1921,16.000000,142.563094,
1922,16.008333,142.594770,
1923,16.016667,142.584406,
1924,16.025000,142.518397,
1925,16.033333,142.409338,
1926,16.041667,142.288950,
1927,16.050000,142.185616,
1928,16.058333,142.106654,
1929,16.066667,142.041482,
1930,16.075000,141.979143,
1931,16.083333,141.918998,
1932,16.091667,141.864399,
1933,16.100000,141.809701,
1934,16.108333,141.734229,
1935,16.116667,141.604163,
1936,16.125000,141.377936,
1937,16.133333,141.018327,
1938,16.141667,140.515039,
1939,16.150000,139.905745,
1940,16.158333,139.273190,
1941,16.166667,138.711640,
1942,16.175000,138.283866,
1943,16.183333,137.997790,
1944,16.191667,137.812702,
1945,16.200000,137.663139,
1946,16.208333,137.485445,
1947,16.216667,137.240114,
1948,16.225000,136.924423,
1949,16.233333,136.567786,
1950,16.241667,136.211914,
1951,16.250000,135.891615,
1952,16.258333,135.629144,
1953,16.266667,135.436942,
1954,16.275000,135.314119,
1955,16.283333,135.235583,
1956,16.291667,135.151606,
1957,16.300000,135.010641,
1958,16.308333,134.790900,
1959,16.316667,134.511308,
1960,16.325000,134.211166,
1961,16.333333,133.919591,
1962,16.341667,133.643780,
1963,16.350000,133.381625,
1964,16.358333,133.138132,
1965,16.366667,132.925208,
1966,16.375000,132.746332,
1967,16.383333,132.584416,
1968,16.391667,132.406816,
1969,16.400000,132.185077,
1970,16.408333,131.915023,
1971,16.416667,131.621717,
1972,16.425000,131.343160,
1973,16.433333,131.102420,
1974,16.441667,130.889910,
1975,16.450000,130.672028,
1976,16.458333,130.419946,
1977,16.466667,130.133486,
1978,16.475000,129.840871,
1979,16.483333,129.579288,
1980,16.491667,129.376022,
1981,16.500000,129.241476,
1982,16.508333,129.169411,
1983,16.516667,129.137409,
1984,16.525000,129.110378,
1985,16.533333,129.052864,
1986,16.541667,128.945513,
1987,16.550000,128.792244,
1988,16.558333,128.612175,
1989,16.566667,128.426006,
1990,16.575000,128.250136,
1991,16.583333,128.099315,
1992,16.591667,127.987820,
1993,16.600000,127.923948,
1994,16.608333,127.904123,
1995,16.616667,127.914302,
1996,16.625000,127.937093,
1997,16.633333,127.957246,
1998,16.641667,127.963017,
1999,16.650000,127.947358,
2000,16.658333,127.910666,
2001,16.666667,127.860483,
2002,16.675000,127.805166,
2003,16.683333,127.747432,
2004,16.691667,127.686269,
2005,16.700000,127.626209,
2006,16.708333,127.582675,
2007,16.716667,127.574631,
2008,16.725000,127.609283,
2009,16.733333,127.673232,
2010,16.741667,127.739255,
2011,16.750000,127.783336,
2012,16.758333,127.797682,
2013,16.766667,127.790373,
2014,16.775000,127.774690,
2015,16.783333,127.759117,
2016,16.791667,127.746114,
2017,16.800000,127.737728,
2018,16.808333,127.739224,
2019,16.816667,127.755402,
2020,16.825000,127.783890,
2021,16.833333,127.814043,
2022,16.841667,127.833917,
2023,16.850000,127.838659,
2024,16.858333,127.832455,
2025,16.866667,127.823547,
2026,16.875000,127.818146,
2027,16.883333,127.818079,
2028,16.891667,127.822039,
2029,16.900000,127.828047,
2030,16.908333,127.835295,
2031,16.916667,127.844252,
2032,16.925000,127.854952,
2033,16.933333,127.865448,
2034,16.941667,127.872870,
2035,16.950000,127.876208,
2036,16.958333,127.876914,
2037,16.966667,127.876072,
2038,16.975000,127.872195,
2039,16.983333,127.863584,
2040,16.991667,127.852529,
2041,17.000000,127.844975,
2042,17.008333,127.844671,
2043,17.016667,127.848565,
2044,17.025000,127.849465,
2045,17.033333,127.843374,
2046,17.041667,127.833561,
2047,17.050000,127.827646,
2048,17.058333,127.831642,
2049,17.066667,127.846732,
2050,17.075000,127.870240,
2051,17.083333,127.897913,
2052,17.091667,127.924752,
2053,17.100000,127.944591,
2054,17.108333,127.950708,
2055,17.116667,127.938888,
2056,17.125000,127.911380,
2057,17.133333,127.877568,
2058,17.141667,127.848763,
2059,17.150000,127.830477,
2060,17.158333,127.819732,
2061,17.166667,127.811105,
2062,17.175000,127.805735,
2063,17.183333,127.813124,
2064,17.191667,127.842430,
2065,17.200000,127.891324,
2066,17.208333,127.944008,
2067,17.216667,127.981234,
2068,17.225000,127.993519,
2069,17.233333,127.986164,
2070,17.241667,127.972958,
2071,17.250000,127.965293,
2072,17.258333,127.965672,
2073,17.266667,127.969096,
2074,17.275000,127.969122,
2075,17.283333,127.962870,
2076,17.291667,127.951860,
2077,17.300000,127.939532,
2078,17.308333,127.928161,
2079,17.316667,127.917526,
2080,17.325000,127.906288,
2081,17.333333,127.894951,
2082,17.341667,127.887276,
2083,17.350000,127.887645,
2084,17.358333,127.896065,
2085,17.366667,127.906367,
2086,17.375000,127.910908,
2087,17.383333,127.907684,
2088,17.391667,127.902016,
2089,17.400000,127.900639,
2090,17.408333,127.904928,
2091,17.416667,127.910913,
2092,17.425000,127.915292,
2093,17.433333,127.919481,
2094,17.441667,127.926847,
2095,17.450000,127.937217,
2096,17.458333,127.945918,
2097,17.466667,127.948473,
2098,17.475000,127.945028,
2099,17.483333,127.939558,
2100,17.491667,127.935700,
2101,17.500000,127.934489,
2102,17.508333,127.935570,
2103,17.516667,127.938699,
2104,17.525000,127.943073,
2105,17.533333,127.946429,
2106,17.541667,127.946936,
2107,17.550000,127.946389,
2108,17.558333,127.949574,
2109,17.566667,127.958566,
2110,17.575000,127.968289,
2111,17.583333,127.970148,
2112,17.591667,127.961280,
2113,17.600000,127.948967,
2114,17.608333,127.944139,
2115,17.616667,127.950681,
2116,17.625000,127.962461,
2117,17.633333,127.970931,
2118,17.641667,127.974065,
2119,17.650000,127.976928,
2120,17.658333,127.984599,
2121,17.666667,127.996241,
2122,17.675000,128.006281,
2123,17.683333,128.010265,
2124,17.691667,128.008841,
2125,17.700000,128.006416,
2126,17.708333,128.006551,
2127,17.716667,128.008776,
2128,17.725000,128.009758,
2129,17.733333,128.007491,
2130,17.741667,128.003897,
2131,17.750000,128.002734,
2132,17.758333,128.005201,
2133,17.766667,128.008869,
2134,17.775000,128.011548,
2135,17.783333,128.015020,
2136,17.791667,128.023285,
2137,17.800000,128.037026,
2138,17.808333,128.051248,
2139,17.816667,128.059344,
2140,17.825000,128.058987,
2141,17.833333,128.053434,
2142,17.841667,128.047593,
2143,17.850000,128.043671,
2144,17.858333,128.040550,
2145,17.866667,128.036441,
2146,17.875000,128.031653,
2147,17.883333,128.029009,
2148,17.891667,128.031736,
2149,17.900000,128.040744,
2150,17.908333,128.053875,
2151,17.916667,128.067963,
2152,17.925000,128.081445,
2153,17.933333,128.094294,
2154,17.941667,128.105281,
2155,17.950000,128.110498,
2156,17.958333,128.106388,
2157,17.966667,128.094976,
2158,17.975000,128.085065,
2159,17.983333,128.086272,
2160,17.991667,128.100731,
2161,18.000000,128.120824,
2162,18.008333,128.135725,
2163,18.016667,128.140539,
2164,18.025000,128.139312,
2165,18.033333,128.139582,
2166,18.041667,128.144374,
2167,18.050000,128.149271,
2168,18.058333,128.146643,
2169,18.066667,128.132489,
2170,18.075000,128.109825,
2171,18.083333,128.086384,
2172,18.091667,128.069237,
2173,18.100000,128.060757,
2174,18.108333,128.058458,
2175,18.116667,128.057917,
2176,18.125000,128.055991,
2177,18.133333,128.052187,
2178,18.141667,128.048129,
2179,18.150000,128.046441,
2180,18.158333,128.049767,
2181,18.166667,128.059596,
2182,18.175000,128.074809,
2183,18.183333,128.091148,
2184,18.191667,128.102860,
2185,18.200000,128.105787,
2186,18.208333,128.099643,
2187,18.216667,128.087886,
2188,18.225000,128.075740,
2189,18.233333,128.067830,
2190,18.241667,128.066372,
2191,18.250000,128.070108,
2192,18.258333,128.074644,
2193,18.266667,128.075110,
2194,18.275000,128.070306,
2195,18.283333,128.064592,
2196,18.291667,128.064324,
2197,18.300000,128.071186,
2198,18.308333,128.079531,
2199,18.316667,128.081577,
2200,18.325000,128.075397,
2201,18.333333,128.066714,
2202,18.341667,128.062594,
2203,18.350000,128.064826,
2204,18.358333,128.070489,
2205,18.366667,128.077241,
2206,18.375000,128.085118,
2207,18.383333,128.092963,
2208,18.391667,128.096507,
2209,18.400000,128.092778,
2210,18.408333,128.085165,
2211,18.416667,128.080747,
2212,18.425000,128.081785,
2213,18.433333,128.082319,
2214,18.441667,128.075378,
2215,18.450000,128.062755,
2216,18.458333,128.055325,
2217,18.466667,128.062817,
2218,18.475000,128.083848,
2219,18.483333,128.106106,
2220,18.491667,128.115702,
2221,18.500000,128.106917,
2222,18.508333,128.085273,
2223,18.516667,128.063359,
2224,18.525000,128.053096,
2225,18.533333,128.058920,
2226,18.541667,128.075703,
2227,18.550000,128.093153,
2228,18.558333,128.103855,
2229,18.566667,128.108077,
2230,18.575000,128.110786,
2231,18.583333,128.114439,
2232,18.591667,128.115977,
2233,18.600000,128.111334,
2234,18.608333,128.101617,
2235,18.616667,128.093400,
2236,18.625000,128.092918,
2237,18.633333,128.100842,
2238,18.641667,128.112744,
2239,18.650000,128.123506,
2240,18.658333,128.130802,
2241,18.666667,128.135463,
2242,18.675000,128.139926,
2243,18.683333,128.146262,
2244,18.691667,128.154402,
2245,18.700000,128.161348,
2246,18.708333,128.162444,
2247,18.716667,128.154412,
2248,18.725000,128.138189,
2249,18.733333,128.119415,
2250,18.741667,128.105714,
2251,18.750000,128.101894,
2252,18.758333,128.106365,
2253,18.766667,128.112484,
2254,18.775000,128.114564,
2255,18.783333,128.112862,
2256,18.791667,128.112123,
2257,18.800000,128.115432,
2258,18.808333,128.120568,
2259,18.816667,128.122636,
2260,18.825000,128.119304,
2261,18.833333,128.112855,
2262,18.841667,128.107792,
2263,18.850000,128.106957,
2264,18.858333,128.109267,
2265,18.866667,128.110343,
2266,18.875000,128.106085,
2267,18.883333,128.097437,
2268,18.891667,128.092213,
2269,18.900000,128.100791,
2270,18.908333,128.128111,
2271,18.916667,128.168884,
2272,18.925000,128.210342,
2273,18.933333,128.239745,
2274,18.941667,128.250245,
2275,18.950000,128.241838,
2276,18.958333,128.219200,
2277,18.966667,128.189440,
2278,18.975000,128.160626,
2279,18.983333,128.139958,
2280,18.991667,128.131035,
2281,19.000000,128.131716,
2282,19.008333,128.135106,
2283,19.016667,128.134351,
2284,19.025000,128.128076,
2285,19.033333,128.121480,
2286,19.041667,128.121462,
2287,19.050000,128.130139,
2288,19.058333,128.143053,
2289,19.066667,128.153422,
2290,19.075000,128.157631,
2291,19.083333,128.156686,
2292,19.091667,128.153496,
2293,19.100000,128.149862,
2294,19.108333,128.146026,
2295,19.116667,128.141948,
2296,19.125000,128.137969,
2297,19.133333,128.134050,
2298,19.141667,128.128845,
2299,19.150000,128.120226,
2300,19.158333,128.107204,
2301,19.166667,128.091261,
2302,19.175000,128.075472,
2303,19.183333,128.062193,
2304,19.191667,128.051756,
2305,19.200000,128.043328,
2306,19.208333,128.036719,
2307,19.216667,128.033192,
2308,19.225000,128.034934,
2309,19.233333,128.043993,
2310,19.241667,128.060923,
2311,19.250000,128.083125,
2312,19.258333,128.104498,
2313,19.266667,128.118524,
2314,19.275000,128.123493,
2315,19.283333,128.124517,
2316,19.291667,128.128920,
2317,19.300000,128.139005,
2318,19.308333,128.149708,
2319,19.316667,128.153469,
2320,19.325000,128.147095,
2321,19.333333,128.134373,
2322,19.341667,128.123196,
2323,19.350000,128.120270,
2324,19.358333,128.126933,
2325,19.366667,128.138304,
2326,19.375000,128.146395,
2327,19.383333,128.145342,
2328,19.391667,128.134940,
2329,19.400000,128.119984,
2330,19.408333,128.106781,
2331,19.416667,128.100172,
2332,19.425000,128.102414,
2333,19.433333,128.112887,
2334,19.441667,128.128037,
2335,19.450000,128.142544,
2336,19.458333,128.151979,
2337,19.466667,128.155067,
2338,19.475000,128.153609,
2339,19.483333,128.150271,
2340,19.491667,128.146079,
2341,19.500000,128.139421,
2342,19.508333,128.127367,
2343,19.516667,128.108556,
2344,19.525000,128.085235,
2345,19.533333,128.062248,
2346,19.541667,128.043633,
2347,19.550000,128.030291,
2348,19.558333,128.020975,
2349,19.566667,128.014864,
2350,19.575000,128.012367,
2351,19.583333,128.013571,
2352,19.591667,128.016814,
2353,19.600000,128.019445,
2354,19.608333,128.019873,
2355,19.616667,128.018658,
2356,19.625000,128.017750,
2357,19.633333,128.018867,
2358,19.641667,128.022320,
2359,19.650000,128.026618,
2360,19.658333,128.028734,
2361,19.666667,128.025261,
2362,19.675000,128.014546,
2363,19.683333,127.998506,
2364,19.691667,127.981966,
2365,19.700000,127.969178,
2366,19.708333,127.960781,
2367,19.716667,127.954850,
2368,19.725000,127.950914,
2369,19.733333,127.951416,
2370,19.741667,127.957900,
2371,19.750000,127.966707,
2372,19.758333,127.970658,
2373,19.766667,127.965802,
2374,19.775000,127.955343,
2375,19.783333,127.945883,
2376,19.791667,127.940284,
2377,19.800000,127.934987,
2378,19.808333,127.924030,
2379,19.816667,127.905032,
2380,19.825000,127.881691,
2381,19.833333,127.861511,
2382,19.841667,127.851107,
2383,19.850000,127.852250,
2384,19.858333,127.860953,
2385,19.866667,127.870174,
2386,19.875000,127.874254,
2387,19.883333,127.871776,
2388,19.891667,127.865129,
2389,19.900000,127.858108,
2390,19.908333,127.853802,
2391,19.916667,127.853421,
2392,19.925000,127.855508,
2393,19.933333,127.855958,
2394,19.941667,127.850211,
2395,19.950000,127.837274,
2396,19.958333,127.822196,
2397,19.966667,127.813743,
2398,19.975000,127.818407,
2399,19.983333,127.835864,
2400,19.991667,127.859590,
2401,20.000000,127.881140,
2402,20.008333,127.893968,
2403,20.016667,127.894980,
2404,20.025000,127.884990,
2405,20.033333,127.868719,
2406,20.041667,127.853101,
2407,20.050000,127.843809,
2408,20.058333,127.842723,
2409,20.066667,127.848638,
2410,20.075000,127.859560,
2411,20.083333,127.873297,
2412,20.091667,127.886408,
2413,20.100000,127.894621,
2414,20.108333,127.895691,
2415,20.116667,127.891586,
2416,20.125000,127.886931,
2417,20.133333,127.884852,
2418,20.141667,127.884290,
2419,20.150000,127.881280,
2420,20.158333,127.872957,
2421,20.166667,127.860772,
2422,20.175000,127.850076,
2423,20.183333,127.846140,
2424,20.191667,127.849817,
2425,20.200000,127.856728,
2426,20.208333,127.860783,
2427,20.216667,127.858844,
2428,20.225000,127.852526,
2429,20.233333,127.845974,
2430,20.241667,127.841879,
2431,20.250000,127.839093,
2432,20.258333,127.833910,
2433,20.266667,127.824130,
2434,20.275000,127.812126,
2435,20.283333,127.803196,
2436,20.291667,127.800159,
2437,20.300000,127.800059,
2438,20.308333,127.797298,
2439,20.316667,127.789905,
2440,20.325000,127.781482,
2441,20.333333,127.776839,
2442,20.341667,127.777539,
2443,20.350000,127.783305,
2444,20.358333,127.796620,
2445,20.366667,127.822779,
2446,20.375000,127.863517,
2447,20.383333,127.912558,
2448,20.391667,127.963314,
2449,20.400000,128.027901,
2450,20.408333,128.151737,
2451,20.416667,128.405284,
2452,20.425000,128.851544,
2453,20.433333,129.511539,
2454,20.441667,130.356141,
2455,20.450000,131.330966,
2456,20.458333,132.389973,
2457,20.466667,133.506155,
2458,20.475000,134.654482,
2459,20.483333,135.793601,
2460,20.491667,136.871319,
2461,20.500000,137.847431,
2462,20.508333,138.706316,
2463,20.516667,139.447498,
2464,20.525000,140.072438,
2465,20.533333,140.588607,
2466,20.541667,141.024383,
2467,20.550000,141.429292,
2468,20.558333,141.850494,
2469,20.566667,142.306482,
2470,20.575000,142.783665,
2471,20.583333,143.256025,
2472,20.591667,143.706538,
2473,20.600000,144.135176,
2474,20.608333,144.556806,
2475,20.616667,144.997763,
2476,20.625000,145.490968,
2477,20.633333,146.065009,
2478,20.641667,146.731690,
2479,20.650000,147.484235,
2480,20.658333,148.310114,
2481,20.666667,149.205246,
2482,20.675000,150.170614,
2483,20.683333,151.191251,
2484,20.691667,152.222855,
2485,20.700000,153.208579,
2486,20.708333,154.117109,
2487,20.716667,154.968874,
2488,20.725000,155.827059,
2489,20.733333,156.761702,
2490,20.741667,157.814434,
2491,20.750000,158.983691,
2492,20.758333,160.229852,
2493,20.766667,161.488287,
2494,20.775000,162.682885,
2495,20.783333,163.742060,
2496,20.791667,164.619610,
2497,20.800000,165.312812,
2498,20.808333,165.862502,
2499,20.816667,166.328714,
2500,20.825000,166.757275,
2501,20.833333,167.164549,
2502,20.841667,167.551435,
2503,20.850000,167.926858,
2504,20.858333,168.311277,
2505,20.866667,168.715923,
2506,20.875000,169.123800,
2507,20.883333,169.497679,
2508,20.891667,169.809584,
2509,20.900000,170.061677,
2510,20.908333,170.278010,
2511,20.916667,170.477752,
2512,20.925000,170.657872,
2513,20.933333,170.800029,
2514,20.941667,170.890378,
2515,20.950000,170.931211,
2516,20.958333,170.936706,
2517,20.966667,170.922113,
2518,20.975000,170.897930,
2519,20.983333,170.870958,
2520,20.991667,170.846686,
2521,21.000000,170.829227,
2522,21.008333,170.820472,
2523,21.016667,170.821440,
2524,21.025000,170.834966,
2525,21.033333,170.865519,
2526,21.041667,170.914310,
2527,21.050000,170.974031,
2528,21.058333,171.029779,
2529,21.066667,171.067328,
2530,21.075000,171.082178,
2531,21.083333,171.081059,
2532,21.091667,171.074751,
2533,21.100000,171.069879,
2534,21.108333,171.067122,
2535,21.116667,171.065508,
2536,21.125000,171.066689,
2537,21.133333,171.074276,
2538,21.141667,171.089074,
2539,21.150000,171.105145,
2540,21.158333,171.110261,
2541,21.166667,171.090366,
2542,21.175000,171.035434,
2543,21.183333,170.944216,
2544,21.191667,170.826307,
2545,21.200000,170.700235,
2546,21.208333,170.586597,
2547,21.216667,170.497949,
2548,21.225000,170.431716,
2549,21.233333,170.373094,
2550,21.241667,170.307770,
2551,21.250000,170.234412,
2552,21.258333,170.164549,
2553,21.266667,170.108420,
2554,21.275000,170.060910,
2555,21.283333,170.003361,
2556,21.291667,169.920230,
2557,21.300000,169.814187,
2558,21.308333,169.705916,
2559,21.316667,169.619780,
2560,21.325000,169.568398,
2561,21.333333,169.548249,
2562,21.341667,169.546953,
2563,21.350000,169.553366,
2564,21.358333,169.562927,
2565,21.366667,169.576999,
2566,21.375000,169.598044,
2567,21.383333,169.623133,
2568,21.391667,169.639803,
2569,21.400000,169.628800,
2570,21.408333,169.574643,
2571,21.416667,169.477809,
2572,21.425000,169.358157,
2573,21.433333,169.244996,
2574,21.441667,169.160782,
2575,21.450000,169.110827,
2576,21.458333,169.085290,
2577,21.466667,169.069233,
2578,21.475000,169.052147,
2579,21.483333,169.031980,
2580,21.491667,169.014258,
2581,21.500000,169.008619,
2582,21.508333,169.024023,
2583,21.516667,169.063514,
2584,21.525000,169.120785,
2585,21.533333,169.181628,
2586,21.541667,169.230743,
2587,21.550000,169.259830,
2588,21.558333,169.270993,
2589,21.566667,169.273173,
2590,21.575000,169.275687,
2591,21.583333,169.285398,
2592,21.591667,169.308942,
2593,21.600000,169.354753,
2594,21.608333,169.429701,
2595,21.616667,169.532488,
2596,21.625000,169.651329,
2597,21.633333,169.769637,
2598,21.641667,169.874982,
2599,21.650000,169.963493,
2600,21.658333,170.037078,
2601,21.666667,170.098137,
2602,21.675000,170.148161,
2603,21.683333,170.191057,
2604,21.691667,170.236368,
2605,21.700000,170.297637,
2606,21.708333,170.386039,
2607,21.716667,170.504029,
2608,21.725000,170.643632,
2609,21.733333,170.789562,
2610,21.741667,170.923760,
2611,21.750000,171.029098,
2612,21.758333,171.093381,
2613,21.766667,171.114519,
2614,21.775000,171.103481,
2615,21.783333,171.080353,
2616,21.791667,171.064407,
2617,21.800000,171.065902,
2618,21.808333,171.085898,
2619,21.816667,171.121662,
2620,21.825000,171.170305,
2621,21.833333,171.227579,
2622,21.841667,171.285878,
2623,21.850000,171.335904,
2624,21.858333,171.371120,
2625,21.866667,171.391358,
2626,21.875000,171.403304,
2627,21.883333,171.417447,
2628,21.891667,171.442954,
2629,21.900000,171.483424,
2630,21.908333,171.536469,
2631,21.916667,171.597818,
2632,21.925000,171.666105,
2633,21.933333,171.742654,
2634,21.941667,171.825811,
2635,21.950000,171.906817,
2636,21.958333,171.973889,
2637,21.966667,172.021950,
2638,21.975000,172.058108,
2639,21.983333,172.096700,
2640,21.991667,172.148687,
2641,22.000000,172.215532,
2642,22.008333,172.292062,
2643,22.016667,172.373738,
2644,22.025000,172.460676,
2645,22.033333,172.555285,
2646,22.041667,172.657310,
2647,22.050000,172.761946,
2648,22.058333,172.862233,
2649,22.066667,172.952550,
2650,22.075000,173.030382,
2651,22.083333,173.096224,
2652,22.091667,173.152792,
2653,22.100000,173.203943,
2654,22.108333,173.253092,
2655,22.116667,173.301867,
2656,22.125000,173.350258,
2657,22.133333,173.397661,
2658,22.141667,173.443183,
2659,22.150000,173.485272,
2660,22.158333,173.522392,
2661,22.166667,173.554876,
2662,22.175000,173.585323,
2663,22.183333,173.615865,
2664,22.191667,173.644925,
2665,22.200000,173.667981,
2666,22.208333,173.682545,
2667,22.216667,173.691398,
2668,22.225000,173.698781,
2669,22.233333,173.702961,
2670,22.241667,173.694681,
2671,22.250000,173.665558,
2672,22.258333,173.618922,
2673,22.266667,173.571388,
2674,22.275000,173.542041,
2675,22.283333,173.538430,
2676,22.291667,173.551837,
2677,22.300000,173.565486,
2678,22.308333,173.567530,
2679,22.316667,173.557422,
2680,22.325000,173.542580,
2681,22.333333,173.531217,
2682,22.341667,173.527782,
2683,22.350000,173.533008,
2684,22.358333,173.546136,
2685,22.366667,173.566305,
2686,22.375000,173.592941,
2687,22.383333,173.625182,
2688,22.391667,173.660466,
