"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1067,8.883333,138.021942,
1068,8.891667,138.023499,
1069,8.900000,138.028091,
1070,8.908333,138.033951,
1071,8.916667,138.040558,
1072,8.925000,138.048798,
1073,8.933333,138.059784,
1074,8.941667,138.073151,
1075,8.950000,138.086243,
1076,8.958333,138.095276,
1077,8.966667,138.097534,
1078,8.975000,138.092819,
1079,8.983333,138.083176,
1080,8.991667,138.071091,
1081,9.000000,138.058334,
1082,9.008333,138.046005,
1083,9.016667,138.035172,
1084,9.025000,138.027283,
1085,9.033333,138.023529,
1086,9.041667,138.024094,
1087,9.050000,138.027908,
1088,9.058333,138.033447,
1089,9.066667,138.039551,
1090,9.075000,138.045975,
1091,9.083333,138.053375,
1092,9.091667,138.063049,
1093,9.100000,138.076294,
1094,9.108333,138.093613,
1095,9.116667,138.113724,
1096,9.125000,138.133377,
1097,9.133333,138.148041,
1098,9.141667,138.153595,
1099,9.150000,138.148331,
1100,9.158333,138.134277,
1101,9.166667,138.117523,
1102,9.175000,138.106552,
1103,9.183333,138.109390,
1104,9.191667,138.130051,
1105,9.200000,138.166519,
1106,9.208333,138.210922,
1107,9.216667,138.252579,
1108,9.225000,138.282852,
1109,9.233333,138.299316,
1110,9.241667,138.306900,
1111,9.250000,138.314529,
1112,9.258333,138.328690,
1113,9.266667,138.348389,
1114,9.275000,138.365005,
1115,9.283333,138.368423,
1116,9.291667,138.354828,
1117,9.300000,138.330551,
1118,9.308333,138.309052,
1119,9.316667,138.302826,
1120,9.325000,138.315994,
1121,9.333333,138.342636,
1122,9.341667,138.370911,
1123,9.350000,138.390350,
1124,9.358333,138.396942,
1125,9.366667,138.393890,
1126,9.375000,138.387924,
1127,9.383333,138.384460,
1128,9.391667,138.384827,
1129,9.400000,138.386765,
1130,9.408333,138.387421,
1131,9.416667,138.385834,
1132,9.425000,138.383255,
1133,9.433333,138.381622,
1134,9.441667,138.381821,
1135,9.450000,138.383530,
1136,9.458333,138.386124,
1137,9.466667,138.389420,
1138,9.475000,138.393112,
1139,9.483333,138.395676,
1140,9.491667,138.394531,
1141,9.500000,138.387848,
1142,9.508333,138.376328,
1143,9.516667,138.363251,
1144,9.525000,138.352112,
1145,9.533333,138.344528,
1146,9.541667,138.339874,
1147,9.550000,138.337387,
1148,9.558333,138.338348,
1149,9.566667,138.346191,
1150,9.575000,138.363937,
1151,9.583333,138.391678,
1152,9.591667,138.426056,
1153,9.600000,138.462311,
1154,9.608333,138.496643,
1155,9.616667,138.527161,
1156,9.625000,138.552826,
1157,9.633333,138.572342,
1158,9.641667,138.584274,
1159,9.650000,138.588211,
1160,9.658333,138.585861,
1161,9.666667,138.580627,
1162,9.675000,138.576172,
1163,9.683333,138.574799,
1164,9.691667,138.576797,
1165,9.700000,138.580734,
1166,9.708333,138.584183,
1167,9.716667,138.584351,
1168,9.725000,138.578278,
1169,9.733333,138.563354,
1170,9.741667,138.538635,
1171,9.750000,138.506500,
1172,9.758333,138.473694,
1173,9.766667,138.449722,
1174,9.775000,138.442703,
1175,9.783333,138.454956,
1176,9.791667,138.481232,
1177,9.800000,138.511673,
1178,9.808333,138.537216,
1179,9.816667,138.553955,
1180,9.825000,138.563522,
1181,9.833333,138.569809,
1182,9.841667,138.575165,
1183,9.850000,138.578903,
1184,9.858333,138.578690,
1185,9.866667,138.573135,
1186,9.875000,138.563690,
1187,9.883333,138.554413,
1188,9.891667,138.550446,
1189,9.900000,138.555344,
1190,9.908333,138.568970,
1191,9.916667,138.587006,
1192,9.925000,138.602936,
1193,9.933333,138.611740,
1194,9.941667,138.613068,
1195,9.950000,138.611206,
1196,9.958333,138.612000,
1197,9.966667,138.618744,
1198,9.975000,138.630157,
1199,9.983333,138.642029,
1200,9.991667,138.650330,
