"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1958,16.308333,140.955589,
1959,16.316667,140.921215,
1960,16.325000,140.895020,
1961,16.333333,140.876023,
1962,16.341667,140.852521,
1963,16.350000,140.819065,
1964,16.358333,140.787113,
1965,16.366667,140.775560,
1966,16.375000,140.790036,
1967,16.383333,140.814755,
1968,16.391667,140.829316,
1969,16.400000,140.834107,
1970,16.408333,140.852750,
1971,16.416667,140.899943,
1972,16.425000,140.943257,
1973,16.433333,140.905653,
1974,16.441667,140.723920,
1975,16.450000,140.420172,
1976,16.458333,140.117307,
1977,16.466667,139.969818,
1978,16.475000,140.057561,
1979,16.483333,140.328911,
1980,16.491667,140.640286,
1981,16.500000,140.857388,
1982,16.508333,140.935104,
1983,16.516667,140.919616,
1984,16.525000,140.887242,
1985,16.533333,140.881520,
1986,16.541667,140.896722,
1987,16.550000,140.905780,
1988,16.558333,140.895436,
1989,16.566667,140.877530,
1990,16.575000,140.875227,
1991,16.583333,140.903045,
1992,16.591667,140.956490,
1993,16.600000,141.013921,
1994,16.608333,141.046365,
1995,16.616667,141.031113,
1996,16.625000,140.963241,
1997,16.633333,140.856477,
1998,16.641667,140.730612,
1999,16.650000,140.596899,
2000,16.658333,140.458536,
2001,16.666667,140.328023,
2002,16.675000,140.240580,
2003,16.683333,140.241259,
2004,16.691667,140.350305,
2005,16.700000,140.538326,
2006,16.708333,140.737484,
2007,16.716667,140.881395,
2008,16.725000,140.941049,
2009,16.733333,140.931754,
2010,16.741667,140.894028,
2011,16.750000,140.868425,
2012,16.758333,140.878538,
2013,16.766667,140.923945,
2014,16.775000,140.982232,
2015,16.783333,141.021858,
2016,16.791667,141.022703,
2017,16.800000,140.990786,
2018,16.808333,140.953751,
2019,16.816667,140.939617,
2020,16.825000,140.957241,
2021,16.833333,140.994859,
2022,16.841667,141.034867,
2023,16.850000,141.068482,
2024,16.858333,141.097176,
2025,16.866667,141.122929,
2026,16.875000,141.139667,
2027,16.883333,141.135267,
2028,16.891667,141.102463,
2029,16.900000,141.048623,
2030,16.908333,140.994779,
2031,16.916667,140.962749,
2032,16.925000,140.959663,
2033,16.933333,140.973140,
2034,16.941667,140.982508,
2035,16.950000,140.976755,
2036,16.958333,140.962642,
2037,16.966667,140.955668,
2038,16.975000,140.964035,
2039,16.983333,140.982660,
2040,16.991667,141.002446,
2041,17.000000,141.022586,
2042,17.008333,141.050690,
2043,17.016667,141.090214,
2044,17.025000,141.129697,
2045,17.033333,141.146737,
2046,17.041667,141.124137,
2047,17.050000,141.063968,
2048,17.058333,140.988350,
2049,17.066667,140.927681,
2050,17.075000,140.904986,
2051,17.083333,140.924746,
2052,17.091667,140.970741,
2053,17.100000,141.014242,
2054,17.108333,141.029945,
2055,17.116667,141.011254,
2056,17.125000,140.973920,
2057,17.133333,140.943927,
2058,17.141667,140.938819,
2059,17.150000,140.958397,
2060,17.158333,140.991542,
2061,17.166667,141.028505,
2062,17.175000,141.062431,
2063,17.183333,141.078901,
2064,17.191667,141.051548,
2065,17.200000,140.959957,
2066,17.208333,140.819691,
2067,17.216667,140.691698,
2068,17.225000,140.650074,
2069,17.233333,140.727495,
2070,17.241667,140.885442,
2071,17.250000,141.039025,
2072,17.258333,141.117535,
2073,17.266667,141.109393,
2074,17.275000,141.056465,
2075,17.283333,141.010224,
2076,17.291667,140.992824,
2077,17.300000,140.993149,
2078,17.308333,140.990700,
2079,17.316667,140.978064,
2080,17.325000,140.962565,
2081,17.333333,140.952627,
2082,17.341667,140.946905,
2083,17.350000,140.936043,
2084,17.358333,140.911942,
2085,17.366667,140.874407,
2086,17.375000,140.831367,
2087,17.383333,140.795848,
2088,17.391667,140.782516,
2089,17.400000,140.802532,
2090,17.408333,140.855753,
2091,17.416667,140.925132,
2092,17.425000,140.981452,
2093,17.433333,141.000126,
2094,17.441667,140.979579,
2095,17.450000,140.945376,
2096,17.458333,140.933607,
2097,17.466667,140.964636,
2098,17.475000,141.027973,
2099,17.483333,141.090698,
2100,17.491667,141.122199,
2101,17.500000,141.114814,
2102,17.508333,141.085194,
2103,17.516667,141.058579,
2104,17.525000,141.051059,
2105,17.533333,141.062644,
2106,17.541667,141.081876,
2107,17.550000,141.094243,
2108,17.558333,141.088385,
2109,17.566667,141.060037,
2110,17.575000,141.015222,
2111,17.583333,140.970764,
2112,17.591667,140.948510,
2113,17.600000,140.963661,
2114,17.608333,141.013845,
2115,17.616667,141.076982,
2116,17.625000,141.120816,
2117,17.633333,141.119378,
2118,17.641667,141.067428,
2119,17.650000,140.985319,
2120,17.658333,140.911634,
2121,17.666667,140.886048,
2122,17.675000,140.928557,
2123,17.683333,141.023958,
2124,17.691667,141.121765,
2125,17.700000,141.158027,
2126,17.708333,141.093373,
2127,17.716667,140.945801,
2128,17.725000,140.791589,
2129,17.733333,140.724292,
2130,17.741667,140.792753,
2131,17.750000,140.960169,
2132,17.758333,141.117785,
2133,17.766667,141.151043,
2134,17.775000,141.016852,
2135,17.783333,140.778116,
2136,17.791667,140.568339,
2137,17.800000,140.507606,
2138,17.808333,140.626749,
2139,17.816667,140.851929,
2140,17.825000,141.058687,
2141,17.833333,141.154080,
2142,17.841667,141.127395,
2143,17.850000,141.038514,
2144,17.858333,140.962663,
2145,17.866667,140.938878,
2146,17.875000,140.957279,
2147,17.883333,140.983640,
2148,17.891667,140.992510,
2149,17.900000,140.982259,
2150,17.908333,140.967662,
2151,17.916667,140.964178,
2152,17.925000,140.978591,
2153,17.933333,141.008929,
2154,17.941667,141.047826,
2155,17.950000,141.084710,
2156,17.958333,141.107811,
2157,17.966667,141.108313,
2158,17.975000,141.085292,
2159,17.983333,141.047255,
2160,17.991667,141.008323,
2161,18.000000,140.981632,
2162,18.008333,140.974334,
2163,18.016667,140.986508,
2164,18.025000,141.013106,
2165,18.033333,141.046649,
2166,18.041667,141.078960,
2167,18.050000,141.101674,
2168,18.058333,141.106636,
2169,18.066667,141.087607,
2170,18.075000,141.043547,
2171,18.083333,140.981721,
2172,18.091667,140.918028,
2173,18.100000,140.872935,
2174,18.108333,140.863740,
2175,18.116667,140.896055,
2176,18.125000,140.958851,
2177,18.133333,141.027129,
2178,18.141667,141.072970,
2179,18.150000,141.079943,
2180,18.158333,141.051908,
2181,18.166667,141.009902,
2182,18.175000,140.979208,
2183,18.183333,140.975927,
2184,18.191667,141.001396,
2185,18.200000,141.045243,
2186,18.208333,141.091780,
2187,18.216667,141.125347,
2188,18.225000,141.134567,
2189,18.233333,141.116633,
2190,18.241667,141.079756,
2191,18.250000,141.040267,
2192,18.258333,141.014443,
2193,18.266667,141.010150,
2194,18.275000,141.023984,
2195,18.283333,141.044986,
2196,18.291667,141.061455,
2197,18.300000,141.067023,
2198,18.308333,141.064028,
2199,18.316667,141.062785,
2200,18.325000,141.075522,
2201,18.333333,141.106709,
2202,18.341667,141.146452,
2203,18.350000,141.174041,
2204,18.358333,141.171493,
2205,18.366667,141.137574,
2206,18.375000,141.090768,
2207,18.383333,141.057660,
2208,18.391667,141.054991,
2209,18.400000,141.079293,
2210,18.408333,141.112139,
2211,18.416667,141.135928,
2212,18.425000,141.145387,
2213,18.433333,141.143685,
2214,18.441667,141.127983,
2215,18.450000,141.082880,
2216,18.458333,140.994881,
2217,18.466667,140.877543,
2218,18.475000,140.779096,
2219,18.483333,140.755679,
2220,18.491667,140.827682,
2221,18.500000,140.958484,
2222,18.508333,141.078090,
2223,18.516667,141.133024,
2224,18.525000,141.119659,
2225,18.533333,141.075341,
2226,18.541667,141.041383,
2227,18.550000,141.033431,
2228,18.558333,141.040555,
2229,18.566667,141.045036,
2230,18.575000,141.040404,
2231,18.583333,141.034027,
2232,18.591667,141.037485,
2233,18.600000,141.056248,
2234,18.608333,141.086772,
2235,18.616667,141.121039,
2236,18.625000,141.152932,
2237,18.633333,141.180530,
2238,18.641667,141.202932,
2239,18.650000,141.216130,
2240,18.658333,141.213925,
2241,18.666667,141.194378,
2242,18.675000,141.164826,
2243,18.683333,141.138252,
2244,18.691667,141.122801,
2245,18.700000,141.115270,
2246,18.708333,141.107095,
2247,18.716667,141.097945,
2248,18.725000,141.101231,
2249,18.733333,141.130971,
2250,18.741667,141.178388,
2251,18.750000,141.201714,
2252,18.758333,141.146738,
2253,18.766667,140.989809,
2254,18.775000,140.770504,
2255,18.783333,140.582082,
2256,18.791667,140.518483,
2257,18.800000,140.613142,
2258,18.808333,140.815099,
2259,18.816667,141.021044,
2260,18.825000,141.139635,
2261,18.833333,141.141316,
2262,18.841667,141.062143,
2263,18.850000,140.968199,
2264,18.858333,140.913386,
2265,18.866667,140.918475,
2266,18.875000,140.975263,
2267,18.883333,141.061590,
2268,18.891667,141.153059,
2269,18.900000,141.227842,
2270,18.908333,141.268604,
2271,18.916667,141.265412,
2272,18.925000,141.219659,
2273,18.933333,141.146266,
2274,18.941667,141.070956,
2275,18.950000,141.021076,
2276,18.958333,141.012542,
2277,18.966667,141.040012,
2278,18.975000,141.078089,
2279,18.983333,141.095414,
2280,18.991667,141.074387,
2281,19.000000,141.023986,
2282,19.008333,140.976182,
2283,19.016667,140.966392,
2284,19.025000,141.009445,
2285,19.033333,141.087385,
2286,19.041667,141.158848,
2287,19.050000,141.184519,
2288,19.058333,141.150720,
2289,19.066667,141.074865,
2290,19.075000,140.991599,
2291,19.083333,140.932997,
2292,19.091667,140.916810,
2293,19.100000,140.945016,
2294,19.108333,141.005666,
2295,19.116667,141.074496,
2296,19.125000,141.121365,
2297,19.133333,141.125381,
2298,19.141667,141.090186,
2299,19.150000,141.043720,
2300,19.158333,141.017956,
2301,19.166667,141.024495,
2302,19.175000,141.048330,
2303,19.183333,141.065122,
2304,19.191667,141.064334,
2305,19.200000,141.056030,
2306,19.208333,141.056807,
2307,19.216667,141.070503,
2308,19.225000,141.082607,
2309,19.233333,141.073404,
2310,19.241667,141.038550,
2311,19.250000,140.998981,
2312,19.258333,140.988025,
2313,19.266667,141.020102,
2314,19.275000,141.064794,
2315,19.283333,141.055590,
2316,19.291667,140.940005,
2317,19.300000,140.737127,
2318,19.308333,140.547808,
2319,19.316667,140.492806,
2320,19.325000,140.618657,
2321,19.333333,140.850304,
2322,19.341667,141.038524,
2323,19.350000,141.069987,
2324,19.358333,140.950534,
2325,19.366667,140.793426,
2326,19.375000,140.725562,
2327,19.383333,140.791783,
2328,19.391667,140.932520,
2329,19.400000,141.043547,
2330,19.408333,141.060738,
2331,19.416667,141.001062,
2332,19.425000,140.935581,
2333,19.433333,140.926620,
2334,19.441667,140.982720,
2335,19.450000,141.061269,
2336,19.458333,141.107377,
2337,19.466667,141.093617,
2338,19.475000,141.032392,
2339,19.483333,140.958531,
2340,19.491667,140.901176,
2341,19.500000,140.867225,
2342,19.508333,140.845145,
2343,19.516667,140.821093,
2344,19.525000,140.792004,
2345,19.533333,140.766490,
2346,19.541667,140.756097,
2347,19.550000,140.765920,
2348,19.558333,140.790891,
2349,19.566667,140.817918,
2350,19.575000,140.831353,
2351,19.583333,140.820356,
2352,19.591667,140.786421,
2353,19.600000,140.746199,
2354,19.608333,140.724034,
2355,19.616667,140.735481,
2356,19.625000,140.773214,
2357,19.633333,140.808466,
2358,19.641667,140.809473,
2359,19.650000,140.763367,
2360,19.658333,140.684931,
2361,19.666667,140.607441,
2362,19.675000,140.564878,
2363,19.683333,140.577646,
2364,19.691667,140.645932,
2365,19.700000,140.748541,
2366,19.708333,140.847379,
2367,19.716667,140.901543,
2368,19.725000,140.889346,
2369,19.733333,140.824734,
2370,19.741667,140.751825,
2371,19.750000,140.716494,
2372,19.758333,140.735353,
2373,19.766667,140.787788,
2374,19.775000,140.837244,
2375,19.783333,140.861588,
2376,19.791667,140.865402,
2377,19.800000,140.866357,
2378,19.808333,140.873201,
2379,19.816667,140.878739,
2380,19.825000,140.872560,
2381,19.833333,140.856166,
2382,19.841667,140.841789,
2383,19.850000,140.836319,
2384,19.858333,140.830307,
2385,19.866667,140.807275,
2386,19.875000,140.764810,
2387,19.883333,140.722970,
2388,19.891667,140.707214,
2389,19.900000,140.721459,
2390,19.908333,140.740735,
2391,19.916667,140.734269,
2392,19.925000,140.697160,
2393,19.933333,140.657904,
2394,19.941667,140.653253,
2395,19.950000,140.695457,
2396,19.958333,140.763171,
2397,19.966667,140.820262,
2398,19.975000,140.838607,
2399,19.983333,140.803847,
2400,19.991667,140.709929,
2401,20.000000,140.562487,
2402,20.008333,140.393590,
2403,20.016667,140.264756,
2404,20.025000,140.238566,
2405,20.033333,140.333881,
2406,20.041667,140.505787,
2407,20.050000,140.673990,
2408,20.058333,140.777517,
2409,20.066667,140.808646,
2410,20.075000,140.801367,
2411,20.083333,140.793298,
2412,20.091667,140.799087,
2413,20.100000,140.813062,
2414,20.108333,140.826756,
2415,20.116667,140.837772,
2416,20.125000,140.844389,
2417,20.133333,140.839708,
2418,20.141667,140.817271,
2419,20.150000,140.782372,
2420,20.158333,140.753327,
2421,20.166667,140.747561,
2422,20.175000,140.765902,
2423,20.183333,140.792180,
2424,20.191667,140.808914,
2425,20.200000,140.812193,
2426,20.208333,140.810534,
2427,20.216667,140.811351,
2428,20.225000,140.812138,
2429,20.233333,140.806161,
2430,20.241667,140.793993,
2431,20.250000,140.785378,
2432,20.258333,140.788428,
2433,20.266667,140.799085,
2434,20.275000,140.803799,
2435,20.283333,140.792896,
2436,20.291667,140.769886,
2437,20.300000,140.746844,
2438,20.308333,140.731443,
2439,20.316667,140.719858,
2440,20.325000,140.702835,
2441,20.333333,140.678303,
2442,20.341667,140.657546,
2443,20.350000,140.658701,
2444,20.358333,140.693139,
2445,20.366667,140.756006,
2446,20.375000,140.827894,
2447,20.383333,140.885775,
2448,20.391667,140.915798,
2449,20.400000,140.920878,
2450,20.408333,140.919534,
2451,20.416667,140.936222,
2452,20.425000,140.987037,
2453,20.433333,141.068510,
2454,20.441667,141.158180,
2455,20.450000,141.229662,
2456,20.458333,141.273424,
2457,20.466667,141.306941,
2458,20.475000,141.363872,
2459,20.483333,141.469107,
2460,20.491667,141.620723,
2461,20.500000,141.796248,
2462,20.508333,141.980041,
2463,20.516667,142.189186,
2464,20.525000,142.475071,
2465,20.533333,142.896781,
2466,20.541667,143.484337,
2467,20.550000,144.217616,
2468,20.558333,145.035332,
2469,20.566667,145.867437,
2470,20.575000,146.669693,
2471,20.583333,147.440713,
2472,20.591667,148.216081,
2473,20.600000,149.049007,
2474,20.608333,149.991484,
2475,20.616667,151.083485,
2476,20.625000,152.348661,
2477,20.633333,153.791316,
2478,20.641667,155.391812,
2479,20.650000,157.101489,
2480,20.658333,158.841807,
2481,20.666667,160.514709,
2482,20.675000,162.026603,
2483,20.683333,163.314370,
2484,20.691667,164.354711,
2485,20.700000,165.156856,
2486,20.708333,165.759768,
2487,20.716667,166.235039,
2488,20.725000,166.663763,
2489,20.733333,167.063700,
2490,20.741667,167.297196,
2491,20.750000,167.193223,
2492,20.758333,167.014433,
2493,20.766667,167.370221,
2494,20.775000,168.066303,
2495,20.783333,167.695639,
2496,20.791667,166.025881,
2497,20.800000,164.798229,
2498,20.808333,165.088219,
2499,20.816667,166.425920,
2500,20.825000,167.689162,
2501,20.833333,168.323482,
2502,20.841667,168.472692,
2503,20.850000,168.105899,
2504,20.858333,167.006297,
2505,20.866667,165.610472,
2506,20.875000,164.937696,
2507,20.883333,165.646302,
2508,20.891667,167.363539,
2509,20.900000,168.824556,
2510,20.908333,169.267090,
2511,20.916667,169.287579,
2512,20.925000,169.251062,
2513,20.933333,168.993616,
2514,20.941667,169.000468,
2515,20.950000,169.473850,
2516,20.958333,169.456534,
2517,20.966667,169.115868,
2518,20.975000,169.617274,
2519,20.983333,169.212990,
2520,20.991667,165.569748,
2521,21.000000,161.528464,
2522,21.008333,160.191338,
2523,21.016667,162.216376,
2524,21.025000,166.063120,
2525,21.033333,168.928375,
2526,21.041667,169.665212,
2527,21.050000,169.656361,
2528,21.058333,169.271586,
2529,21.066667,168.822572,
2530,21.075000,169.265112,
2531,21.083333,169.764293,
2532,21.091667,168.973489,
2533,21.100000,168.511524,
2534,21.108333,169.439877,
2535,21.116667,169.565159,
2536,21.125000,168.017732,
2537,21.133333,167.400715,
2538,21.141667,168.469087,
2539,21.150000,169.531923,
2540,21.158333,169.738564,
2541,21.166667,169.576712,
2542,21.175000,168.426785,
2543,21.183333,166.581235,
2544,21.191667,165.590888,
2545,21.200000,165.790082,
2546,21.208333,166.325015,
2547,21.216667,166.500276,
2548,21.225000,166.349583,
2549,21.233333,166.271454,
2550,21.241667,166.413695,
2551,21.250000,166.498444,
2552,21.258333,166.255996,
2553,21.266667,165.814980,
2554,21.275000,165.619086,
2555,21.283333,165.948500,
2556,21.291667,166.654491,
2557,21.300000,167.473106,
2558,21.308333,168.357897,
2559,21.316667,169.262260,
2560,21.325000,169.708710,
2561,21.333333,169.287079,
2562,21.341667,168.619198,
2563,21.350000,168.545647,
2564,21.358333,169.068849,
2565,21.366667,169.592649,
2566,21.375000,169.593813,
2567,21.383333,168.877144,
2568,21.391667,167.600571,
2569,21.400000,166.365468,
2570,21.408333,165.934942,
2571,21.416667,166.597757,
2572,21.425000,167.863374,
2573,21.433333,168.910516,
2574,21.441667,169.379677,
2575,21.450000,169.477839,
2576,21.458333,169.409040,
2577,21.466667,169.061554,
2578,21.475000,168.290263,
2579,21.483333,167.513473,
2580,21.491667,167.468596,
2581,21.500000,168.175112,
2582,21.508333,168.824846,
2583,21.516667,168.874764,
2584,21.525000,168.085158,
2585,21.533333,166.472525,
2586,21.541667,165.342187,
2587,21.550000,165.980350,
2588,21.558333,167.849930,
2589,21.566667,169.141612,
2590,21.575000,169.369564,
2591,21.583333,168.931101,
2592,21.591667,167.291325,
2593,21.600000,165.405349,
2594,21.608333,165.374252,
2595,21.616667,167.495796,
2596,21.625000,169.345967,
2597,21.633333,168.902002,
2598,21.641667,168.243981,
2599,21.650000,168.856695,
2600,21.658333,169.404512,
2601,21.666667,168.597598,
2602,21.675000,167.798612,
2603,21.683333,168.388607,
2604,21.691667,169.365015,
2605,21.700000,168.474428,
2606,21.708333,166.899993,
2607,21.716667,167.449385,
2608,21.725000,169.317825,
2609,21.733333,167.153212,
2610,21.741667,162.027559,
2611,21.750000,159.481492,
2612,21.758333,161.511441,
2613,21.766667,166.518523,
2614,21.775000,169.333742,
2615,21.783333,167.298592,
2616,21.791667,165.344028,
2617,21.800000,165.578436,
2618,21.808333,167.126891,
2619,21.816667,168.600165,
2620,21.825000,169.244869,
2621,21.833333,168.969161,
2622,21.841667,168.168076,
2623,21.850000,167.751995,
2624,21.858333,168.424850,
2625,21.866667,169.271663,
2626,21.875000,168.175445,
2627,21.883333,165.951234,
2628,21.891667,165.265467,
2629,21.900000,166.884801,
2630,21.908333,168.971636,
2631,21.916667,168.722449,
2632,21.925000,166.960464,
2633,21.933333,166.335113,
2634,21.941667,167.462518,
2635,21.950000,168.927794,
2636,21.958333,169.201066,
2637,21.966667,169.030212,
2638,21.975000,169.231259,
2639,21.983333,168.515451,
2640,21.991667,166.511925,
2641,22.000000,165.248394,
2642,22.008333,165.981295,
2643,22.016667,167.936301,
2644,22.025000,169.169616,
2645,22.033333,168.927157,
2646,22.041667,168.387040,
2647,22.050000,168.352706,
2648,22.058333,168.609059,
2649,22.066667,168.757412,
2650,22.075000,168.714011,
2651,22.083333,168.714448,
2652,22.091667,169.093589,
2653,22.100000,168.964258,
2654,22.108333,166.590896,
2655,22.116667,163.508810,
2656,22.125000,162.574133,
2657,22.133333,164.319678,
2658,22.141667,166.877537,
2659,22.150000,168.293472,
2660,22.158333,168.554713,
2661,22.166667,168.386653,
2662,22.175000,168.560287,
2663,22.183333,169.177353,
2664,22.191667,168.790584,
2665,22.200000,167.512756,
2666,22.208333,167.705680,
2667,22.216667,169.169877,
2668,22.225000,167.171981,
2669,22.233333,161.688520,
2670,22.241667,157.885583,
2671,22.250000,158.433147,
2672,22.258333,162.910644,
2673,22.266667,167.827269,
2674,22.275000,169.190234,
2675,22.283333,169.027797,
2676,22.291667,169.163571,
2677,22.300000,167.861543,
2678,22.308333,166.058537,
2679,22.316667,165.767162,
2680,22.325000,166.829162,
2681,22.333333,168.038741,
2682,22.341667,168.767804,
2683,22.350000,169.094387,
2684,22.358333,169.208632,
2685,22.366667,169.226905,
2686,22.375000,169.176155,
2687,22.383333,169.000201,
2688,22.391667,168.709028,
2689,22.400000,168.310359,
2690,22.408333,167.629382,
2691,22.416667,166.503865,
2692,22.425000,165.296646,
2693,22.433333,164.860823,
2694,22.441667,165.557153,
2695,22.450000,166.642416,
2696,22.458333,167.029040,
2697,22.466667,166.113191,
2698,22.475000,163.883176,
2699,22.483333,161.648350,
2700,22.491667,161.232730,
2701,22.500000,163.063115,
2702,22.508333,165.769684,
2703,22.516667,167.675823,
2704,22.525000,168.485837,
2705,22.533333,168.798081,
2706,22.541667,168.979283,
2707,22.550000,169.056151,
2708,22.558333,168.995408,
2709,22.566667,168.681701,
2710,22.575000,168.383221,
2711,22.583333,168.771640,
2712,22.591667,169.104803,
2713,22.600000,168.532919,
2714,22.608333,168.642360,
2715,22.616667,169.054296,
2716,22.625000,167.160212,
2717,22.633333,165.167810,
2718,22.641667,165.765292,
2719,22.650000,167.774404,
2720,22.658333,168.832945,
2721,22.666667,168.928475,
2722,22.675000,168.567791,
2723,22.683333,168.143341,
2724,22.691667,168.437707,
2725,22.700000,168.987874,
2726,22.708333,169.066610,
2727,22.716667,169.068272,
2728,22.725000,168.910077,
2729,22.733333,168.555835,
2730,22.741667,168.658047,
2731,22.750000,168.960920,
2732,22.758333,169.015521,
2733,22.766667,168.696494,
2734,22.775000,167.160535,
2735,22.783333,165.231693,
2736,22.791667,165.104850,
2737,22.800000,167.065468,
2738,22.808333,168.887486,
2739,22.816667,168.757591,
2740,22.825000,168.215245,
2741,22.833333,168.673714,
2742,22.841667,168.935625,
2743,22.850000,166.661317,
2744,22.858333,162.412039,
2745,22.866667,158.613979,
2746,22.875000,157.008036,
2747,22.883333,158.330116,
2748,22.891667,162.213931,
2749,22.900000,166.816607,
2750,22.908333,169.068034,
2751,22.916667,168.453537,
2752,22.925000,167.804214,
2753,22.933333,168.245017,
2754,22.941667,169.056129,
2755,22.950000,169.011216,
2756,22.958333,167.443640,
2757,22.966667,164.995648,
2758,22.975000,163.037127,
2759,22.983333,162.516363,
2760,22.991667,163.295363,
2761,23.000000,164.371135,
2762,23.008333,164.822005,
2763,23.016667,164.509381,
2764,23.025000,164.100714,
2765,23.033333,164.573077,
2766,23.041667,166.233242,
2767,23.050000,168.164810,
2768,23.058333,169.166893,
2769,23.066667,169.322761,
2770,23.075000,169.314368,
2771,23.083333,169.301324,
2772,23.091667,169.131378,
2773,23.100000,168.530144,
2774,23.108333,167.792359,
2775,23.116667,167.956046,
2776,23.125000,169.049358,
2777,23.133333,168.561162,
2778,23.141667,165.218460,
2779,23.150000,162.158032,
2780,23.158333,162.156441,
2781,23.166667,165.505217,
2782,23.175000,169.071660,
2783,23.183333,168.223221,
2784,23.191667,166.090200,
2785,23.200000,166.604670,
2786,23.208333,168.726319,
2787,23.216667,169.206333,
2788,23.225000,168.213373,
2789,23.233333,167.765122,
2790,23.241667,167.726360,
2791,23.250000,167.145993,
2792,23.258333,165.606229,
2793,23.266667,164.049772,
2794,23.275000,164.310310,
2795,23.283333,166.698673,
2796,23.291667,168.908917,
2797,23.300000,169.291011,
2798,23.308333,169.293704,
2799,23.316667,169.109691,
2800,23.325000,168.451805,
2801,23.333333,168.349333,
2802,23.341667,168.835619,
2803,23.350000,169.113768,
2804,23.358333,169.004826,
2805,23.366667,168.418201,
2806,23.375000,167.794028,
2807,23.383333,168.040758,
2808,23.391667,168.883682,
2809,23.400000,169.282694,
2810,23.408333,169.294423,
2811,23.416667,169.132405,
2812,23.425000,168.171571,
2813,23.433333,166.828586,
2814,23.441667,166.388205,
2815,23.450000,167.085384,
2816,23.458333,168.051558,
2817,23.466667,168.580643,
2818,23.475000,168.699706,
2819,23.483333,168.722596,
2820,23.491667,168.946208,
2821,23.500000,169.252503,
2822,23.508333,169.211920,
2823,23.516667,169.053105,
2824,23.525000,169.248904,
2825,23.533333,168.955417,
2826,23.541667,167.122322,
2827,23.550000,165.145868,
2828,23.558333,164.904102,
2829,23.566667,166.348231,
2830,23.575000,167.807037,
2831,23.583333,168.065773,
2832,23.591667,166.607006,
2833,23.600000,162.958782,
2834,23.608333,158.741724,
2835,23.616667,156.572359,
2836,23.625000,157.779424,
2837,23.633333,161.782268,
2838,23.641667,166.351823,
2839,23.650000,168.897043,
2840,23.658333,169.219229,
2841,23.666667,169.027652,
2842,23.675000,169.008950,
2843,23.683333,169.100957,
2844,23.691667,169.129481,
2845,23.700000,168.614413,
2846,23.708333,167.090176,
2847,23.716667,165.371185,
2848,23.725000,164.969895,
2849,23.733333,166.145558,
2850,23.741667,167.555050,
2851,23.750000,167.990567,
2852,23.758333,167.239800,
2853,23.766667,165.708164,
2854,23.775000,165.015486,
2855,23.783333,166.241461,
2856,23.791667,168.098512,
2857,23.800000,168.839796,
2858,23.808333,168.427574,
2859,23.816667,166.433359,
2860,23.825000,163.986836,
2861,23.833333,163.756190,
2862,23.841667,166.044114,
2863,23.850000,168.395513,
2864,23.858333,169.121528,
2865,23.866667,169.138259,
2866,23.875000,168.879577,
2867,23.883333,168.178008,
2868,23.891667,167.083392,
2869,23.900000,165.630809,
2870,23.908333,164.324301,
2871,23.916667,164.407354,
2872,23.925000,166.510668,
2873,23.933333,168.813899,
2874,23.941667,168.847209,
2875,23.950000,168.452247,
2876,23.958333,169.058520,
2877,23.966667,168.071564,
2878,23.975000,164.661545,
2879,23.983333,161.827114,
2880,23.991667,161.555247,
2881,24.000000,163.847609,
2882,24.008333,166.988411,
2883,24.016667,168.717910,
2884,24.025000,168.989478,
2885,24.033333,168.766658,
2886,24.041667,167.884462,
2887,24.050000,167.215868,
2888,24.058333,167.777815,
2889,24.066667,168.694067,
2890,24.075000,168.957410,
2891,24.083333,168.732307,
2892,24.091667,167.441451,
2893,24.100000,165.479038,
2894,24.108333,164.692744,
2895,24.116667,165.451468,
2896,24.125000,166.477431,
2897,24.133333,166.715445,
2898,24.141667,166.114706,
2899,24.150000,165.358686,
2900,24.158333,165.347069,
2901,24.166667,166.222801,
2902,24.175000,167.301145,
2903,24.183333,167.952796,
2904,24.191667,168.056952,
2905,24.200000,167.642914,
2906,24.208333,166.748730,
2907,24.216667,165.822424,
2908,24.225000,165.735378,
2909,24.233333,166.864464,
2910,24.241667,168.297598,
2911,24.250000,168.877476,
2912,24.258333,168.909434,
2913,24.266667,168.783542,
2914,24.275000,168.100953,
2915,24.283333,167.029383,
2916,24.291667,166.194294,
2917,24.300000,165.954093,
2918,24.308333,166.526011,
2919,24.316667,167.827916,
2920,24.325000,168.823871,
2921,24.333333,168.602001,
2922,24.341667,168.375333,
2923,24.350000,168.791875,
2924,24.358333,168.004186,
2925,24.366667,165.861811,
2926,24.375000,164.677702,
2927,24.383333,165.167031,
2928,24.391667,166.275530,
2929,24.400000,166.964003,
2930,24.408333,167.070555,
2931,24.416667,166.958375,
2932,24.425000,167.132937,
2933,24.433333,167.784663,
2934,24.441667,168.511093,
2935,24.450000,168.701599,
2936,24.458333,168.279398,
2937,24.466667,167.758228,
2938,24.475000,167.538019,
2939,24.483333,167.534279,
2940,24.491667,167.430124,
2941,24.500000,167.073023,
2942,24.508333,166.812955,
2943,24.516667,167.413636,
2944,24.525000,168.567537,
2945,24.533333,167.746307,
2946,24.541667,164.710645,
2947,24.550000,162.727867,
2948,24.558333,163.395047,
2949,24.566667,165.751210,
2950,24.575000,167.801516,
2951,24.583333,168.569491,
2952,24.591667,168.509636,
2953,24.600000,168.161300,
2954,24.608333,167.733327,
