"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
4070,33.908333,139.976207,
4071,33.916667,139.925582,
4072,33.925000,139.764360,
4073,33.933333,139.587247,
4074,33.941667,139.478080,
4075,33.950000,139.461550,
4076,33.958333,139.505278,
4077,33.966667,139.561000,
4078,33.975000,139.600341,
4079,33.983333,139.619599,
4080,33.991667,139.624336,
4081,34.000000,139.617328,
4082,34.008333,139.600023,
4083,34.016667,139.579141,
4084,34.025000,139.566208,
4085,34.033333,139.569183,
4086,34.041667,139.585989,
4087,34.050000,139.607067,
4088,34.058333,139.622776,
4089,34.066667,139.626846,
4090,34.075000,139.614512,
4091,34.083333,139.582598,
4092,34.091667,139.536578,
4093,34.100000,139.498054,
4094,34.108333,139.498942,
4095,34.116667,139.557543,
4096,34.125000,139.652747,
4097,34.133333,139.723960,
4098,34.141667,139.707339,
4099,34.150000,139.586608,
4100,34.158333,139.419764,
4101,34.166667,139.312388,
4102,34.175000,139.343429,
4103,34.183333,139.499190,
4104,34.191667,139.678986,
4105,34.200000,139.769391,
4106,34.208333,139.720650,
4107,34.216667,139.572044,
4108,34.225000,139.418207,
4109,34.233333,139.340432,
4110,34.241667,139.353423,
4111,34.250000,139.408140,
4112,34.258333,139.439030,
4113,34.266667,139.412223,
4114,34.275000,139.345860,
4115,34.283333,139.297693,
4116,34.291667,139.326674,
4117,34.300000,139.447436,
4118,34.308333,139.609578,
4119,34.316667,139.723463,
4120,34.325000,139.717457,
4121,34.333333,139.585600,
4122,34.341667,139.393641,
4123,34.350000,139.237583,
4124,34.358333,139.180719,
4125,34.366667,139.217239,
4126,34.375000,139.289124,
4127,34.383333,139.333997,
4128,34.391667,139.321866,
4129,34.400000,139.260775,
4130,34.408333,139.180779,
4131,34.416667,139.115974,
4132,34.425000,139.094101,
4133,34.433333,139.128683,
4134,34.441667,139.209229,
4135,34.450000,139.298758,
4136,34.458333,139.350883,
4137,34.466667,139.340756,
4138,34.475000,139.286304,
4139,34.483333,139.237759,
4140,34.491667,139.236372,
4141,34.500000,139.276767,
4142,34.508333,139.311894,
4143,34.516667,139.295871,
4144,34.525000,139.222559,
4145,34.533333,139.129123,
4146,34.541667,139.066432,
4147,34.550000,139.061256,
4148,34.558333,139.100598,
4149,34.566667,139.149512,
4150,34.575000,139.184938,
4151,34.583333,139.217172,
4152,34.591667,139.281553,
4153,34.600000,139.404040,
4154,34.608333,139.567648,
4155,34.616667,139.712986,
4156,34.625000,139.776955,
4157,34.633333,139.737472,
4158,34.641667,139.630813,
4159,34.650000,139.530379,
4160,34.658333,139.497529,
4161,34.666667,139.537959,
4162,34.675000,139.600029,
4163,34.683333,139.615215,
4164,34.691667,139.544635,
4165,34.700000,139.399523,
4166,34.708333,139.229470,
4167,34.716667,139.090227,
4168,34.725000,139.013001,
4169,34.733333,138.996188,
4170,34.741667,139.020208,
4171,34.750000,139.065827,
4172,34.758333,139.119805,
4173,34.766667,139.170116,
4174,34.775000,139.202785,
4175,34.783333,139.206240,
4176,34.791667,139.178333,
4177,34.800000,139.128587,
4178,34.808333,139.074087,
4179,34.816667,139.032151,
4180,34.825000,139.012297,
4181,34.833333,139.009652,
4182,34.841667,139.005461,
4183,34.850000,138.980373,
4184,34.858333,138.935900,
4185,34.866667,138.907203,
4186,34.875000,138.949907,
4187,34.883333,139.100423,
4188,34.891667,139.337059,
4189,34.900000,139.579936,
4190,34.908333,139.734973,
4191,34.916667,139.743834,
4192,34.925000,139.604575,
4193,34.933333,139.363134,
4194,34.941667,139.093129,
4195,34.950000,138.877275,
4196,34.958333,138.791495,
4197,34.966667,138.879667,
4198,34.975000,139.118396,
4199,34.983333,139.405509,
4200,34.991667,139.604041,
4201,35.000000,139.616882,
4202,35.008333,139.439216,
4203,35.016667,139.164995,
4204,35.025000,138.937100,
4205,35.033333,138.854350,
4206,35.041667,138.908594,
4207,35.050000,139.010553,
4208,35.058333,139.070563,
4209,35.066667,139.060835,
4210,35.075000,139.024782,
4211,35.083333,139.040280,
4212,35.091667,139.161333,
4213,35.100000,139.374226,
4214,35.108333,139.600594,
4215,35.116667,139.746767,
4216,35.125000,139.762967,
4217,35.133333,139.673116,
4218,35.141667,139.557788,
4219,35.150000,139.499563,
4220,35.158333,139.528959,
4221,35.166667,139.612726,
4222,35.175000,139.687894,
4223,35.183333,139.707881,
4224,35.191667,139.667944,
4225,35.200000,139.600108,
4226,35.208333,139.546977,
4227,35.216667,139.533790,
4228,35.225000,139.557036,
4229,35.233333,139.595159,
4230,35.241667,139.629930,
4231,35.250000,139.659280,
4232,35.258333,139.690960,
4233,35.266667,139.724847,
4234,35.275000,139.743387,
4235,35.283333,139.723307,
4236,35.291667,139.662318,
4237,35.300000,139.599175,
4238,35.308333,139.605571,
4239,35.316667,139.743875,
4240,35.325000,140.012477,
4241,35.333333,140.324629,
4242,35.341667,140.550268,
4243,35.350000,140.591159,
4244,35.358333,140.431216,
4245,35.366667,140.140860,
4246,35.375000,139.841591,
4247,35.383333,139.639239,
4248,35.391667,139.566376,
4249,35.400000,139.583404,
4250,35.408333,139.628654,
4251,35.416667,139.663226,
4252,35.425000,139.679637,
4253,35.433333,139.685171,
4254,35.441667,139.683503,
4255,35.450000,139.666519,
4256,35.458333,139.616434,
4257,35.466667,139.517196,
4258,35.475000,139.374049,
4259,35.483333,139.230065,
4260,35.491667,139.157761,
4261,35.500000,139.214268,
4262,35.508333,139.386160,
4263,35.516667,139.579012,
4264,35.525000,139.674271,
4265,35.533333,139.605885,
4266,35.541667,139.394602,
4267,35.550000,139.128033,
4268,35.558333,138.908596,
4269,35.566667,138.795292,
4270,35.575000,138.770765,
4271,35.583333,138.757386,
4272,35.591667,138.672975,
4273,35.600000,138.486961,
4274,35.608333,138.241194,
4275,35.616667,138.024622,
4276,35.625000,137.911891,
4277,35.633333,137.903292,
4278,35.641667,137.924612,
4279,35.650000,137.899426,
4280,35.658333,137.823046,
4281,35.666667,137.766717,
4282,35.675000,137.821202,
4283,35.683333,138.034893,
4284,35.691667,138.387835,
4285,35.700000,138.812776,
4286,35.708333,139.240400,
4287,35.716667,139.628978,
4288,35.725000,139.962788,
4289,35.733333,140.232491,
4290,35.741667,140.412722,
4291,35.750000,140.457005,
4292,35.758333,140.328203,
4293,35.766667,140.037869,
4294,35.775000,139.641137,
4295,35.783333,139.188283,
4296,35.791667,138.690970,
4297,35.800000,138.136392,
4298,35.808333,137.522533,
4299,35.816667,136.866548,
4300,35.825000,136.173394,
4301,35.833333,135.408164,
4302,35.841667,134.522288,
4303,35.850000,133.521197,
4304,35.858333,132.502198,
4305,35.866667,131.605371,
4306,35.875000,130.904386,
4307,35.883333,130.341011,
4308,35.891667,129.776275,
4309,35.900000,129.112629,
4310,35.908333,128.373063,
4311,35.916667,127.670835,
4312,35.925000,127.107581,
4313,35.933333,126.700478,
4314,35.941667,126.397301,
4315,35.950000,126.140384,
4316,35.958333,125.903048,
4317,35.966667,125.674712,
4318,35.975000,125.433792,
4319,35.983333,125.149110,
4320,35.991667,124.805799,
4321,36.000000,124.423688,
4322,36.008333,124.050572,
4323,36.016667,123.740376,
4324,36.025000,123.532778,
4325,36.033333,123.437965,
4326,36.041667,123.424412,
4327,36.050000,123.417968,
4328,36.058333,123.325365,
4329,36.066667,123.078638,
4330,36.075000,122.675630,
4331,36.083333,122.190196,
4332,36.091667,121.743520,
4333,36.100000,121.448446,
4334,36.108333,121.351833,
4335,36.116667,121.404029,
4336,36.125000,121.477459,
4337,36.133333,121.433551,
4338,36.141667,121.204888,
4339,36.150000,120.840626,
4340,36.158333,120.479174,
4341,36.166667,120.260195,
4342,36.175000,120.237239,
4343,36.183333,120.356395,
4344,36.191667,120.511815,
4345,36.200000,120.625312,
4346,36.208333,120.684681,
4347,36.216667,120.719532,
4348,36.225000,120.748673,
4349,36.233333,120.752234,
4350,36.241667,120.692036,
4351,36.250000,120.554871,
4352,36.258333,120.371921,
4353,36.266667,120.193614,
4354,36.275000,120.046480,
4355,36.283333,119.918810,
4356,36.291667,119.791378,
4357,36.300000,119.679257,
4358,36.308333,119.635815,
4359,36.316667,119.708398,
4360,36.325000,119.887184,
4361,36.333333,120.098808,
4362,36.341667,120.253626,
4363,36.350000,120.305923,
4364,36.358333,120.278278,
4365,36.366667,120.234719,
4366,36.375000,120.227446,
4367,36.383333,120.258849,
4368,36.391667,120.286558,
4369,36.400000,120.266434,
4370,36.408333,120.199253,
4371,36.416667,120.140231,
4372,36.425000,120.154431,
4373,36.433333,120.246733,
4374,36.441667,120.328822,
4375,36.450000,120.267072,
4376,36.458333,119.987635,
4377,36.466667,119.558290,
4378,36.475000,119.173600,
4379,36.483333,119.039250,
4380,36.491667,119.236541,
4381,36.500000,119.672988,
4382,36.508333,120.152615,
4383,36.516667,120.498420,
4384,36.525000,120.631936,
4385,36.533333,120.573719,
4386,36.541667,120.397248,
4387,36.550000,120.184985,
4388,36.558333,120.005857,
4389,36.566667,119.903180,
4390,36.575000,119.882356,
4391,36.583333,119.907628,
4392,36.591667,119.922163,
4393,36.600000,119.885318,
4394,36.608333,119.800418,
4395,36.616667,119.711582,
4396,36.625000,119.673458,
4397,36.633333,119.717252,
4398,36.641667,119.833626,
4399,36.650000,119.977009,
4400,36.658333,120.085592,
4401,36.666667,120.111177,
4402,36.675000,120.050824,
4403,36.683333,119.961535,
4404,36.691667,119.934197,
4405,36.700000,120.025452,
4406,36.708333,120.192011,
4407,36.716667,120.294416,
4408,36.725000,120.192497,
4409,36.733333,119.870273,
4410,36.741667,119.484034,
4411,36.750000,119.270699,
4412,36.758333,119.367590,
4413,36.766667,119.693646,
4414,36.775000,120.007327,
4415,36.783333,120.095622,
4416,36.791667,119.931324,
4417,36.800000,119.677221,
4418,36.808333,119.549125,
4419,36.816667,119.655810,
4420,36.825000,119.937864,
4421,36.833333,120.229041,
4422,36.841667,120.366014,
4423,36.850000,120.267458,
4424,36.858333,119.960367,
4425,36.866667,119.566089,
4426,36.875000,119.252337,
4427,36.883333,119.157004,
4428,36.891667,119.318324,
4429,36.900000,119.661495,
4430,36.908333,120.051478,
4431,36.916667,120.362251,
4432,36.925000,120.509374,
4433,36.933333,120.449349,
4434,36.941667,120.188465,
4435,36.950000,119.811983,
4436,36.958333,119.483927,
4437,36.966667,119.368614,
4438,36.975000,119.511774,
4439,36.983333,119.795138,
4440,36.991667,120.028016,
4441,37.000000,120.100460,
4442,37.008333,120.057037,
4443,37.016667,120.028703,
4444,37.025000,120.094679,
4445,37.033333,120.208137,
4446,37.041667,120.249544,
4447,37.050000,120.145456,
4448,37.058333,119.941489,
4449,37.066667,119.774529,
4450,37.075000,119.775065,
4451,37.083333,119.976112,
4452,37.091667,120.290020,
4453,37.100000,120.561210,
4454,37.108333,120.655545,
4455,37.116667,120.532458,
4456,37.125000,120.261752,
4457,37.133333,119.978087,
4458,37.141667,119.800982,
4459,37.150000,119.771230,
4460,37.158333,119.844346,
4461,37.166667,119.938635,
4462,37.175000,119.995517,
4463,37.183333,120.007667,
4464,37.191667,120.004537,
4465,37.200000,120.020688,
4466,37.208333,120.077952,
4467,37.216667,120.186515,
4468,37.225000,120.344678,
4469,37.233333,120.523944,
4470,37.241667,120.657464,
4471,37.250000,120.662825,
4472,37.258333,120.499196,
4473,37.266667,120.213909,
4474,37.275000,119.927540,
4475,37.283333,119.756506,
4476,37.291667,119.735811,
4477,37.300000,119.811621,
4478,37.308333,119.905767,
4479,37.316667,119.984314,
4480,37.325000,120.066924,
4481,37.333333,120.181265,
4482,37.341667,120.320457,
4483,37.350000,120.447788,
4484,37.358333,120.533715,
4485,37.366667,120.575385,
4486,37.375000,120.576365,
4487,37.383333,120.518395,
4488,37.391667,120.371908,
4489,37.400000,120.146478,
4490,37.408333,119.926284,
4491,37.416667,119.835887,
4492,37.425000,119.948999,
4493,37.433333,120.221840,
4494,37.441667,120.519215,
4495,37.450000,120.709856,
4496,37.458333,120.741990,
4497,37.466667,120.642387,
4498,37.475000,120.465254,
4499,37.483333,120.257253,
4500,37.491667,120.065514,
4501,37.500000,119.950928,
4502,37.508333,119.962246,
4503,37.516667,120.086286,
4504,37.525000,120.236716,
4505,37.533333,120.311671,
4506,37.541667,120.274194,
4507,37.550000,120.180343,
4508,37.558333,120.128818,
4509,37.566667,120.179463,
4510,37.575000,120.313290,
4511,37.583333,120.461104,
4512,37.591667,120.562680,
4513,37.600000,120.600448,
4514,37.608333,120.588004,
4515,37.616667,120.537904,
4516,37.625000,120.444640,
4517,37.633333,120.295715,
4518,37.641667,120.095154,
4519,37.650000,119.876009,
4520,37.658333,119.691723,
4521,37.666667,119.592819,
4522,37.675000,119.603000,
4523,37.683333,119.708192,
4524,37.691667,119.866662,
4525,37.700000,120.036083,
4526,37.708333,120.197061,
4527,37.716667,120.348917,
4528,37.725000,120.477413,
4529,37.733333,120.530086,
4530,37.741667,120.440403,
4531,37.750000,120.196208,
4532,37.758333,119.891014,
4533,37.766667,119.693230,
4534,37.775000,119.737544,
4535,37.783333,120.025845,
4536,37.791667,120.428391,
4537,37.800000,120.781792,
4538,37.808333,120.991327,
4539,37.816667,121.056762,
4540,37.825000,121.025925,
4541,37.833333,120.942203,
4542,37.841667,120.836846,
4543,37.850000,120.752008,
4544,37.858333,120.741560,
4545,37.866667,120.827344,
4546,37.875000,120.952862,
4547,37.883333,120.997193,
4548,37.891667,120.857843,
4549,37.900000,120.537930,
4550,37.908333,120.158203,
4551,37.916667,119.874032,
4552,37.925000,119.762940,
4553,37.933333,119.780888,
4554,37.941667,119.821870,
4555,37.950000,119.817493,
4556,37.958333,119.784525,
4557,37.966667,119.788930,
4558,37.975000,119.874444,
4559,37.983333,120.026976,
4560,37.991667,120.198206,
4561,38.000000,120.349800,
4562,38.008333,120.470088,
4563,38.016667,120.558138,
4564,38.025000,120.608670,
4565,38.033333,120.621850,
4566,38.041667,120.621785,
4567,38.050000,120.649813,
4568,38.058333,120.728289,
4569,38.066667,120.832465,
4570,38.075000,120.907203,
4571,38.083333,120.916503,
4572,38.091667,120.874257,
4573,38.100000,120.823024,
4574,38.108333,120.784580,
4575,38.116667,120.737281,
4576,38.125000,120.644451,
4577,38.133333,120.501839,
4578,38.141667,120.356228,
4579,38.150000,120.281976,
4580,38.158333,120.339310,
4581,38.166667,120.540218,
4582,38.175000,120.829571,
4583,38.183333,121.086818,
4584,38.191667,121.164521,
4585,38.200000,120.967347,
4586,38.208333,120.533596,
4587,38.216667,120.052618,
4588,38.225000,119.776268,
4589,38.233333,119.863105,
4590,38.241667,120.267853,
4591,38.250000,120.766507,
4592,38.258333,121.097275,
4593,38.266667,121.110736,
4594,38.275000,120.834663,
4595,38.283333,120.431041,
4596,38.291667,120.086499,
4597,38.300000,119.911603,
4598,38.308333,119.912463,
4599,38.316667,120.033905,
4600,38.325000,120.213456,
4601,38.333333,120.394362,
4602,38.341667,120.509400,
4603,38.350000,120.486972,
4604,38.358333,120.299482,
4605,38.366667,120.010968,
4606,38.375000,119.763577,
4607,38.383333,119.695656,
4608,38.391667,119.854465,
4609,38.400000,120.174720,
4610,38.408333,120.528665,
4611,38.416667,120.792125,
4612,38.425000,120.880055,
4613,38.433333,120.757078,
4614,38.441667,120.451699,
4615,38.450000,120.073226,
4616,38.458333,119.792422,
4617,38.466667,119.759255,
4618,38.475000,119.998677,
4619,38.483333,120.376009,
4620,38.491667,120.681154,
4621,38.500000,120.773192,
4622,38.508333,120.668363,
4623,38.516667,120.503216,
4624,38.525000,120.409806,
4625,38.533333,120.413689,
4626,38.541667,120.439849,
4627,38.550000,120.404566,
4628,38.558333,120.297082,
4629,38.566667,120.184803,
4630,38.575000,120.156574,
4631,38.583333,120.261650,
4632,38.591667,120.482269,
4633,38.600000,120.739741,
4634,38.608333,120.924568,
4635,38.616667,120.948717,
4636,38.625000,120.805162,
4637,38.633333,120.591979,
4638,38.641667,120.461076,
4639,38.650000,120.508208,
4640,38.658333,120.689045,
4641,38.666667,120.843315,
4642,38.675000,120.817269,
4643,38.683333,120.586481,
4644,38.691667,120.282782,
4645,38.700000,120.103615,
4646,38.708333,120.168237,
4647,38.716667,120.429760,
4648,38.725000,120.712448,
4649,38.733333,120.842299,
4650,38.741667,120.766443,
4651,38.750000,120.573638,
4652,38.758333,120.408611,
4653,38.766667,120.355864,
4654,38.775000,120.393367,
4655,38.783333,120.449546,
4656,38.791667,120.495603,
4657,38.800000,120.575576,
4658,38.808333,120.744866,
4659,38.816667,120.981751,
4660,38.825000,121.166129,
4661,38.833333,121.157383,
4662,38.841667,120.911241,
4663,38.850000,120.539179,
4664,38.858333,120.252598,
4665,38.866667,120.217435,
4666,38.875000,120.427120,
4667,38.883333,120.705344,
4668,38.891667,120.843257,
4669,38.900000,120.756045,
4670,38.908333,120.532552,
4671,38.916667,120.347119,
4672,38.925000,120.315666,
4673,38.933333,120.420731,
4674,38.941667,120.559036,
4675,38.950000,120.647676,
4676,38.958333,120.685389,
4677,38.966667,120.728044,
4678,38.975000,120.819842,
4679,38.983333,120.948753,
4680,38.991667,121.058576,
4681,39.000000,121.095815,
4682,39.008333,121.047016,
4683,39.016667,120.940180,
4684,39.025000,120.816397,
4685,39.033333,120.699212,
4686,39.041667,120.588413,
4687,39.050000,120.482991,
4688,39.058333,120.409912,
4689,39.066667,120.424632,
4690,39.075000,120.570138,
4691,39.083333,120.821547,
4692,39.091667,121.067939,
4693,39.100000,121.162405,
4694,39.108333,121.016537,
4695,39.116667,120.674383,
4696,39.125000,120.306432,
4697,39.133333,120.113414,
4698,39.141667,120.198440,
4699,39.150000,120.502174,
4700,39.158333,120.851146,
4701,39.166667,121.076042,
4702,39.175000,121.107412,
4703,39.183333,120.992073,
4704,39.191667,120.842702,
4705,39.200000,120.769010,
4706,39.208333,120.827354,
4707,39.216667,120.997095,
4708,39.225000,121.182781,
4709,39.233333,121.250950,
4710,39.241667,121.104326,
4711,39.250000,120.761470,
4712,39.258333,120.380216,
4713,39.266667,120.180522,
4714,39.275000,120.297236,
4715,39.283333,120.672475,
4716,39.291667,121.085988,
4717,39.300000,121.306917,
4718,39.308333,121.246021,
4719,39.316667,120.996195,
4720,39.325000,120.742876,
4721,39.333333,120.622251,
4722,39.341667,120.642267,
4723,39.350000,120.721048,
4724,39.358333,120.786977,
4725,39.366667,120.838151,
4726,39.375000,120.916034,
4727,39.383333,121.037833,
4728,39.391667,121.163771,
4729,39.400000,121.227349,
4730,39.408333,121.190314,
4731,39.416667,121.069684,
4732,39.425000,120.920906,
4733,39.433333,120.798794,
4734,39.441667,120.726350,
4735,39.450000,120.689409,
4736,39.458333,120.658986,
4737,39.466667,120.626678,
4738,39.475000,120.624138,
4739,39.483333,120.702381,
4740,39.491667,120.881110,
4741,39.500000,121.115192,
4742,39.508333,121.317472,
4743,39.516667,121.420709,
4744,39.525000,121.418470,
4745,39.533333,121.347220,
4746,39.541667,121.235010,
4747,39.550000,121.076085,
4748,39.558333,120.857882,
4749,39.566667,120.606530,
4750,39.575000,120.398190,
4751,39.583333,120.321690,
4752,39.591667,120.424916,
4753,39.600000,120.685280,
4754,39.608333,121.016009,
4755,39.616667,121.296374,
4756,39.625000,121.415293,
4757,39.633333,121.322507,
4758,39.641667,121.069322,
4759,39.650000,120.805130,
4760,39.658333,120.707295,
4761,39.666667,120.870870,
4762,39.675000,121.233135,
4763,39.683333,121.598141,
4764,39.691667,121.753194,
4765,39.700000,121.599573,
4766,39.708333,121.214048,
4767,39.716667,120.803076,
4768,39.725000,120.572056,
4769,39.733333,120.593114,
4770,39.741667,120.770467,
4771,39.750000,120.930431,
4772,39.758333,120.959219,
4773,39.766667,120.878133,
4774,39.775000,120.805790,
4775,39.783333,120.848720,
4776,39.791667,121.014648,
4777,39.800000,121.215996,
4778,39.808333,121.346560,
4779,39.816667,121.356352,
4780,39.825000,121.269894,
4781,39.833333,121.153634,
4782,39.841667,121.073052,
4783,39.850000,121.068076,
4784,39.858333,121.145292,
4785,39.866667,121.275933,
4786,39.875000,121.403087,
4787,39.883333,121.468294,
4788,39.891667,121.448883,
4789,39.900000,121.376811,
4790,39.908333,121.318228,
4791,39.916667,121.326931,
4792,39.925000,121.408745,
4793,39.933333,121.520737,
4794,39.941667,121.595822,
4795,39.950000,121.570490,
4796,39.958333,121.408753,
4797,39.966667,121.126633,
4798,39.975000,120.807768,
4799,39.983333,120.584121,
4800,39.991667,120.571700,
4801,40.000000,120.796330,
4802,40.008333,121.168790,
4803,40.016667,121.533490,
4804,40.025000,121.752169,
4805,40.033333,121.762309,
4806,40.041667,121.585523,
4807,40.050000,121.303742,
4808,40.058333,121.027447,
4809,40.066667,120.859807,
4810,40.075000,120.852195,
4811,40.083333,120.968321,
4812,40.091667,121.095770,
4813,40.100000,121.120621,
4814,40.108333,121.020932,
4815,40.116667,120.899367,
4816,40.125000,120.909368,
4817,40.133333,121.119835,
4818,40.141667,121.435248,
4819,40.150000,121.653088,
4820,40.158333,121.615863,
4821,40.166667,121.332236,
4822,40.175000,120.973782,
4823,40.183333,120.750942,
4824,40.191667,120.764000,
4825,40.200000,120.946793,
4826,40.208333,121.138663,
4827,40.216667,121.210482,
4828,40.225000,121.141761,
4829,40.233333,121.005711,
4830,40.241667,120.895953,
4831,40.250000,120.862755,
4832,40.258333,120.902192,
4833,40.266667,120.985293,
4834,40.275000,121.082151,
4835,40.283333,121.158313,
4836,40.291667,121.166492,
4837,40.300000,121.068196,
4838,40.308333,120.880111,
4839,40.316667,120.694687,
4840,40.325000,120.633030,
4841,40.333333,120.755494,
4842,40.341667,121.011270,
4843,40.350000,121.278568,
4844,40.358333,121.456709,
4845,40.366667,121.524534,
4846,40.375000,121.523112,
4847,40.383333,121.497643,
4848,40.391667,121.462556,
4849,40.400000,121.413689,
4850,40.408333,121.356679,
4851,40.416667,121.313757,
4852,40.425000,121.307178,
4853,40.433333,121.343578,
4854,40.441667,121.412447,
4855,40.450000,121.490071,
4856,40.458333,121.541686,
4857,40.466667,121.531491,
4858,40.475000,121.448306,
4859,40.483333,121.328262,
4860,40.491667,121.240918,
4861,40.500000,121.233001,
4862,40.508333,121.275264,
4863,40.516667,121.272214,
4864,40.525000,121.141049,
4865,40.533333,120.895088,
4866,40.541667,120.653791,
4867,40.550000,120.561418,
4868,40.558333,120.678865,
4869,40.566667,120.941142,
4870,40.575000,121.211900,
4871,40.583333,121.379410,
4872,40.591667,121.415727,
4873,40.600000,121.368789,
4874,40.608333,121.311951,
4875,40.616667,121.292617,
4876,40.625000,121.307636,
4877,40.633333,121.312966,
4878,40.641667,121.259996,
4879,40.650000,121.136821,
4880,40.658333,120.984450,
4881,40.666667,120.871328,
4882,40.675000,120.844406,
4883,40.683333,120.899556,
4884,40.691667,120.995842,
4885,40.700000,121.092347,
4886,40.708333,121.167444,
4887,40.716667,121.210320,
4888,40.725000,121.211295,
4889,40.733333,121.172801,
4890,40.741667,121.125909,
4891,40.750000,121.120282,
4892,40.758333,121.184878,
4893,40.766667,121.297151,
4894,40.775000,121.396663,
4895,40.783333,121.432883,
4896,40.791667,121.400932,
4897,40.800000,121.333120,
4898,40.808333,121.259969,
4899,40.816667,121.183544,
4900,40.825000,121.090343,
4901,40.833333,120.987433,
4902,40.841667,120.919299,
4903,40.850000,120.940681,
4904,40.858333,121.066009,
4905,40.866667,121.244308,
4906,40.875000,121.387780,
4907,40.883333,121.431038,
4908,40.891667,121.370275,
4909,40.900000,121.254515,
4910,40.908333,121.146068,
4911,40.916667,121.087919,
4912,40.925000,121.095862,
4913,40.933333,121.161819,
4914,40.941667,121.252138,
4915,40.950000,121.309637,
4916,40.958333,121.279522,
4917,40.966667,121.153860,
4918,40.975000,120.995511,
4919,40.983333,120.905845,
4920,40.991667,120.949155,
4921,41.000000,121.096237,
4922,41.008333,121.241629,
4923,41.016667,121.283035,
4924,41.025000,121.196222,
4925,41.033333,121.047475,
4926,41.041667,120.940455,
4927,41.050000,120.944149,
4928,41.058333,121.056904,
4929,41.066667,121.225443,
4930,41.075000,121.393683,
4931,41.083333,121.542452,
4932,41.091667,121.698392,
4933,41.100000,121.913301,
4934,41.108333,122.228085,
4935,41.116667,122.640407,
4936,41.125000,123.095631,
4937,41.133333,123.511715,
4938,41.141667,123.828203,
4939,41.150000,124.050239,
4940,41.158333,124.255769,
4941,41.166667,124.552330,
4942,41.175000,125.006265,
4943,41.183333,125.598577,
4944,41.191667,126.246080,
4945,41.200000,126.866560,
4946,41.208333,127.428237,
4947,41.216667,127.950530,
4948,41.225000,128.474584,
4949,41.233333,129.039082,
4950,41.241667,129.675709,
4951,41.250000,130.412599,
4952,41.258333,131.268551,
4953,41.266667,132.236881,
4954,41.275000,133.275440,
4955,41.283333,134.318911,
4956,41.291667,135.310089,
4957,41.300000,136.226838,
4958,41.308333,137.082361,
4959,41.316667,137.899900,
4960,41.325000,138.684165,
4961,41.333333,139.410137,
4962,41.341667,140.033289,
4963,41.350000,140.512090,
4964,41.358333,140.829676,
4965,41.366667,141.003327,
4966,41.375000,141.076880,
4967,41.383333,141.101685,
4968,41.391667,141.118446,
4969,41.400000,141.149029,
4970,41.408333,141.198719,
4971,41.416667,141.264104,
4972,41.425000,141.341473,
4973,41.433333,141.432027,
4974,41.441667,141.541535,
4975,41.450000,141.674652,
4976,41.458333,141.828055,
4977,41.466667,141.988463,
4978,41.475000,142.138008,
4979,41.483333,142.262594,
4980,41.491667,142.355958,
4981,41.500000,142.417184,
4982,41.508333,142.446775,
4983,41.516667,142.446809,
4984,41.525000,142.423401,
4985,41.533333,142.384783,
4986,41.541667,142.334278,
4987,41.550000,142.268364,
4988,41.558333,142.188749,
4989,41.566667,142.119556,
4990,41.575000,142.106131,
4991,41.583333,142.182651,
4992,41.591667,142.330382,
4993,41.600000,142.471311,
4994,41.608333,142.513742,
4995,41.616667,142.414105,
4996,41.625000,142.207085,
4997,41.633333,141.983431,
4998,41.641667,141.829385,
4999,41.650000,141.773582,
5000,41.658333,141.783855,
5001,41.666667,141.807859,
5002,41.675000,141.814540,
5003,41.683333,141.804908,
5004,41.691667,141.794778,
5005,41.700000,141.793113,
5006,41.708333,141.795340,
5007,41.716667,141.792541,
5008,41.725000,141.783557,
5009,41.733333,141.777083,
5010,41.741667,141.781135,
5011,41.750000,141.789826,
5012,41.758333,141.781872,
5013,41.766667,141.736244,
5014,41.775000,141.654700,
5015,41.783333,141.571105,
5016,41.791667,141.532388,
5017,41.800000,141.559839,
5018,41.808333,141.625219,
5019,41.816667,141.667539,
5020,41.825000,141.636020,
5021,41.833333,141.523193,
5022,41.841667,141.366597,
5023,41.850000,141.220878,
5024,41.858333,141.121714,
5025,41.866667,141.069748,
5026,41.875000,141.043059,
5027,41.883333,141.020414,
5028,41.891667,140.993790,
5029,41.900000,140.964552,
5030,41.908333,140.932854,
5031,41.916667,140.892745,
5032,41.925000,140.837209,
5033,41.933333,140.767462,
5034,41.941667,140.697023,
5035,41.950000,140.645198,
5036,41.958333,140.624012,
5037,41.966667,140.629470,
5038,41.975000,140.644287,
5039,41.983333,140.648646,
5040,41.991667,140.630429,
5041,42.000000,140.589869,
5042,42.008333,140.538549,
5043,42.016667,140.493925,
5044,42.025000,140.470293,
5045,42.033333,140.469221,
5046,42.041667,140.476013,
5047,42.050000,140.467468,
5048,42.058333,140.427481,
5049,42.066667,140.358380,
5050,42.075000,140.277677,
5051,42.083333,140.203027,
5052,42.091667,140.140575,
5053,42.100000,140.088903,
5054,42.108333,140.053292,
5055,42.116667,140.051131,
5056,42.125000,140.096619,
5057,42.133333,140.178081,
5058,42.141667,140.255822,
5059,42.150000,140.288962,
5060,42.158333,140.267211,
5061,42.166667,140.217714,
5062,42.175000,140.180191,
5063,42.183333,140.171862,
5064,42.191667,140.174870,
5065,42.200000,140.157837,
5066,42.208333,140.108720,
