"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1893,15.766667,148.097566,
1894,15.775000,148.091707,
1895,15.783333,148.095991,
1896,15.791667,148.106216,
1897,15.800000,148.116344,
1898,15.808333,148.123273,
1899,15.816667,148.127551,
1900,15.825000,148.130326,
1901,15.833333,148.130944,
1902,15.841667,148.128326,
1903,15.850000,148.124072,
1904,15.858333,148.122789,
1905,15.866667,148.128453,
1906,15.875000,148.140619,
1907,15.883333,148.154735,
1908,15.891667,148.166303,
1909,15.900000,148.174391,
1910,15.908333,148.180954,
1911,15.916667,148.187285,
1912,15.925000,148.192018,
1913,15.933333,148.193096,
1914,15.941667,148.191111,
1915,15.950000,148.189529,
1916,15.958333,148.190984,
1917,15.966667,148.193938,
1918,15.975000,148.193873,
1919,15.983333,148.187737,
1920,15.991667,148.176662,
1921,16.000000,148.164459,
1922,16.008333,148.154481,
1923,16.016667,148.148390,
1924,16.025000,148.146935,
1925,16.033333,148.150386,
1926,16.041667,148.157799,
1927,16.050000,148.166657,
1928,16.058333,148.174178,
1929,16.066667,148.179266,
1930,16.075000,148.182834,
1931,16.083333,148.185755,
1932,16.091667,148.186583,
1933,16.100000,148.182140,
1934,16.108333,148.171236,
1935,16.116667,148.157719,
1936,16.125000,148.148613,
1937,16.133333,148.148194,
1938,16.141667,148.154093,
1939,16.150000,148.160052,
1940,16.158333,148.162550,
1941,16.166667,148.163752,
1942,16.175000,148.167222,
1943,16.183333,148.171544,
1944,16.191667,148.169915,
1945,16.200000,148.157009,
1946,16.208333,148.135801,
1947,16.216667,148.116649,
1948,16.225000,148.109198,
1949,16.233333,148.115128,
1950,16.241667,148.128339,
1951,16.250000,148.141262,
1952,16.258333,148.150473,
1953,16.266667,148.156891,
1954,16.275000,148.161936,
1955,16.283333,148.164177,
1956,16.291667,148.159091,
1957,16.300000,148.141472,
1958,16.308333,148.108715,
1959,16.316667,148.063294,
1960,16.325000,148.012602,
1961,16.333333,147.965130,
1962,16.341667,147.925106,
1963,16.350000,147.890441,
1964,16.358333,147.856332,
1965,16.366667,147.820518,
1966,16.375000,147.784159,
1967,16.383333,147.748299,
1968,16.391667,147.712020,
1969,16.400000,147.675786,
1970,16.408333,147.645085,
1971,16.416667,147.627649,
1972,16.425000,147.625889,
1973,16.433333,147.633602,
1974,16.441667,147.641602,
1975,16.450000,147.646029,
1976,16.458333,147.649943,
1977,16.466667,147.657366,
1978,16.475000,147.667785,
1979,16.483333,147.676868,
1980,16.491667,147.680654,
1981,16.500000,147.677654,
1982,16.508333,147.668268,
1983,16.516667,147.654542,
1984,16.525000,147.640582,
1985,16.533333,147.630856,
1986,16.541667,147.626370,
1987,16.550000,147.623253,
1988,16.558333,147.616645,
1989,16.566667,147.606142,
1990,16.575000,147.596762,
1991,16.583333,147.594760,
1992,16.591667,147.603314,
1993,16.600000,147.622158,
1994,16.608333,147.649488,
1995,16.616667,147.682094,
1996,16.625000,147.713658,
1997,16.633333,147.735395,
1998,16.641667,147.740954,
1999,16.650000,147.731549,
2000,16.658333,147.715671,
2001,16.666667,147.703015,
2002,16.675000,147.698164,
2003,16.683333,147.699346,
2004,16.691667,147.702216,
2005,16.700000,147.704448,
2006,16.708333,147.707588,
2007,16.716667,147.715852,
2008,16.725000,147.733277,
2009,16.733333,147.760625,
2010,16.741667,147.793665,
2011,16.750000,147.824818,
2012,16.758333,147.847982,
2013,16.766667,147.862642,
2014,16.775000,147.873008,
2015,16.783333,147.883091,
2016,16.791667,147.893389,
2017,16.800000,147.902836,
2018,16.808333,147.912915,
2019,16.816667,147.927931,
2020,16.825000,147.950278,
2021,16.833333,147.976209,
2022,16.841667,147.997566,
2023,16.850000,148.008286,
2024,16.858333,148.009138,
2025,16.866667,148.006140,
2026,16.875000,148.004758,
2027,16.883333,148.005708,
2028,16.891667,148.005658,
2029,16.900000,148.001118,
2030,16.908333,147.991715,
2031,16.916667,147.980778,
2032,16.925000,147.973743,
2033,16.933333,147.975498,
2034,16.941667,147.987530,
2035,16.950000,148.006277,
2036,16.958333,148.024693,
2037,16.966667,148.037094,
2038,16.975000,148.043683,
2039,16.983333,148.050201,
2040,16.991667,148.062388,
2041,17.000000,148.080448,
2042,17.008333,148.098930,
2043,17.016667,148.111830,
2044,17.025000,148.117667,
2045,17.033333,148.120086,
2046,17.041667,148.124258,
2047,17.050000,148.132744,
2048,17.058333,148.144024,
2049,17.066667,148.154248,
2050,17.075000,148.160214,
2051,17.083333,148.161002,
2052,17.091667,148.157271,
2053,17.100000,148.149674,
2054,17.108333,148.138508,
2055,17.116667,148.124781,
2056,17.125000,148.110934,
2057,17.133333,148.100017,
2058,17.141667,148.094218,
2059,17.150000,148.094190,
2060,17.158333,148.099186,
2061,17.166667,148.107129,
2062,17.175000,148.114851,
2063,17.183333,148.119512,
2064,17.191667,148.120472,
2065,17.200000,148.119274,
2066,17.208333,148.117129,
2067,17.216667,148.112924,
2068,17.225000,148.104756,
2069,17.233333,148.093528,
2070,17.241667,148.084156,
2071,17.250000,148.082601,
2072,17.258333,148.091635,
2073,17.266667,148.109167,
2074,17.275000,148.129856,
2075,17.283333,148.148059,
2076,17.291667,148.160144,
2077,17.300000,148.165381,
2078,17.308333,148.165296,
2079,17.316667,148.161980,
2080,17.325000,148.156674,
2081,17.333333,148.149899,
2082,17.341667,148.142780,
2083,17.350000,148.137647,
2084,17.358333,148.136770,
2085,17.366667,148.140418,
2086,17.375000,148.146303,
2087,17.383333,148.150792,
2088,17.391667,148.150609,
2089,17.400000,148.144224,
2090,17.408333,148.133008,
2091,17.416667,148.121523,
2092,17.425000,148.115448,
2093,17.433333,148.117482,
2094,17.441667,148.124585,
2095,17.450000,148.129841,
2096,17.458333,148.128105,
2097,17.466667,148.120472,
2098,17.475000,148.113198,
2099,17.483333,148.111921,
2100,17.491667,148.116666,
2101,17.500000,148.122329,
2102,17.508333,148.123868,
2103,17.516667,148.120880,
2104,17.525000,148.117153,
2105,17.533333,148.116105,
2106,17.541667,148.117053,
2107,17.550000,148.115911,
2108,17.558333,148.109134,
2109,17.566667,148.096974,
2110,17.575000,148.083570,
2111,17.583333,148.074334,
2112,17.591667,148.072604,
2113,17.600000,148.077578,
2114,17.608333,148.085056,
2115,17.616667,148.090878,
2116,17.625000,148.094202,
2117,17.633333,148.097298,
2118,17.641667,148.102028,
2119,17.650000,148.106958,
2120,17.658333,148.108285,
2121,17.666667,148.103342,
2122,17.675000,148.092962,
2123,17.683333,148.080963,
2124,17.691667,148.072000,
2125,17.700000,148.069448,
2126,17.708333,148.073900,
2127,17.716667,148.082567,
2128,17.725000,148.090388,
2129,17.733333,148.093069,
2130,17.741667,148.090229,
2131,17.750000,148.085798,
2132,17.758333,148.084854,
2133,17.766667,148.089610,
2134,17.775000,148.098266,
2135,17.783333,148.107524,
2136,17.791667,148.115704,
2137,17.800000,148.123045,
2138,17.808333,148.129498,
2139,17.816667,148.133572,
2140,17.825000,148.134094,
2141,17.833333,148.132353,
2142,17.841667,148.131317,
2143,17.850000,148.132696,
2144,17.858333,148.135578,
2145,17.866667,148.138056,
2146,17.875000,148.139087,
2147,17.883333,148.138122,
2148,17.891667,148.133992,
2149,17.900000,148.125829,
2150,17.908333,148.115425,
2151,17.916667,148.107419,
2152,17.925000,148.105884,
2153,17.933333,148.110617,
2154,17.941667,148.117368,
2155,17.950000,148.122010,
2156,17.958333,148.124058,
2157,17.966667,148.125746,
2158,17.975000,148.128093,
2159,17.983333,148.128997,
2160,17.991667,148.125706,
2161,18.000000,148.118448,
2162,18.008333,148.110500,
2163,18.016667,148.104721,
2164,18.025000,148.101141,
2165,18.033333,148.098388,
2166,18.041667,148.096249,
2167,18.050000,148.095394,
2168,18.058333,148.094954,
2169,18.066667,148.092238,
2170,18.075000,148.085859,
2171,18.083333,148.078188,
2172,18.091667,148.073242,
2173,18.100000,148.071931,
2174,18.108333,148.070391,
2175,18.116667,148.063719,
2176,18.125000,148.051212,
2177,18.133333,148.037624,
2178,18.141667,148.029458,
2179,18.150000,148.029970,
2180,18.158333,148.037028,
2181,18.166667,148.045033,
2182,18.175000,148.048960,
2183,18.183333,148.047444,
2184,18.191667,148.042842,
2185,18.200000,148.038584,
2186,18.208333,148.036224,
2187,18.216667,148.034811,
2188,18.225000,148.032876,
2189,18.233333,148.030669,
2190,18.241667,148.030202,
2191,18.250000,148.033294,
2192,18.258333,148.040026,
2193,18.266667,148.049084,
2194,18.275000,148.058974,
2195,18.283333,148.068482,
2196,18.291667,148.076304,
2197,18.300000,148.081125,
2198,18.308333,148.082556,
2199,18.316667,148.081709,
2200,18.325000,148.080220,
2201,18.333333,148.078336,
2202,18.341667,148.074267,
2203,18.350000,148.066052,
2204,18.358333,148.054555,
2205,18.366667,148.044530,
2206,18.375000,148.042075,
2207,18.383333,148.050232,
2208,18.391667,148.066508,
2209,18.400000,148.084636,
2210,18.408333,148.099237,
2211,18.416667,148.109452,
2212,18.425000,148.118414,
2213,18.433333,148.129273,
2214,18.441667,148.141931,
2215,18.450000,148.153658,
2216,18.458333,148.162273,
2217,18.466667,148.167948,
2218,18.475000,148.171924,
2219,18.483333,148.174527,
2220,18.491667,148.175333,
2221,18.500000,148.174872,
2222,18.508333,148.174951,
2223,18.516667,148.176662,
2224,18.525000,148.178586,
2225,18.533333,148.177815,
2226,18.541667,148.172996,
2227,18.550000,148.166143,
2228,18.558333,148.161253,
2229,18.566667,148.161053,
2230,18.575000,148.164884,
2231,18.583333,148.169634,
2232,18.591667,148.172968,
2233,18.600000,148.175867,
2234,18.608333,148.181661,
2235,18.616667,148.192111,
2236,18.625000,148.204612,
2237,18.633333,148.213816,
2238,18.641667,148.216094,
2239,18.650000,148.212109,
2240,18.658333,148.205327,
2241,18.666667,148.198927,
2242,18.675000,148.194308,
2243,18.683333,148.191459,
2244,18.691667,148.189582,
2245,18.700000,148.187366,
2246,18.708333,148.183550,
2247,18.716667,148.177856,
2248,18.725000,148.171457,
2249,18.733333,148.166472,
2250,18.741667,148.164940,
2251,18.750000,148.167859,
2252,18.758333,148.174640,
2253,18.766667,148.183314,
2254,18.775000,148.191445,
2255,18.783333,148.197040,
2256,18.791667,148.198866,
2257,18.800000,148.196578,
2258,18.808333,148.191320,
2259,18.816667,148.186144,
2260,18.825000,148.184640,
2261,18.833333,148.187879,
2262,18.841667,148.192615,
2263,18.850000,148.193483,
2264,18.858333,148.187929,
2265,18.866667,148.179127,
2266,18.875000,148.173732,
2267,18.883333,148.176255,
2268,18.891667,148.185098,
2269,18.900000,148.193763,
2270,18.908333,148.196257,
2271,18.916667,148.192122,
2272,18.925000,148.186665,
2273,18.933333,148.186020,
2274,18.941667,148.191598,
2275,18.950000,148.199345,
2276,18.958333,148.204434,
2277,18.966667,148.206085,
2278,18.975000,148.207177,
2279,18.983333,148.209735,
2280,18.991667,148.212270,
2281,19.000000,148.211982,
2282,19.008333,148.208281,
2283,19.016667,148.202848,
2284,19.025000,148.196889,
2285,19.033333,148.190138,
2286,19.041667,148.182939,
2287,19.050000,148.177672,
2288,19.058333,148.176708,
2289,19.066667,148.179496,
2290,19.075000,148.182947,
2291,19.083333,148.184633,
2292,19.091667,148.184661,
2293,19.100000,148.184515,
2294,19.108333,148.185298,
2295,19.116667,148.187488,
2296,19.125000,148.191162,
2297,19.133333,148.195286,
2298,19.141667,148.197421,
2299,19.150000,148.195757,
2300,19.158333,148.191933,
2301,19.166667,148.190860,
2302,19.175000,148.196690,
2303,19.183333,148.208677,
2304,19.191667,148.221121,
2305,19.200000,148.227331,
2306,19.208333,148.224082,
2307,19.216667,148.213477,
2308,19.225000,148.201736,
2309,19.233333,148.195987,
2310,19.241667,148.200498,
2311,19.250000,148.214179,
2312,19.258333,148.231317,
2313,19.266667,148.245564,
2314,19.275000,148.254000,
2315,19.283333,148.257723,
2316,19.291667,148.259009,
2317,19.300000,148.258647,
2318,19.308333,148.256103,
2319,19.316667,148.251155,
2320,19.325000,148.244151,
2321,19.333333,148.234907,
2322,19.341667,148.222793,
2323,19.350000,148.208803,
2324,19.358333,148.196864,
2325,19.366667,148.191717,
2326,19.375000,148.194919,
2327,19.383333,148.203121,
2328,19.391667,148.210400,
2329,19.400000,148.212095,
2330,19.408333,148.206686,
2331,19.416667,148.195033,
2332,19.425000,148.178730,
2333,19.433333,148.158979,
2334,19.441667,148.135880,
2335,19.450000,148.108080,
2336,19.458333,148.073492,
2337,19.466667,148.031162,
2338,19.475000,147.982387,
2339,19.483333,147.929065,
2340,19.491667,147.869742,
2341,19.500000,147.796193,
2342,19.508333,147.692765,
2343,19.516667,147.537909,
2344,19.525000,147.305570,
2345,19.533333,146.966353,
2346,19.541667,146.491704,
2347,19.550000,145.862455,
2348,19.558333,145.078487,
2349,19.566667,144.165205,
2350,19.575000,143.172613,
2351,19.583333,142.162512,
2352,19.591667,141.186920,
2353,19.600000,140.272631,
2354,19.608333,139.424289,
2355,19.616667,138.639703,
2356,19.625000,137.919828,
2357,19.633333,137.266164,
2358,19.641667,136.674607,
2359,19.650000,136.135274,
2360,19.658333,135.635984,
2361,19.666667,135.162372,
2362,19.675000,134.695308,
2363,19.683333,134.212792,
2364,19.691667,133.698724,
2365,19.700000,133.151553,
2366,19.708333,132.584628,
2367,19.716667,132.018097,
2368,19.725000,131.468879,
2369,19.733333,130.943833,
2370,19.741667,130.436942,
2371,19.750000,129.930554,
2372,19.758333,129.402076,
2373,19.766667,128.835270,
2374,19.775000,128.230239,
2375,19.783333,127.605861,
2376,19.791667,126.994728,
2377,19.800000,126.435779,
2378,19.808333,125.967516,
2379,19.816667,125.619203,
2380,19.825000,125.397198,
2381,19.833333,125.271306,
2382,19.841667,125.174875,
2383,19.850000,125.030574,
2384,19.858333,124.794743,
2385,19.866667,124.489421,
2386,19.875000,124.191001,
2387,19.883333,123.977953,
2388,19.891667,123.877680,
2389,19.900000,123.855470,
2390,19.908333,123.851000,
2391,19.916667,123.825378,
2392,19.925000,123.777536,
2393,19.933333,123.725801,
2394,19.941667,123.683785,
2395,19.950000,123.654331,
2396,19.958333,123.637039,
2397,19.966667,123.632265,
2398,19.975000,123.636853,
2399,19.983333,123.641117,
2400,19.991667,123.634033,
2401,20.000000,123.612036,
2402,20.008333,123.582682,
2403,20.016667,123.559992,
2404,20.025000,123.555141,
2405,20.033333,123.569078,
2406,20.041667,123.592392,
2407,20.050000,123.612457,
2408,20.058333,123.621691,
2409,20.066667,123.620040,
2410,20.075000,123.611401,
2411,20.083333,123.599844,
2412,20.091667,123.589203,
2413,20.100000,123.583103,
2414,20.108333,123.582169,
2415,20.116667,123.581576,
2416,20.125000,123.574365,
2417,20.133333,123.558864,
2418,20.141667,123.541756,
2419,20.150000,123.532213,
2420,20.158333,123.533144,
2421,20.166667,123.539075,
2422,20.175000,123.542435,
2423,20.183333,123.540816,
2424,20.191667,123.537794,
2425,20.200000,123.537568,
2426,20.208333,123.539702,
2427,20.216667,123.539163,
2428,20.225000,123.531424,
2429,20.233333,123.517967,
2430,20.241667,123.506902,
2431,20.250000,123.507289,
2432,20.258333,123.521475,
2433,20.266667,123.542290,
2434,20.275000,123.558068,
2435,20.283333,123.561367,
2436,20.291667,123.553881,
2437,20.300000,123.543724,
2438,20.308333,123.538370,
2439,20.316667,123.539952,
2440,20.325000,123.546398,
2441,20.333333,123.555725,
2442,20.341667,123.568207,
2443,20.350000,123.584496,
2444,20.358333,123.602895,
2445,20.366667,123.619711,
2446,20.375000,123.632303,
2447,20.383333,123.640792,
2448,20.391667,123.646673,
2449,20.400000,123.651144,
2450,20.408333,123.655721,
2451,20.416667,123.663010,
2452,20.425000,123.674438,
2453,20.433333,123.686921,
2454,20.441667,123.694087,
2455,20.450000,123.692901,
2456,20.458333,123.688529,
2457,20.466667,123.690549,
2458,20.475000,123.703517,
2459,20.483333,123.722059,
2460,20.491667,123.735744,
2461,20.500000,123.738172,
2462,20.508333,123.731289,
2463,20.516667,123.722476,
2464,20.525000,123.718872,
2465,20.533333,123.723576,
2466,20.541667,123.734720,
2467,20.550000,123.746961,
2468,20.558333,123.755083,
2469,20.566667,123.757735,
2470,20.575000,123.757797,
2471,20.583333,123.758660,
2472,20.591667,123.760568,
2473,20.600000,123.761269,
2474,20.608333,123.759763,
2475,20.616667,123.758147,
2476,20.625000,123.759427,
2477,20.633333,123.764386,
2478,20.641667,123.771291,
2479,20.650000,123.778096,
2480,20.658333,123.783908,
2481,20.666667,123.788312,
2482,20.675000,123.790456,
2483,20.683333,123.789730,
2484,20.691667,123.787183,
2485,20.700000,123.785594,
2486,20.708333,123.787862,
2487,20.716667,123.795164,
2488,20.725000,123.806148,
2489,20.733333,123.817257,
2490,20.741667,123.823888,
2491,20.750000,123.822348,
2492,20.758333,123.812172,
2493,20.766667,123.797304,
2494,20.775000,123.784473,
2495,20.783333,123.779238,
2496,20.791667,123.782669,
2497,20.800000,123.791614,
2498,20.808333,123.802226,
2499,20.816667,123.813256,
2500,20.825000,123.825971,
2501,20.833333,123.841089,
2502,20.841667,123.856250,
2503,20.850000,123.866864,
2504,20.858333,123.869410,
2505,20.866667,123.863668,
2506,20.875000,123.852031,
2507,20.883333,123.837920,
2508,20.891667,123.825811,
2509,20.900000,123.821582,
2510,20.908333,123.829851,
2511,20.916667,123.849051,
2512,20.925000,123.870027,
2513,20.933333,123.881835,
2514,20.941667,123.880238,
2515,20.950000,123.870353,
2516,20.958333,123.860950,
2517,20.966667,123.856592,
2518,20.975000,123.855044,
2519,20.983333,123.850937,
2520,20.991667,123.841004,
2521,21.000000,123.826549,
2522,21.008333,123.812279,
2523,21.016667,123.803148,
2524,21.025000,123.801455,
2525,21.033333,123.806073,
2526,21.041667,123.813927,
2527,21.050000,123.821878,
2528,21.058333,123.827480,
2529,21.066667,123.829203,
2530,21.075000,123.827143,
2531,21.083333,123.823175,
2532,21.091667,123.819337,
2533,21.100000,123.816046,
2534,21.108333,123.812740,
2535,21.116667,123.810236,
2536,21.125000,123.811059,
2537,21.133333,123.816610,
2538,21.141667,123.824742,
2539,21.150000,123.831140,
2540,21.158333,123.832715,
2541,21.166667,123.828777,
2542,21.175000,123.819421,
2543,21.183333,123.804773,
2544,21.191667,123.786902,
2545,21.200000,123.771113,
2546,21.208333,123.762967,
2547,21.216667,123.763342,
2548,21.225000,123.767808,
2549,21.233333,123.771935,
2550,21.241667,123.776342,
2551,21.250000,123.784873,
2552,21.258333,123.797650,
2553,21.266667,123.807615,
2554,21.275000,123.805651,
2555,21.283333,123.789484,
2556,21.291667,123.766914,
2557,21.300000,123.749872,
2558,21.308333,123.745366,
2559,21.316667,123.751913,
2560,21.325000,123.763395,
2561,21.333333,123.774822,
2562,21.341667,123.784336,
2563,21.350000,123.791522,
2564,21.358333,123.795912,
2565,21.366667,123.797578,
2566,21.375000,123.797949,
2567,21.383333,123.798756,
2568,21.391667,123.800213,
2569,21.400000,123.800961,
2570,21.408333,123.799932,
2571,21.416667,123.797616,
2572,21.425000,123.795057,
2573,21.433333,123.792118,
2574,21.441667,123.787604,
2575,21.450000,123.781222,
2576,21.458333,123.774735,
2577,21.466667,123.770707,
2578,21.475000,123.770108,
2579,21.483333,123.771289,
2580,21.491667,123.771374,
2581,21.500000,123.768829,
2582,21.508333,123.764883,
2583,21.516667,123.762470,
2584,21.525000,123.763697,
2585,21.533333,123.768348,
2586,21.541667,123.774701,
2587,21.550000,123.781225,
2588,21.558333,123.787049,
2589,21.566667,123.791320,
2590,21.575000,123.793284,
2591,21.583333,123.793445,
2592,21.591667,123.793695,
2593,21.600000,123.795011,
2594,21.608333,123.795046,
2595,21.616667,123.789400,
2596,21.625000,123.776270,
2597,21.633333,123.759222,
2598,21.641667,123.744304,
2599,21.650000,123.734570,
2600,21.658333,123.728378,
2601,21.666667,123.722798,
2602,21.675000,123.717011,
2603,21.683333,123.711295,
2604,21.691667,123.703695,
2605,21.700000,123.689804,
2606,21.708333,123.667114,
2607,21.716667,123.639384,
2608,21.725000,123.615679,
2609,21.733333,123.604104,
2610,21.741667,123.605794,
2611,21.750000,123.614627,
2612,21.758333,123.622432,
2613,21.766667,123.624419,
2614,21.775000,123.620100,
2615,21.783333,123.610495,
2616,21.791667,123.596316,
2617,21.800000,123.579527,
2618,21.808333,123.565160,
2619,21.816667,123.559049,
2620,21.825000,123.562468,
2621,21.833333,123.569861,
2622,21.841667,123.573469,
2623,21.850000,123.570639,
2624,21.858333,123.565890,
2625,21.866667,123.565567,
2626,21.875000,123.571376,
2627,21.883333,123.579817,
2628,21.891667,123.586949,
2629,21.900000,123.591751,
2630,21.908333,123.594516,
2631,21.916667,123.594048,
2632,21.925000,123.588664,
2633,21.933333,123.579507,
2634,21.941667,123.570636,
2635,21.950000,123.565175,
2636,21.958333,123.563172,
2637,21.966667,123.564455,
2638,21.975000,123.571751,
2639,21.983333,123.588083,
2640,21.991667,123.610851,
2641,22.000000,123.630985,
2642,22.008333,123.639785,
2643,22.016667,123.636115,
2644,22.025000,123.626113,
2645,22.033333,123.616841,
2646,22.041667,123.611661,
2647,22.050000,123.610995,
2648,22.058333,123.614852,
2649,22.066667,123.622985,
2650,22.075000,123.633490,
2651,22.083333,123.642955,
2652,22.091667,123.648485,
2653,22.100000,123.649250,
2654,22.108333,123.646373,
2655,22.116667,123.642196,
2656,22.125000,123.639714,
2657,22.133333,123.641384,
2658,22.141667,123.647201,
2659,22.150000,123.654173,
2660,22.158333,123.658774,
2661,22.166667,123.659981,
2662,22.175000,123.658876,
2663,22.183333,123.655038,
2664,22.191667,123.644962,
2665,22.200000,123.625917,
2666,22.208333,123.601367,
2667,22.216667,123.580823,
2668,22.225000,123.572846,
2669,22.233333,123.578094,
2670,22.241667,123.589505,
2671,22.250000,123.598998,
2672,22.258333,123.603672,
2673,22.266667,123.606197,
2674,22.275000,123.610518,
2675,22.283333,123.617651,
2676,22.291667,123.624852,
2677,22.300000,123.627931,
2678,22.308333,123.624512,
2679,22.316667,123.615796,
2680,22.325000,123.605472,
2681,22.333333,123.596605,
2682,22.341667,123.589340,
2683,22.350000,123.581600,
2684,22.358333,123.571943,
2685,22.366667,123.561441,
2686,22.375000,123.552799,
2687,22.383333,123.547927,
2688,22.391667,123.546506,
2689,22.400000,123.546420,
2690,22.408333,123.545122,
2691,22.416667,123.540976,
2692,22.425000,123.534270,
2693,22.433333,123.527291,
2694,22.441667,123.522793,
2695,22.450000,123.521725,
2696,22.458333,123.522471,
2697,22.466667,123.522541,
2698,22.475000,123.520909,
2699,22.483333,123.518618,
2700,22.491667,123.517553,
2701,22.500000,123.519060,
2702,22.508333,123.523280,
2703,22.516667,123.528824,
2704,22.525000,123.532873,
2705,22.533333,123.532658,
2706,22.541667,123.527868,
2707,22.550000,123.521421,
2708,22.558333,123.517062,
2709,22.566667,123.515987,
2710,22.575000,123.516222,
2711,22.583333,123.515460,
2712,22.591667,123.514078,
2713,22.600000,123.514892,
2714,22.608333,123.519885,
2715,22.616667,123.527411,
2716,22.625000,123.532969,
2717,22.633333,123.533016,
2718,22.641667,123.528127,
2719,22.650000,123.522216,
2720,22.658333,123.518376,
2721,22.666667,123.515642,
2722,22.675000,123.510438,
2723,22.683333,123.501494,
2724,22.691667,123.492832,
2725,22.700000,123.491015,
2726,22.708333,123.498937,
2727,22.716667,123.512363,
2728,22.725000,123.522754,
2729,22.733333,123.523801,
2730,22.741667,123.515819,
2731,22.750000,123.504503,
2732,22.758333,123.495713,
2733,22.766667,123.491105,
2734,22.775000,123.488326,
2735,22.783333,123.485212,
2736,22.791667,123.483426,
2737,22.800000,123.487148,
2738,22.808333,123.497712,
2739,22.816667,123.510238,
2740,22.825000,123.516831,
2741,22.833333,123.513481,
2742,22.841667,123.503030,
2743,22.850000,123.491014,
2744,22.858333,123.479843,
2745,22.866667,123.468269,
2746,22.875000,123.455537,
2747,22.883333,123.443655,
2748,22.891667,123.434857,
2749,22.900000,123.428607,
2750,22.908333,123.422798,
2751,22.916667,123.417409,
2752,22.925000,123.415242,
2753,22.933333,123.418415,
2754,22.941667,123.425062,
2755,22.950000,123.430605,
2756,22.958333,123.432415,
2757,22.966667,123.432492,
2758,22.975000,123.434935,
2759,22.983333,123.440751,
2760,22.991667,123.445721,
2761,23.000000,123.443902,
2762,23.008333,123.433428,
2763,23.016667,123.418741,
2764,23.025000,123.407039,
2765,23.033333,123.402673,
2766,23.041667,123.404826,
2767,23.050000,123.409601,
2768,23.058333,123.413227,
2769,23.066667,123.413618,
2770,23.075000,123.411061,
2771,23.083333,123.409245,
2772,23.091667,123.414917,
2773,23.100000,123.433835,
2774,23.108333,123.465132,
2775,23.116667,123.499927,
2776,23.125000,123.526838,
2777,23.133333,123.539686,
2778,23.141667,123.540115,
2779,23.150000,123.533624,
2780,23.158333,123.524762,
2781,23.166667,123.516821,
2782,23.175000,123.514096,
2783,23.183333,123.520772,
2784,23.191667,123.535745,
2785,23.200000,123.550030,
2786,23.208333,123.552194,
2787,23.216667,123.537849,
2788,23.225000,123.513556,
2789,23.233333,123.491168,
2790,23.241667,123.478773,
2791,23.250000,123.476941,
2792,23.258333,123.481930,
2793,23.266667,123.490313,
2794,23.275000,123.499891,
2795,23.283333,123.507711,
2796,23.291667,123.509671,
2797,23.300000,123.503720,
2798,23.308333,123.493408,
2799,23.316667,123.486912,
2800,23.325000,123.490832,
2801,23.333333,123.503836,
2802,23.341667,123.516377,
2803,23.350000,123.517615,
2804,23.358333,123.504034,
2805,23.366667,123.482541,
2806,23.375000,123.465549,
2807,23.383333,123.462047,
2808,23.391667,123.471517,
2809,23.400000,123.485102,
2810,23.408333,123.492977,
2811,23.416667,123.492060,
2812,23.425000,123.487681,
2813,23.433333,123.487782,
2814,23.441667,123.495170,
2815,23.450000,123.505336,
2816,23.458333,123.511846,
2817,23.466667,123.513327,
2818,23.475000,123.514278,
2819,23.483333,123.518843,
2820,23.491667,123.525012,
2821,23.500000,123.526792,
2822,23.508333,123.522690,
2823,23.516667,123.520552,
2824,23.525000,123.531654,
2825,23.533333,123.558970,
2826,23.541667,123.592279,
2827,23.550000,123.616356,
2828,23.558333,123.624034,
2829,23.566667,123.620384,
2830,23.575000,123.614729,
2831,23.583333,123.610996,
2832,23.591667,123.607174,
2833,23.600000,123.602115,
2834,23.608333,123.599154,
2835,23.616667,123.601660,
2836,23.625000,123.607214,
2837,23.633333,123.608968,
2838,23.641667,123.603237,
2839,23.650000,123.594157,
2840,23.658333,123.589645,
2841,23.666667,123.593157,
2842,23.675000,123.600414,
2843,23.683333,123.604301,
2844,23.691667,123.602070,
2845,23.700000,123.597121,
2846,23.708333,123.594509,
2847,23.716667,123.596197,
2848,23.725000,123.601057,
2849,23.733333,123.608031,
2850,23.741667,123.617396,
2851,23.750000,123.628435,
2852,23.758333,123.637039,
2853,23.766667,123.637275,
2854,23.775000,123.626244,
2855,23.783333,123.607512,
2856,23.791667,123.589362,
2857,23.800000,123.579048,
2858,23.808333,123.578095,
2859,23.816667,123.582615,
2860,23.825000,123.587674,
2861,23.833333,123.591081,
2862,23.841667,123.593320,
2863,23.850000,123.594956,
2864,23.858333,123.595201,
2865,23.866667,123.593014,
2866,23.875000,123.588632,
2867,23.883333,123.583116,
2868,23.891667,123.576559,
2869,23.900000,123.567765,
2870,23.908333,123.556495,
2871,23.916667,123.545876,
2872,23.925000,123.541601,
2873,23.933333,123.547720,
2874,23.941667,123.562798,
2875,23.950000,123.580367,
2876,23.958333,123.593426,
2877,23.966667,123.598637,
2878,23.975000,123.596618,
2879,23.983333,123.589271,
2880,23.991667,123.577951,
2881,24.000000,123.564113,
2882,24.008333,123.550328,
2883,24.016667,123.539263,
2884,24.025000,123.531745,
2885,24.033333,123.526870,
2886,24.041667,123.524282,
2887,24.050000,123.525212,
2888,24.058333,123.530415,
2889,24.066667,123.537836,
