"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
2002,16.675000,123.804249,
2003,16.683333,122.965986,
2004,16.691667,122.499737,
2005,16.700000,122.497566,
2006,16.708333,122.795964,
2007,16.716667,123.134460,
2008,16.725000,123.343707,
2009,16.733333,123.418387,
2010,16.741667,123.437691,
2011,16.750000,123.429959,
2012,16.758333,123.321179,
2013,16.766667,123.019792,
2014,16.775000,122.551477,
2015,16.783333,122.099144,
2016,16.791667,121.888513,
2017,16.800000,122.011690,
2018,16.808333,122.347264,
2019,16.816667,122.648502,
2020,16.825000,122.722192,
2021,16.833333,122.549843,
2022,16.841667,122.264565,
2023,16.850000,122.021622,
2024,16.858333,121.877677,
2025,16.866667,121.773805,
2026,16.875000,121.628508,
2027,16.883333,121.454358,
2028,16.891667,121.384313,
2029,16.900000,121.567076,
2030,16.908333,122.016726,
2031,16.916667,122.561819,
2032,16.925000,122.958687,
2033,16.933333,123.075829,
2034,16.941667,122.980753,
2035,16.950000,122.857255,
2036,16.958333,122.847696,
2037,16.966667,122.969071,
2038,16.975000,123.150634,
2039,16.983333,123.317285,
2040,16.991667,123.429533,
2041,17.000000,123.473029,
2042,17.008333,123.448881,
2043,17.016667,123.385547,
2044,17.025000,123.340265,
2045,17.033333,123.366338,
2046,17.041667,123.470928,
2047,17.050000,123.605950,
2048,17.058333,123.705257,
2049,17.066667,123.736923,
2050,17.075000,123.723499,
2051,17.083333,123.714194,
2052,17.091667,123.738914,
2053,17.100000,123.786679,
2054,17.108333,123.822967,
2055,17.116667,123.823205,
2056,17.125000,123.786459,
2057,17.133333,123.717566,
2058,17.141667,123.606496,
2059,17.150000,123.440821,
2060,17.158333,123.242351,
2061,17.166667,123.076773,
2062,17.175000,123.008770,
2063,17.183333,123.043642,
2064,17.191667,123.122727,
2065,17.200000,123.184216,
2066,17.208333,123.226711,
2067,17.216667,123.305751,
2068,17.225000,123.461504,
2069,17.233333,123.650786,
2070,17.241667,123.761940,
2071,17.250000,123.708272,
2072,17.258333,123.506282,
2073,17.266667,123.260795,
2074,17.275000,123.081412,
2075,17.283333,123.012635,
2076,17.291667,123.025741,
2077,17.300000,123.059752,
2078,17.308333,123.070030,
2079,17.316667,123.052943,
2080,17.325000,123.041030,
2081,17.333333,123.080205,
2082,17.341667,123.202186,
2083,17.350000,123.402730,
2084,17.358333,123.636597,
2085,17.366667,123.836793,
2086,17.375000,123.951280,
2087,17.383333,123.973371,
2088,17.391667,123.942448,
2089,17.400000,123.914082,
2090,17.408333,123.921688,
2091,17.416667,123.955845,
2092,17.425000,123.974022,
2093,17.433333,123.933519,
2094,17.441667,123.823388,
2095,17.450000,123.669615,
2096,17.458333,123.510033,
2097,17.466667,123.364853,
2098,17.475000,123.234307,
2099,17.483333,123.126210,
2100,17.491667,123.078879,
2101,17.500000,123.140064,
2102,17.508333,123.305587,
2103,17.516667,123.476141,
2104,17.525000,123.496190,
2105,17.533333,123.270670,
2106,17.541667,122.866018,
2107,17.550000,122.489751,
2108,17.558333,122.341958,
2109,17.566667,122.456938,
2110,17.575000,122.677948,
2111,17.583333,122.796495,
2112,17.591667,122.735944,
2113,17.600000,122.613437,
2114,17.608333,122.625949,
2115,17.616667,122.869328,
2116,17.625000,123.255005,
2117,17.633333,123.588405,
2118,17.641667,123.723543,
2119,17.650000,123.654981,
2120,17.658333,123.487309,
2121,17.666667,123.338121,
2122,17.675000,123.269353,
2123,17.683333,123.285954,
2124,17.691667,123.365982,
2125,17.700000,123.471262,
2126,17.708333,123.535691,
2127,17.716667,123.473632,
2128,17.725000,123.236540,
2129,17.733333,122.884772,
2130,17.741667,122.599995,
2131,17.750000,122.592929,
2132,17.758333,122.946855,
2133,17.766667,123.509686,
2134,17.775000,123.938993,
2135,17.783333,123.903973,
2136,17.791667,123.318223,
2137,17.800000,122.427409,
2138,17.808333,121.667526,
2139,17.816667,121.384902,
2140,17.825000,121.626394,
2141,17.833333,122.154250,
2142,17.841667,122.655786,
2143,17.850000,122.962860,
2144,17.858333,123.107585,
2145,17.866667,123.207792,
2146,17.875000,123.324420,
2147,17.883333,123.421741,
2148,17.891667,123.434622,
2149,17.900000,123.349558,
2150,17.908333,123.219332,
2151,17.916667,123.114171,
2152,17.925000,123.068696,
2153,17.933333,123.069077,
2154,17.941667,123.077674,
2155,17.950000,123.067029,
2156,17.958333,123.039503,
2157,17.966667,123.022085,
2158,17.975000,123.038427,
2159,17.983333,123.076664,
2160,17.991667,123.084527,
2161,18.000000,123.009312,
2162,18.008333,122.856323,
2163,18.016667,122.706974,
2164,18.025000,122.662998,
2165,18.033333,122.754473,
2166,18.041667,122.897204,
2167,18.050000,122.949073,
2168,18.058333,122.819197,
2169,18.066667,122.532575,
2170,18.075000,122.207673,
2171,18.083333,121.988468,
2172,18.091667,121.984505,
2173,18.100000,122.229618,
2174,18.108333,122.651489,
2175,18.116667,123.070819,
2176,18.125000,123.268094,
2177,18.133333,123.113218,
2178,18.141667,122.672428,
2179,18.150000,122.187003,
2180,18.158333,121.914049,
2181,18.166667,121.950603,
2182,18.175000,122.187141,
2183,18.183333,122.420485,
2184,18.191667,122.515849,
2185,18.200000,122.479372,
2186,18.208333,122.404030,
2187,18.216667,122.370363,
2188,18.225000,122.399358,
2189,18.233333,122.470577,
2190,18.241667,122.545902,
2191,18.250000,122.560813,
2192,18.258333,122.420386,
2193,18.266667,122.059615,
2194,18.275000,121.550605,
2195,18.283333,121.141048,
2196,18.291667,121.123881,
2197,18.300000,121.596713,
2198,18.308333,122.320154,
2199,18.316667,122.846960,
2200,18.325000,122.860905,
2201,18.333333,122.441168,
2202,18.341667,122.001722,
2203,18.350000,121.942454,
2204,18.358333,122.317081,
2205,18.366667,122.806846,
2206,18.375000,123.010424,
2207,18.383333,122.785753,
2208,18.391667,122.351732,
2209,18.400000,122.084955,
2210,18.408333,122.202338,
2211,18.416667,122.588121,
2212,18.425000,122.883692,
2213,18.433333,122.757342,
2214,18.441667,122.151492,
2215,18.450000,121.335058,
2216,18.458333,120.733622,
2217,18.466667,120.662091,
2218,18.475000,121.140315,
2219,18.483333,121.900333,
2220,18.491667,122.565390,
2221,18.500000,122.878338,
2222,18.508333,122.833155,
2223,18.516667,122.636854,
2224,18.525000,122.545734,
2225,18.533333,122.695855,
2226,18.541667,123.037739,
2227,18.550000,123.401709,
2228,18.558333,123.624933,
2229,18.566667,123.638332,
2230,18.575000,123.465183,
2231,18.583333,123.169696,
2232,18.591667,122.827486,
2233,18.600000,122.537412,
2234,18.608333,122.419869,
2235,18.616667,122.551671,
2236,18.625000,122.878614,
2237,18.633333,123.209206,
2238,18.641667,123.334867,
2239,18.650000,123.192246,
2240,18.658333,122.921147,
2241,18.666667,122.755377,
2242,18.675000,122.838539,
2243,18.683333,123.125379,
2244,18.691667,123.441445,
2245,18.700000,123.624697,
2246,18.708333,123.616436,
2247,18.716667,123.449500,
2248,18.725000,123.192179,
2249,18.733333,122.921999,
2250,18.741667,122.730739,
2251,18.750000,122.709196,
2252,18.758333,122.891240,
2253,18.766667,123.204415,
2254,18.775000,123.490572,
2255,18.783333,123.600945,
2256,18.791667,123.497683,
2257,18.800000,123.280935,
2258,18.808333,123.116342,
2259,18.816667,123.113493,
2260,18.825000,123.244450,
2261,18.833333,123.366386,
2262,18.841667,123.338750,
2263,18.850000,123.147547,
2264,18.858333,122.927124,
2265,18.866667,122.843878,
2266,18.875000,122.935765,
2267,18.883333,123.063737,
2268,18.891667,123.041639,
2269,18.900000,122.834936,
2270,18.908333,122.628845,
2271,18.916667,122.672273,
2272,18.925000,123.022568,
2273,18.933333,123.436984,
2274,18.941667,123.543870,
2275,18.950000,123.165587,
2276,18.958333,122.503886,
2277,18.966667,122.007689,
2278,18.975000,122.026603,
2279,18.983333,122.545350,
2280,18.991667,123.217005,
2281,19.000000,123.646779,
2282,19.008333,123.668598,
2283,19.016667,123.392625,
2284,19.025000,123.036079,
2285,19.033333,122.736010,
2286,19.041667,122.511281,
2287,19.050000,122.356709,
2288,19.058333,122.322325,
2289,19.066667,122.480015,
2290,19.075000,122.827232,
2291,19.083333,123.248309,
2292,19.091667,123.582677,
2293,19.100000,123.732353,
2294,19.108333,123.709482,
2295,19.116667,123.598706,
2296,19.125000,123.490728,
2297,19.133333,123.445108,
2298,19.141667,123.483906,
2299,19.150000,123.587190,
2300,19.158333,123.687894,
2301,19.166667,123.694018,
2302,19.175000,123.545668,
2303,19.183333,123.263416,
2304,19.191667,122.935433,
2305,19.200000,122.649682,
2306,19.208333,122.439269,
2307,19.216667,122.295797,
2308,19.225000,122.227932,
2309,19.233333,122.288345,
2310,19.241667,122.525476,
2311,19.250000,122.904213,
2312,19.258333,123.286414,
2313,19.266667,123.512653,
2314,19.275000,123.524477,
2315,19.283333,123.413528,
2316,19.291667,123.340307,
2317,19.300000,123.386048,
2318,19.308333,123.471894,
2319,19.316667,123.427119,
2320,19.325000,123.155189,
2321,19.333333,122.749761,
2322,19.341667,122.446004,
2323,19.350000,122.442724,
2324,19.358333,122.754421,
2325,19.366667,123.217431,
2326,19.375000,123.625638,
2327,19.383333,123.864469,
2328,19.391667,123.937879,
2329,19.400000,123.899316,
2330,19.408333,123.781891,
2331,19.416667,123.596380,
2332,19.425000,123.374138,
2333,19.433333,123.185732,
2334,19.441667,123.107348,
2335,19.450000,123.171279,
2336,19.458333,123.349534,
2337,19.466667,123.580233,
2338,19.475000,123.805469,
2339,19.483333,123.986408,
2340,19.491667,124.093067,
2341,19.500000,124.093742,
2342,19.508333,123.964020,
2343,19.516667,123.710158,
2344,19.525000,123.386677,
2345,19.533333,123.093042,
2346,19.541667,122.944583,
2347,19.550000,123.018393,
2348,19.558333,123.289115,
2349,19.566667,123.599507,
2350,19.575000,123.721530,
2351,19.583333,123.507534,
2352,19.591667,123.028793,
2353,19.600000,122.563351,
2354,19.608333,122.406040,
2355,19.616667,122.641589,
2356,19.625000,123.073754,
2357,19.633333,123.379891,
2358,19.641667,123.364232,
2359,19.650000,123.089152,
2360,19.658333,122.778846,
2361,19.666667,122.610866,
2362,19.675000,122.599917,
2363,19.683333,122.654131,
2364,19.691667,122.707688,
2365,19.700000,122.783952,
2366,19.708333,122.943022,
2367,19.716667,123.194831,
2368,19.725000,123.475772,
2369,19.733333,123.697341,
2370,19.741667,123.804513,
2371,19.750000,123.795700,
2372,19.758333,123.706415,
2373,19.766667,123.583629,
2374,19.775000,123.469041,
2375,19.783333,123.392108,
2376,19.791667,123.368053,
2377,19.800000,123.399755,
2378,19.808333,123.481953,
2379,19.816667,123.600813,
2380,19.825000,123.723632,
2381,19.833333,123.786120,
2382,19.841667,123.696606,
2383,19.850000,123.373022,
2384,19.858333,122.806159,
2385,19.866667,122.111623,
2386,19.875000,121.516697,
2387,19.883333,121.256158,
2388,19.891667,121.425600,
2389,19.900000,121.902618,
2390,19.908333,122.417617,
2391,19.916667,122.737531,
2392,19.925000,122.818489,
2393,19.933333,122.801085,
2394,19.941667,122.860866,
2395,19.950000,123.053997,
2396,19.958333,123.291058,
2397,19.966667,123.443474,
2398,19.975000,123.468974,
2399,19.983333,123.443123,
2400,19.991667,123.483288,
2401,20.000000,123.643052,
2402,20.008333,123.865394,
2403,20.016667,124.025238,
2404,20.025000,124.023171,
2405,20.033333,123.856923,
2406,20.041667,123.617689,
2407,20.050000,123.422903,
2408,20.058333,123.345784,
2409,20.066667,123.389322,
2410,20.075000,123.504712,
2411,20.083333,123.624527,
2412,20.091667,123.688334,
2413,20.100000,123.662216,
2414,20.108333,123.558096,
2415,20.116667,123.438727,
2416,20.125000,123.386943,
2417,20.133333,123.447862,
2418,20.141667,123.588948,
2419,20.150000,123.719087,
2420,20.158333,123.759584,
2421,20.166667,123.707265,
2422,20.175000,123.631030,
2423,20.183333,123.607847,
2424,20.191667,123.660819,
2425,20.200000,123.750482,
2426,20.208333,123.816204,
2427,20.216667,123.824552,
2428,20.225000,123.785008,
2429,20.233333,123.728940,
2430,20.241667,123.677879,
2431,20.250000,123.627845,
2432,20.258333,123.557682,
2433,20.266667,123.451503,
2434,20.275000,123.317230,
2435,20.283333,123.186582,
2436,20.291667,123.095520,
2437,20.300000,123.060275,
2438,20.308333,123.069170,
2439,20.316667,123.098003,
2440,20.325000,123.135180,
2441,20.333333,123.191766,
2442,20.341667,123.284882,
2443,20.350000,123.409624,
2444,20.358333,123.528615,
2445,20.366667,123.595176,
2446,20.375000,123.595073,
2447,20.383333,123.569176,
2448,20.391667,123.590237,
2449,20.400000,123.706727,
2450,20.408333,123.899945,
2451,20.416667,124.095301,
2452,20.425000,124.224636,
2453,20.433333,124.288275,
2454,20.441667,124.360387,
2455,20.450000,124.531868,
2456,20.458333,124.844530,
2457,20.466667,125.274960,
2458,20.475000,125.772599,
2459,20.483333,126.305538,
2460,20.491667,126.867847,
2461,20.500000,127.448211,
2462,20.508333,128.005075,
2463,20.516667,128.486591,
2464,20.525000,128.877016,
2465,20.533333,129.216627,
2466,20.541667,129.573826,
2467,20.550000,129.999461,
2468,20.558333,130.504618,
2469,20.566667,131.073403,
2470,20.575000,131.689097,
2471,20.583333,132.346567,
2472,20.591667,133.046109,
2473,20.600000,133.786855,
2474,20.608333,134.577057,
2475,20.616667,135.455845,
2476,20.625000,136.500794,
2477,20.633333,137.800983,
2478,20.641667,139.404545,
2479,20.650000,141.275910,
2480,20.658333,143.295744,
2481,20.666667,145.304945,
2482,20.675000,147.158589,
2483,20.683333,148.752037,
2484,20.691667,150.019126,
2485,20.700000,150.939088,
2486,20.708333,151.571341,
2487,20.716667,152.077928,
2488,20.725000,152.672396,
2489,20.733333,153.499629,
2490,20.741667,154.539137,
2491,20.750000,155.623960,
2492,20.758333,156.564383,
2493,20.766667,157.268555,
2494,20.775000,157.768668,
2495,20.783333,158.169691,
2496,20.791667,158.604212,
2497,20.800000,159.224762,
2498,20.808333,160.176241,
2499,20.816667,161.498812,
2500,20.825000,163.021259,
2501,20.833333,164.379110,
2502,20.841667,165.214070,
2503,20.850000,165.429252,
2504,20.858333,165.279168,
2505,20.866667,165.194489,
2506,20.875000,165.471191,
2507,20.883333,166.071951,
2508,20.891667,166.691707,
2509,20.900000,167.022729,
2510,20.908333,166.998674,
2511,20.916667,166.824587,
2512,20.925000,166.788760,
2513,20.933333,167.033155,
2514,20.941667,167.471084,
2515,20.950000,167.894996,
2516,20.958333,168.162768,
2517,20.966667,168.311641,
2518,20.975000,168.529750,
2519,20.983333,169.021163,
2520,20.991667,169.851661,
2521,21.000000,170.862218,
2522,21.008333,171.714986,
2523,21.016667,172.074467,
2524,21.025000,171.818607,
2525,21.033333,171.149928,
2526,21.041667,170.520275,
2527,21.050000,170.346211,
2528,21.058333,170.713032,
2529,21.066667,171.333852,
2530,21.075000,171.806409,
2531,21.083333,171.943005,
2532,21.091667,171.893917,
2533,21.100000,171.988863,
2534,21.108333,172.447666,
2535,21.116667,173.201428,
2536,21.125000,173.962713,
2537,21.133333,174.462008,
2538,21.141667,174.636660,
2539,21.150000,174.638714,
2540,21.158333,174.690937,
2541,21.166667,174.901231,
2542,21.175000,175.175354,
2543,21.183333,175.303465,
2544,21.191667,175.144056,
2545,21.200000,174.753931,
2546,21.208333,174.377065,
2547,21.216667,174.276955,
2548,21.225000,174.532796,
2549,21.233333,174.990195,
2550,21.241667,175.401492,
2551,21.250000,175.605858,
2552,21.258333,175.591663,
2553,21.266667,175.434459,
2554,21.275000,175.219863,
2555,21.283333,175.030434,
2556,21.291667,174.965374,
2557,21.300000,175.116702,
2558,21.308333,175.496823,
2559,21.316667,175.998862,
2560,21.325000,176.456774,
2561,21.333333,176.760169,
2562,21.341667,176.902495,
2563,21.350000,176.932629,
2564,21.358333,176.896272,
2565,21.366667,176.814699,
2566,21.375000,176.693999,
2567,21.383333,176.546313,
2568,21.391667,176.400374,
2569,21.400000,176.294435,
2570,21.408333,176.263580,
2571,21.416667,176.329489,
2572,21.425000,176.488930,
2573,21.433333,176.702685,
2574,21.441667,176.900761,
2575,21.450000,177.011647,
2576,21.458333,176.995893,
2577,21.466667,176.861534,
2578,21.475000,176.655585,
2579,21.483333,176.432336,
2580,21.491667,176.224955,
2581,21.500000,176.051232,
2582,21.508333,175.938458,
2583,21.516667,175.926205,
2584,21.525000,176.032430,
2585,21.533333,176.216993,
2586,21.541667,176.391898,
2587,21.550000,176.476264,
2588,21.558333,176.440429,
2589,21.566667,176.316814,
2590,21.575000,176.189001,
2591,21.583333,176.148299,
2592,21.591667,176.238468,
2593,21.600000,176.435387,
2594,21.608333,176.668986,
2595,21.616667,176.862068,
2596,21.625000,176.960924,
2597,21.633333,176.940747,
2598,21.641667,176.788538,
2599,21.650000,176.499428,
2600,21.658333,176.109378,
2601,21.666667,175.725248,
2602,21.675000,175.502297,
2603,21.683333,175.565141,
2604,21.691667,175.906997,
2605,21.700000,176.345307,
2606,21.708333,176.622268,
2607,21.716667,176.571177,
2608,21.725000,176.170476,
2609,21.733333,175.622328,
2610,21.741667,175.299889,
2611,21.750000,175.405649,
2612,21.758333,175.774714,
2613,21.766667,176.057184,
2614,21.775000,176.047131,
2615,21.783333,175.809675,
2616,21.791667,175.613731,
2617,21.800000,175.707435,
2618,21.808333,176.079128,
2619,21.816667,176.481452,
2620,21.825000,176.678106,
2621,21.833333,176.581866,
2622,21.841667,176.178723,
2623,21.850000,175.543381,
2624,21.858333,174.901651,
2625,21.866667,174.536448,
2626,21.875000,174.618360,
2627,21.883333,175.083120,
2628,21.891667,175.648231,
2629,21.900000,175.999079,
2630,21.908333,175.989674,
2631,21.916667,175.677252,
2632,21.925000,175.285351,
2633,21.933333,175.088241,
2634,21.941667,175.210465,
2635,21.950000,175.540128,
2636,21.958333,175.834216,
2637,21.966667,175.911132,
2638,21.975000,175.766948,
2639,21.983333,175.582246,
2640,21.991667,175.611169,
2641,22.000000,175.951828,
2642,22.008333,176.420096,
2643,22.016667,176.720614,
2644,22.025000,176.709415,
2645,22.033333,176.402072,
2646,22.041667,175.976981,
2647,22.050000,175.717771,
2648,22.058333,175.743972,
2649,22.066667,175.919883,
2650,22.075000,176.031355,
2651,22.083333,175.984711,
2652,22.091667,175.848411,
2653,22.100000,175.756781,
2654,22.108333,175.762778,
2655,22.116667,175.779806,
2656,22.125000,175.671594,
2657,22.133333,175.381809,
2658,22.141667,174.999443,
2659,22.150000,174.710929,
2660,22.158333,174.637947,
2661,22.166667,174.709078,
2662,22.175000,174.712777,
2663,22.183333,174.485630,
2664,22.191667,174.067465,
2665,22.200000,173.712347,
2666,22.208333,173.706355,
2667,22.216667,174.104598,
2668,22.225000,174.651117,
2669,22.233333,174.992806,
2670,22.241667,174.969118,
2671,22.250000,174.704079,
2672,22.258333,174.518088,
2673,22.266667,174.682639,
2674,22.275000,175.178354,
2675,22.283333,175.723567,
2676,22.291667,176.044670,
2677,22.300000,176.071103,
2678,22.308333,175.884568,
2679,22.316667,175.626654,
2680,22.325000,175.430249,
2681,22.333333,175.349292,
2682,22.341667,175.352637,
2683,22.350000,175.376860,
2684,22.358333,175.377664,
2685,22.366667,175.347136,
2686,22.375000,175.299931,
2687,22.383333,175.244657,
2688,22.391667,175.164014,
2689,22.400000,175.022452,
2690,22.408333,174.795328,
2691,22.416667,174.495577,
2692,22.425000,174.174226,
2693,22.433333,173.889389,
2694,22.441667,173.672645,
2695,22.450000,173.526477,
2696,22.458333,173.446648,
2697,22.466667,173.433625,
2698,22.475000,173.477101,
2699,22.483333,173.542633,
2700,22.491667,173.597913,
2701,22.500000,173.664025,
2702,22.508333,173.822250,
2703,22.516667,174.129231,
2704,22.525000,174.503362,
2705,22.533333,174.727032,
2706,22.541667,174.596582,
2707,22.550000,174.086172,
2708,22.558333,173.448017,
2709,22.566667,173.111203,
2710,22.575000,173.356146,
2711,22.583333,174.085980,
2712,22.591667,174.913814,
2713,22.600000,175.479000,
2714,22.608333,175.674995,
2715,22.616667,175.590301,
2716,22.625000,175.379090,
2717,22.633333,175.202715,
2718,22.641667,175.181307,
2719,22.650000,175.348520,
2720,22.658333,175.624214,
2721,22.666667,175.845219,
2722,22.675000,175.859651,
2723,22.683333,175.583894,
2724,22.691667,175.053741,
2725,22.700000,174.515873,
2726,22.708333,174.304140,
2727,22.716667,174.545526,
2728,22.725000,175.030177,
2729,22.733333,175.387049,
2730,22.741667,175.373873,
2731,22.750000,174.965156,
2732,22.758333,174.356382,
2733,22.766667,173.894007,
2734,22.775000,173.789153,
2735,22.783333,173.947011,
2736,22.791667,174.108860,
2737,22.800000,174.119317,
2738,22.808333,174.054550,
2739,22.816667,174.130986,
2740,22.825000,174.483801,
2741,22.833333,175.015970,
2742,22.841667,175.474292,
2743,22.850000,175.663942,
2744,22.858333,175.544172,
2745,22.866667,175.197953,
2746,22.875000,174.822080,
2747,22.883333,174.641203,
2748,22.891667,174.757728,
2749,22.900000,175.087861,
2750,22.908333,175.435460,
2751,22.916667,175.636167,
2752,22.925000,175.641029,
2753,22.933333,175.503535,
2754,22.941667,175.336207,
2755,22.950000,175.240267,
2756,22.958333,175.229504,
2757,22.966667,175.221547,
2758,22.975000,175.103118,
2759,22.983333,174.809317,
2760,22.991667,174.369934,
2761,23.000000,173.892210,
2762,23.008333,173.482873,
2763,23.016667,173.189064,
2764,23.025000,173.020429,
2765,23.033333,173.012170,
2766,23.041667,173.237280,
2767,23.050000,173.730130,
2768,23.058333,174.391192,
2769,23.066667,174.995499,
2770,23.075000,175.336160,
2771,23.083333,175.346771,
2772,23.091667,175.087813,
2773,23.100000,174.703966,
2774,23.108333,174.355934,
2775,23.116667,174.127853,
2776,23.125000,174.018567,
2777,23.133333,174.004637,
2778,23.141667,174.076031,
2779,23.150000,174.209303,
2780,23.158333,174.335619,
2781,23.166667,174.366240,
2782,23.175000,174.260459,
2783,23.183333,174.071176,
2784,23.191667,173.921607,
2785,23.200000,173.913163,
2786,23.208333,174.034666,
2787,23.216667,174.160876,
2788,23.225000,174.145193,
2789,23.233333,173.930246,
2790,23.241667,173.612552,
2791,23.250000,173.416583,
2792,23.258333,173.550848,
2793,23.266667,174.032740,
2794,23.275000,174.637976,
2795,23.283333,175.048429,
2796,23.291667,175.061821,
2797,23.300000,174.628875,
2798,23.308333,173.834497,
2799,23.316667,172.938821,
2800,23.325000,172.282443,
2801,23.333333,172.107084,
2802,23.341667,172.439044,
2803,23.350000,173.076695,
2804,23.358333,173.701009,
2805,23.366667,174.070598,
2806,23.375000,174.152659,
2807,23.383333,174.102051,
2808,23.391667,174.130961,
2809,23.400000,174.329612,
2810,23.408333,174.592858,
2811,23.416667,174.743194,
2812,23.425000,174.702730,
2813,23.433333,174.551518,
2814,23.441667,174.456635,
2815,23.450000,174.520487,
2816,23.458333,174.692015,
2817,23.466667,174.837422,
2818,23.475000,174.868802,
2819,23.483333,174.793238,
2820,23.491667,174.676489,
2821,23.500000,174.580888,
2822,23.508333,174.526952,
2823,23.516667,174.501001,
2824,23.525000,174.484264,
2825,23.533333,174.466469,
2826,23.541667,174.440291,
2827,23.550000,174.400944,
2828,23.558333,174.364500,
2829,23.566667,174.383216,
2830,23.575000,174.514920,
2831,23.583333,174.740844,
2832,23.591667,174.916526,
2833,23.600000,174.833460,
2834,23.608333,174.320009,
2835,23.616667,173.402499,
2836,23.625000,172.497500,
2837,23.633333,172.204283,
2838,23.641667,172.794566,
2839,23.650000,173.926535,
2840,23.658333,174.881587,
2841,23.666667,175.177397,
2842,23.675000,174.745655,
2843,23.683333,173.742056,
2844,23.691667,172.628911,
2845,23.700000,171.870986,
2846,23.708333,171.598939,
2847,23.716667,171.669787,
2848,23.725000,171.908701,
2849,23.733333,172.250241,
2850,23.741667,172.693537,
2851,23.750000,173.185282,
2852,23.758333,173.589663,
2853,23.766667,173.776591,
2854,23.775000,173.717087,
2855,23.783333,173.498561,
2856,23.791667,173.265648,
2857,23.800000,173.130216,
2858,23.808333,173.121723,
2859,23.816667,173.206326,
2860,23.825000,173.325985,
2861,23.833333,173.413555,
2862,23.841667,173.400063,
2863,23.850000,173.246049,
2864,23.858333,172.983310,
2865,23.866667,172.714036,
2866,23.875000,172.536011,
2867,23.883333,172.450792,
2868,23.891667,172.363292,
2869,23.900000,172.193479,
2870,23.908333,171.990721,
2871,23.916667,171.925596,
2872,23.925000,172.146000,
2873,23.933333,172.627429,
2874,23.941667,173.168372,
2875,23.950000,173.535142,
2876,23.958333,173.607247,
2877,23.966667,173.412162,
2878,23.975000,173.089945,
2879,23.983333,172.828871,
2880,23.991667,172.777853,
2881,24.000000,172.976203,
2882,24.008333,173.336303,
2883,24.016667,173.688656,
2884,24.025000,173.872546,
2885,24.033333,173.818525,
2886,24.041667,173.580003,
2887,24.050000,173.309860,
2888,24.058333,173.167637,
2889,24.066667,173.200692,
2890,24.075000,173.317489,
2891,24.083333,173.389367,
2892,24.091667,173.379833,
2893,24.100000,173.380895,
2894,24.108333,173.522533,
2895,24.116667,173.836484,
2896,24.125000,174.216492,
2897,24.133333,174.516300,
2898,24.141667,174.667064,
2899,24.150000,174.700630,
2900,24.158333,174.691436,
2901,24.166667,174.676055,
2902,24.175000,174.610488,
2903,24.183333,174.400571,
2904,24.191667,173.984001,
2905,24.200000,173.430230,
2906,24.208333,172.977558,
2907,24.216667,172.897724,
2908,24.225000,173.257128,
2909,24.233333,173.806396,
2910,24.241667,174.151572,
2911,24.250000,174.053163,
2912,24.258333,173.575391,
2913,24.266667,173.078158,
2914,24.275000,172.969110,
2915,24.283333,173.339151,
2916,24.291667,173.900507,
2917,24.300000,174.288657,
2918,24.308333,174.356477,
2919,24.316667,174.190118,
2920,24.325000,173.982565,
2921,24.333333,173.880639,
2922,24.341667,173.903227,
2923,24.350000,173.992945,
2924,24.358333,174.093900,
2925,24.366667,174.164073,
2926,24.375000,174.159085,
2927,24.383333,174.054953,
2928,24.391667,173.900034,
2929,24.400000,173.820154,
2930,24.408333,173.931411,
2931,24.416667,174.232105,
2932,24.425000,174.597311,
2933,24.433333,174.882658,
2934,24.441667,175.009773,
2935,24.450000,174.953624,
2936,24.458333,174.693156,
2937,24.466667,174.214166,
2938,24.475000,173.585910,
2939,24.483333,173.020628,
2940,24.491667,172.784514,
2941,24.500000,173.002563,
2942,24.508333,173.552995,
2943,24.516667,174.157687,
2944,24.525000,174.576589,
2945,24.533333,174.713923,
2946,24.541667,174.569641,
2947,24.550000,174.176265,
2948,24.558333,173.625059,
2949,24.566667,173.111433,
2950,24.575000,172.881924,
2951,24.583333,173.080218,
2952,24.591667,173.623461,
2953,24.600000,174.239919,
2954,24.608333,174.655241,
2955,24.616667,174.747485,
2956,24.625000,174.544037,
2957,24.633333,174.173415,
2958,24.641667,173.826841,
2959,24.650000,173.664601,
2960,24.658333,173.717374,
2961,24.666667,173.869987,
2962,24.675000,173.943838,
2963,24.683333,173.817348,
2964,24.691667,173.507934,
2965,24.700000,173.180108,
2966,24.708333,173.053343,
2967,24.716667,173.240855,
2968,24.725000,173.640399,
2969,24.733333,173.983203,
2970,24.741667,174.016257,
2971,24.750000,173.666761,
2972,24.758333,173.121175,
2973,24.766667,172.768645,
2974,24.775000,172.930401,
2975,24.783333,173.577824,
2976,24.791667,174.326088,
2977,24.800000,174.748030,
2978,24.808333,174.674114,
2979,24.816667,174.198417,
2980,24.825000,173.631686,
2981,24.833333,173.341134,
2982,24.841667,173.470155,
2983,24.850000,173.871276,
2984,24.858333,174.288977,
2985,24.866667,174.559208,
2986,24.875000,174.645785,
2987,24.883333,174.561383,
2988,24.891667,174.316886,
2989,24.900000,173.955337,
2990,24.908333,173.611847,
2991,24.916667,173.487324,
2992,24.925000,173.713744,
2993,24.933333,174.239761,
2994,24.941667,174.863191,
2995,24.950000,175.377666,
2996,24.958333,175.679649,
2997,24.966667,175.744412,
2998,24.975000,175.533630,
