"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1067,8.883333,137.303724,
1068,8.891667,137.283524,
1069,8.900000,137.264830,
1070,8.908333,137.250010,
1071,8.916667,137.237319,
1072,8.925000,137.223717,
1073,8.933333,137.209580,
1074,8.941667,137.200037,
1075,8.950000,137.200544,
1076,8.958333,137.210905,
1077,8.966667,137.224569,
1078,8.975000,137.234673,
1079,8.983333,137.240374,
1080,8.991667,137.246280,
1081,9.000000,137.255729,
1082,9.008333,137.266007,
1083,9.016667,137.271183,
1084,9.025000,137.269015,
1085,9.033333,137.263870,
1086,9.041667,137.262720,
1087,9.050000,137.269128,
1088,9.058333,137.281249,
1089,9.066667,137.294498,
1090,9.075000,137.304927,
1091,9.083333,137.310476,
1092,9.091667,137.310807,
1093,9.100000,137.307340,
1094,9.108333,137.303075,
1095,9.116667,137.300983,
1096,9.125000,137.301687,
1097,9.133333,137.302794,
1098,9.141667,137.300861,
1099,9.150000,137.294152,
1100,9.158333,137.283677,
1101,9.166667,137.272004,
1102,9.175000,137.261469,
1103,9.183333,137.253298,
1104,9.191667,137.247637,
1105,9.200000,137.243801,
1106,9.208333,137.240604,
1107,9.216667,137.236901,
1108,9.225000,137.232057,
1109,9.233333,137.225879,
1110,9.241667,137.218227,
1111,9.250000,137.209051,
1112,9.258333,137.199103,
1113,9.266667,137.190522,
1114,9.275000,137.186277,
1115,9.283333,137.188368,
1116,9.291667,137.195720,
1117,9.300000,137.203472,
1118,9.308333,137.205140,
1119,9.316667,137.197165,
1120,9.325000,137.182436,
1121,9.333333,137.168924,
1122,9.341667,137.163494,
1123,9.350000,137.166279,
1124,9.358333,137.171265,
1125,9.366667,137.172642,
1126,9.375000,137.170270,
1127,9.383333,137.168794,
1128,9.391667,137.172045,
1129,9.400000,137.178932,
1130,9.408333,137.184511,
1131,9.416667,137.184390,
1132,9.425000,137.178264,
1133,9.433333,137.169926,
1134,9.441667,137.163925,
1135,9.450000,137.161527,
1136,9.458333,137.159512,
1137,9.466667,137.153222,
1138,9.475000,137.141049,
1139,9.483333,137.125676,
1140,9.491667,137.110759,
1141,9.500000,137.097063,
1142,9.508333,137.082840,
1143,9.516667,137.067873,
1144,9.525000,137.055841,
1145,9.533333,137.051582,
1146,9.541667,137.056187,
1147,9.550000,137.065582,
1148,9.558333,137.074004,
1149,9.566667,137.078253,
1150,9.575000,137.078522,
1151,9.583333,137.076259,
1152,9.591667,137.072485,
1153,9.600000,137.068018,
1154,9.608333,137.063963,
1155,9.616667,137.061094,
1156,9.625000,137.059229,
1157,9.633333,137.058071,
1158,9.641667,137.058525,
1159,9.650000,137.062192,
1160,9.658333,137.069013,
1161,9.666667,137.075913,
1162,9.675000,137.078708,
1163,9.683333,137.075790,
1164,9.691667,137.069943,
1165,9.700000,137.066480,
1166,9.708333,137.069453,
1167,9.716667,137.079055,
1168,9.725000,137.091903,
1169,9.733333,137.103465,
1170,9.741667,137.110671,
1171,9.750000,137.113100,
1172,9.758333,137.112434,
1173,9.766667,137.110923,
1174,9.775000,137.110053,
1175,9.783333,137.110144,
1176,9.791667,137.110760,
1177,9.800000,137.111191,
1178,9.808333,137.110618,
1179,9.816667,137.108239,
1180,9.825000,137.103799,
1181,9.833333,137.098273,
1182,9.841667,137.093864,
1183,9.850000,137.092820,
1184,9.858333,137.095808,
1185,9.866667,137.101258,
1186,9.875000,137.106311,
1187,9.883333,137.108676,
1188,9.891667,137.108065,
1189,9.900000,137.106342,
1190,9.908333,137.106422,
1191,9.916667,137.110682,
1192,9.925000,137.119964,
1193,9.933333,137.133598,
1194,9.941667,137.149971,
1195,9.950000,137.166928,
1196,9.958333,137.182057,
1197,9.966667,137.193416,
1198,9.975000,137.200533,
1199,9.983333,137.204597,
1200,9.991667,137.207347,
