"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1067,8.883333,134.212296,
1068,8.891667,134.194794,
1069,8.900000,134.192825,
1070,8.908333,134.207275,
1071,8.916667,134.234482,
1072,8.925000,134.269455,
1073,8.933333,134.307693,
1074,8.941667,134.345276,
1075,8.950000,134.378403,
1076,8.958333,134.403824,
1077,8.966667,134.419937,
1078,8.975000,134.427383,
1079,8.983333,134.428696,
1080,8.991667,134.426727,
1081,9.000000,134.423462,
1082,9.008333,134.419434,
1083,9.016667,134.413956,
1084,9.025000,134.405396,
1085,9.033333,134.392044,
1086,9.041667,134.373108,
1087,9.050000,134.350189,
1088,9.058333,134.327896,
1089,9.066667,134.313034,
1090,9.075000,134.311432,
1091,9.083333,134.324982,
1092,9.091667,134.350128,
1093,9.100000,134.379669,
1094,9.108333,134.406754,
1095,9.116667,134.428391,
1096,9.125000,134.446274,
1097,9.133333,134.464584,
1098,9.141667,134.486282,
1099,9.150000,134.510788,
1100,9.158333,134.534546,
1101,9.166667,134.553513,
1102,9.175000,134.565460,
1103,9.183333,134.570648,
1104,9.191667,134.570892,
1105,9.200000,134.568344,
1106,9.208333,134.565292,
1107,9.216667,134.564484,
1108,9.225000,134.569244,
1109,9.233333,134.582352,
1110,9.241667,134.604553,
1111,9.250000,134.633347,
1112,9.258333,134.663666,
1113,9.266667,134.689758,
1114,9.275000,134.707458,
1115,9.283333,134.716064,
1116,9.291667,134.718353,
1117,9.300000,134.719025,
1118,9.308333,134.721893,
1119,9.316667,134.727585,
1120,9.325000,134.733170,
1121,9.333333,134.734406,
1122,9.341667,134.728973,
1123,9.350000,134.718491,
1124,9.358333,134.707718,
1125,9.366667,134.701279,
1126,9.375000,134.700775,
1127,9.383333,134.704346,
1128,9.391667,134.708847,
1129,9.400000,134.712646,
1130,9.408333,134.716507,
1131,9.416667,134.722366,
1132,9.425000,134.731201,
1133,9.433333,134.742050,
1134,9.441667,134.752701,
1135,9.450000,134.761032,
1136,9.458333,134.765656,
1137,9.466667,134.765793,
1138,9.475000,134.761185,
1139,9.483333,134.752228,
1140,9.491667,134.740448,
1141,9.500000,134.728317,
1142,9.508333,134.718140,
1143,9.516667,134.710480,
1144,9.525000,134.703857,
1145,9.533333,134.695618,
1146,9.541667,134.684280,
1147,9.550000,134.671158,
1148,9.558333,134.660004,
1149,9.566667,134.654556,
1150,9.575000,134.655640,
1151,9.583333,134.660614,
1152,9.591667,134.665710,
1153,9.600000,134.669662,
1154,9.608333,134.674942,
1155,9.616667,134.685059,
1156,9.625000,134.699768,
1157,9.633333,134.712875,
1158,9.641667,134.715332,
1159,9.650000,134.702011,
1160,9.658333,134.676529,
1161,9.666667,134.650024,
1162,9.675000,134.634094,
1163,9.683333,134.633759,
1164,9.691667,134.645309,
1165,9.700000,134.660080,
1166,9.708333,134.670517,
1167,9.716667,134.673874,
1168,9.725000,134.671524,
1169,9.733333,134.666138,
1170,9.741667,134.659744,
1171,9.750000,134.653656,
1172,9.758333,134.649124,
1173,9.766667,134.647171,
1174,9.775000,134.647858,
1175,9.783333,134.649887,
1176,9.791667,134.651199,
1177,9.800000,134.650253,
1178,9.808333,134.646591,
1179,9.816667,134.640915,
1180,9.825000,134.634369,
1181,9.833333,134.627716,
1182,9.841667,134.620270,
1183,9.850000,134.609589,
1184,9.858333,134.591858,
1185,9.866667,134.564499,
1186,9.875000,134.529205,
1187,9.883333,134.493637,
1188,9.891667,134.468872,
1189,9.900000,134.463348,
1190,9.908333,134.476761,
1191,9.916667,134.498840,
1192,9.925000,134.514313,
1193,9.933333,134.511276,
1194,9.941667,134.487534,
1195,9.950000,134.451080,
1196,9.958333,134.414871,
1197,9.966667,134.389526,
1198,9.975000,134.378677,
1199,9.983333,134.378601,
1200,9.991667,134.381851,
1201,10.000000,134.381760,
1202,10.008333,134.375427,
1203,10.016667,134.364044,
1204,10.025000,134.351059,
1205,10.033333,134.339783,
1206,10.041667,134.331726,
1207,10.050000,134.326584,
1208,10.058333,134.323013,
1209,10.066667,134.319855,
1210,10.075000,134.316910,
1211,10.083333,134.314819,
1212,10.091667,134.314560,
1213,10.100000,134.317078,
1214,10.108333,134.323196,
1215,10.116667,134.334045,
1216,10.125000,134.350952,
1217,10.133333,134.374954,
1218,10.141667,134.405746,
1219,10.150000,134.440567,
1220,10.158333,134.474442,
1221,10.166667,134.501358,
1222,10.175000,134.516663,
1223,10.183333,134.518707,
1224,10.191667,134.509338,
1225,10.200000,134.492706,
1226,10.208333,134.473404,
1227,10.216667,134.455063,
1228,10.225000,134.440079,
1229,10.233333,134.429565,
1230,10.241667,134.423645,
