"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1067,8.883333,134.631267,
1068,8.891667,134.633591,
1069,8.900000,134.633463,
1070,8.908333,134.627745,
1071,8.916667,134.615611,
1072,8.925000,134.601402,
1073,8.933333,134.592872,
1074,8.941667,134.595959,
1075,8.950000,134.610527,
1076,8.958333,134.630468,
1077,8.966667,134.647685,
1078,8.975000,134.656680,
1079,8.983333,134.656819,
1080,8.991667,134.651561,
1081,9.000000,134.645796,
1082,9.008333,134.643031,
1083,9.016667,134.643863,
1084,9.025000,134.646515,
1085,9.033333,134.648960,
1086,9.041667,134.650991,
1087,9.050000,134.654456,
1088,9.058333,134.661326,
1089,9.066667,134.671348,
1090,9.075000,134.681549,
1091,9.083333,134.688308,
1092,9.091667,134.690354,
1093,9.100000,134.690102,
1094,9.108333,134.692181,
1095,9.116667,134.700316,
1096,9.125000,134.714936,
1097,9.133333,134.733085,
1098,9.141667,134.750374,
1099,9.150000,134.763418,
1100,9.158333,134.771187,
1101,9.166667,134.774661,
1102,9.175000,134.775243,
1103,9.183333,134.773109,
1104,9.191667,134.766748,
1105,9.200000,134.754334,
1106,9.208333,134.736248,
1107,9.216667,134.716838,
1108,9.225000,134.703419,
1109,9.233333,134.702296,
1110,9.241667,134.714277,
1111,9.250000,134.733297,
1112,9.258333,134.749909,
1113,9.266667,134.757490,
1114,9.275000,134.756462,
1115,9.283333,134.753077,
1116,9.291667,134.753751,
1117,9.300000,134.759760,
1118,9.308333,134.766723,
1119,9.316667,134.768954,
1120,9.325000,134.764507,
1121,9.333333,134.756554,
1122,9.341667,134.750474,
1123,9.350000,134.749757,
1124,9.358333,134.754171,
1125,9.366667,134.760872,
1126,9.375000,134.766602,
1127,9.383333,134.769074,
1128,9.391667,134.767359,
1129,9.400000,134.762018,
1130,9.408333,134.755118,
1131,9.416667,134.749496,
1132,9.425000,134.747144,
1133,9.433333,134.747867,
1134,9.441667,134.749600,
1135,9.450000,134.750249,
1136,9.458333,134.749321,
1137,9.466667,134.747782,
1138,9.475000,134.746533,
1139,9.483333,134.745363,
1140,9.491667,134.743623,
1141,9.500000,134.741800,
1142,9.508333,134.742042,
1143,9.516667,134.746734,
1144,9.525000,134.756291,
1145,9.533333,134.768193,
1146,9.541667,134.778132,
1147,9.550000,134.782340,
1148,9.558333,134.779436,
1149,9.566667,134.770835,
1150,9.575000,134.759873,
1151,9.583333,134.750346,
1152,9.591667,134.745130,
1153,9.600000,134.745303,
1154,9.608333,134.749929,
1155,9.616667,134.756444,
1156,9.625000,134.761462,
1157,9.633333,134.761871,
1158,9.641667,134.756068,
1159,9.650000,134.744909,
1160,9.658333,134.731680,
1161,9.666667,134.720737,
1162,9.675000,134.715412,
1163,9.683333,134.716478,
1164,9.691667,134.722158,
1165,9.700000,134.729474,
1166,9.708333,134.735874,
1167,9.716667,134.740059,
1168,9.725000,134.741770,
1169,9.733333,134.741048,
1170,9.741667,134.737834,
1171,9.750000,134.732371,
1172,9.758333,134.725954,
1173,9.766667,134.721007,
1174,9.775000,134.719827,
1175,9.783333,134.722703,
1176,9.791667,134.727041,
1177,9.800000,134.728561,
1178,9.808333,134.723818,
1179,9.816667,134.712230,
1180,9.825000,134.696384,
1181,9.833333,134.680912,
1182,9.841667,134.670943,
1183,9.850000,134.670596,
1184,9.858333,134.681473,
1185,9.866667,134.701433,
1186,9.875000,134.724634,
1187,9.883333,134.743593,
1188,9.891667,134.752559,
1189,9.900000,134.750190,
1190,9.908333,134.739766,
1191,9.916667,134.726895,
1192,9.925000,134.716494,
1193,9.933333,134.711096,
1194,9.941667,134.711222,
1195,9.950000,134.716739,
1196,9.958333,134.727491,
1197,9.966667,134.742610,
1198,9.975000,134.759535,
1199,9.983333,134.774243,
1200,9.991667,134.782965,
1201,10.000000,134.784093,
1202,10.008333,134.778727,
1203,10.016667,134.769629,
1204,10.025000,134.759623,
1205,10.033333,134.750504,
1206,10.041667,134.742775,
1207,10.050000,134.736034,
1208,10.058333,134.729943,
1209,10.066667,134.725489,
1210,10.075000,134.725521,
1211,10.083333,134.733374,
1212,10.091667,134.749829,
1213,10.100000,134.770711,
1214,10.108333,134.787733,
1215,10.116667,134.792836,
1216,10.125000,134.783170,
1217,10.133333,134.762971,
1218,10.141667,134.740937,
1219,10.150000,134.725070,
1220,10.158333,134.718660,
1221,10.166667,134.719924,
1222,10.175000,134.725009,
1223,10.183333,134.731768,
1224,10.191667,134.741424,
1225,10.200000,134.756997,
1226,10.208333,134.779926,
1227,10.216667,134.807717,
1228,10.225000,134.834563,
1229,10.233333,134.854499,
1230,10.241667,134.864739,
1231,10.250000,134.866991,
1232,10.258333,134.866128,
1233,10.266667,134.867245,
1234,10.275000,134.872653,
1235,10.283333,134.880235,
1236,10.291667,134.884222,
1237,10.300000,134.878607,
1238,10.308333,134.861720,
1239,10.316667,134.838969,
1240,10.325000,134.821130,
1241,10.333333,134.818432,
1242,10.341667,134.834149,
1243,10.350000,134.862457,
1244,10.358333,134.892263,
1245,10.366667,134.914031,
1246,10.375000,134.924514,
1247,10.383333,134.926481,
1248,10.391667,134.924769,
1249,10.400000,134.922418,
1250,10.408333,134.919633,
1251,10.416667,134.915378,
1252,10.425000,134.909319,
1253,10.433333,134.902194,
1254,10.441667,134.894736,
1255,10.450000,134.886705,
1256,10.458333,134.877296,
1257,10.466667,134.866491,
1258,10.475000,134.855835,
1259,10.483333,134.847646,
