"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1693,14.100000,171.195348,
1694,14.108333,171.165651,
1695,14.116667,171.105805,
1696,14.125000,171.057262,
1697,14.133333,171.037797,
1698,14.141667,171.029966,
1699,14.150000,171.018266,
1700,14.158333,171.019215,
1701,14.166667,171.061335,
1702,14.175000,171.143172,
1703,14.183333,171.225852,
1704,14.191667,171.267832,
1705,14.200000,171.257087,
1706,14.208333,171.208693,
1707,14.216667,171.145236,
1708,14.225000,171.089892,
1709,14.233333,171.067793,
1710,14.241667,171.093305,
1711,14.250000,171.149839,
1712,14.258333,171.193765,
1713,14.266667,171.189146,
1714,14.275000,171.138422,
1715,14.283333,171.076815,
1716,14.291667,171.041358,
1717,14.300000,171.048551,
1718,14.308333,171.092893,
1719,14.316667,171.153819,
1720,14.325000,171.204433,
1721,14.333333,171.226510,
1722,14.341667,171.224879,
1723,14.350000,171.222836,
1724,14.358333,171.237403,
1725,14.366667,171.260837,
1726,14.375000,171.270881,
1727,14.383333,171.257137,
1728,14.391667,171.231329,
1729,14.400000,171.212433,
1730,14.408333,171.209564,
1731,14.416667,171.222352,
1732,14.425000,171.250272,
1733,14.433333,171.292889,
1734,14.441667,171.342493,
1735,14.450000,171.385149,
1736,14.458333,171.412037,
1737,14.466667,171.424074,
1738,14.475000,171.422152,
1739,14.483333,171.399835,
1740,14.491667,171.354514,
1741,14.500000,171.303918,
1742,14.508333,171.279673,
1743,14.516667,171.295713,
1744,14.525000,171.326184,
1745,14.533333,171.323820,
1746,14.541667,171.265032,
1747,14.550000,171.176374,
1748,14.558333,171.115729,
1749,14.566667,171.126139,
1750,14.575000,171.202702,
1751,14.583333,171.298182,
1752,14.591667,171.360961,
1753,14.600000,171.374057,
1754,14.608333,171.361362,
1755,14.616667,171.355533,
1756,14.625000,171.362125,
1757,14.633333,171.360634,
1758,14.641667,171.338907,
1759,14.650000,171.314979,
1760,14.658333,171.317077,
1761,14.666667,171.347701,
1762,14.675000,171.378321,
1763,14.683333,171.381463,
1764,14.691667,171.360680,
1765,14.700000,171.343640,
1766,14.708333,171.348478,
1767,14.716667,171.362146,
1768,14.725000,171.353714,
1769,14.733333,171.309064,
1770,14.741667,171.251931,
1771,14.750000,171.227481,
1772,14.758333,171.261079,
1773,14.766667,171.333068,
1774,14.775000,171.396317,
1775,14.783333,171.417955,
1776,14.791667,171.401335,
1777,14.800000,171.369765,
1778,14.808333,171.338056,
1779,14.816667,171.305206,
1780,14.825000,171.268219,
1781,14.833333,171.232836,
1782,14.841667,171.209308,
1783,14.850000,171.203381,
1784,14.858333,171.213206,
1785,14.866667,171.231398,
1786,14.875000,171.249267,
1787,14.883333,171.262035,
1788,14.891667,171.270601,
1789,14.900000,171.276315,
1790,14.908333,171.275573,
1791,14.916667,171.264682,
1792,14.925000,171.249577,
1793,14.933333,171.241662,
1794,14.941667,171.238341,
1795,14.950000,171.215442,
1796,14.958333,171.151184,
1797,14.966667,171.057503,
1798,14.975000,170.976380,
1799,14.983333,170.940697,
1800,14.991667,170.947058,
1801,15.000000,170.972325,
1802,15.008333,171.006131,
1803,15.016667,171.052234,
1804,15.025000,171.100567,
1805,15.033333,171.118197,
1806,15.041667,171.081984,
1807,15.050000,171.014839,
1808,15.058333,170.976338,
1809,15.066667,171.010735,
1810,15.075000,171.105363,
1811,15.083333,171.201614,
1812,15.091667,171.245992,
1813,15.100000,171.232834,
1814,15.108333,171.202816,
1815,15.116667,171.201331,
1816,15.125000,171.235127,
1817,15.133333,171.268270,
1818,15.141667,171.261864,
1819,15.150000,171.215259,
1820,15.158333,171.163246,
1821,15.166667,171.135386,
1822,15.175000,171.128626,
1823,15.183333,171.124196,
1824,15.191667,171.120709,
1825,15.200000,171.136057,
1826,15.208333,171.176089,
1827,15.216667,171.214708,
1828,15.225000,171.215550,
1829,15.233333,171.171482,
1830,15.241667,171.116302,
1831,15.250000,171.096812,
1832,15.258333,171.135342,
1833,15.266667,171.215061,
1834,15.275000,171.293394,
1835,15.283333,171.329623,
1836,15.291667,171.310413,
1837,15.300000,171.258176,
1838,15.308333,171.213312,
1839,15.316667,171.200845,
1840,15.325000,171.210462,
1841,15.333333,171.209936,
1842,15.341667,171.178359,
1843,15.350000,171.124890,
1844,15.358333,171.076255,
1845,15.366667,171.050784,
1846,15.375000,171.047625,
1847,15.383333,171.057588,
1848,15.391667,171.077542,
1849,15.400000,171.111039,
1850,15.408333,171.156965,
1851,15.416667,171.199850,
1852,15.425000,171.212280,
1853,15.433333,171.171507,
1854,15.441667,171.081589,
1855,15.450000,170.981038,
1856,15.458333,170.919546,
1857,15.466667,170.917173,
1858,15.475000,170.947786,
1859,15.483333,170.970295,
1860,15.491667,170.976060,
1861,15.500000,170.996589,
1862,15.508333,171.059365,
1863,15.516667,171.142509,
1864,15.525000,171.184580,
1865,15.533333,171.144355,
1866,15.541667,171.046943,
1867,15.550000,170.965619,
1868,15.558333,170.957134,
1869,15.566667,171.014746,
1870,15.575000,171.082163,
1871,15.583333,171.109013,
1872,15.591667,171.091850,
1873,15.600000,171.067623,
1874,15.608333,171.074367,
1875,15.616667,171.117611,
1876,15.625000,171.168759,
1877,15.633333,171.192027,
1878,15.641667,171.173849,
1879,15.650000,171.129145,
1880,15.658333,171.081815,
1881,15.666667,171.042382,
1882,15.675000,171.006341,
1883,15.683333,170.969949,
1884,15.691667,170.938640,
1885,15.700000,170.915861,
1886,15.708333,170.891173,
1887,15.716667,170.851080,
1888,15.725000,170.802832,
1889,15.733333,170.776681,
1890,15.741667,170.795570,
1891,15.750000,170.845359,
1892,15.758333,170.883167,
1893,15.766667,170.876933,
1894,15.775000,170.832867,
1895,15.783333,170.784262,
1896,15.791667,170.759274,
1897,15.800000,170.762843,
1898,15.808333,170.784517,
1899,15.816667,170.814796,
1900,15.825000,170.850175,
1901,15.833333,170.885744,
1902,15.841667,170.909603,
1903,15.850000,170.909748,
1904,15.858333,170.886875,
1905,15.866667,170.857190,
1906,15.875000,170.839848,
1907,15.883333,170.841857,
1908,15.891667,170.856819,
1909,15.900000,170.877672,
1910,15.908333,170.906303,
1911,15.916667,170.946413,
1912,15.925000,170.987747,
1913,15.933333,171.003999,
1914,15.941667,170.973885,
1915,15.950000,170.905999,
1916,15.958333,170.837541,
1917,15.966667,170.802553,
1918,15.975000,170.800727,
1919,15.983333,170.800384,
1920,15.991667,170.773396,
1921,16.000000,170.725908,
1922,16.008333,170.693344,
1923,16.016667,170.705272,
1924,16.025000,170.756442,
1925,16.033333,170.812434,
1926,16.041667,170.841061,
1927,16.050000,170.836563,
1928,16.058333,170.816832,
1929,16.066667,170.802992,
1930,16.075000,170.802797,
1931,16.083333,170.809712,
1932,16.091667,170.813879,
1933,16.100000,170.812841,
1934,16.108333,170.812952,
1935,16.116667,170.822400,
1936,16.125000,170.844204,
1937,16.133333,170.875257,
1938,16.141667,170.908362,
1939,16.150000,170.931603,
1940,16.158333,170.928104,
1941,16.166667,170.885799,
1942,16.175000,170.815172,
1943,16.183333,170.753240,
1944,16.191667,170.737433,
1945,16.200000,170.769181,
1946,16.208333,170.810184,
1947,16.216667,170.822836,
1948,16.225000,170.810418,
1949,16.233333,170.807551,
1950,16.241667,170.832391,
1951,16.250000,170.862395,
1952,16.258333,170.864965,
1953,16.266667,170.841494,
1954,16.275000,170.826448,
1955,16.283333,170.842467,
1956,16.291667,170.869491,
1957,16.300000,170.867329,
1958,16.308333,170.823181,
1959,16.316667,170.767900,
1960,16.325000,170.744998,
1961,16.333333,170.768876,
1962,16.341667,170.815502,
1963,16.350000,170.848975,
1964,16.358333,170.852072,
1965,16.366667,170.833548,
1966,16.375000,170.812764,
1967,16.383333,170.800726,
1968,16.391667,170.794965,
1969,16.400000,170.789833,
1970,16.408333,170.788213,
1971,16.416667,170.800376,
1972,16.425000,170.831309,
1973,16.433333,170.872346,
1974,16.441667,170.908606,
1975,16.450000,170.933843,
1976,16.458333,170.953288,
1977,16.466667,170.969344,
1978,16.475000,170.970188,
1979,16.483333,170.942057,
1980,16.491667,170.894586,
1981,16.500000,170.864440,
1982,16.508333,170.882932,
1983,16.516667,170.940615,
1984,16.525000,170.993644,
1985,16.533333,171.008998,
1986,16.541667,170.997455,
1987,16.550000,170.997419,
1988,16.558333,171.030028,
1989,16.566667,171.076400,
1990,16.575000,171.098445,
1991,16.583333,171.076703,
1992,16.591667,171.027474,
1993,16.600000,170.987578,
1994,16.608333,170.983976,
1995,16.616667,171.014339,
1996,16.625000,171.052947,
1997,16.633333,171.075028,
1998,16.641667,171.077324,
1999,16.650000,171.076249,
2000,16.658333,171.087281,
2001,16.666667,171.108780,
2002,16.675000,171.127012,
2003,16.683333,171.133244,
2004,16.691667,171.130938,
2005,16.700000,171.127150,
2006,16.708333,171.124146,
2007,16.716667,171.123906,
2008,16.725000,171.135177,
2009,16.733333,171.165677,
2010,16.741667,171.204558,
2011,16.750000,171.220913,
2012,16.758333,171.189351,
2013,16.766667,171.118248,
2014,16.775000,171.046028,
2015,16.783333,171.004740,
2016,16.791667,170.991073,
2017,16.800000,170.979079,
2018,16.808333,170.958286,
2019,16.816667,170.948455,
2020,16.825000,170.972179,
2021,16.833333,171.022079,
2022,16.841667,171.065866,
2023,16.850000,171.081162,
2024,16.858333,171.074200,
2025,16.866667,171.062839,
2026,16.875000,171.053706,
2027,16.883333,171.045111,
2028,16.891667,171.044038,
2029,16.900000,171.064472,
2030,16.908333,171.105858,
2031,16.916667,171.144000,
2032,16.925000,171.151487,
2033,16.933333,171.125065,
2034,16.941667,171.088955,
2035,16.950000,171.072538,
2036,16.958333,171.086136,
2037,16.966667,171.114562,
2038,16.975000,171.130566,
2039,16.983333,171.117852,
2040,16.991667,171.085948,
2041,17.000000,171.061074,
2042,17.008333,171.058753,
2043,17.016667,171.067897,
2044,17.025000,171.066226,
2045,17.033333,171.047615,
2046,17.041667,171.026430,
2047,17.050000,171.015875,
2048,17.058333,171.012366,
2049,17.066667,171.006337,
2050,17.075000,171.000458,
2051,17.083333,171.007405,
2052,17.091667,171.030526,
2053,17.100000,171.054807,
2054,17.108333,171.060675,
2055,17.116667,171.044478,
2056,17.125000,171.023645,
2057,17.133333,171.022469,
2058,17.141667,171.053004,
2059,17.150000,171.107500,
2060,17.158333,171.166162,
2061,17.166667,171.210522,
2062,17.175000,171.230549,
2063,17.183333,171.223454,
2064,17.191667,171.192313,
2065,17.200000,171.150072,
2066,17.208333,171.122540,
2067,17.216667,171.139232,
2068,17.225000,171.212823,
2069,17.233333,171.323765,
2070,17.241667,171.426978,
2071,17.250000,171.479786,
2072,17.258333,171.471585,
2073,17.266667,171.431825,
2074,17.275000,171.406506,
2075,17.283333,171.419231,
2076,17.291667,171.450577,
2077,17.300000,171.451217,
2078,17.308333,171.367014,
2079,17.316667,171.148921,
2080,17.325000,170.752032,
2081,17.333333,170.145831,
2082,17.341667,169.331957,
2083,17.350000,168.342758,
2084,17.358333,167.218739,
2085,17.366667,165.990897,
2086,17.375000,164.682416,
2087,17.383333,163.318141,
2088,17.391667,161.922771,
2089,17.400000,160.506611,
2090,17.408333,159.058331,
2091,17.416667,157.558995,
2092,17.425000,156.007097,
2093,17.433333,154.429967,
2094,17.441667,152.868483,
2095,17.450000,151.347626,
2096,17.458333,149.859049,
2097,17.466667,148.371852,
2098,17.475000,146.864665,
2099,17.483333,145.354371,
2100,17.491667,143.898487,
2101,17.500000,142.568156,
2102,17.508333,141.410378,
2103,17.516667,140.424914,
2104,17.525000,139.569815,
2105,17.533333,138.789749,
2106,17.541667,138.046702,
2107,17.550000,137.332050,
2108,17.558333,136.654635,
2109,17.566667,136.020625,
2110,17.575000,135.427460,
2111,17.583333,134.877188,
2112,17.591667,134.390582,
2113,17.600000,134.000183,
2114,17.608333,133.724208,
2115,17.616667,133.546963,
2116,17.625000,133.426244,
2117,17.633333,133.320560,
2118,17.641667,133.210944,
2119,17.650000,133.101329,
2120,17.658333,133.003521,
2121,17.666667,132.923126,
2122,17.675000,132.856078,
2123,17.683333,132.794255,
2124,17.691667,132.733206,
2125,17.700000,132.675478,
2126,17.708333,132.627129,
2127,17.716667,132.590915,
2128,17.725000,132.562733,
2129,17.733333,132.534546,
2130,17.741667,132.500159,
2131,17.750000,132.457868,
2132,17.758333,132.409000,
2133,17.766667,132.356594,
2134,17.775000,132.306464,
2135,17.783333,132.267119,
2136,17.791667,132.244874,
2137,17.800000,132.237326,
2138,17.808333,132.232922,
2139,17.816667,132.219277,
2140,17.825000,132.193146,
2141,17.833333,132.162339,
2142,17.841667,132.138135,
2143,17.850000,132.126186,
2144,17.858333,132.123848,
2145,17.866667,132.123883,
2146,17.875000,132.119170,
2147,17.883333,132.105488,
2148,17.891667,132.083380,
2149,17.900000,132.058707,
2150,17.908333,132.038977,
2151,17.916667,132.026433,
2152,17.925000,132.015414,
2153,17.933333,131.999148,
2154,17.941667,131.979405,
2155,17.950000,131.966596,
2156,17.958333,131.968177,
2157,17.966667,131.978223,
2158,17.975000,131.981163,
2159,17.983333,131.966637,
2160,17.991667,131.939900,
2161,18.000000,131.917555,
2162,18.008333,131.913806,
2163,18.016667,131.929839,
2164,18.025000,131.953501,
2165,18.033333,131.967642,
2166,18.041667,131.961413,
2167,18.050000,131.938172,
2168,18.058333,131.914197,
2169,18.066667,131.907140,
2170,18.075000,131.922248,
2171,18.083333,131.948459,
2172,18.091667,131.968121,
2173,18.100000,131.970587,
2174,18.108333,131.957129,
2175,18.116667,131.935675,
2176,18.125000,131.914557,
2177,18.133333,131.901396,
2178,18.141667,131.903168,
2179,18.150000,131.921997,
2180,18.158333,131.950309,
2181,18.166667,131.973625,
2182,18.175000,131.981110,
2183,18.183333,131.973656,
2184,18.191667,131.961384,
2185,18.200000,131.954313,
2186,18.208333,131.956203,
2187,18.216667,131.965713,
2188,18.225000,131.980108,
2189,18.233333,131.996324,
2190,18.241667,132.010426,
2191,18.250000,132.018949,
2192,18.258333,132.021320,
2193,18.266667,132.019514,
2194,18.275000,132.015037,
2195,18.283333,132.007801,
2196,18.291667,131.998608,
2197,18.300000,131.990923,
2198,18.308333,131.988483,
2199,18.316667,131.991777,
2200,18.325000,131.998159,
2201,18.333333,132.004881,
2202,18.341667,132.010618,
2203,18.350000,132.014331,
2204,18.358333,132.014513,
2205,18.366667,132.010218,
2206,18.375000,132.001779,
2207,18.383333,131.990551,
2208,18.391667,131.979797,
2209,18.400000,131.976089,
2210,18.408333,131.986336,
2211,18.416667,132.009533,
2212,18.425000,132.032150,
2213,18.433333,132.035986,
2214,18.441667,132.013239,
2215,18.450000,131.973104,
2216,18.458333,131.933151,
2217,18.466667,131.906076,
2218,18.475000,131.895135,
2219,18.483333,131.898293,
2220,18.491667,131.911826,
2221,18.500000,131.929733,
2222,18.508333,131.943743,
2223,18.516667,131.946918,
2224,18.525000,131.937221,
2225,18.533333,131.917508,
2226,18.541667,131.893574,
2227,18.550000,131.872564,
2228,18.558333,131.860652,
2229,18.566667,131.859253,
2230,18.575000,131.863613,
2231,18.583333,131.867251,
2232,18.591667,131.868098,
2233,18.600000,131.868834,
2234,18.608333,131.871650,
2235,18.616667,131.875373,
2236,18.625000,131.878365,
2237,18.633333,131.881386,
2238,18.641667,131.885404,
2239,18.650000,131.888422,
2240,18.658333,131.887620,
2241,18.666667,131.884400,
2242,18.675000,131.884485,
2243,18.683333,131.891902,
2244,18.691667,131.904214,
2245,18.700000,131.914382,
2246,18.708333,131.916237,
2247,18.716667,131.907991,
2248,18.725000,131.892593,
2249,18.733333,131.876440,
2250,18.741667,131.866084,
2251,18.750000,131.863038,
2252,18.758333,131.861494,
2253,18.766667,131.853861,
2254,18.775000,131.840158,
2255,18.783333,131.830146,
2256,18.791667,131.833597,
2257,18.800000,131.848698,
2258,18.808333,131.862388,
2259,18.816667,131.862808,
2260,18.825000,131.849869,
2261,18.833333,131.833407,
2262,18.841667,131.823655,
2263,18.850000,131.825123,
2264,18.858333,131.836779,
2265,18.866667,131.853587,
2266,18.875000,131.867593,
2267,18.883333,131.872041,
2268,18.891667,131.867578,
2269,18.900000,131.862478,
2270,18.908333,131.863733,
2271,18.916667,131.868755,
2272,18.925000,131.868763,
2273,18.933333,131.860375,
2274,18.941667,131.850649,
2275,18.950000,131.849103,
2276,18.958333,131.856982,
2277,18.966667,131.866615,
2278,18.975000,131.870280,
2279,18.983333,131.867560,
2280,18.991667,131.864294,
2281,19.000000,131.866351,
2282,19.008333,131.874927,
2283,19.016667,131.886238,
2284,19.025000,131.894502,
2285,19.033333,131.895960,
2286,19.041667,131.891383,
2287,19.050000,131.885076,
2288,19.058333,131.881065,
2289,19.066667,131.879980,
2290,19.075000,131.879848,
2291,19.083333,131.879792,
2292,19.091667,131.881872,
2293,19.100000,131.888233,
2294,19.108333,131.897051,
2295,19.116667,131.903193,
2296,19.125000,131.903552,
2297,19.133333,131.900336,
2298,19.141667,131.897921,
2299,19.150000,131.897538,
2300,19.158333,131.897032,
2301,19.166667,131.895475,
2302,19.175000,131.895216,
2303,19.183333,131.898129,
2304,19.191667,131.901984,
2305,19.200000,131.903075,
2306,19.208333,131.902072,
2307,19.216667,131.904695,
2308,19.225000,131.915297,
2309,19.233333,131.930775,
2310,19.241667,131.942249,
2311,19.250000,131.943239,
2312,19.258333,131.936038,
2313,19.266667,131.930136,
2314,19.275000,131.934381,
2315,19.283333,131.949847,
2316,19.291667,131.968932,
2317,19.300000,131.980720,
2318,19.308333,131.977985,
2319,19.316667,131.961058,
2320,19.325000,131.937331,
2321,19.333333,131.918037,
2322,19.341667,131.913766,
2323,19.350000,131.929248,
2324,19.358333,131.959181,
2325,19.366667,131.988945,
2326,19.375000,132.002597,
2327,19.383333,131.994455,
2328,19.391667,131.974616,
2329,19.400000,131.961161,
2330,19.408333,131.964029,
2331,19.416667,131.976095,
2332,19.425000,131.981492,
2333,19.433333,131.972789,
2334,19.441667,131.958056,
2335,19.450000,131.950402,
2336,19.458333,131.953263,
2337,19.466667,131.958849,
2338,19.475000,131.959995,
2339,19.483333,131.959611,
2340,19.491667,131.966424,
2341,19.500000,131.983353,
2342,19.508333,132.002926,
2343,19.516667,132.014312,
2344,19.525000,132.013172,
2345,19.533333,132.004134,
2346,19.541667,131.995240,
2347,19.550000,131.991383,
2348,19.558333,131.992229,
2349,19.566667,131.994234,
2350,19.575000,131.993560,
2351,19.583333,131.987924,
2352,19.591667,131.977418,
2353,19.600000,131.964848,
2354,19.608333,131.955552,
2355,19.616667,131.955781,
2356,19.625000,131.969138,
2357,19.633333,131.992769,
2358,19.641667,132.016964,
2359,19.650000,132.030465,
2360,19.658333,132.028687,
2361,19.666667,132.017872,
2362,19.675000,132.010291,
2363,19.683333,132.013891,
2364,19.691667,132.025893,
2365,19.700000,132.036371,
2366,19.708333,132.037774,
2367,19.716667,132.030793,
2368,19.725000,132.021751,
2369,19.733333,132.015785,
2370,19.741667,132.013172,
2371,19.750000,132.011400,
2372,19.758333,132.009321,
2373,19.766667,132.008449,
2374,19.775000,132.010526,
2375,19.783333,132.014867,
2376,19.791667,132.019018,
2377,19.800000,132.022077,
2378,19.808333,132.026418,
2379,19.816667,132.035130,
2380,19.825000,132.047804,
2381,19.833333,132.059764,
2382,19.841667,132.066043,
2383,19.850000,132.065877,
2384,19.858333,132.062965,
2385,19.866667,132.061557,
2386,19.875000,132.063016,
2387,19.883333,132.066354,
2388,19.891667,132.070712,
2389,19.900000,132.075451,
2390,19.908333,132.077714,
2391,19.916667,132.072446,
2392,19.925000,132.057516,
2393,19.933333,132.038631,
2394,19.941667,132.026481,
2395,19.950000,132.027359,
2396,19.958333,132.037602,
2397,19.966667,132.048402,
2398,19.975000,132.054684,
2399,19.983333,132.057205,
2400,19.991667,132.056970,
2401,20.000000,132.051545,
2402,20.008333,132.039133,
2403,20.016667,132.024283,
2404,20.025000,132.016235,
2405,20.033333,132.020874,
2406,20.041667,132.035921,
2407,20.050000,132.054759,
2408,20.058333,132.073470,
2409,20.066667,132.092268,
2410,20.075000,132.110185,
2411,20.083333,132.120796,
2412,20.091667,132.116245,
2413,20.100000,132.096917,
2414,20.108333,132.075617,
2415,20.116667,132.068601,
2416,20.125000,132.080260,
2417,20.133333,132.097932,
2418,20.141667,132.104494,
2419,20.150000,132.096604,
2420,20.158333,132.088798,
2421,20.166667,132.098657,
2422,20.175000,132.128671,
2423,20.183333,132.163181,
2424,20.191667,132.182345,
2425,20.200000,132.178681,
2426,20.208333,132.161555,
2427,20.216667,132.147687,
2428,20.225000,132.147581,
2429,20.233333,132.159442,
2430,20.241667,132.174282,
2431,20.250000,132.185732,
2432,20.258333,132.194210,
2433,20.266667,132.202056,
2434,20.275000,132.207082,
2435,20.283333,132.203942,
2436,20.291667,132.192448,
2437,20.300000,132.181746,
2438,20.308333,132.183019,
2439,20.316667,132.197550,
2440,20.325000,132.214166,
2441,20.333333,132.220217,
2442,20.341667,132.214481,
2443,20.350000,132.207758,
2444,20.358333,132.210974,
2445,20.366667,132.224330,
2446,20.375000,132.238727,
2447,20.383333,132.246098,
2448,20.391667,132.246240,
2449,20.400000,132.244098,
2450,20.408333,132.243695,
2451,20.416667,132.246829,
2452,20.425000,132.255627,
2453,20.433333,132.272176,
2454,20.441667,132.294073,
2455,20.450000,132.312798,
2456,20.458333,132.319767,
2457,20.466667,132.314457,
2458,20.475000,132.304740,
2459,20.483333,132.298310,
2460,20.491667,132.295176,
2461,20.500000,132.290132,
2462,20.508333,132.281883,
2463,20.516667,132.277172,
2464,20.525000,132.284165,
2465,20.533333,132.302670,
2466,20.541667,132.323031,
2467,20.550000,132.335569,
2468,20.558333,132.339930,
2469,20.566667,132.343799,
2470,20.575000,132.353163,
2471,20.583333,132.365828,
2472,20.591667,132.374971,
2473,20.600000,132.377160,
2474,20.608333,132.375187,
2475,20.616667,132.373758,
2476,20.625000,132.374742,
2477,20.633333,132.377598,
2478,20.641667,132.382550,
2479,20.650000,132.390644,
2480,20.658333,132.400361,
2481,20.666667,132.406452,
2482,20.675000,132.404261,
2483,20.683333,132.395224,
2484,20.691667,132.386911,
2485,20.700000,132.386889,
2486,20.708333,132.396601,
2487,20.716667,132.411185,
2488,20.725000,132.424577,
2489,20.733333,132.433964,
2490,20.741667,132.439259,
2491,20.750000,132.439739,
2492,20.758333,132.433491,
2493,20.766667,132.421230,
2494,20.775000,132.409290,
2495,20.783333,132.406393,
2496,20.791667,132.416128,
2497,20.800000,132.433114,
2498,20.808333,132.447486,
2499,20.816667,132.453422,
2500,20.825000,132.453105,
2501,20.833333,132.452589,
2502,20.841667,132.454493,
2503,20.850000,132.455297,
2504,20.858333,132.449733,
2505,20.866667,132.437213,
2506,20.875000,132.423421,
2507,20.883333,132.415757,
2508,20.891667,132.417524,
2509,20.900000,132.426255,
2510,20.908333,132.436747,
2511,20.916667,132.444876,
2512,20.925000,132.448913,
2513,20.933333,132.449007,
2514,20.941667,132.447065,
2515,20.950000,132.446871,
2516,20.958333,132.452385,
2517,20.966667,132.464380,
2518,20.975000,132.478604,
2519,20.983333,132.487825,
2520,20.991667,132.486488,
2521,21.000000,132.474903,
2522,21.008333,132.460321,
2523,21.016667,132.453310,
2524,21.025000,132.460550,
2525,21.033333,132.479259,
2526,21.041667,132.499056,
2527,21.050000,132.510730,
2528,21.058333,132.513799,
2529,21.066667,132.515174,
2530,21.075000,132.520542,
2531,21.083333,132.527710,
2532,21.091667,132.528514,
2533,21.100000,132.516562,
2534,21.108333,132.492785,
2535,21.116667,132.464404,
2536,21.125000,132.440011,
2537,21.133333,132.425540,
2538,21.141667,132.422656,
2539,21.150000,132.428678,
2540,21.158333,132.437625,
2541,21.166667,132.442561,
2542,21.175000,132.438612,
2543,21.183333,132.425213,
2544,21.191667,132.406696,
2545,21.200000,132.390996,
2546,21.208333,132.386307,
2547,21.216667,132.396334,
2548,21.225000,132.417027,
2549,21.233333,132.438361,
2550,21.241667,132.450852,
2551,21.250000,132.451355,
2552,21.258333,132.443043,
2553,21.266667,132.430810,
2554,21.275000,132.417988,
2555,21.283333,132.407210,
2556,21.291667,132.401895,
2557,21.300000,132.404453,
2558,21.308333,132.413054,
2559,21.316667,132.422067,
2560,21.325000,132.426858,
2561,21.333333,132.427724,
2562,21.341667,132.428413,
2563,21.350000,132.431208,
2564,21.358333,132.434397,
2565,21.366667,132.434898,
2566,21.375000,132.432682,
2567,21.383333,132.431532,
2568,21.391667,132.435036,
2569,21.400000,132.442504,
2570,21.408333,132.449769,
2571,21.416667,132.454044,
2572,21.425000,132.456932,
2573,21.433333,132.461937,
2574,21.441667,132.469649,
2575,21.450000,132.476647,
2576,21.458333,132.479335,
2577,21.466667,132.477634,
2578,21.475000,132.473877,
2579,21.483333,132.468979,
2580,21.491667,132.461721,
2581,21.500000,132.452460,
2582,21.508333,132.445634,
2583,21.516667,132.446088,
2584,21.525000,132.452704,
2585,21.533333,132.457881,
2586,21.541667,132.455091,
2587,21.550000,132.446147,
2588,21.558333,132.439477,
2589,21.566667,132.441573,
2590,21.575000,132.451793,
2591,21.583333,132.465389,
2592,21.591667,132.479076,
2593,21.600000,132.491913,
2594,21.608333,132.502248,
2595,21.616667,132.506756,
2596,21.625000,132.503289,
2597,21.633333,132.493358,
2598,21.641667,132.481210,
2599,21.650000,132.471405,
2600,21.658333,132.467484,
2601,21.666667,132.471109,
2602,21.675000,132.480493,
2603,21.683333,132.489889,
2604,21.691667,132.492639,
2605,21.700000,132.486249,
2606,21.708333,132.474756,
2607,21.716667,132.465945,
2608,21.725000,132.465733,
2609,21.733333,132.473769,
2610,21.741667,132.482908,
2611,21.750000,132.483495,
2612,21.758333,132.470948,
2613,21.766667,132.451090,
2614,21.775000,132.436922,
2615,21.783333,132.437632,
2616,21.791667,132.449867,
2617,21.800000,132.460940,
2618,21.808333,132.461381,
2619,21.816667,132.453686,
2620,21.825000,132.448316,
2621,21.833333,132.452096,
2622,21.841667,132.461665,
2623,21.850000,132.468104,
2624,21.858333,132.467051,
2625,21.866667,132.463665,
2626,21.875000,132.467403,
2627,21.883333,132.481591,
2628,21.891667,132.498245,
2629,21.900000,132.504000,
2630,21.908333,132.492241,
2631,21.916667,132.469752,
2632,21.925000,132.451057,
2633,21.933333,132.445705,
2634,21.941667,132.450458,
2635,21.950000,132.453174,
2636,21.958333,132.444270,
2637,21.966667,132.425520,
2638,21.975000,132.408815,
2639,21.983333,132.405817,
2640,21.991667,132.417323,
2641,22.000000,132.432344,
2642,22.008333,132.438345,
2643,22.016667,132.432324,
2644,22.025000,132.421217,
2645,22.033333,132.412834,
2646,22.041667,132.409404,
2647,22.050000,132.410170,
2648,22.058333,132.415965,
2649,22.066667,132.427098,
2650,22.075000,132.437991,
2651,22.083333,132.438748,
2652,22.091667,132.424560,
2653,22.100000,132.401954,
2654,22.108333,132.383662,
2655,22.116667,132.377582,
2656,22.125000,132.381771,
2657,22.133333,132.389291,
2658,22.141667,132.395622,
2659,22.150000,132.400778,
2660,22.158333,132.406450,
2661,22.166667,132.413479,
2662,22.175000,132.421736,
2663,22.183333,132.430107,
2664,22.191667,132.435447,
2665,22.200000,132.433383,
2666,22.208333,132.422780,
2667,22.216667,132.409581,
2668,22.225000,132.403805,
2669,22.233333,132.410578,
2670,22.241667,132.424327,
2671,22.250000,132.433357,
2672,22.258333,132.430931,
2673,22.266667,132.421516,
2674,22.275000,132.415938,
2675,22.283333,132.420800,
2676,22.291667,132.432602,
2677,22.300000,132.441504,
2678,22.308333,132.440545,
2679,22.316667,132.431727,
2680,22.325000,132.423570,
2681,22.333333,132.422871,
2682,22.341667,132.428994,
2683,22.350000,132.435970,
2684,22.358333,132.438948,
2685,22.366667,132.437537,
2686,22.375000,132.434076,
2687,22.383333,132.431193,
2688,22.391667,132.431419,
2689,22.400000,132.436498,
